Seconds	Ch1	Ch2
512	680.410000	566.640000
512	680.410000	566.680000
513	680.350000	566.660000
513	680.310000	566.690000
513	680.460000	566.630000
513	680.330000	566.660000
513	680.350000	566.660000
513	680.340000	566.710000
513	680.330000	566.610000
513	680.350000	566.670000
513	680.360000	566.690000
514	680.400000	566.660000
514	680.360000	566.670000
514	680.340000	566.610000
514	680.330000	566.650000
514	680.380000	566.660000
514	680.400000	566.650000
514	680.290000	566.700000
514	680.320000	566.680000
514	680.400000	566.680000
514	680.470000	566.590000
515	680.370000	566.630000
515	680.420000	566.690000
515	680.400000	566.620000
515	680.380000	566.620000
515	680.460000	566.710000
515	680.380000	566.720000
515	680.370000	566.640000
515	680.360000	566.660000
515	680.330000	566.610000
516	680.340000	566.680000
516	680.310000	566.610000
516	680.410000	566.660000
516	680.390000	566.660000
516	680.400000	566.680000
516	680.400000	566.590000
516	680.350000	566.650000
516	680.240000	566.550000
516	680.270000	566.620000
517	680.370000	566.680000
517	680.340000	566.690000
517	680.440000	566.650000
517	680.390000	566.590000
517	680.450000	566.710000
517	680.350000	566.610000
517	680.340000	566.680000
517	680.400000	566.710000
517	680.370000	566.650000
518	680.410000	566.650000
518	680.430000	566.620000
518	680.440000	566.620000
518	680.470000	566.590000
518	680.350000	566.770000
518	680.340000	566.620000
518	680.260000	566.770000
518	680.400000	566.620000
518	680.300000	566.720000
519	680.320000	566.650000
519	680.280000	566.640000
519	680.220000	566.660000
519	680.390000	566.730000
519	680.360000	566.710000
519	680.380000	566.690000
519	680.330000	566.660000
519	680.400000	566.700000
519	680.450000	566.620000
519	680.320000	566.630000
520	680.240000	566.680000
520	680.310000	566.650000
520	680.270000	566.680000
520	680.370000	566.690000
520	680.320000	566.630000
520	680.380000	566.620000
520	680.340000	566.700000
520	680.440000	566.600000
520	680.450000	566.620000
521	680.380000	566.700000
521	680.350000	566.620000
521	680.390000	566.680000
521	680.370000	566.700000
521	680.350000	566.570000
521	680.450000	566.740000
521	680.360000	566.740000
521	680.420000	566.690000
521	680.340000	566.610000
522	680.320000	566.690000
522	680.370000	566.600000
522	680.330000	566.710000
522	680.310000	566.580000
522	680.350000	566.650000
522	680.400000	566.710000
522	680.410000	566.630000
522	680.300000	566.690000
522	680.350000	566.610000
522	680.440000	566.660000
523	680.290000	566.670000
523	680.400000	566.680000
523	680.350000	566.690000
523	680.370000	566.740000
523	680.450000	566.720000
523	680.390000	566.560000
523	680.370000	566.640000
523	680.360000	566.660000
523	680.360000	566.660000
524	680.310000	566.680000
524	680.440000	566.700000
524	680.410000	566.670000
524	680.340000	566.630000
524	680.410000	566.650000
524	680.370000	566.530000
524	680.340000	566.640000
524	680.220000	566.610000
524	680.380000	566.680000
525	680.390000	566.600000
525	680.360000	566.530000
525	680.410000	566.570000
525	680.420000	566.680000
525	680.310000	566.690000
525	680.530000	566.540000
525	680.390000	566.590000
525	680.410000	566.680000
525	680.340000	566.630000
526	680.350000	566.690000
526	680.290000	566.580000
526	680.340000	566.600000
526	680.340000	566.660000
526	680.340000	566.690000
526	680.320000	566.660000
526	680.380000	566.580000
526	680.400000	566.610000
526	680.280000	566.650000
527	680.340000	566.630000
527	680.330000	566.740000
527	680.320000	566.590000
527	680.360000	566.740000
527	680.390000	566.570000
527	680.280000	566.670000
527	680.570000	566.700000
527	680.350000	566.600000
527	680.350000	566.610000
527	680.400000	566.620000
528	680.350000	566.610000
528	680.300000	566.660000
528	680.450000	566.570000
528	680.310000	566.690000
528	680.370000	566.690000
528	680.350000	566.720000
528	680.420000	566.680000
528	680.300000	566.760000
528	680.330000	566.630000
529	680.170000	566.610000
529	680.290000	566.660000
529	680.350000	566.690000
529	680.350000	566.540000
529	680.450000	566.630000
529	680.460000	566.600000
529	680.350000	566.650000
529	680.380000	566.590000
529	680.400000	566.670000
530	680.330000	566.600000
530	680.330000	566.660000
530	680.400000	566.670000
530	680.320000	566.680000
530	680.360000	566.600000
530	680.330000	566.670000
530	680.340000	566.570000
530	680.460000	566.680000
530	680.320000	566.760000
531	680.310000	566.570000
531	680.340000	566.670000
531	680.300000	566.610000
531	680.310000	566.610000
531	680.340000	566.670000
531	680.310000	566.570000
531	680.390000	566.640000
531	680.350000	566.690000
531	680.220000	566.660000
531	680.450000	566.670000
532	680.270000	566.620000
532	680.290000	566.610000
532	680.290000	566.620000
532	680.310000	566.640000
532	680.280000	566.600000
532	680.300000	566.700000
532	680.320000	566.620000
532	680.280000	566.640000
532	680.280000	566.600000
533	680.300000	566.720000
533	680.390000	566.650000
533	680.370000	566.600000
533	680.390000	566.680000
533	680.290000	566.590000
533	680.390000	566.630000
533	680.470000	566.650000
533	680.420000	566.570000
533	680.320000	566.520000
534	680.360000	566.570000
534	680.370000	566.600000
534	680.440000	566.650000
534	680.310000	566.610000
534	680.320000	566.710000
534	680.340000	566.610000
534	680.350000	566.610000
534	680.330000	566.620000
534	680.240000	566.620000
534	680.350000	566.670000
535	680.310000	566.680000
535	680.430000	566.660000
535	680.360000	566.630000
535	680.290000	566.640000
535	680.310000	566.650000
535	680.370000	566.690000
535	680.310000	566.670000
535	680.380000	566.590000
535	680.250000	566.680000
536	680.400000	566.620000
536	680.230000	566.700000
536	680.340000	566.620000
536	680.350000	566.680000
536	680.360000	566.620000
536	680.330000	566.640000
536	680.330000	566.610000
536	680.420000	566.600000
536	680.350000	566.620000
537	680.300000	566.630000
537	680.300000	566.630000
537	680.340000	566.590000
537	680.380000	566.660000
537	680.260000	566.580000
537	680.320000	566.640000
537	680.280000	566.600000
537	680.380000	566.550000
537	680.320000	566.560000
538	680.270000	566.620000
538	680.370000	566.570000
538	680.310000	566.570000
538	680.330000	566.690000
538	680.270000	566.580000
538	680.270000	566.690000
538	680.300000	566.590000
538	680.340000	566.540000
538	680.350000	566.550000
538	680.320000	566.700000
539	680.430000	566.650000
539	680.250000	566.570000
539	680.320000	566.610000
539	680.350000	566.640000
539	680.280000	566.680000
539	680.370000	566.660000
539	680.330000	566.590000
539	680.340000	566.620000
539	680.310000	566.690000
540	680.350000	566.580000
540	680.350000	566.520000
540	680.340000	566.680000
540	680.370000	566.640000
540	680.330000	566.700000
540	680.270000	566.610000
540	680.360000	566.600000
540	680.340000	566.620000
540	680.270000	566.660000
541	680.360000	566.670000
541	680.370000	566.650000
541	680.390000	566.630000
541	680.300000	566.660000
541	680.340000	566.730000
541	680.190000	566.630000
541	680.340000	566.600000
541	680.380000	566.620000
541	680.320000	566.670000
542	680.270000	566.660000
542	680.320000	566.670000
542	680.310000	566.560000
542	680.290000	566.610000
542	680.200000	566.660000
542	680.300000	566.660000
542	680.520000	566.560000
542	680.280000	566.640000
542	680.280000	566.670000
542	680.260000	566.650000
543	680.310000	566.540000
543	680.370000	566.620000
543	680.260000	566.630000
543	680.270000	566.640000
543	680.280000	566.610000
543	680.330000	566.650000
543	680.270000	566.590000
543	680.270000	566.630000
543	680.360000	566.630000
544	680.300000	566.620000
544	680.310000	566.550000
544	680.300000	566.610000
544	680.250000	566.660000
544	680.330000	566.670000
544	680.260000	566.610000
544	680.340000	566.650000
544	680.290000	566.550000
544	680.300000	566.610000
545	680.320000	566.570000
545	680.230000	566.630000
545	680.320000	566.640000
545	680.220000	566.620000
545	680.370000	566.670000
545	680.380000	566.600000
545	680.300000	566.660000
545	680.340000	566.630000
545	680.300000	566.670000
546	680.280000	566.590000
546	680.320000	566.690000
546	680.280000	566.570000
546	680.350000	566.600000
546	680.360000	566.610000
546	680.190000	566.650000
546	680.260000	566.680000
546	680.310000	566.660000
546	680.350000	566.650000
547	680.280000	566.620000
547	680.250000	566.690000
547	680.330000	566.580000
547	680.300000	566.630000
547	680.380000	566.650000
547	680.370000	566.550000
547	680.260000	566.620000
547	680.320000	566.600000
547	680.320000	566.580000
547	680.400000	566.680000
548	680.260000	566.630000
548	680.330000	566.530000
548	680.280000	566.590000
548	680.300000	566.600000
548	680.280000	566.540000
548	680.290000	566.660000
548	680.270000	566.610000
548	680.400000	566.600000
548	680.210000	566.510000
549	680.360000	566.690000
549	680.330000	566.640000
549	680.380000	566.570000
549	680.260000	566.530000
549	680.310000	566.560000
549	680.350000	566.560000
549	680.350000	566.500000
549	680.240000	566.670000
549	680.290000	566.670000
550	680.340000	566.600000
550	680.220000	566.500000
550	680.320000	566.620000
550	680.260000	566.700000
550	680.360000	566.550000
550	680.270000	566.630000
550	680.300000	566.560000
550	680.330000	566.550000
550	680.240000	566.600000
551	680.210000	566.660000
551	680.230000	566.580000
551	680.400000	566.650000
551	680.260000	566.630000
551	680.340000	566.610000
551	680.280000	566.640000
551	680.330000	566.630000
551	680.400000	566.600000
551	680.200000	566.620000
551	680.360000	566.580000
552	680.280000	566.620000
552	680.290000	566.620000
552	680.300000	566.630000
552	680.290000	566.520000
552	680.340000	566.590000
552	680.330000	566.610000
552	680.360000	566.510000
552	680.330000	566.630000
552	680.260000	566.600000
553	680.330000	566.630000
553	680.250000	566.580000
553	680.370000	566.670000
553	680.320000	566.590000
553	680.270000	566.710000
553	680.310000	566.550000
553	680.350000	566.620000
553	680.320000	566.560000
553	680.400000	566.570000
554	680.370000	566.630000
554	680.340000	566.730000
554	680.310000	566.590000
554	680.270000	566.640000
554	680.260000	566.610000
554	680.270000	566.570000
554	680.280000	566.640000
554	680.350000	566.630000
554	680.340000	566.650000
554	680.250000	566.610000
555	680.280000	566.670000
555	680.300000	566.590000
555	680.280000	566.570000
555	680.310000	566.650000
555	680.300000	566.560000
555	680.350000	566.530000
555	680.290000	566.710000
555	680.330000	566.630000
555	680.300000	566.570000
556	680.300000	566.540000
556	680.320000	566.600000
556	680.340000	566.560000
556	680.260000	566.530000
556	680.260000	566.560000
556	680.330000	566.600000
556	680.210000	566.610000
556	680.270000	566.580000
556	680.310000	566.580000
557	680.190000	566.580000
557	680.280000	566.580000
557	680.240000	566.580000
557	680.170000	566.570000
557	680.220000	566.650000
557	680.220000	566.620000
557	680.330000	566.590000
557	680.270000	566.540000
557	680.240000	566.570000
558	680.160000	566.590000
558	680.310000	566.590000
558	680.210000	566.610000
558	680.330000	566.610000
558	680.380000	566.590000
558	680.310000	566.600000
558	680.280000	566.640000
558	680.270000	566.580000
558	680.380000	566.610000
559	680.280000	566.590000
559	680.320000	566.550000
559	680.320000	566.530000
559	680.320000	566.700000
559	680.340000	566.550000
559	680.210000	566.550000
559	680.320000	566.640000
559	680.230000	566.530000
559	680.280000	566.610000
559	680.310000	566.610000
560	680.300000	566.560000
560	680.220000	566.660000
560	680.260000	566.590000
560	680.330000	566.620000
560	680.310000	566.600000
560	680.340000	566.630000
560	680.260000	566.570000
560	680.230000	566.630000
560	680.320000	566.610000
561	680.320000	566.570000
561	680.300000	566.550000
561	680.350000	566.600000
561	680.250000	566.540000
561	680.280000	566.590000
561	680.270000	566.590000
561	680.320000	566.550000
561	680.220000	566.640000
561	680.340000	566.630000
562	680.410000	566.600000
562	680.310000	566.590000
562	680.230000	566.520000
562	680.300000	566.610000
562	680.290000	566.550000
562	680.300000	566.580000
562	680.300000	566.610000
562	680.290000	566.620000
562	680.240000	566.570000
563	680.260000	566.570000
563	680.190000	566.510000
563	680.280000	566.610000
563	680.370000	566.520000
563	680.260000	566.580000
563	680.290000	566.560000
563	680.250000	566.540000
563	680.240000	566.590000
563	680.250000	566.570000
563	680.320000	566.630000
564	680.280000	566.580000
564	680.310000	566.620000
564	680.230000	566.560000
564	680.220000	566.540000
564	680.340000	566.550000
564	680.340000	566.510000
564	680.290000	566.530000
564	680.250000	566.600000
564	680.200000	566.590000
565	680.320000	566.500000
565	680.350000	566.590000
565	680.220000	566.630000
565	680.310000	566.570000
565	680.380000	566.630000
565	680.350000	566.620000
565	680.310000	566.600000
565	680.370000	566.560000
565	680.290000	566.590000
566	680.250000	566.510000
566	680.170000	566.570000
566	680.290000	566.520000
566	680.250000	566.620000
566	680.320000	566.540000
566	680.130000	566.550000
566	680.230000	566.580000
566	680.290000	566.560000
566	680.270000	566.520000
567	680.270000	566.600000
567	680.260000	566.520000
567	680.320000	566.590000
567	680.300000	566.550000
567	680.260000	566.590000
567	680.290000	566.490000
567	680.250000	566.630000
567	680.280000	566.550000
567	680.300000	566.560000
568	680.300000	566.610000
568	680.350000	566.650000
568	680.250000	566.580000
568	680.300000	566.620000
568	680.330000	566.640000
568	680.280000	566.540000
568	680.290000	566.560000
568	680.260000	566.600000
568	680.270000	566.560000
569	680.270000	566.590000
569	680.240000	566.520000
569	680.320000	566.510000
569	680.320000	566.510000
569	680.280000	566.590000
569	680.240000	566.580000
569	680.230000	566.480000
569	680.280000	566.630000
569	680.300000	566.540000
570	680.280000	566.620000
570	680.340000	566.540000
570	680.290000	566.520000
570	680.190000	566.570000
570	680.240000	566.560000
570	680.280000	566.550000
570	680.350000	566.660000
570	680.230000	566.560000
570	680.260000	566.570000
571	680.260000	566.600000
571	680.290000	566.580000
571	680.210000	566.540000
571	680.240000	566.530000
571	680.340000	566.570000
571	680.330000	566.570000
571	680.310000	566.550000
571	680.210000	566.570000
571	680.340000	566.620000
571	680.320000	566.600000
572	680.320000	566.630000
572	680.300000	566.570000
572	680.310000	566.550000
572	680.200000	566.630000
572	680.110000	566.550000
572	680.240000	566.520000
572	680.130000	566.560000
572	680.340000	566.570000
572	680.270000	566.580000
573	680.250000	566.530000
573	680.260000	566.550000
573	680.230000	566.540000
573	680.200000	566.550000
573	680.240000	566.580000
573	680.260000	566.560000
573	680.320000	566.500000
573	680.300000	566.580000
573	680.210000	566.540000
574	680.230000	566.510000
574	680.260000	566.600000
574	680.280000	566.650000
574	680.230000	566.620000
574	680.250000	566.500000
574	680.270000	566.560000
574	680.290000	566.600000
574	680.190000	566.620000
574	680.260000	566.610000
575	680.280000	566.580000
575	680.360000	566.540000
575	680.280000	566.500000
575	680.270000	566.500000
575	680.180000	566.530000
575	680.310000	566.550000
575	680.310000	566.700000
575	680.250000	566.530000
575	680.220000	566.640000
576	680.300000	566.530000
576	680.300000	566.580000
576	680.270000	566.580000
576	680.200000	566.530000
576	680.220000	566.490000
576	680.280000	566.530000
576	680.240000	566.520000
576	680.270000	566.590000
576	680.210000	566.540000
576	680.280000	566.520000
577	680.210000	566.630000
577	680.280000	566.530000
577	680.280000	566.570000
577	680.190000	566.540000
577	680.250000	566.590000
577	680.250000	566.540000
577	680.210000	566.560000
577	680.240000	566.610000
577	680.270000	566.590000
578	680.320000	566.650000
578	680.210000	566.540000
578	680.260000	566.560000
578	680.170000	566.490000
578	680.240000	566.470000
578	680.220000	566.560000
578	680.290000	566.580000
578	680.260000	566.550000
578	680.250000	566.550000
579	680.270000	566.570000
579	680.300000	566.600000
579	680.180000	566.550000
579	680.260000	566.600000
579	680.310000	566.530000
579	680.250000	566.590000
579	680.220000	566.540000
579	680.280000	566.560000
579	680.210000	566.580000
580	680.250000	566.610000
580	680.320000	566.500000
580	680.270000	566.620000
580	680.280000	566.510000
580	680.270000	566.630000
580	680.250000	566.680000
580	680.260000	566.510000
580	680.310000	566.540000
580	680.340000	566.530000
580	680.210000	566.590000
581	680.100000	566.510000
581	680.140000	566.580000
581	680.270000	566.610000
581	680.310000	566.510000
581	680.280000	566.530000
581	680.270000	566.510000
581	680.290000	566.570000
581	680.220000	566.540000
581	680.180000	566.500000
582	680.240000	566.590000
582	680.360000	566.550000
582	680.270000	566.540000
582	680.190000	566.630000
582	680.250000	566.560000
582	680.230000	566.510000
582	680.170000	566.530000
582	680.220000	566.500000
582	680.260000	566.610000
583	680.240000	566.560000
583	680.240000	566.520000
583	680.190000	566.550000
583	680.240000	566.530000
583	680.220000	566.570000
583	680.230000	566.640000
583	680.280000	566.600000
583	680.170000	566.520000
583	680.270000	566.540000
584	680.170000	566.570000
584	680.190000	566.490000
584	680.270000	566.590000
584	680.200000	566.530000
584	680.110000	566.580000
584	680.180000	566.570000
584	680.280000	566.560000
584	680.220000	566.640000
584	680.170000	566.560000
584	680.180000	566.550000
585	680.190000	566.570000
585	680.240000	566.600000
585	680.220000	566.510000
585	680.140000	566.420000
585	680.240000	566.470000
585	680.150000	566.560000
585	680.370000	566.540000
585	680.150000	566.550000
585	680.210000	566.530000
586	680.300000	566.480000
586	680.210000	566.470000
586	680.250000	566.580000
586	680.290000	566.510000
586	680.320000	566.550000
586	680.220000	566.540000
586	680.170000	566.540000
586	680.130000	566.550000
586	680.110000	566.430000
587	680.220000	566.570000
587	680.230000	566.560000
587	680.210000	566.560000
587	680.160000	566.490000
587	680.210000	566.520000
587	680.200000	566.560000
587	680.290000	566.580000
587	680.270000	566.530000
587	680.200000	566.600000
587	680.170000	566.480000
588	680.170000	566.600000
588	680.150000	566.490000
588	680.180000	566.470000
588	680.300000	566.450000
588	680.280000	566.580000
588	680.230000	566.550000
588	680.230000	566.470000
588	680.210000	566.550000
588	680.210000	566.570000
589	680.210000	566.540000
589	680.260000	566.520000
589	680.170000	566.550000
589	680.290000	566.500000
589	680.090000	566.490000
589	680.260000	566.520000
589	680.210000	566.550000
589	680.180000	566.510000
589	680.240000	566.590000
590	680.190000	566.580000
590	680.210000	566.530000
590	680.190000	566.490000
590	680.250000	566.530000
590	680.290000	566.460000
590	680.220000	566.560000
590	680.200000	566.560000
590	680.190000	566.540000
590	680.320000	566.560000
591	680.160000	566.520000
591	680.160000	566.430000
591	680.180000	566.470000
591	680.240000	566.570000
591	680.200000	566.490000
591	680.250000	566.560000
591	680.190000	566.510000
591	680.310000	566.620000
591	680.170000	566.650000
592	680.110000	566.480000
592	680.260000	566.510000
592	680.150000	566.620000
592	680.220000	566.520000
592	680.170000	566.480000
592	680.220000	566.520000
592	680.270000	566.570000
592	680.210000	566.480000
592	680.210000	566.570000
592	680.110000	566.470000
593	680.160000	566.530000
593	680.300000	566.480000
593	680.210000	566.510000
593	680.180000	566.470000
593	680.170000	566.520000
593	680.220000	566.510000
593	680.230000	566.470000
593	680.210000	566.460000
593	680.240000	566.560000
594	680.260000	566.520000
594	680.200000	566.450000
594	680.150000	566.560000
594	680.160000	566.490000
594	680.190000	566.480000
594	680.180000	566.510000
594	680.190000	566.620000
594	680.170000	566.450000
594	680.120000	566.560000
595	680.280000	566.510000
595	680.230000	566.540000
595	680.200000	566.460000
595	680.260000	566.490000
595	680.220000	566.550000
595	680.190000	566.580000
595	680.190000	566.470000
595	680.140000	566.490000
595	680.160000	566.590000
596	680.240000	566.550000
596	680.160000	566.520000
596	680.110000	566.480000
596	680.270000	566.570000
596	680.190000	566.460000
596	680.210000	566.430000
596	680.250000	566.510000
596	680.290000	566.470000
596	680.170000	566.570000
596	680.270000	566.570000
597	680.210000	566.520000
597	680.190000	566.460000
597	680.210000	566.630000
597	680.230000	566.570000
597	680.220000	566.510000
597	680.180000	566.450000
597	680.150000	566.630000
597	680.240000	566.510000
597	680.150000	566.560000
598	680.220000	566.540000
598	680.250000	566.560000
598	680.240000	566.590000
598	680.150000	566.460000
598	680.230000	566.530000
598	680.150000	566.530000
598	680.250000	566.540000
598	680.320000	566.490000
598	680.170000	566.420000
599	680.200000	566.560000
599	680.230000	566.490000
599	680.200000	566.580000
599	680.150000	566.490000
599	680.210000	566.510000
599	680.210000	566.510000
599	680.110000	566.590000
599	680.210000	566.490000
599	680.230000	566.600000
600	680.150000	566.550000
600	680.160000	566.520000
600	680.100000	566.500000
600	680.250000	566.570000
600	680.200000	566.580000
600	680.250000	566.560000
600	680.250000	566.570000
600	680.240000	566.470000
600	680.170000	566.520000
600	680.250000	566.510000
601	680.190000	566.440000
601	680.190000	566.430000
601	680.280000	566.520000
601	680.170000	566.440000
601	680.190000	566.530000
601	680.240000	566.500000
601	680.260000	566.500000
601	680.290000	566.580000
601	680.150000	566.510000
602	680.180000	566.510000
602	680.240000	566.590000
602	680.130000	566.480000
602	680.100000	566.480000
602	680.090000	566.490000
602	680.280000	566.590000
602	680.190000	566.490000
602	680.170000	566.460000
602	680.200000	566.520000
603	680.140000	566.600000
603	680.170000	566.530000
603	680.300000	566.580000
603	680.170000	566.500000
603	680.280000	566.490000
603	680.300000	566.490000
603	680.220000	566.480000
603	680.260000	566.570000
603	680.210000	566.500000
604	680.140000	566.600000
604	680.230000	566.550000
604	680.160000	566.540000
604	680.170000	566.500000
604	680.120000	566.530000
604	680.130000	566.480000
604	680.240000	566.480000
604	680.160000	566.560000
604	680.150000	566.570000
604	680.200000	566.430000
605	680.150000	566.510000
605	680.130000	566.450000
605	680.200000	566.510000
605	680.200000	566.510000
605	680.170000	566.570000
605	680.190000	566.530000
605	680.170000	566.530000
605	680.170000	566.590000
605	680.210000	566.540000
606	680.160000	566.530000
606	680.230000	566.510000
606	680.100000	566.440000
606	680.300000	566.420000
606	680.270000	566.470000
606	680.110000	566.560000
606	680.180000	566.540000
606	680.190000	566.500000
606	680.180000	566.440000
607	680.290000	566.530000
607	680.200000	566.550000
607	680.130000	566.530000
607	680.240000	566.560000
607	680.200000	566.530000
607	680.180000	566.590000
607	680.210000	566.520000
607	680.150000	566.490000
607	680.180000	566.460000
607	680.160000	566.580000
608	680.250000	566.580000
608	680.180000	566.490000
608	680.160000	566.530000
608	680.210000	566.560000
608	680.200000	566.470000
608	680.180000	566.480000
608	680.260000	566.480000
608	680.200000	566.620000
609	680.200000	566.590000
609	680.120000	566.490000
609	680.130000	566.430000
609	680.310000	566.510000
609	680.300000	566.450000
609	680.190000	566.540000
609	680.150000	566.540000
609	680.240000	566.570000
609	680.180000	566.450000
609	680.200000	566.510000
610	680.200000	566.500000
610	680.180000	566.490000
610	680.210000	566.460000
610	680.160000	566.420000
610	680.180000	566.550000
610	680.200000	566.550000
610	680.160000	566.540000
610	680.090000	566.470000
610	680.150000	566.460000
611	680.220000	566.550000
611	680.150000	566.440000
611	680.170000	566.490000
611	680.200000	566.450000
611	680.210000	566.500000
611	680.130000	566.500000
611	680.190000	566.440000
611	680.130000	566.600000
611	680.230000	566.530000
612	680.190000	566.450000
612	680.220000	566.490000
612	680.190000	566.540000
612	680.230000	566.520000
612	680.180000	566.500000
612	680.250000	566.500000
612	680.080000	566.490000
612	680.190000	566.530000
612	680.210000	566.590000
612	680.180000	566.610000
613	680.130000	566.390000
613	680.220000	566.470000
613	680.180000	566.470000
613	680.140000	566.580000
613	680.070000	566.530000
613	680.160000	566.510000
613	680.100000	566.520000
613	680.160000	566.390000
613	680.210000	566.490000
614	680.130000	566.470000
614	680.200000	566.550000
614	680.170000	566.580000
614	680.210000	566.480000
614	680.120000	566.540000
614	680.150000	566.500000
614	680.300000	566.440000
614	680.250000	566.430000
614	680.140000	566.490000
615	680.190000	566.430000
615	680.130000	566.430000
615	680.220000	566.560000
615	680.190000	566.500000
615	680.200000	566.380000
615	680.170000	566.480000
615	680.050000	566.420000
615	680.240000	566.430000
615	680.150000	566.440000
616	680.160000	566.500000
616	680.120000	566.500000
616	680.110000	566.460000
616	680.250000	566.480000
616	680.160000	566.470000
616	680.270000	566.440000
616	680.130000	566.540000
616	680.160000	566.550000
616	680.130000	566.530000
616	680.190000	566.470000
617	680.190000	566.450000
617	680.160000	566.510000
617	680.140000	566.520000
617	680.120000	566.460000
617	680.260000	566.500000
617	680.070000	566.500000
617	680.180000	566.580000
617	680.200000	566.500000
617	680.190000	566.550000
618	680.230000	566.520000
618	680.240000	566.580000
618	680.160000	566.530000
618	680.180000	566.580000
618	680.130000	566.490000
618	680.120000	566.470000
618	680.260000	566.540000
618	680.190000	566.440000
618	680.110000	566.450000
619	680.150000	566.510000
619	680.110000	566.460000
619	680.190000	566.560000
619	680.230000	566.460000
619	680.140000	566.470000
619	680.190000	566.490000
619	680.080000	566.460000
619	680.100000	566.520000
619	680.130000	566.400000
620	680.160000	566.480000
620	680.170000	566.450000
620	680.190000	566.500000
620	680.120000	566.490000
620	680.150000	566.440000
620	680.240000	566.400000
620	680.130000	566.440000
620	680.140000	566.430000
620	680.120000	566.390000
621	680.160000	566.560000
621	680.090000	566.480000
621	680.280000	566.510000
621	680.200000	566.530000
621	680.130000	566.510000
621	680.120000	566.530000
621	680.170000	566.590000
621	680.180000	566.490000
621	680.130000	566.390000
621	680.190000	566.520000
622	680.110000	566.490000
622	680.200000	566.570000
622	680.130000	566.490000
622	680.100000	566.560000
622	680.230000	566.440000
622	680.090000	566.560000
622	680.070000	566.470000
622	680.130000	566.470000
622	680.130000	566.470000
623	680.120000	566.520000
623	680.090000	566.480000
623	680.110000	566.450000
623	680.100000	566.580000
623	680.080000	566.470000
623	680.150000	566.490000
623	680.160000	566.470000
623	680.190000	566.440000
623	680.200000	566.510000
624	680.180000	566.490000
624	680.120000	566.570000
624	680.080000	566.580000
624	680.110000	566.470000
624	680.180000	566.490000
624	680.080000	566.440000
624	680.130000	566.530000
624	680.210000	566.510000
624	680.130000	566.480000
625	680.140000	566.370000
625	680.190000	566.530000
625	680.240000	566.520000
625	680.210000	566.480000
625	680.120000	566.430000
625	680.170000	566.500000
625	680.110000	566.340000
625	680.160000	566.490000
625	680.160000	566.530000
625	680.190000	566.500000
626	680.190000	566.410000
626	680.170000	566.420000
626	680.250000	566.440000
626	680.190000	566.480000
626	680.060000	566.430000
626	680.080000	566.450000
626	680.140000	566.530000
626	680.120000	566.400000
626	680.150000	566.470000
627	680.100000	566.460000
627	680.150000	566.480000
627	680.160000	566.530000
627	680.150000	566.480000
627	680.250000	566.540000
627	680.230000	566.590000
627	680.100000	566.520000
627	680.160000	566.530000
627	680.200000	566.420000
628	680.130000	566.460000
628	680.270000	566.630000
628	680.070000	566.450000
628	680.110000	566.470000
628	680.210000	566.470000
628	680.210000	566.490000
628	680.200000	566.520000
628	680.110000	566.460000
628	680.140000	566.400000
628	680.200000	566.480000
628	680.180000	566.560000
628	680.190000	566.530000
628	680.100000	566.460000
628	680.110000	566.480000
628	680.070000	566.460000
628	680.170000	566.520000
628	680.220000	566.560000
628	680.280000	566.570000
629	680.100000	566.440000
629	680.180000	566.500000
629	680.150000	566.460000
629	680.170000	566.480000
629	680.090000	566.430000
629	680.190000	566.510000
629	680.160000	566.450000
629	680.050000	566.570000
629	680.150000	566.520000
629	680.260000	566.550000
630	680.120000	566.520000
630	680.230000	566.470000
630	680.170000	566.480000
630	680.130000	566.520000
630	680.130000	566.420000
630	680.150000	566.490000
630	680.120000	566.480000
630	680.170000	566.420000
630	680.070000	566.420000
631	680.120000	566.460000
631	680.160000	566.500000
631	680.160000	566.490000
631	680.200000	566.500000
631	680.210000	566.460000
631	680.160000	566.490000
631	680.100000	566.490000
631	680.240000	566.520000
631	680.200000	566.440000
632	680.120000	566.400000
632	680.190000	566.440000
632	680.130000	566.490000
632	680.190000	566.480000
632	680.170000	566.440000
632	680.150000	566.510000
632	680.120000	566.510000
632	680.230000	566.470000
632	680.140000	566.470000
633	680.090000	566.440000
633	680.100000	566.510000
633	680.150000	566.460000
633	680.140000	566.440000
633	680.180000	566.440000
633	680.140000	566.490000
633	680.190000	566.390000
633	680.160000	566.500000
633	680.250000	566.410000
633	680.160000	566.530000
634	680.100000	566.500000
634	680.210000	566.500000
634	680.170000	566.470000
634	680.210000	566.460000
634	680.150000	566.460000
634	680.100000	566.510000
634	680.100000	566.430000
634	680.180000	566.520000
634	680.130000	566.510000
635	680.120000	566.470000
635	680.150000	566.490000
635	680.220000	566.430000
635	680.200000	566.460000
635	680.050000	566.450000
635	680.130000	566.560000
635	680.090000	566.510000
635	680.100000	566.480000
635	680.190000	566.540000
636	680.150000	566.480000
636	680.130000	566.530000
636	680.120000	566.470000
636	680.180000	566.410000
636	680.180000	566.520000
636	680.170000	566.460000
636	680.140000	566.450000
636	680.180000	566.510000
636	680.070000	566.540000
637	680.140000	566.610000
637	680.120000	566.540000
637	680.170000	566.470000
637	680.170000	566.470000
637	680.160000	566.380000
637	680.140000	566.480000
637	680.100000	566.470000
637	680.170000	566.480000
637	680.090000	566.490000
