228	77.0241
229	77.2743
230	77.5238
231	77.7725
232	78.0205
233	78.2677
234	78.5142
235	78.76
236	79.005
237	79.2493
238	79.4929
239	79.7357
240	79.9778
241	80.2192
242	80.4599
243	80.6998
244	80.9391
245	81.1776
246	81.4154
247	81.6525
248	81.8889
249	82.1246
250	82.3596
251	82.5939
252	82.8275
253	83.0604
254	83.2926
255	83.5241
256	83.7549
257	83.9851
258	84.2145
259	84.4433
260	84.6713
261	84.8987
262	85.1255
263	85.3515
264	85.5769
265	85.8016
266	86.0256
267	86.2489
268	86.4716
269	86.6937
270	86.915
271	87.1357
272	87.3558
273	87.5752
274	87.7939
275	88.012
276	88.2294
277	88.4462
278	88.6624
279	88.8778
280	89.0927
281	89.3069
282	89.5205
283	89.7334
284	89.9457
285	90.1574
286	90.3684
287	90.5788
288	90.7886
289	90.9978
290	91.2063
291	91.4142
292	91.6215
293	91.8282
294	92.0342
295	92.2397
296	92.4445
297	92.6487
298	92.8523
299	93.0553
300	93.2577
301	93.4595
302	93.6607
303	93.8613
304	94.0613
305	94.2607
306	94.4595
307	94.6577
308	94.8554
309	95.0524
310	95.2488
311	95.1723
312	95.0784
313	94.9847
314	94.8911
315	94.7975
316	94.7041
317	94.6107
318	94.5175
319	94.4243
320	94.3313
321	94.2383
322	94.1454
323	94.0526
324	93.9599
325	93.8673
326	93.7748
327	93.6824
328	93.5901
329	93.4979
330	93.4057
331	93.3137
332	93.2217
333	93.1299
334	93.0381
335	92.9465
336	92.8549
337	92.7634
338	92.672
339	92.5807
340	92.4895
341	92.3984
342	92.3074
343	92.2164
344	92.1256
345	92.0349
346	91.9442
347	91.8536
348	91.7632
349	91.6728
350	91.5825
351	91.4923
352	91.4022
353	91.3122
354	91.2223
355	91.1324
356	91.0427
357	90.953
358	90.8635
359	90.774
360	90.6846
361	90.5953
362	90.5061
363	90.417
364	90.328
365	90.2391
366	90.1502
367	90.0615
368	89.9728
369	89.8843
370	89.7958
371	89.7074
372	89.6191
373	89.5309
374	89.4428
375	89.3547
376	89.2668
377	89.1789
378	89.0912
379	89.0035
380	88.9159
381	88.8284
382	88.741
383	88.6536
384	88.5664
385	88.4793
386	88.3922
387	88.3052
388	88.2183
389	88.1315
390	88.0448
391	87.9582
392	87.8717
393	87.7852
394	87.6989
395	87.6126
396	87.5264
397	87.4403
398	87.3543
399	87.2684
400	87.1826
401	87.0968
402	87.0111
403	86.9256
404	86.8401
405	86.7547
406	86.6694
407	86.5841
408	86.499
409	86.4139
410	86.329
411	86.2441
412	86.1593
413	86.0746
414	85.9899
415	85.9054
416	85.8209
417	85.7366
418	85.6523
419	85.5681
420	85.4839
421	85.3999
422	85.316
423	85.2321
424	85.1483
425	85.0646
426	84.981
427	84.8975
428	84.8141
429	84.7307
430	84.6475
431	84.5643
432	84.4812
433	84.3981
434	84.3152
435	84.2324
436	84.1496
437	84.0669
438	83.9843
439	83.9018
440	83.8194
441	83.737
442	83.6548
443	83.5726
444	83.4905
445	83.4085
446	83.3265
447	83.2447
448	83.1629
449	83.0812
450	82.9996
451	82.9181
452	82.8367
453	82.7553
454	82.6741
455	82.5929
456	82.5118
457	82.4307
458	82.3498
459	82.2689
460	82.1882
461	82.1075
462	82.0268
463	81.9463
464	81.8659
465	81.7855
466	81.7052
467	81.625
468	81.5449
469	81.4648
470	81.3848
471	81.305
472	81.2252
473	81.1454
474	81.0658
475	80.9862
476	80.9067
477	80.8273
478	80.748
479	80.6688
480	80.5896
481	80.5106
482	80.4315
483	80.3526
484	80.2738
485	80.195
486	80.1163
487	80.0378
488	79.9592
489	79.8808
490	79.8024
491	79.7241
492	79.6459
493	79.5678
494	79.4898
495	79.4118
496	79.3339
497	79.2561
498	79.1784
499	79.1007
500	79.0232
501	78.9457
502	78.8682
503	78.7909
504	78.7136
505	78.6365
506	78.5594
507	78.4823
508	78.4054
509	78.3285
510	78.2517
511	78.175
512	78.0984
513	78.0218
514	77.9454
515	77.8689
516	77.7926
517	77.7164
518	77.6402
519	77.5641
520	77.4881
521	77.4122
522	77.3363
523	77.2605
524	77.1848
525	77.1092
526	77.0336
527	76.9581
528	76.8827
529	76.8074
530	76.7321
531	76.657
532	76.5819
533	76.5069
534	76.4319
535	76.357
536	76.2822
537	76.2075
538	76.1329
539	76.0583
540	75.9838
541	75.9094
542	75.8351
543	75.7608
544	75.6866
545	75.6125
546	75.5385
547	75.4645
548	75.3906
549	75.3168
550	75.243
551	75.1694
552	75.0958
553	75.0223
554	74.9488
555	74.8755
556	74.8022
557	74.729
558	74.6558
559	74.5827
560	74.5097
561	74.4368
562	74.364
563	74.2912
564	74.2185
565	74.1459
566	74.0733
567	74.0008
568	73.9284
569	73.8561
570	73.7838
571	73.7116
572	73.6395
573	73.5675
574	73.4955
575	73.4236
576	73.3518
577	73.2801
578	73.2084
579	73.1368
580	73.0652
581	72.9938
582	72.9224
583	72.8511
584	72.7798
585	72.7087
586	72.6376
587	72.5665
588	72.4956
589	72.4247
590	72.3539
591	72.2832
592	72.2125
593	72.1419
594	72.0714
595	72.0009
596	71.9305
597	71.8602
598	71.79
599	71.7198
600	71.6497
601	71.5797
602	71.5098
603	71.4399
604	71.3701
605	71.3003
606	71.2307
607	71.1611
608	71.0915
609	71.0221
610	70.9527
	
