Seconds	Ch1	Ch2
1561	503.360000	524.280000
1561	503.420000	524.390000
1561	503.520000	524.370000
1561	503.450000	524.360000
1561	503.360000	524.350000
1561	503.360000	524.380000
1561	503.520000	524.420000
1561	503.330000	524.420000
1561	503.270000	524.430000
1561	503.390000	524.450000
1562	503.350000	524.570000
1562	503.420000	524.340000
1562	503.380000	524.330000
1562	503.450000	524.490000
1562	503.480000	524.420000
1562	503.400000	524.520000
1562	503.460000	524.540000
1562	503.420000	524.500000
1562	503.420000	524.510000
1562	503.420000	524.520000
1562	503.430000	524.610000
1562	503.480000	524.590000
1562	503.300000	524.660000
1563	503.440000	524.590000
1563	503.560000	524.650000
1563	503.570000	524.650000
1563	503.560000	524.670000
1563	503.360000	524.600000
1563	503.330000	524.590000
1563	503.440000	524.690000
1563	503.380000	524.690000
1563	503.480000	524.630000
1563	503.320000	524.760000
1563	503.380000	524.620000
1563	503.300000	524.700000
1563	503.440000	524.730000
1564	503.310000	524.700000
1564	503.450000	524.600000
1564	503.380000	524.700000
1564	503.570000	524.620000
1564	503.390000	524.690000
1564	503.340000	524.570000
1564	503.260000	524.720000
1564	503.550000	524.930000
1564	503.470000	524.720000
1564	503.410000	524.780000
1564	503.440000	524.840000
1565	503.450000	524.790000
1565	503.460000	524.730000
1565	503.390000	524.940000
1565	503.340000	524.790000
1565	503.450000	525.010000
1565	503.470000	524.870000
1565	503.500000	524.860000
1565	503.380000	525.000000
1565	503.500000	524.920000
1565	503.440000	524.910000
1565	503.450000	524.860000
1565	503.400000	524.990000
1565	503.420000	525.060000
1566	503.520000	524.970000
1566	503.360000	524.970000
1566	503.340000	525.040000
1566	503.380000	524.880000
1566	503.470000	525.120000
1566	503.310000	525.130000
1566	503.380000	525.020000
1566	503.470000	525.010000
1566	503.410000	525.020000
1566	503.340000	525.140000
1566	503.440000	525.040000
1566	503.370000	524.960000
1567	503.440000	525.070000
1567	503.460000	524.990000
1567	503.280000	525.050000
1567	503.350000	525.220000
1567	503.410000	525.040000
1567	503.590000	525.230000
1567	503.480000	525.120000
1567	503.310000	525.250000
1567	503.470000	525.100000
1567	503.260000	525.240000
1567	503.460000	525.130000
1567	503.290000	525.260000
1568	503.340000	525.140000
1568	503.450000	525.350000
1568	503.400000	525.340000
1568	503.470000	525.310000
1568	503.440000	525.310000
1568	503.380000	525.270000
1568	503.370000	525.210000
1568	503.410000	525.390000
1568	503.520000	525.320000
1568	503.430000	525.290000
1568	503.550000	525.320000
1568	503.340000	525.380000
1568	503.340000	525.490000
1569	503.320000	525.300000
1569	503.400000	525.340000
1569	503.360000	525.430000
1569	503.330000	525.480000
1569	503.310000	525.400000
1569	503.310000	525.320000
1569	503.420000	525.420000
1569	503.390000	525.370000
1569	503.590000	525.350000
1569	503.390000	525.520000
1569	503.280000	525.480000
1569	503.440000	525.450000
1569	503.330000	525.430000
1570	503.500000	525.460000
1570	503.410000	525.580000
1570	503.410000	525.530000
1570	503.360000	525.550000
1570	503.450000	525.490000
1570	503.390000	525.620000
1570	503.360000	525.500000
1570	503.280000	525.620000
1570	503.530000	525.580000
1570	503.380000	525.470000
1570	503.400000	525.630000
1570	503.380000	525.630000
1570	503.380000	525.630000
1571	503.340000	525.650000
1571	503.400000	525.710000
1571	503.310000	525.710000
1571	503.300000	525.660000
1571	503.480000	525.790000
1571	503.440000	525.700000
1571	503.430000	525.710000
1571	503.430000	525.870000
1571	503.500000	525.760000
1571	503.380000	525.830000
1571	503.340000	525.810000
1571	503.550000	525.690000
1572	503.440000	525.760000
1572	503.420000	525.760000
1572	503.310000	525.770000
1572	503.420000	525.890000
1572	503.420000	525.900000
1572	503.360000	525.960000
1572	503.290000	525.840000
1572	503.420000	525.870000
1572	503.420000	525.930000
1572	503.430000	525.930000
1572	503.440000	525.760000
1572	503.370000	525.750000
1572	503.500000	525.840000
1573	503.430000	525.980000
1573	503.330000	525.900000
1573	503.390000	525.800000
1573	503.290000	525.930000
1573	503.330000	525.860000
1573	503.380000	526.160000
1573	503.500000	525.920000
1573	503.390000	525.960000
1573	503.450000	525.950000
1573	503.390000	525.930000
1573	503.390000	525.870000
1573	503.480000	526.000000
1574	503.370000	526.040000
1574	503.390000	526.030000
1574	503.420000	526.120000
1574	503.460000	526.100000
1574	503.380000	526.240000
1574	503.390000	526.020000
1574	503.300000	526.210000
1574	503.340000	526.160000
1574	503.340000	526.080000
1574	503.270000	526.100000
1574	503.410000	526.160000
1574	503.390000	526.240000
1575	503.280000	526.200000
1575	503.370000	526.220000
1575	503.330000	526.220000
1575	503.370000	526.330000
1575	503.350000	526.130000
1575	503.300000	526.350000
1575	503.370000	526.180000
1575	503.370000	526.260000
1575	503.380000	526.190000
1575	503.290000	526.240000
1575	503.300000	526.300000
1575	503.390000	526.140000
1575	503.420000	526.170000
1576	503.470000	526.430000
1576	503.400000	526.230000
1576	503.490000	526.350000
1576	503.470000	526.250000
1576	503.460000	526.290000
1576	503.280000	526.230000
1576	503.390000	526.340000
1576	503.390000	526.360000
1576	503.360000	526.390000
1576	503.380000	526.460000
1576	503.370000	526.410000
1576	503.390000	526.390000
1577	503.380000	526.560000
1577	503.340000	526.490000
1577	503.390000	526.370000
1577	503.420000	526.540000
1577	503.390000	526.560000
1577	503.410000	526.500000
1577	503.420000	526.530000
1577	503.450000	526.540000
1577	503.370000	526.580000
1577	503.460000	526.510000
1577	503.430000	526.400000
1577	503.410000	526.720000
1577	503.370000	526.700000
1578	503.420000	526.720000
1578	503.400000	526.720000
1578	503.490000	526.660000
1578	503.270000	526.680000
1578	503.430000	526.650000
1578	503.440000	526.640000
1578	503.350000	526.610000
1578	503.390000	526.660000
1578	503.470000	526.610000
1578	503.450000	526.570000
1578	503.380000	526.540000
1578	503.400000	526.690000
1579	503.330000	526.760000
1579	503.410000	526.750000
1579	503.450000	526.730000
1579	503.380000	526.930000
1579	503.420000	526.750000
1579	503.320000	526.650000
1579	503.470000	526.830000
1579	503.470000	526.660000
1579	503.550000	526.750000
1579	503.330000	526.700000
1579	503.420000	526.890000
1579	503.450000	526.880000
1579	503.410000	526.860000
1580	503.500000	526.890000
1580	503.360000	526.930000
1580	503.340000	526.970000
1580	503.420000	527.010000
1580	503.370000	526.920000
1580	503.450000	527.070000
1580	503.250000	526.950000
1580	503.350000	526.990000
1580	503.380000	527.030000
1580	503.300000	527.040000
1580	503.370000	526.920000
1580	503.350000	527.100000
1580	503.330000	526.910000
1581	503.380000	527.080000
1581	503.300000	527.100000
1581	503.320000	527.080000
1581	503.260000	526.980000
1581	503.390000	527.120000
1581	503.350000	527.030000
1581	503.440000	527.020000
1581	503.410000	527.050000
1581	503.410000	527.140000
1581	503.420000	527.040000
1581	503.520000	527.130000
1581	503.340000	527.120000
1581	503.380000	527.060000
1582	503.450000	527.090000
1582	503.370000	527.130000
1582	503.410000	527.060000
1582	503.230000	527.180000
1582	503.410000	527.170000
1582	503.330000	527.240000
1582	503.390000	527.120000
1582	503.370000	527.190000
1582	503.340000	527.260000
1582	503.430000	527.160000
1582	503.340000	527.160000
1582	503.330000	527.310000
1582	503.290000	527.300000
1583	503.430000	527.350000
1583	503.440000	527.240000
1583	503.330000	527.330000
1583	503.370000	527.430000
1583	503.430000	527.300000
1583	503.250000	527.390000
1583	503.400000	527.430000
1583	503.330000	527.370000
1583	503.420000	527.390000
1583	503.480000	527.470000
1583	503.430000	527.390000
1583	503.390000	527.480000
1584	503.510000	527.390000
1584	503.440000	527.450000
1584	503.420000	527.470000
1584	503.420000	527.470000
1584	503.430000	527.440000
1584	503.430000	527.510000
1584	503.440000	527.530000
1584	503.320000	527.680000
1584	503.430000	527.450000
1584	503.430000	527.460000
1584	503.450000	527.520000
1584	503.400000	527.480000
1585	503.370000	527.550000
1585	503.340000	527.570000
1585	503.300000	527.640000
1585	503.280000	527.610000
1585	503.370000	527.640000
1585	503.400000	527.710000
1585	503.370000	527.760000
1585	503.270000	527.710000
1585	503.340000	527.670000
1585	503.400000	527.670000
1585	503.330000	527.710000
1585	503.400000	527.630000
1585	503.370000	527.700000
1586	503.490000	527.670000
1586	503.320000	527.780000
1586	503.290000	527.810000
1586	503.310000	527.750000
1586	503.380000	527.870000
1586	503.540000	527.780000
1586	503.270000	527.850000
1586	503.380000	527.840000
1586	503.250000	527.750000
1586	503.250000	527.790000
1586	503.340000	528.000000
1586	503.210000	527.910000
1586	503.290000	527.870000
1587	503.480000	527.790000
1587	503.290000	527.850000
1587	503.300000	527.870000
1587	503.570000	527.820000
1587	503.440000	527.980000
1587	503.280000	528.010000
1587	503.450000	528.010000
1587	503.360000	527.970000
1587	503.310000	528.010000
1587	503.330000	527.970000
1587	503.370000	527.940000
1587	503.300000	528.020000
1588	503.500000	528.000000
1588	503.300000	528.190000
1588	503.370000	527.960000
1588	503.340000	528.090000
1588	503.280000	528.130000
1588	503.470000	527.970000
1588	503.380000	528.170000
1588	503.330000	528.130000
1588	503.410000	528.070000
1588	503.370000	528.100000
1588	503.340000	528.250000
1588	503.400000	528.010000
1589	503.350000	528.250000
1589	503.190000	528.180000
1589	503.440000	528.300000
1589	503.390000	528.260000
1589	503.360000	528.300000
1589	503.190000	528.170000
1589	503.400000	528.290000
1589	503.310000	528.420000
1589	503.390000	528.250000
1589	503.340000	528.270000
1589	503.270000	528.330000
1589	503.310000	528.340000
1589	503.370000	528.370000
1590	503.280000	528.430000
1590	503.300000	528.340000
1590	503.340000	528.410000
1590	503.450000	528.360000
1590	503.480000	528.350000
1590	503.400000	528.400000
1590	503.370000	528.480000
1590	503.450000	528.390000
1590	503.330000	528.470000
1590	503.320000	528.480000
1590	503.370000	528.400000
1590	503.340000	528.530000
1590	503.350000	528.420000
1591	503.310000	528.480000
1591	503.260000	528.600000
1591	503.430000	528.590000
1591	503.300000	528.500000
1591	503.480000	528.500000
1591	503.430000	528.560000
1591	503.110000	528.530000
1591	503.400000	528.590000
1591	503.410000	528.550000
1591	503.470000	528.600000
1591	503.260000	528.600000
1591	503.360000	528.620000
1592	503.370000	528.670000
1592	503.470000	528.610000
1592	503.390000	528.580000
1592	503.450000	528.680000
1592	503.310000	528.690000
1592	503.360000	528.740000
1592	503.380000	528.710000
1592	503.230000	528.820000
1592	503.360000	528.790000
1592	503.170000	528.620000
1592	503.420000	528.690000
1592	503.350000	528.770000
1592	503.380000	528.860000
1593	503.330000	528.880000
1593	503.320000	528.870000
1593	503.370000	528.930000
1593	503.220000	528.910000
1593	503.410000	528.950000
1593	503.320000	528.940000
1593	503.450000	528.890000
1593	503.260000	528.770000
1593	503.330000	528.770000
1593	503.380000	528.880000
1593	503.210000	528.760000
1593	503.420000	528.920000
1593	503.320000	528.970000
1594	503.510000	528.930000
1594	503.320000	528.880000
1594	503.350000	528.980000
1594	503.410000	528.950000
1594	503.360000	528.960000
1594	503.410000	529.050000
1594	503.420000	529.010000
1594	503.300000	529.100000
1594	503.280000	529.050000
1594	503.350000	529.030000
1594	503.280000	528.990000
1594	503.240000	529.000000
1594	503.350000	529.030000
1595	503.400000	529.030000
1595	503.250000	529.090000
1595	503.410000	529.200000
1595	503.330000	529.170000
1595	503.430000	529.130000
1595	503.360000	529.100000
1595	503.350000	529.160000
1595	503.360000	529.030000
1595	503.360000	529.280000
1595	503.430000	529.270000
1595	503.380000	529.260000
1595	503.340000	529.290000
1595	503.510000	529.230000
1596	503.350000	529.300000
1596	503.230000	529.370000
1596	503.280000	529.310000
1596	503.430000	529.300000
1596	503.340000	529.290000
1596	503.310000	529.330000
1596	503.310000	529.410000
1596	503.320000	529.300000
1596	503.430000	529.450000
1596	503.380000	529.330000
1596	503.240000	529.200000
1596	503.390000	529.360000
1597	503.340000	529.460000
1597	503.340000	529.420000
1597	503.340000	529.470000
1597	503.410000	529.510000
1597	503.450000	529.460000
1597	503.300000	529.350000
1597	503.450000	529.460000
1597	503.420000	529.380000
1597	503.270000	529.500000
1597	503.450000	529.530000
1597	503.360000	529.510000
1597	503.320000	529.570000
1597	503.390000	529.580000
1598	503.290000	529.670000
1598	503.360000	529.460000
1598	503.370000	529.570000
1598	503.390000	529.560000
1598	503.320000	529.580000
1598	503.250000	529.530000
1598	503.190000	529.600000
1598	503.340000	529.740000
1598	503.240000	529.710000
1598	503.380000	529.750000
1598	503.210000	529.710000
1598	503.490000	529.750000
1599	503.390000	529.740000
1599	503.270000	529.710000
1599	503.310000	529.750000
1599	503.290000	529.810000
1599	503.290000	529.810000
1599	503.380000	529.790000
1599	503.260000	529.810000
1599	503.390000	529.810000
1599	503.290000	529.940000
1599	503.290000	529.880000
1599	503.370000	529.830000
1599	503.440000	529.920000
1599	503.310000	529.870000
1600	503.360000	529.750000
1600	503.380000	529.920000
1600	503.400000	529.900000
1600	503.430000	529.880000
1600	503.330000	529.910000
1600	503.410000	529.940000
1600	503.340000	529.870000
1600	503.400000	529.970000
1600	503.460000	529.970000
1600	503.300000	529.980000
1600	503.450000	529.940000
1600	503.250000	530.000000
1601	503.320000	529.950000
1601	503.410000	529.970000
1601	503.220000	530.110000
1601	503.530000	530.020000
1601	503.200000	529.980000
1601	503.400000	530.130000
1601	503.300000	530.060000
1601	503.420000	530.080000
1601	503.370000	529.980000
1601	503.310000	530.200000
1601	503.460000	530.110000
1601	503.420000	530.150000
1601	503.410000	530.200000
1602	503.340000	530.100000
1602	503.330000	530.280000
1602	503.380000	530.290000
1602	503.390000	530.380000
1602	503.290000	530.180000
1602	503.340000	530.320000
1602	503.210000	530.300000
1602	503.320000	530.300000
1602	503.340000	530.310000
1602	503.290000	530.270000
1602	503.380000	530.280000
1602	503.270000	530.320000
1603	503.290000	530.420000
1603	503.380000	530.390000
1603	503.460000	530.360000
1603	503.460000	530.380000
1603	503.320000	530.390000
1603	503.290000	530.400000
1603	503.330000	530.350000
1603	503.250000	530.360000
1603	503.230000	530.370000
1603	503.400000	530.360000
1603	503.450000	530.480000
1603	503.230000	530.430000
1604	503.360000	530.530000
1604	503.290000	530.440000
1604	503.300000	530.440000
1604	503.340000	530.480000
1604	503.280000	530.490000
1604	503.350000	530.560000
1604	503.290000	530.570000
1604	503.470000	530.530000
1604	503.290000	530.560000
1604	503.330000	530.510000
1604	503.380000	530.530000
1604	503.390000	530.600000
1604	503.320000	530.580000
1605	503.340000	530.600000
1605	503.280000	530.640000
1605	503.330000	530.810000
1605	503.330000	530.680000
1605	503.330000	530.760000
1605	503.260000	530.640000
1605	503.290000	530.780000
1605	503.390000	530.760000
1605	503.410000	530.700000
1605	503.310000	530.660000
1605	503.440000	530.740000
1605	503.470000	530.790000
1605	503.300000	530.750000
1606	503.350000	530.760000
1606	503.310000	530.710000
1606	503.350000	530.910000
1606	503.360000	530.750000
1606	503.340000	530.860000
1606	503.270000	530.850000
1606	503.430000	530.840000
1606	503.390000	530.940000
1606	503.320000	530.810000
1606	503.330000	530.870000
1606	503.200000	530.940000
1606	503.320000	530.910000
1607	503.390000	531.010000
1607	503.300000	530.950000
1607	503.290000	531.000000
1607	503.260000	530.840000
1607	503.300000	531.020000
1607	503.450000	531.100000
1607	503.210000	531.100000
1607	503.380000	531.100000
1607	503.350000	531.010000
1607	503.350000	531.050000
1607	503.320000	531.100000
1607	503.290000	531.140000
1607	503.440000	531.030000
1608	503.350000	531.090000
1608	503.310000	531.240000
1608	503.290000	531.200000
1608	503.330000	531.190000
1608	503.320000	531.160000
1608	503.340000	531.220000
1608	503.320000	531.140000
1608	503.330000	531.250000
1608	503.330000	531.190000
1608	503.470000	531.180000
1608	503.430000	531.200000
1608	503.240000	531.260000
1608	503.460000	531.200000
1609	503.260000	531.220000
1609	503.210000	531.310000
1609	503.340000	531.330000
1609	503.340000	531.400000
1609	503.370000	531.300000
1609	503.280000	531.340000
1609	503.220000	531.470000
1609	503.350000	531.380000
1609	503.330000	531.370000
1609	503.470000	531.340000
1609	503.400000	531.370000
1609	503.360000	531.350000
1610	503.250000	531.430000
1610	503.290000	531.500000
1610	503.350000	531.600000
1610	503.320000	531.580000
1610	503.400000	531.470000
1610	503.350000	531.540000
1610	503.330000	531.580000
1610	503.220000	531.640000
1610	503.320000	531.590000
1610	503.240000	531.570000
1610	503.250000	531.480000
1610	503.290000	531.680000
1611	503.260000	531.650000
1611	503.260000	531.530000
1611	503.420000	531.610000
1611	503.420000	531.710000
1611	503.240000	531.640000
1611	503.520000	531.620000
1611	503.460000	531.780000
1611	503.280000	531.530000
1611	503.200000	531.740000
1611	503.370000	531.630000
1611	503.310000	531.740000
1611	503.270000	531.780000
1612	503.300000	531.770000
1612	503.400000	531.860000
1612	503.350000	531.830000
1612	503.280000	531.860000
1612	503.350000	531.780000
1612	503.360000	531.850000
1612	503.350000	531.770000
1612	503.250000	531.850000
1612	503.250000	531.900000
1612	503.330000	531.820000
1612	503.280000	531.880000
1612	503.350000	531.980000
1612	503.370000	531.960000
1613	503.410000	531.920000
1613	503.420000	531.850000
1613	503.280000	531.940000
1613	503.240000	531.890000
1613	503.460000	531.940000
1613	503.330000	531.970000
1613	503.450000	532.010000
1613	503.310000	531.990000
1613	503.390000	532.050000
1613	503.280000	532.040000
1613	503.250000	532.060000
1613	503.360000	532.150000
1613	503.280000	532.040000
1614	503.350000	532.150000
1614	503.280000	532.210000
1614	503.350000	532.130000
1614	503.380000	532.130000
1614	503.340000	532.180000
1614	503.370000	532.100000
1614	503.270000	532.160000
1614	503.200000	532.250000
1614	503.320000	532.170000
1614	503.360000	532.230000
1614	503.390000	532.290000
1614	503.210000	532.300000
1615	503.270000	532.320000
1615	503.300000	532.220000
1615	503.440000	532.210000
1615	503.290000	532.110000
1615	503.400000	532.320000
1615	503.350000	532.280000
1615	503.390000	532.350000
1615	503.410000	532.310000
1615	503.160000	532.260000
1615	503.430000	532.350000
1615	503.370000	532.300000
1615	503.310000	532.380000
1615	503.230000	532.350000
1616	503.290000	532.490000
1616	503.380000	532.300000
1616	503.370000	532.450000
1616	503.300000	532.390000
1616	503.290000	532.440000
1616	503.320000	532.480000
1616	503.360000	532.490000
1616	503.320000	532.590000
1616	503.320000	532.530000
1616	503.300000	532.490000
1616	503.210000	532.630000
1616	503.280000	532.530000
1616	503.360000	532.540000
1617	503.390000	532.540000
1617	503.410000	532.660000
1617	503.290000	532.640000
1617	503.280000	532.720000
1617	503.270000	532.720000
1617	503.290000	532.700000
1617	503.240000	532.510000
1617	503.380000	532.560000
1617	503.210000	532.720000
1617	503.330000	532.800000
1617	503.280000	532.710000
1617	503.330000	532.740000
1618	503.370000	532.810000
1618	503.350000	532.850000
1618	503.360000	532.750000
1618	503.220000	532.840000
1618	503.430000	532.800000
1618	503.230000	532.790000
1618	503.330000	532.930000
1618	503.200000	532.800000
1618	503.380000	532.910000
1618	503.310000	532.820000
1618	503.350000	532.740000
1618	503.160000	532.920000
1619	503.340000	532.930000
1619	503.370000	532.840000
1619	503.350000	533.100000
1619	503.310000	532.970000
1619	503.380000	532.990000
1619	503.280000	533.020000
1619	503.380000	532.980000
1619	503.370000	533.100000
1619	503.340000	533.130000
1619	503.440000	533.100000
1619	503.310000	533.110000
1619	503.190000	533.010000
1619	503.270000	533.120000
1620	503.330000	533.140000
1620	503.450000	533.130000
1620	503.200000	533.170000
1620	503.380000	533.270000
1620	503.290000	533.240000
1620	503.280000	533.150000
1620	503.330000	533.120000
1620	503.290000	533.180000
1620	503.260000	533.140000
1620	503.210000	533.280000
1620	503.250000	533.220000
1620	503.280000	533.380000
1621	503.450000	533.200000
1621	503.290000	533.270000
1621	503.290000	533.320000
1621	503.360000	533.260000
1621	503.300000	533.360000
1621	503.160000	533.260000
1621	503.130000	533.410000
1621	503.330000	533.360000
1621	503.320000	533.350000
1621	503.370000	533.370000
1621	503.230000	533.400000
1621	503.530000	533.380000
1621	503.270000	533.570000
1622	503.320000	533.440000
1622	503.210000	533.400000
1622	503.330000	533.580000
1622	503.250000	533.530000
1622	503.310000	533.560000
1622	503.400000	533.480000
1622	503.220000	533.420000
1622	503.250000	533.600000
1622	503.410000	533.530000
1622	503.410000	533.580000
1622	503.230000	533.550000
1622	503.230000	533.640000
1622	503.370000	533.530000
1623	503.200000	533.790000
1623	503.350000	533.600000
1623	503.280000	533.640000
1623	503.220000	533.630000
1623	503.390000	533.640000
1623	503.370000	533.660000
1623	503.370000	533.680000
1623	503.180000	533.790000
1623	503.390000	533.620000
1623	503.380000	533.710000
1623	503.420000	533.740000
1623	503.340000	533.740000
1623	503.330000	533.700000
1624	503.240000	533.840000
1624	503.250000	533.770000
1624	503.400000	533.910000
1624	503.290000	533.850000
1624	503.350000	533.770000
1624	503.350000	533.850000
1624	503.450000	533.860000
1624	503.410000	533.810000
1624	503.250000	533.890000
1624	503.300000	533.870000
1624	503.430000	533.860000
1624	503.500000	533.900000
1624	503.370000	533.980000
1625	503.390000	533.820000
1625	503.400000	534.060000
1625	503.260000	533.850000
1625	503.370000	534.040000
1625	503.270000	534.050000
1625	503.380000	533.980000
1625	503.210000	534.000000
1625	503.180000	534.110000
1625	503.260000	534.020000
1625	503.230000	534.010000
1625	503.330000	533.940000
1625	503.310000	534.040000
1625	503.410000	534.060000
1626	503.280000	534.210000
1626	503.310000	534.190000
1626	503.390000	534.240000
1626	503.370000	534.230000
1626	503.260000	534.110000
1626	503.310000	534.280000
1626	503.290000	534.210000
1626	503.320000	534.250000
1626	503.240000	534.330000
1626	503.240000	534.260000
1626	503.310000	534.500000
1626	503.340000	534.280000
1627	503.280000	534.370000
1627	503.210000	534.180000
1627	503.280000	534.410000
1627	503.220000	534.390000
1627	503.320000	534.310000
1627	503.310000	534.400000
1627	503.310000	534.360000
1627	503.290000	534.360000
1627	503.410000	534.500000
1627	503.380000	534.380000
1627	503.300000	534.500000
1627	503.410000	534.430000
1627	503.280000	534.420000
1628	503.240000	534.420000
1628	503.420000	534.440000
1628	503.260000	534.550000
1628	503.280000	534.490000
1628	503.340000	534.600000
1628	503.360000	534.570000
1628	503.360000	534.620000
1628	503.230000	534.590000
1628	503.210000	534.480000
1628	503.290000	534.620000
1628	503.220000	534.660000
1628	503.280000	534.600000
1629	503.210000	534.660000
1629	503.280000	534.670000
1629	503.330000	534.660000
1629	503.340000	534.650000
1629	503.220000	534.610000
1629	503.260000	534.670000
1629	503.340000	534.610000
1629	503.370000	534.700000
1629	503.270000	534.750000
1629	503.360000	534.730000
1629	503.230000	534.760000
1629	503.290000	534.770000
1629	503.340000	534.780000
1630	503.310000	534.730000
1630	503.310000	534.870000
1630	503.260000	534.870000
1630	503.320000	534.810000
1630	503.350000	534.880000
1630	503.300000	534.920000
1630	503.190000	534.990000
1630	503.390000	535.000000
1630	503.380000	534.920000
1630	503.250000	534.930000
1630	503.230000	534.860000
1630	503.390000	534.870000
1631	503.390000	534.990000
1631	503.280000	535.040000
1631	503.350000	535.000000
1631	503.390000	535.010000
1631	503.110000	535.150000
1631	503.400000	535.250000
1631	503.340000	535.010000
1631	503.200000	535.130000
1631	503.410000	535.240000
1631	503.320000	535.100000
1631	503.390000	535.170000
1631	503.370000	534.990000
1631	503.320000	535.140000
1632	503.310000	535.140000
1632	503.340000	535.160000
1632	503.260000	535.230000
1632	503.230000	535.140000
1632	503.180000	535.150000
1632	503.270000	535.270000
1632	503.300000	535.280000
1632	503.280000	535.180000
1632	503.420000	535.260000
1632	503.220000	535.260000
1632	503.330000	535.250000
1632	503.350000	535.210000
1632	503.410000	535.370000
1633	503.320000	535.340000
1633	503.230000	535.380000
1633	503.250000	535.350000
1633	503.360000	535.290000
1633	503.430000	535.340000
1633	503.280000	535.370000
1633	503.470000	535.330000
1633	503.390000	535.440000
1633	503.390000	535.510000
1633	503.230000	535.370000
1633	503.180000	535.430000
1633	503.300000	535.400000
1633	503.350000	535.510000
1634	503.260000	535.610000
1634	503.230000	535.710000
1634	503.270000	535.530000
1634	503.340000	535.620000
1634	503.340000	535.640000
1634	503.250000	535.580000
1634	503.210000	535.600000
1634	503.280000	535.560000
1634	503.230000	535.600000
1634	503.320000	535.620000
1634	503.260000	535.650000
1634	503.320000	535.610000
1635	503.240000	535.660000
1635	503.350000	535.750000
1635	503.310000	535.670000
1635	503.310000	535.730000
1635	503.270000	535.630000
1635	503.290000	535.850000
1635	503.260000	535.780000
1635	503.160000	535.820000
1635	503.410000	535.790000
1635	503.370000	535.760000
1635	503.210000	535.790000
1635	503.360000	535.880000
1635	503.260000	535.840000
1636	503.260000	536.000000
1636	503.260000	535.910000
1636	503.220000	535.880000
1636	503.170000	535.830000
1636	503.320000	535.870000
1636	503.240000	536.000000
1636	503.220000	535.950000
1636	503.200000	535.910000
1636	503.260000	535.930000
1636	503.260000	535.990000
1636	503.390000	535.870000
1636	503.190000	536.050000
1636	503.490000	535.870000
1637	503.280000	536.000000
1637	503.250000	536.000000
1637	503.320000	536.080000
1637	503.330000	536.080000
1637	503.370000	536.130000
1637	503.110000	536.130000
1637	503.170000	536.120000
1637	503.360000	536.090000
1637	503.290000	536.170000
1637	503.360000	536.030000
1637	503.340000	536.150000
1637	503.390000	536.140000
1637	503.130000	536.170000
1638	503.370000	536.220000
1638	503.360000	536.230000
1638	503.290000	536.280000
1638	503.260000	536.330000
1638	503.270000	536.270000
1638	503.300000	536.300000
1638	503.240000	536.330000
1638	503.160000	536.270000
1638	503.270000	536.160000
1638	503.180000	536.330000
1638	503.290000	536.110000
1638	503.200000	536.330000
1639	503.330000	536.400000
1639	503.200000	536.360000
1639	503.210000	536.340000
1639	503.270000	536.430000
1639	503.390000	536.400000
1639	503.340000	536.510000
1639	503.370000	536.560000
1639	503.260000	536.400000
1639	503.370000	536.580000
1639	503.320000	536.450000
1639	503.270000	536.450000
1639	503.230000	536.500000
1640	503.260000	536.400000
1640	503.210000	536.560000
1640	503.380000	536.560000
1640	503.370000	536.610000
1640	503.360000	536.520000
1640	503.280000	536.710000
1640	503.280000	536.670000
1640	503.440000	536.660000
1640	503.400000	536.690000
1640	503.230000	536.690000
1640	503.260000	536.860000
1640	503.400000	536.640000
1640	503.310000	536.680000
1641	503.290000	536.660000
1641	503.320000	536.770000
1641	503.310000	536.760000
1641	503.430000	536.780000
1641	503.200000	536.780000
1641	503.220000	536.720000
1641	503.280000	536.700000
1641	503.330000	536.810000
1641	503.260000	536.860000
1641	503.320000	536.930000
1641	503.290000	536.920000
1641	503.340000	536.860000
1642	503.300000	536.880000
1642	503.240000	536.860000
1642	503.360000	536.890000
1642	503.310000	537.040000
1642	503.280000	537.010000
1642	503.230000	536.940000
1642	503.410000	537.000000
1642	503.220000	537.040000
1642	503.430000	536.820000
1642	503.240000	537.010000
1642	503.240000	537.150000
1642	503.290000	537.160000
1642	503.280000	537.020000
1643	503.290000	537.030000
1643	503.180000	537.090000
1643	503.300000	537.140000
1643	503.310000	537.130000
1643	503.330000	537.120000
1643	503.390000	537.100000
1643	503.200000	537.170000
1643	503.390000	537.100000
1643	503.100000	537.090000
1643	503.260000	537.210000
1643	503.200000	537.180000
1643	503.320000	537.250000
1643	503.300000	537.170000
1644	503.260000	537.290000
1644	503.300000	537.260000
1644	503.280000	537.400000
1644	503.160000	537.220000
1644	503.310000	537.220000
1644	503.240000	537.390000
1644	503.370000	537.350000
1644	503.370000	537.250000
1644	503.330000	537.420000
1644	503.270000	537.370000
1644	503.270000	537.340000
1644	503.240000	537.320000
1644	503.270000	537.400000
1645	503.240000	537.370000
1645	503.190000	537.410000
1645	503.450000	537.510000
1645	503.210000	537.510000
1645	503.240000	537.590000
1645	503.260000	537.400000
1645	503.060000	537.600000
1645	503.220000	537.480000
1645	503.230000	537.510000
1645	503.270000	537.580000
1645	503.250000	537.530000
1645	503.130000	537.600000
1646	503.250000	537.470000
1646	503.150000	537.620000
1646	503.250000	537.560000
1646	503.220000	537.650000
1646	503.210000	537.780000
1646	503.310000	537.730000
1646	503.330000	537.690000
1646	503.220000	537.740000
