Seconds	Ch1	Ch2
768	683.430000	536.320000
768	683.310000	536.530000
768	683.250000	536.460000
768	683.090000	536.510000
768	683.290000	536.300000
768	683.240000	536.410000
769	683.270000	536.400000
769	683.260000	536.360000
769	683.370000	536.410000
769	683.370000	536.390000
769	683.230000	536.440000
769	683.330000	536.440000
769	683.180000	536.510000
769	683.210000	536.400000
769	683.200000	536.390000
769	683.340000	536.430000
769	683.120000	536.430000
769	683.410000	536.430000
770	683.220000	536.390000
770	683.410000	536.260000
770	683.390000	536.330000
770	683.250000	536.310000
770	683.170000	536.310000
770	683.360000	536.310000
770	683.180000	536.270000
770	683.310000	536.410000
770	683.290000	536.340000
770	683.220000	536.300000
770	683.320000	536.370000
770	683.360000	536.370000
771	683.270000	536.240000
771	683.320000	536.350000
771	683.240000	536.460000
771	683.300000	536.280000
771	683.330000	536.380000
771	683.210000	536.460000
771	683.330000	536.340000
771	683.250000	536.360000
771	683.190000	536.280000
771	683.320000	536.320000
771	683.320000	536.400000
771	683.380000	536.230000
772	683.250000	536.320000
772	683.230000	536.360000
772	683.410000	536.310000
772	683.390000	536.320000
772	683.140000	536.260000
772	683.340000	536.370000
772	683.130000	536.290000
772	683.320000	536.290000
772	683.240000	536.410000
772	683.240000	536.300000
772	683.220000	536.320000
772	683.200000	536.300000
773	683.250000	536.390000
773	683.300000	536.330000
773	683.180000	536.420000
773	683.360000	536.450000
773	683.260000	536.300000
773	683.220000	536.190000
773	683.310000	536.300000
773	683.290000	536.220000
773	683.200000	536.250000
773	683.340000	536.230000
773	683.310000	536.290000
773	683.330000	536.390000
773	683.470000	536.270000
774	683.250000	536.350000
774	683.250000	536.270000
774	683.280000	536.240000
774	683.310000	536.360000
774	683.170000	536.450000
774	683.230000	536.320000
774	683.280000	536.290000
774	683.310000	536.360000
774	683.410000	536.430000
774	683.210000	536.360000
774	683.150000	536.300000
774	683.210000	536.250000
775	683.390000	536.190000
775	683.110000	536.380000
775	683.300000	536.350000
775	683.390000	536.350000
775	683.210000	536.220000
775	683.350000	536.200000
775	683.430000	536.380000
775	683.340000	536.310000
775	683.530000	536.420000
775	683.180000	536.240000
775	683.210000	536.250000
776	683.380000	536.200000
776	683.440000	536.270000
776	683.200000	536.450000
776	683.380000	536.340000
776	683.170000	536.370000
776	683.040000	536.100000
776	683.280000	536.300000
776	683.340000	536.310000
776	683.290000	536.210000
776	683.320000	536.160000
776	683.180000	536.220000
776	683.210000	536.270000
777	683.510000	536.300000
777	683.220000	536.270000
777	683.130000	536.170000
777	683.410000	536.170000
777	683.160000	536.340000
777	683.220000	536.180000
777	683.270000	536.310000
777	683.330000	536.300000
777	683.370000	536.110000
777	683.210000	536.180000
777	683.230000	536.300000
777	683.330000	536.330000
778	683.160000	536.150000
778	683.300000	536.150000
778	683.380000	536.270000
778	683.130000	536.290000
778	683.230000	536.230000
778	683.300000	536.350000
778	683.290000	536.180000
778	683.230000	536.330000
778	683.220000	536.260000
778	683.210000	536.270000
778	683.310000	536.360000
779	683.220000	536.380000
779	683.370000	536.330000
779	683.080000	536.380000
779	683.380000	536.250000
779	683.320000	536.250000
779	683.230000	536.210000
779	683.280000	536.210000
779	683.280000	536.260000
779	683.330000	536.360000
779	683.360000	536.320000
779	683.280000	536.210000
779	683.240000	536.190000
780	683.280000	536.200000
780	683.410000	536.300000
780	683.450000	536.310000
780	683.390000	536.240000
780	683.180000	536.290000
780	683.150000	536.160000
780	683.220000	536.330000
780	683.500000	536.110000
780	683.110000	536.290000
780	683.050000	536.190000
780	683.060000	536.360000
780	683.220000	536.260000
781	683.370000	536.290000
781	683.270000	536.200000
781	683.320000	536.150000
781	683.260000	536.310000
781	683.220000	536.110000
781	683.320000	536.250000
781	683.180000	536.180000
781	683.250000	536.270000
781	683.450000	536.450000
781	683.390000	536.130000
781	683.160000	536.240000
782	683.210000	536.240000
782	683.250000	536.350000
782	683.200000	536.250000
782	683.210000	536.240000
782	683.230000	536.200000
782	683.230000	536.160000
782	683.130000	536.290000
782	683.200000	536.250000
782	683.260000	536.360000
782	683.400000	536.280000
782	683.370000	536.260000
783	683.300000	536.130000
783	683.250000	536.270000
783	683.270000	536.290000
783	683.340000	536.280000
783	683.060000	536.350000
783	683.270000	536.140000
783	683.420000	536.240000
783	683.230000	536.390000
783	683.140000	536.290000
783	683.210000	536.050000
783	683.210000	536.210000
783	683.370000	536.180000
784	683.400000	536.250000
784	683.330000	536.260000
784	683.120000	536.270000
784	683.310000	536.140000
784	683.420000	536.130000
784	683.450000	536.240000
784	683.170000	536.160000
784	683.340000	536.220000
784	683.300000	536.250000
784	683.180000	536.320000
784	683.380000	536.340000
785	683.270000	536.230000
785	683.100000	536.350000
785	683.300000	536.250000
785	683.250000	536.240000
785	683.250000	536.290000
785	683.280000	536.280000
785	683.140000	536.320000
785	683.270000	536.200000
785	683.170000	536.280000
785	683.230000	536.170000
785	683.110000	536.160000
785	683.430000	536.180000
786	683.290000	536.180000
786	683.330000	536.180000
786	683.400000	536.210000
786	683.190000	536.190000
786	683.120000	536.210000
786	683.180000	536.190000
786	683.250000	536.320000
786	683.370000	536.370000
786	683.520000	536.320000
786	683.310000	536.240000
786	683.320000	536.310000
786	683.330000	536.280000
787	683.280000	536.150000
787	683.170000	536.130000
787	683.270000	536.120000
787	683.290000	536.190000
787	683.190000	536.280000
787	683.270000	536.120000
787	683.410000	536.290000
787	683.330000	536.230000
787	683.160000	536.300000
787	683.260000	536.290000
787	683.330000	536.270000
788	683.280000	536.340000
788	683.270000	536.190000
788	683.110000	536.280000
788	683.130000	536.130000
788	683.200000	535.990000
788	683.290000	536.260000
788	683.380000	536.140000
788	683.260000	536.190000
788	683.200000	536.140000
788	683.370000	536.150000
789	683.080000	536.180000
789	683.090000	536.280000
789	683.350000	536.170000
789	683.280000	536.130000
789	683.190000	536.250000
789	683.310000	536.290000
789	683.420000	536.300000
789	683.450000	536.140000
789	683.270000	536.170000
789	683.140000	536.190000
789	683.320000	536.240000
789	683.330000	536.220000
790	683.440000	536.110000
790	683.270000	536.150000
790	683.340000	536.290000
790	683.160000	536.200000
790	683.310000	536.230000
790	683.190000	536.210000
790	683.210000	536.150000
790	683.240000	536.220000
790	683.300000	536.200000
790	683.320000	536.180000
790	683.160000	536.230000
790	683.350000	536.160000
791	683.290000	536.330000
791	683.410000	536.200000
791	683.290000	536.340000
791	683.220000	536.140000
791	683.260000	536.190000
791	683.290000	536.170000
791	683.320000	536.240000
791	683.190000	536.230000
791	683.280000	536.320000
791	683.130000	536.210000
791	683.120000	536.150000
791	683.140000	536.280000
792	683.420000	536.270000
792	683.200000	536.160000
792	683.250000	536.280000
792	683.380000	536.160000
792	683.240000	536.240000
792	683.290000	536.400000
792	683.340000	536.310000
792	683.400000	536.120000
792	683.420000	536.100000
792	683.140000	536.120000
792	683.310000	536.230000
792	683.360000	536.110000
793	683.310000	536.100000
793	683.160000	536.170000
793	683.270000	536.300000
793	683.310000	536.210000
793	683.120000	536.270000
793	683.170000	536.150000
793	683.190000	536.110000
793	683.330000	536.210000
793	683.320000	536.200000
793	683.130000	536.080000
793	683.270000	536.230000
793	683.190000	536.200000
794	683.170000	536.200000
794	683.200000	536.200000
794	683.260000	536.220000
794	683.500000	536.040000
794	683.090000	536.160000
794	683.380000	536.140000
794	683.240000	536.160000
794	683.260000	536.000000
794	683.270000	536.230000
794	683.270000	536.090000
794	683.180000	536.330000
795	683.310000	536.180000
795	683.450000	536.330000
795	683.180000	536.210000
795	683.220000	536.230000
795	683.120000	536.240000
795	683.260000	536.150000
795	683.390000	536.180000
795	683.300000	536.210000
795	683.340000	536.240000
795	683.190000	536.190000
795	683.210000	536.140000
795	683.310000	536.240000
796	683.340000	536.260000
796	683.180000	536.120000
796	683.180000	536.180000
796	683.380000	536.160000
796	683.110000	536.280000
796	683.300000	536.160000
796	683.320000	536.090000
796	683.240000	536.170000
796	683.240000	536.130000
796	683.140000	536.260000
796	683.310000	536.270000
796	683.170000	536.200000
797	683.280000	536.140000
797	683.270000	536.150000
797	683.140000	536.160000
797	683.250000	536.220000
797	683.390000	536.230000
797	683.200000	536.050000
797	683.300000	536.200000
797	683.080000	536.210000
797	683.050000	536.120000
797	683.290000	536.040000
797	683.230000	536.130000
797	683.210000	536.180000
798	683.330000	536.190000
798	683.240000	536.120000
798	683.220000	536.050000
798	683.240000	536.180000
798	683.290000	536.130000
798	683.410000	536.250000
798	683.260000	536.190000
798	683.320000	536.150000
798	683.140000	536.100000
798	683.120000	536.170000
798	683.270000	536.200000
798	683.360000	536.170000
799	683.230000	536.160000
799	683.230000	536.140000
799	683.190000	536.190000
799	683.220000	536.140000
799	683.300000	536.280000
799	683.090000	536.150000
799	683.330000	536.180000
799	683.180000	536.350000
799	683.230000	536.070000
799	683.170000	536.110000
799	683.210000	536.070000
799	683.300000	536.210000
799	683.100000	536.100000
800	683.220000	536.280000
800	683.240000	536.110000
800	683.120000	536.270000
800	683.160000	536.270000
800	683.370000	536.140000
800	683.240000	536.240000
800	683.200000	536.090000
800	683.150000	536.120000
800	683.250000	536.070000
800	683.210000	536.160000
800	683.350000	536.150000
800	683.470000	536.060000
801	683.280000	536.190000
801	683.180000	536.120000
801	683.120000	536.100000
801	683.320000	536.190000
801	683.280000	536.180000
801	683.320000	536.200000
801	683.160000	536.230000
801	683.060000	536.220000
801	683.220000	536.270000
801	682.950000	536.170000
801	683.300000	536.080000
802	683.290000	536.020000
802	683.110000	536.140000
802	683.230000	536.230000
802	683.330000	536.170000
802	683.140000	536.110000
802	682.920000	536.210000
802	683.250000	536.050000
802	683.200000	536.190000
802	683.200000	536.240000
802	683.380000	536.220000
802	683.260000	536.230000
802	683.150000	536.140000
803	683.530000	536.210000
803	683.220000	536.090000
803	683.250000	536.150000
803	683.220000	536.020000
803	683.270000	536.070000
803	683.150000	536.050000
803	683.300000	536.210000
803	683.260000	536.240000
803	683.280000	536.220000
803	683.300000	536.040000
803	683.310000	536.100000
804	683.130000	536.200000
804	683.330000	536.110000
804	683.230000	536.280000
804	683.080000	536.080000
804	683.150000	536.120000
804	683.310000	536.190000
804	683.130000	536.180000
804	683.240000	536.160000
804	683.270000	536.150000
804	683.260000	536.140000
804	683.220000	536.120000
804	683.420000	536.110000
805	683.240000	536.260000
805	683.210000	536.150000
805	683.360000	536.170000
805	683.260000	536.070000
805	683.350000	536.230000
805	683.190000	536.130000
805	683.280000	536.270000
805	683.170000	536.040000
805	683.260000	536.200000
805	683.400000	536.170000
805	683.230000	536.230000
805	683.150000	536.160000
806	683.250000	536.210000
806	683.310000	536.150000
806	683.260000	536.070000
806	683.180000	536.250000
806	683.340000	536.160000
806	683.150000	536.190000
806	683.160000	536.100000
806	683.130000	536.220000
806	683.290000	536.190000
806	683.190000	536.120000
806	683.320000	536.280000
807	683.150000	536.230000
807	683.110000	536.250000
807	683.350000	536.060000
807	683.470000	536.190000
807	683.420000	536.120000
807	683.240000	536.300000
807	683.320000	536.200000
807	683.430000	536.240000
807	683.230000	536.170000
807	683.190000	536.150000
807	683.410000	536.070000
807	683.310000	536.150000
808	683.300000	536.120000
808	683.270000	536.210000
808	683.280000	536.210000
808	683.170000	536.020000
808	683.180000	536.110000
808	683.180000	536.190000
808	683.240000	536.180000
808	683.380000	536.130000
808	683.180000	536.120000
808	683.240000	536.210000
808	683.180000	536.110000
808	683.250000	536.100000
809	683.220000	536.200000
809	683.420000	536.190000
809	683.320000	536.270000
809	683.390000	536.220000
809	683.170000	536.190000
809	683.260000	536.110000
809	683.210000	536.140000
809	683.200000	536.160000
809	683.330000	536.170000
809	683.240000	536.180000
809	683.190000	536.110000
809	683.410000	536.010000
810	683.430000	536.080000
810	683.340000	536.200000
810	683.300000	536.310000
810	683.120000	536.260000
810	683.270000	536.250000
810	683.440000	536.130000
810	683.360000	536.270000
810	683.260000	536.220000
810	683.190000	536.200000
810	683.130000	536.080000
810	683.250000	536.110000
810	683.320000	536.220000
811	683.100000	536.250000
811	683.360000	536.150000
811	683.060000	536.120000
811	683.300000	536.170000
811	683.210000	536.160000
811	683.220000	536.110000
811	683.330000	536.270000
811	683.270000	536.130000
811	683.370000	536.250000
811	683.430000	536.120000
811	683.340000	536.250000
811	683.120000	536.120000
812	683.250000	536.140000
812	683.070000	536.160000
812	683.290000	536.130000
812	683.260000	536.150000
812	683.210000	536.200000
812	683.210000	536.220000
812	683.100000	536.080000
812	683.290000	536.040000
812	683.300000	536.110000
812	683.380000	536.230000
812	683.230000	536.110000
812	683.310000	536.150000
813	683.090000	536.110000
813	683.300000	536.200000
813	683.270000	536.160000
813	683.270000	536.170000
813	683.210000	536.140000
813	683.310000	535.980000
813	683.120000	536.260000
813	683.260000	536.290000
813	683.200000	536.190000
813	683.230000	536.040000
813	683.190000	536.010000
813	683.220000	536.190000
814	683.290000	536.060000
814	683.330000	536.130000
814	683.350000	536.050000
814	683.200000	536.110000
814	683.280000	536.170000
814	683.110000	536.120000
814	683.230000	536.120000
814	683.150000	536.150000
814	683.290000	536.280000
814	683.290000	536.210000
814	683.360000	536.210000
814	683.230000	536.120000
815	683.420000	536.160000
815	683.290000	536.150000
815	683.180000	536.160000
815	683.320000	536.010000
815	683.320000	536.030000
815	683.490000	536.190000
815	683.260000	536.130000
815	683.120000	536.220000
815	683.340000	536.000000
815	683.200000	536.090000
815	683.200000	536.180000
816	683.230000	536.290000
816	683.220000	536.000000
816	683.250000	536.150000
816	683.310000	536.120000
816	683.250000	536.110000
816	683.370000	536.150000
816	683.250000	536.090000
816	683.310000	536.090000
816	683.190000	536.330000
816	683.290000	536.170000
816	683.430000	536.180000
816	683.250000	536.090000
817	683.110000	536.180000
817	683.300000	536.130000
817	683.310000	536.130000
817	683.240000	536.190000
817	683.100000	536.140000
817	683.080000	536.090000
817	683.270000	536.150000
817	683.170000	536.210000
817	683.180000	536.160000
817	683.400000	536.070000
817	683.370000	536.290000
817	683.320000	536.040000
818	683.130000	536.210000
818	683.240000	536.000000
818	683.250000	536.180000
818	683.330000	536.070000
818	683.110000	536.190000
818	683.390000	536.090000
818	683.220000	536.080000
818	683.380000	536.230000
818	683.360000	536.000000
818	683.160000	536.170000
818	683.220000	536.100000
818	683.110000	536.090000
819	683.470000	536.090000
819	683.160000	536.230000
819	683.200000	536.210000
819	683.240000	536.070000
819	683.110000	536.320000
819	683.280000	536.190000
819	683.270000	536.070000
819	683.230000	536.240000
819	683.220000	536.100000
819	683.200000	536.090000
819	683.280000	536.030000
819	683.130000	536.080000
820	683.160000	536.050000
820	683.290000	536.210000
820	683.290000	536.180000
820	683.190000	536.050000
820	683.310000	536.050000
820	683.220000	536.200000
820	683.190000	535.990000
820	683.210000	536.100000
820	683.320000	536.130000
820	683.230000	536.160000
820	683.070000	536.080000
820	683.290000	536.120000
821	683.320000	536.190000
821	683.130000	536.210000
821	683.160000	536.120000
821	683.280000	536.170000
821	683.120000	536.120000
821	683.210000	535.980000
821	683.180000	536.220000
821	683.450000	536.020000
821	683.160000	536.130000
821	683.240000	536.150000
821	683.180000	536.130000
821	683.300000	536.210000
822	683.360000	536.230000
822	683.160000	535.980000
822	683.250000	536.220000
822	683.170000	536.170000
822	683.270000	536.170000
822	683.140000	536.140000
822	683.330000	536.220000
822	683.230000	536.020000
822	683.340000	536.010000
822	683.170000	536.190000
822	683.360000	536.220000
822	683.190000	536.200000
823	683.290000	536.140000
823	683.100000	536.040000
823	683.200000	536.250000
823	683.220000	536.170000
823	683.410000	536.160000
823	683.290000	536.040000
823	683.230000	536.070000
823	683.430000	536.150000
823	683.360000	536.170000
823	683.180000	536.140000
823	683.310000	536.100000
823	683.250000	535.990000
824	683.180000	536.240000
824	683.100000	536.150000
824	683.350000	536.060000
824	683.100000	536.090000
824	683.070000	536.030000
824	683.130000	536.120000
824	683.320000	536.050000
824	683.230000	536.190000
824	683.080000	536.050000
824	683.230000	536.110000
824	683.280000	536.180000
825	683.300000	536.150000
825	683.120000	536.000000
825	683.160000	536.200000
825	683.300000	536.100000
825	683.220000	536.140000
825	683.370000	536.240000
825	683.040000	536.110000
825	683.230000	536.100000
825	683.220000	536.260000
825	683.290000	536.060000
825	683.280000	536.200000
826	683.390000	536.140000
826	683.280000	536.120000
826	683.260000	536.160000
826	683.230000	536.160000
826	683.170000	536.250000
826	683.170000	536.080000
826	683.240000	536.080000
826	683.130000	536.050000
826	683.210000	536.240000
826	683.330000	536.180000
826	683.340000	536.100000
827	683.160000	536.150000
827	683.200000	536.160000
827	683.200000	536.020000
827	683.330000	536.060000
827	683.060000	536.170000
827	683.150000	536.070000
827	683.220000	536.190000
827	683.290000	536.080000
827	683.380000	536.030000
827	683.210000	536.110000
827	683.150000	536.140000
827	683.120000	536.120000
828	683.220000	536.160000
828	683.350000	536.020000
828	683.310000	536.280000
828	683.440000	536.110000
828	683.330000	536.170000
828	683.250000	536.180000
828	683.270000	536.220000
828	683.240000	536.260000
828	683.390000	536.220000
828	683.310000	536.010000
828	683.230000	536.100000
828	683.190000	536.170000
829	683.260000	536.190000
829	683.110000	536.070000
829	683.230000	536.070000
829	683.120000	536.110000
829	683.230000	536.090000
829	683.110000	536.170000
829	683.260000	536.070000
829	683.340000	536.140000
829	683.290000	536.140000
829	683.300000	536.260000
830	683.460000	536.020000
830	683.200000	536.150000
830	683.220000	536.030000
830	683.190000	536.110000
830	683.240000	536.230000
830	683.310000	536.060000
830	683.250000	535.960000
830	683.240000	535.990000
830	683.230000	536.150000
830	683.110000	536.080000
830	683.150000	536.070000
830	683.030000	536.010000
830	683.310000	536.130000
831	683.310000	536.020000
831	683.240000	536.050000
831	683.150000	535.990000
831	683.260000	536.210000
831	683.350000	536.170000
831	683.200000	536.150000
831	683.060000	536.280000
831	683.320000	536.120000
831	683.300000	536.150000
831	683.170000	536.250000
831	683.260000	536.200000
831	683.320000	536.250000
832	683.250000	536.200000
832	683.190000	536.140000
832	683.260000	536.120000
832	683.200000	536.220000
832	683.310000	536.110000
832	683.270000	536.050000
832	683.310000	536.090000
832	683.180000	536.220000
832	683.230000	536.080000
832	683.230000	536.060000
832	683.170000	536.190000
833	683.100000	536.060000
833	683.300000	536.210000
833	683.220000	536.090000
833	683.480000	536.030000
833	683.210000	536.150000
833	683.340000	536.220000
833	683.300000	536.070000
833	683.360000	536.140000
833	683.330000	536.130000
833	683.030000	536.130000
833	683.290000	536.100000
833	683.350000	536.300000
834	683.120000	536.050000
834	683.290000	536.050000
834	683.390000	536.200000
834	683.300000	536.230000
834	683.110000	536.020000
834	683.310000	536.090000
834	683.210000	536.280000
834	683.270000	536.190000
834	683.190000	536.050000
834	683.270000	536.160000
834	683.270000	536.150000
834	683.240000	536.170000
835	683.040000	536.120000
835	683.320000	535.990000
835	683.160000	536.090000
835	683.360000	536.130000
835	683.180000	536.120000
835	683.310000	536.170000
835	683.180000	536.270000
835	683.270000	535.880000
835	683.330000	536.010000
835	683.130000	536.020000
835	683.330000	536.100000
835	683.180000	536.250000
836	683.280000	536.110000
836	683.220000	536.220000
836	683.150000	536.070000
836	683.420000	536.100000
836	683.430000	536.150000
836	683.130000	536.090000
836	683.120000	536.060000
836	683.320000	536.140000
836	683.080000	536.010000
836	683.230000	536.090000
836	683.340000	536.250000
836	683.200000	536.050000
837	683.250000	536.140000
837	683.320000	536.240000
837	683.320000	536.070000
837	683.230000	536.090000
837	683.240000	536.100000
837	683.250000	536.140000
837	683.290000	536.020000
837	683.260000	536.060000
837	683.200000	536.090000
837	683.190000	536.190000
837	683.300000	536.010000
837	683.030000	536.150000
838	683.250000	536.040000
838	683.270000	536.220000
838	683.070000	536.130000
838	683.180000	536.070000
838	683.100000	536.090000
838	683.090000	536.020000
838	683.180000	536.120000
838	683.260000	536.060000
838	683.050000	536.160000
838	683.160000	536.140000
838	683.080000	536.170000
838	683.240000	536.170000
838	683.160000	536.030000
839	683.220000	536.290000
839	683.250000	536.100000
839	683.140000	536.150000
839	683.210000	536.090000
839	683.360000	536.160000
839	683.090000	536.070000
839	683.160000	536.220000
839	683.320000	535.920000
839	683.150000	536.160000
839	683.050000	536.060000
839	683.230000	536.110000
839	683.150000	536.110000
840	683.140000	535.990000
840	683.200000	536.150000
840	683.130000	536.210000
840	683.390000	536.080000
840	683.260000	536.160000
840	683.220000	536.160000
840	683.190000	536.080000
840	683.320000	536.210000
840	683.230000	536.110000
840	683.250000	536.090000
840	683.240000	536.070000
841	683.220000	536.100000
841	683.210000	536.130000
841	683.140000	536.150000
841	683.200000	536.120000
841	683.230000	536.170000
841	683.190000	536.130000
841	683.380000	536.010000
841	683.180000	536.010000
841	683.280000	536.110000
841	683.220000	536.130000
841	683.090000	536.130000
841	683.190000	536.160000
842	683.210000	536.060000
842	683.180000	536.110000
842	683.280000	536.140000
842	683.200000	536.130000
842	683.210000	536.160000
842	683.120000	536.120000
842	683.260000	536.180000
842	683.220000	536.160000
842	683.190000	535.970000
842	683.100000	536.160000
842	683.270000	536.220000
842	683.190000	536.010000
843	683.050000	536.200000
843	683.190000	536.210000
843	683.180000	536.080000
843	683.180000	536.120000
843	683.130000	536.040000
843	683.270000	536.250000
843	683.240000	536.200000
843	683.230000	536.080000
843	683.150000	536.060000
843	683.160000	536.080000
843	683.180000	536.030000
844	683.110000	536.200000
844	683.190000	536.100000
844	683.330000	536.140000
844	683.260000	536.010000
844	683.360000	536.160000
844	683.190000	536.030000
844	683.100000	536.130000
844	683.300000	535.990000
844	683.310000	536.170000
844	683.280000	536.130000
844	683.230000	536.170000
844	683.050000	536.130000
845	683.050000	536.060000
845	683.270000	536.050000
845	683.360000	536.110000
845	683.130000	536.160000
845	683.200000	536.050000
845	683.090000	536.040000
845	683.310000	536.050000
845	683.190000	536.030000
845	683.250000	536.010000
845	683.220000	536.030000
845	683.250000	536.160000
845	683.050000	536.020000
846	683.150000	536.110000
846	683.230000	536.090000
846	683.000000	536.230000
846	683.120000	536.160000
846	683.260000	536.140000
846	683.430000	536.070000
846	683.370000	536.170000
846	683.280000	536.100000
846	683.210000	536.150000
846	683.250000	536.160000
846	683.150000	536.100000
847	683.180000	536.060000
847	683.050000	536.150000
847	683.280000	536.140000
847	683.250000	536.070000
847	683.340000	536.070000
847	683.260000	536.070000
847	683.100000	536.140000
847	683.140000	536.150000
847	683.290000	536.170000
847	683.290000	536.220000
847	683.230000	536.250000
848	683.250000	536.110000
848	683.180000	535.990000
848	683.420000	536.140000
848	683.290000	536.220000
848	683.100000	535.990000
848	683.130000	536.050000
848	683.090000	536.090000
848	683.370000	536.110000
848	683.140000	536.010000
848	683.290000	536.040000
848	683.270000	536.070000
848	683.200000	536.150000
849	683.260000	536.020000
849	683.410000	536.270000
849	683.320000	536.240000
849	683.200000	536.100000
849	683.330000	536.100000
849	683.320000	536.080000
849	683.440000	536.220000
849	683.250000	536.150000
849	683.270000	536.050000
849	683.320000	536.160000
849	683.230000	536.080000
849	683.280000	536.070000
850	683.320000	536.160000
850	683.330000	536.060000
850	683.190000	536.220000
850	683.180000	536.190000
850	683.330000	536.190000
850	683.260000	536.060000
850	683.320000	536.140000
850	683.300000	536.050000
850	683.290000	536.130000
850	683.330000	536.050000
850	683.250000	536.120000
850	683.150000	536.160000
851	683.190000	536.050000
851	683.230000	536.200000
851	683.400000	536.240000
851	683.160000	536.110000
851	683.190000	536.160000
851	683.290000	536.100000
851	683.260000	535.980000
851	683.220000	536.070000
851	683.220000	536.110000
851	683.180000	536.190000
851	683.240000	536.130000
851	683.190000	536.140000
852	683.230000	536.130000
852	683.250000	536.190000
852	683.020000	536.110000
852	683.330000	536.240000
852	683.240000	536.080000
852	683.160000	536.050000
852	683.210000	536.120000
852	683.070000	536.050000
852	683.390000	536.160000
852	683.270000	536.220000
852	683.420000	536.180000
852	682.990000	536.160000
853	683.290000	536.180000
853	683.380000	536.260000
853	683.260000	536.080000
853	683.230000	536.140000
853	683.100000	536.050000
853	683.090000	536.070000
853	683.150000	536.010000
853	683.180000	536.060000
853	683.260000	536.140000
853	683.330000	536.070000
853	683.140000	536.210000
853	683.100000	536.050000
854	683.280000	536.180000
854	683.230000	536.090000
854	683.130000	536.120000
854	683.230000	536.070000
854	683.350000	536.090000
854	683.240000	536.180000
854	683.380000	536.150000
854	683.210000	536.160000
854	683.160000	536.180000
854	683.090000	536.160000
854	683.230000	536.170000
855	683.220000	535.980000
855	683.240000	536.060000
855	683.200000	536.140000
855	683.290000	536.090000
855	683.200000	536.160000
855	683.030000	536.070000
855	683.300000	536.060000
855	683.340000	536.170000
855	683.300000	536.080000
855	683.290000	536.150000
855	683.150000	536.120000
856	683.160000	536.220000
856	683.300000	536.110000
856	683.070000	536.220000
856	683.250000	536.250000
856	683.250000	535.980000
856	683.340000	536.070000
856	683.110000	536.200000
856	683.210000	536.040000
856	683.100000	536.200000
856	683.090000	536.280000
856	683.210000	536.220000
856	683.230000	536.190000
857	683.300000	536.160000
857	683.190000	536.230000
857	683.130000	536.130000
857	683.150000	536.190000
857	683.170000	536.130000
857	683.110000	536.110000
857	683.010000	536.190000
857	683.150000	536.120000
857	683.250000	536.140000
857	683.310000	536.040000
857	683.220000	536.240000
858	683.230000	535.990000
858	683.320000	536.180000
858	683.180000	536.120000
858	682.970000	536.080000
858	683.070000	536.210000
858	683.270000	536.070000
858	683.090000	536.230000
858	683.110000	535.970000
858	683.350000	536.210000
858	683.090000	536.050000
858	683.000000	536.110000
859	683.210000	536.080000
859	683.310000	536.010000
859	683.210000	536.190000
859	683.320000	536.150000
859	683.050000	536.100000
859	683.380000	536.140000
859	683.270000	536.230000
859	683.160000	536.140000
859	683.070000	536.290000
859	683.240000	536.010000
859	683.250000	536.060000
859	683.230000	536.140000
859	683.210000	536.170000
860	683.180000	536.110000
860	683.360000	536.190000
860	683.170000	536.060000
860	683.100000	536.000000
860	683.280000	536.000000
860	683.100000	536.060000
860	683.210000	536.140000
860	683.240000	536.050000
860	683.190000	536.010000
860	683.120000	536.120000
860	683.060000	536.060000
861	683.310000	536.010000
861	683.190000	536.000000
861	683.210000	536.130000
861	683.200000	536.180000
861	683.160000	536.090000
861	683.170000	536.190000
861	683.370000	536.130000
861	683.190000	536.070000
861	683.380000	536.080000
861	683.200000	536.110000
861	683.170000	536.040000
861	683.060000	536.130000
862	683.250000	536.100000
862	683.210000	536.110000
862	683.310000	536.120000
862	683.230000	536.040000
862	683.350000	536.130000
862	683.300000	536.000000
862	683.240000	536.150000
862	683.260000	536.030000
862	683.250000	536.140000
862	683.330000	536.060000
862	683.280000	536.160000
863	683.070000	536.230000
863	683.100000	536.150000
863	683.040000	536.060000
863	683.190000	536.180000
863	683.200000	536.040000
863	683.210000	536.230000
863	683.090000	536.140000
863	683.150000	536.100000
863	683.300000	535.980000
863	683.370000	536.060000
863	683.200000	535.990000
863	683.210000	536.140000
864	683.180000	536.090000
864	683.340000	536.160000
864	683.150000	535.980000
864	683.290000	536.120000
864	683.400000	536.220000
864	683.180000	536.060000
864	683.260000	536.090000
864	683.290000	536.090000
864	683.070000	536.190000
864	683.170000	536.230000
864	683.260000	535.980000
864	683.370000	536.030000
865	683.390000	536.150000
865	683.150000	536.180000
865	683.260000	536.090000
865	683.140000	536.130000
865	683.210000	536.000000
865	682.990000	536.110000
865	683.390000	536.110000
865	683.090000	536.110000
865	683.150000	536.110000
865	683.230000	536.110000
865	683.270000	536.070000
865	683.310000	536.090000
866	683.160000	536.040000
866	683.290000	536.130000
866	683.200000	536.170000
866	683.230000	536.100000
866	683.250000	536.260000
866	683.210000	536.120000
866	683.240000	536.030000
866	683.130000	535.940000
866	683.200000	535.950000
866	683.220000	536.080000
866	683.110000	536.130000
866	683.070000	536.110000
867	683.330000	535.990000
867	683.250000	536.070000
867	683.180000	536.130000
867	683.210000	536.140000
867	683.240000	536.130000
867	683.220000	536.090000
867	683.360000	536.170000
