Seconds	Ch1	Ch2
1212	563.650000	557.070000
1212	563.730000	556.920000
1212	563.700000	556.970000
1212	563.810000	556.910000
1212	563.710000	556.960000
1212	563.760000	557.020000
1212	563.700000	556.980000
1212	563.760000	556.990000
1212	563.800000	557.050000
1213	563.750000	556.880000
1213	563.760000	556.950000
1213	563.700000	557.050000
1213	563.690000	556.910000
1213	563.660000	557.050000
1213	563.790000	556.930000
1213	563.710000	556.920000
1213	563.820000	556.860000
1213	563.670000	556.900000
1213	563.700000	556.860000
1213	563.660000	556.920000
1213	563.720000	556.890000
1213	563.850000	556.810000
1213	563.620000	556.850000
1214	563.720000	557.010000
1214	563.790000	556.920000
1214	563.730000	556.860000
1214	563.780000	556.970000
1214	563.730000	556.980000
1214	563.700000	556.990000
1214	563.710000	556.850000
1214	563.660000	556.850000
1214	563.710000	556.830000
1214	563.720000	556.800000
1214	563.640000	556.820000
1214	563.780000	556.800000
1215	563.590000	556.750000
1215	563.800000	556.770000
1215	563.780000	556.760000
1215	563.710000	556.810000
1215	563.740000	556.740000
1215	563.790000	556.820000
1215	563.750000	556.800000
1215	563.820000	556.750000
1215	563.830000	556.810000
1215	563.660000	556.740000
1215	563.670000	556.730000
1215	563.700000	556.930000
1215	563.770000	556.830000
1216	563.600000	556.750000
1216	563.600000	556.640000
1216	563.600000	556.860000
1216	563.660000	556.670000
1216	563.640000	556.720000
1216	563.690000	556.600000
1216	563.670000	556.720000
1216	563.610000	556.770000
1216	563.600000	556.740000
1216	563.800000	556.800000
1216	563.760000	556.690000
1216	563.620000	556.670000
1216	563.700000	556.670000
1217	563.680000	556.710000
1217	563.780000	556.700000
1217	563.700000	556.680000
1217	563.680000	556.510000
1217	563.690000	556.690000
1217	563.620000	556.620000
1217	563.680000	556.670000
1217	563.760000	556.730000
1217	563.700000	556.500000
1217	563.700000	556.530000
1217	563.630000	556.690000
1217	563.660000	556.730000
1217	563.900000	556.670000
1218	563.640000	556.550000
1218	563.740000	556.610000
1218	563.560000	556.580000
1218	563.570000	556.680000
1218	563.750000	556.690000
1218	563.640000	556.600000
1218	563.770000	556.480000
1218	563.690000	556.680000
1218	563.650000	556.630000
1218	563.630000	556.680000
1218	563.680000	556.640000
1218	563.580000	556.590000
1219	563.660000	556.600000
1219	563.760000	556.560000
1219	563.800000	556.590000
1219	563.780000	556.760000
1219	563.700000	556.530000
1219	563.730000	556.560000
1219	563.710000	556.560000
1219	563.680000	556.550000
1219	563.730000	556.620000
1219	563.740000	556.640000
1219	563.530000	556.590000
1219	563.610000	556.550000
1219	563.780000	556.610000
1220	563.700000	556.490000
1220	563.640000	556.590000
1220	563.640000	556.460000
1220	563.720000	556.550000
1220	563.710000	556.580000
1220	563.670000	556.590000
1220	563.740000	556.540000
1220	563.590000	556.520000
1220	563.660000	556.550000
1220	563.710000	556.530000
1220	563.670000	556.580000
1220	563.720000	556.460000
1220	563.640000	556.520000
1220	563.590000	556.360000
1221	563.770000	556.520000
1221	563.750000	556.480000
1221	563.720000	556.520000
1221	563.800000	556.620000
1221	563.530000	556.590000
1221	563.680000	556.520000
1221	563.700000	556.660000
1221	563.730000	556.470000
1221	563.720000	556.520000
1221	563.730000	556.480000
1221	563.710000	556.480000
1221	563.540000	556.600000
1221	563.700000	556.450000
1222	563.610000	556.310000
1222	563.690000	556.510000
1222	563.650000	556.510000
1222	563.690000	556.560000
1222	563.700000	556.510000
1222	563.780000	556.480000
1222	563.580000	556.560000
1222	563.740000	556.600000
1222	563.700000	556.440000
1222	563.590000	556.350000
1222	563.670000	556.630000
1222	563.660000	556.350000
1223	563.730000	556.470000
1223	563.560000	556.430000
1223	563.710000	556.470000
1223	563.650000	556.420000
1223	563.670000	556.340000
1223	563.580000	556.450000
1223	563.580000	556.390000
1223	563.610000	556.540000
1223	563.690000	556.440000
1223	563.680000	556.500000
1223	563.710000	556.440000
1223	563.680000	556.490000
1223	563.680000	556.480000
1223	563.620000	556.440000
1224	563.750000	556.340000
1224	563.660000	556.430000
1224	563.740000	556.330000
1224	563.580000	556.430000
1224	563.550000	556.390000
1224	563.800000	556.430000
1224	563.680000	556.400000
1224	563.610000	556.310000
1224	563.740000	556.480000
1224	563.750000	556.440000
1224	563.730000	556.370000
1224	563.590000	556.480000
1224	563.670000	556.340000
1225	563.580000	556.320000
1225	563.630000	556.260000
1225	563.740000	556.570000
1225	563.640000	556.430000
1225	563.490000	556.280000
1225	563.740000	556.240000
1225	563.630000	556.410000
1225	563.600000	556.400000
1225	563.710000	556.400000
1225	563.710000	556.340000
1225	563.610000	556.260000
1225	563.580000	556.330000
1225	563.660000	556.350000
1226	563.640000	556.460000
1226	563.750000	556.390000
1226	563.600000	556.450000
1226	563.750000	556.340000
1226	563.720000	556.270000
1226	563.600000	556.390000
1226	563.620000	556.330000
1226	563.620000	556.390000
1226	563.700000	556.370000
1226	563.610000	556.300000
1226	563.550000	556.360000
1226	563.690000	556.320000
1227	563.690000	556.300000
1227	563.690000	556.330000
1227	563.630000	556.270000
1227	563.670000	556.250000
1227	563.620000	556.360000
1227	563.580000	556.320000
1227	563.590000	556.270000
1227	563.620000	556.290000
1227	563.590000	556.400000
1227	563.630000	556.340000
1227	563.710000	556.280000
1227	563.640000	556.310000
1228	563.670000	556.340000
1228	563.730000	556.240000
1228	563.660000	556.320000
1228	563.660000	556.270000
1228	563.490000	556.260000
1228	563.650000	556.210000
1228	563.640000	556.370000
1228	563.620000	556.160000
1228	563.600000	556.150000
1228	563.720000	556.230000
1228	563.660000	556.440000
1228	563.500000	556.300000
1228	563.690000	556.320000
1229	563.620000	556.280000
1229	563.560000	556.190000
1229	563.570000	556.200000
1229	563.730000	556.180000
1229	563.520000	556.210000
1229	563.580000	556.250000
1229	563.610000	556.250000
1229	563.490000	556.290000
1229	563.620000	556.290000
1229	563.610000	556.350000
1229	563.630000	556.220000
1229	563.550000	556.260000
1229	563.750000	556.230000
1230	563.630000	556.220000
1230	563.590000	556.180000
1230	563.580000	556.220000
1230	563.570000	556.100000
1230	563.690000	556.310000
1230	563.580000	556.270000
1230	563.550000	556.150000
1230	563.620000	556.200000
1230	563.670000	556.140000
1230	563.580000	556.290000
1230	563.670000	556.250000
1230	563.670000	556.180000
1231	563.650000	556.160000
1231	563.680000	556.070000
1231	563.600000	556.220000
1231	563.510000	556.070000
1231	563.680000	556.190000
1231	563.410000	556.270000
1231	563.660000	556.130000
1231	563.590000	556.090000
1231	563.580000	556.160000
1231	563.600000	556.100000
1231	563.640000	556.180000
1231	563.510000	556.250000
1231	563.660000	556.110000
1231	563.560000	556.180000
1232	563.640000	556.180000
1232	563.610000	556.250000
1232	563.610000	556.110000
1232	563.490000	556.100000
1232	563.570000	556.210000
1232	563.560000	556.120000
1232	563.720000	556.180000
1232	563.610000	556.070000
1232	563.600000	556.160000
1232	563.610000	556.190000
1232	563.560000	556.100000
1232	563.710000	556.190000
1232	563.580000	555.970000
1233	563.650000	555.980000
1233	563.520000	556.040000
1233	563.600000	556.060000
1233	563.560000	556.070000
1233	563.570000	555.990000
1233	563.570000	556.010000
1233	563.500000	555.970000
1233	563.540000	556.110000
1233	563.550000	556.040000
1233	563.480000	556.080000
1233	563.660000	555.980000
1233	563.560000	555.940000
1233	563.520000	556.060000
1234	563.500000	555.870000
1234	563.630000	556.050000
1234	563.490000	555.940000
1234	563.470000	556.170000
1234	563.560000	556.050000
1234	563.460000	556.110000
1234	563.550000	556.020000
1234	563.570000	556.060000
1234	563.570000	556.060000
1234	563.650000	556.020000
1234	563.490000	555.930000
1235	563.560000	555.920000
1235	563.670000	555.850000
1235	563.650000	556.000000
1235	563.660000	555.950000
1235	563.620000	556.020000
1235	563.590000	556.050000
1235	563.520000	555.970000
1235	563.560000	555.900000
1235	563.680000	555.960000
1235	563.470000	555.960000
1235	563.550000	555.910000
1235	563.540000	555.880000
1235	563.610000	555.950000
1235	563.450000	556.010000
1236	563.530000	555.960000
1236	563.510000	555.930000
1236	563.520000	555.900000
1236	563.570000	555.760000
1236	563.580000	555.900000
1236	563.580000	555.910000
1236	563.540000	555.820000
1236	563.460000	555.940000
1236	563.480000	555.840000
1236	563.470000	555.940000
1236	563.450000	555.970000
1236	563.660000	555.880000
1237	563.500000	555.740000
1237	563.530000	555.850000
1237	563.600000	555.820000
1237	563.560000	555.800000
1237	563.380000	555.860000
1237	563.510000	555.780000
1237	563.510000	555.920000
1237	563.570000	555.850000
1237	563.460000	555.850000
1237	563.590000	555.810000
1237	563.520000	555.770000
1237	563.560000	555.840000
1237	563.590000	555.730000
1238	563.480000	555.940000
1238	563.510000	556.030000
1238	563.540000	555.780000
1238	563.590000	555.900000
1238	563.510000	555.740000
1238	563.440000	555.820000
1238	563.630000	555.940000
1238	563.420000	555.790000
1238	563.460000	555.770000
1238	563.440000	555.730000
1238	563.440000	555.790000
1238	563.500000	555.760000
1238	563.460000	555.740000
1239	563.410000	555.630000
1239	563.440000	555.710000
1239	563.470000	555.630000
1239	563.490000	555.670000
1239	563.490000	555.750000
1239	563.570000	555.730000
1239	563.530000	555.610000
1239	563.510000	555.640000
1239	563.390000	555.690000
1239	563.630000	555.730000
1239	563.390000	555.730000
1239	563.380000	555.550000
1239	563.500000	555.530000
1240	563.390000	555.750000
1240	563.430000	555.670000
1240	563.640000	555.590000
1240	563.480000	555.700000
1240	563.420000	555.740000
1240	563.370000	555.720000
1240	563.410000	555.680000
1240	563.500000	555.560000
1240	563.480000	555.710000
1240	563.360000	555.540000
1240	563.540000	555.640000
1240	563.370000	555.520000
1240	563.390000	555.630000
1241	563.540000	555.520000
1241	563.400000	555.490000
1241	563.510000	555.590000
1241	563.530000	555.460000
1241	563.480000	555.590000
1241	563.450000	555.560000
1241	563.410000	555.550000
1241	563.370000	555.540000
1241	563.400000	555.560000
1241	563.490000	555.460000
1241	563.300000	555.660000
1241	563.640000	555.530000
1242	563.410000	555.530000
1242	563.390000	555.490000
1242	563.270000	555.490000
1242	563.370000	555.590000
1242	563.320000	555.630000
1242	563.340000	555.620000
1242	563.420000	555.590000
1242	563.360000	555.520000
1242	563.320000	555.380000
1242	563.430000	555.400000
1242	563.530000	555.390000
1242	563.450000	555.530000
1242	563.390000	555.560000
1243	563.430000	555.380000
1243	563.500000	555.500000
1243	563.210000	555.380000
1243	563.390000	555.390000
1243	563.370000	555.450000
1243	563.410000	555.470000
1243	563.360000	555.390000
1243	563.420000	555.390000
1243	563.290000	555.420000
1243	563.370000	555.490000
1243	563.330000	555.380000
1243	563.310000	555.360000
1244	563.220000	555.390000
1244	563.370000	555.460000
1244	563.330000	555.330000
1244	563.310000	555.440000
1244	563.320000	555.190000
1244	563.340000	555.400000
1244	563.270000	555.280000
1244	563.350000	555.200000
1244	563.340000	555.230000
1244	563.240000	555.300000
1244	563.310000	555.260000
1244	563.410000	555.200000
1244	563.220000	555.320000
1245	563.360000	555.390000
1245	563.390000	555.300000
1245	563.330000	555.150000
1245	563.370000	555.160000
1245	563.420000	555.300000
1245	563.160000	555.220000
1245	563.160000	555.220000
1245	563.260000	555.320000
1245	563.200000	555.290000
1245	563.420000	555.190000
1245	563.180000	555.050000
1245	563.360000	555.220000
1245	563.290000	555.280000
1246	563.340000	555.180000
1246	563.310000	555.280000
1246	563.310000	555.080000
1246	563.320000	555.270000
1246	563.230000	555.160000
1246	563.240000	555.000000
1246	563.160000	555.040000
1246	563.080000	555.150000
1246	563.190000	555.090000
1246	563.290000	555.160000
1246	563.310000	555.130000
1247	563.260000	554.990000
1247	563.210000	555.190000
1247	563.280000	555.100000
1247	563.230000	555.100000
1247	563.260000	555.110000
1247	563.150000	555.020000
1247	563.130000	555.100000
1247	563.250000	555.070000
1247	563.210000	555.030000
1247	563.380000	555.150000
1247	563.210000	555.080000
1247	563.240000	555.140000
1247	563.280000	555.140000
1247	563.190000	555.110000
1248	563.330000	554.920000
1248	563.250000	555.020000
1248	563.320000	555.020000
1248	563.150000	554.880000
1248	563.210000	554.910000
1248	563.230000	554.980000
1248	563.080000	555.140000
1248	563.160000	554.940000
1248	563.000000	555.050000
1248	563.090000	555.060000
1248	563.110000	555.080000
1248	563.210000	555.000000
1248	563.150000	554.950000
1249	563.180000	554.880000
1249	563.010000	554.910000
1249	563.240000	554.970000
1249	563.160000	554.960000
1249	563.070000	554.920000
1249	563.130000	555.040000
1249	563.130000	554.960000
1249	563.050000	554.910000
1249	563.190000	554.900000
1249	563.190000	554.900000
1249	563.200000	554.880000
1249	563.170000	554.880000
1250	563.050000	554.790000
1250	563.010000	554.930000
1250	563.210000	554.850000
1250	562.960000	555.010000
1250	563.060000	554.950000
1250	563.170000	554.790000
1250	562.960000	554.920000
1250	563.300000	554.910000
1250	563.100000	554.890000
1250	563.070000	554.860000
1250	562.970000	554.740000
1250	563.090000	554.790000
1250	563.050000	554.780000
1251	563.150000	554.670000
1251	562.870000	554.830000
1251	563.010000	554.810000
1251	563.080000	554.910000
1251	563.070000	554.870000
1251	563.170000	554.650000
1251	563.070000	554.860000
1251	563.030000	554.660000
1251	563.050000	554.750000
1251	562.930000	554.750000
1251	562.970000	554.750000
1251	563.040000	554.640000
1252	562.910000	554.770000
1252	563.000000	554.700000
1252	563.040000	554.730000
1252	562.990000	554.660000
1252	562.940000	554.700000
1252	562.950000	554.750000
1252	562.960000	554.800000
1252	562.990000	554.700000
1252	562.900000	554.650000
1252	562.890000	554.780000
1252	563.030000	554.770000
1252	563.030000	554.640000
1252	562.980000	554.770000
1253	563.010000	554.690000
1253	563.020000	554.610000
1253	562.950000	554.710000
1253	562.800000	554.590000
1253	562.940000	554.660000
1253	562.910000	554.670000
1253	563.000000	554.710000
1253	562.950000	554.600000
1253	562.950000	554.730000
1253	562.810000	554.650000
1253	562.880000	554.740000
1253	562.890000	554.450000
1253	562.950000	554.590000
1254	562.830000	554.580000
1254	562.810000	554.570000
1254	562.870000	554.520000
1254	562.870000	554.500000
1254	562.980000	554.550000
1254	562.780000	554.610000
1254	562.770000	554.470000
1254	562.740000	554.610000
1254	562.790000	554.530000
1254	562.880000	554.610000
1254	562.860000	554.400000
1255	562.860000	554.490000
1255	562.900000	554.570000
1255	562.870000	554.500000
1255	562.780000	554.610000
1255	562.880000	554.570000
1255	562.870000	554.440000
1255	562.760000	554.440000
1255	562.910000	554.440000
1255	562.850000	554.610000
1255	562.840000	554.480000
1255	562.770000	554.420000
1255	562.760000	554.390000
1255	562.810000	554.570000
1255	562.700000	554.510000
1256	562.760000	554.520000
1256	562.830000	554.520000
1256	562.800000	554.430000
1256	562.700000	554.580000
1256	562.730000	554.610000
1256	562.590000	554.440000
1256	562.700000	554.550000
1256	562.630000	554.430000
1256	562.730000	554.370000
1256	562.760000	554.420000
1256	562.740000	554.430000
1257	562.670000	554.400000
1257	562.580000	554.450000
1257	562.640000	554.430000
1257	562.750000	554.480000
1257	562.650000	554.420000
1257	562.610000	554.310000
1257	562.590000	554.380000
1257	562.660000	554.540000
1257	562.620000	554.320000
1257	562.750000	554.490000
1257	562.690000	554.600000
1257	562.570000	554.500000
1257	562.660000	554.410000
1258	562.630000	554.370000
1258	562.560000	554.380000
1258	562.610000	554.370000
1258	562.520000	554.350000
1258	562.590000	554.380000
1258	562.630000	554.360000
1258	562.540000	554.440000
1258	562.690000	554.400000
1258	562.620000	554.360000
1258	562.570000	554.400000
1258	562.450000	554.460000
1258	562.640000	554.330000
1258	562.600000	554.420000
1259	562.500000	554.260000
1259	562.580000	554.400000
1259	562.550000	554.370000
1259	562.490000	554.230000
1259	562.630000	554.220000
1259	562.620000	554.280000
1259	562.440000	554.390000
1259	562.490000	554.480000
1259	562.520000	554.290000
1259	562.490000	554.270000
1259	562.610000	554.430000
1259	562.370000	554.380000
1259	562.580000	554.470000
1260	562.470000	554.350000
1260	562.460000	554.330000
1260	562.390000	554.410000
1260	562.560000	554.310000
1260	562.470000	554.390000
1260	562.520000	554.310000
1260	562.450000	554.250000
1260	562.410000	554.280000
1260	562.470000	554.210000
1260	562.470000	554.290000
1260	562.420000	554.260000
1260	562.510000	554.170000
1260	562.490000	554.280000
1261	562.490000	554.200000
1261	562.550000	554.270000
1261	562.520000	554.200000
1261	562.420000	554.300000
1261	562.320000	554.270000
1261	562.400000	554.320000
1261	562.260000	554.280000
1261	562.420000	554.180000
1261	562.390000	554.220000
1261	562.310000	554.190000
1261	562.400000	554.220000
1261	562.280000	554.210000
1261	562.320000	554.250000
1262	562.220000	554.170000
1262	562.370000	554.210000
1262	562.300000	554.240000
1262	562.330000	554.360000
1262	562.360000	554.330000
1262	562.280000	554.290000
1262	562.350000	554.190000
1262	562.390000	554.320000
1262	562.310000	554.250000
1262	562.210000	554.110000
1262	562.190000	554.250000
1262	562.140000	554.270000
1262	562.230000	554.130000
1263	562.110000	554.310000
1263	562.220000	554.210000
1263	562.180000	554.280000
1263	562.250000	554.250000
1263	562.230000	554.240000
1263	562.240000	554.230000
1263	562.380000	554.220000
1263	562.300000	554.240000
1263	562.400000	554.240000
1263	562.280000	554.280000
1263	562.220000	554.170000
1264	562.220000	554.140000
1264	562.140000	554.160000
1264	562.190000	554.160000
1264	562.180000	554.200000
1264	562.050000	554.170000
1264	562.160000	554.180000
1264	562.140000	554.240000
1264	562.110000	554.210000
1264	562.200000	554.330000
1264	562.040000	554.200000
1264	562.080000	554.280000
1264	562.250000	554.190000
1264	562.280000	554.290000
1265	562.120000	554.270000
1265	562.100000	554.290000
1265	562.170000	554.220000
1265	562.090000	554.230000
1265	562.110000	554.050000
1265	562.070000	554.080000
1265	562.150000	554.060000
1265	562.020000	554.260000
1265	562.140000	554.120000
1265	562.130000	554.230000
1265	562.000000	554.270000
1265	562.090000	554.260000
1265	562.000000	554.200000
1266	562.100000	554.180000
1266	562.000000	554.290000
1266	562.030000	554.200000
1266	561.920000	554.160000
1266	561.980000	554.270000
1266	561.950000	554.280000
1266	561.970000	554.250000
1266	562.100000	554.200000
1266	562.100000	554.150000
1266	562.020000	554.140000
1266	562.090000	554.300000
1266	562.010000	554.190000
1267	562.030000	554.200000
1267	562.100000	554.310000
1267	562.000000	554.190000
1267	561.980000	554.360000
1267	561.810000	554.260000
1267	561.920000	554.180000
1267	562.030000	554.200000
1267	562.010000	554.160000
1267	562.030000	554.200000
1267	562.000000	554.190000
1267	561.880000	554.200000
1267	562.090000	554.170000
1267	561.840000	554.200000
1268	562.030000	554.250000
1268	561.830000	554.100000
1268	561.820000	554.300000
1268	561.850000	554.260000
1268	561.840000	554.180000
1268	561.840000	554.260000
1268	561.880000	554.170000
1268	561.910000	554.120000
1268	561.810000	554.440000
1268	561.790000	554.200000
1268	561.980000	554.270000
1268	561.880000	554.140000
1268	561.820000	554.110000
1269	561.780000	554.210000
1269	561.990000	554.270000
1269	561.780000	554.190000
1269	561.890000	554.130000
1269	561.640000	554.190000
1269	561.750000	554.190000
1269	561.890000	554.100000
1269	561.850000	554.230000
1269	561.780000	554.360000
1269	561.760000	554.140000
1269	561.760000	554.140000
1269	561.740000	554.320000
1269	561.800000	554.290000
1270	561.700000	554.260000
1270	561.890000	554.250000
1270	561.790000	554.250000
1270	561.790000	554.170000
1270	561.710000	554.160000
1270	561.730000	554.170000
1270	561.690000	554.190000
1270	561.730000	554.350000
1270	561.800000	554.260000
1270	561.790000	554.130000
1270	561.810000	554.250000
1270	561.820000	554.180000
1271	561.630000	554.270000
1271	561.710000	554.090000
1271	561.700000	554.260000
1271	561.550000	554.230000
1271	561.790000	554.220000
1271	561.650000	554.220000
1271	561.680000	554.170000
1271	561.860000	554.170000
1271	561.680000	554.210000
1271	561.630000	554.240000
1271	561.750000	554.310000
1271	561.810000	554.310000
1271	561.620000	554.290000
1271	561.730000	554.250000
1272	561.700000	554.250000
1272	561.720000	554.240000
1272	561.600000	554.290000
1272	561.590000	554.190000
1272	561.550000	554.340000
1272	561.560000	554.160000
1272	561.580000	554.290000
1272	561.600000	554.160000
1272	561.650000	554.250000
1272	561.580000	554.260000
1272	561.650000	554.140000
1273	561.600000	554.180000
1273	561.510000	554.210000
1273	561.660000	554.370000
1273	561.710000	554.330000
1273	561.520000	554.420000
1273	561.480000	554.340000
1273	561.580000	554.210000
1273	561.670000	554.400000
1273	561.640000	554.220000
1273	561.520000	554.240000
1273	561.450000	554.420000
1273	561.700000	554.240000
1274	561.510000	554.240000
1274	561.570000	554.220000
1274	561.520000	554.310000
1274	561.470000	554.340000
1274	561.480000	554.340000
1274	561.470000	554.400000
1274	561.430000	554.400000
1274	561.590000	554.220000
1274	561.570000	554.300000
1274	561.470000	554.320000
1274	561.490000	554.390000
1274	561.510000	554.280000
1274	561.440000	554.380000
1275	561.560000	554.310000
1275	561.520000	554.250000
1275	561.420000	554.340000
1275	561.470000	554.320000
1275	561.420000	554.330000
1275	561.260000	554.380000
1275	561.440000	554.390000
1275	561.350000	554.240000
1275	561.480000	554.340000
1275	561.380000	554.420000
1275	561.260000	554.390000
1275	561.370000	554.280000
1275	561.380000	554.340000
1276	561.320000	554.300000
1276	561.370000	554.260000
1276	561.440000	554.330000
1276	561.360000	554.270000
1276	561.250000	554.200000
1276	561.330000	554.370000
1276	561.360000	554.270000
1276	561.320000	554.450000
1276	561.380000	554.320000
1276	561.270000	554.370000
1276	561.470000	554.310000
1276	561.320000	554.430000
1276	561.260000	554.340000
1277	561.290000	554.400000
1277	561.240000	554.370000
1277	561.390000	554.330000
1277	561.420000	554.460000
1277	561.380000	554.370000
1277	561.120000	554.490000
1277	561.500000	554.370000
1277	561.170000	554.290000
1277	561.230000	554.410000
1277	561.060000	554.490000
1277	561.370000	554.380000
1277	561.260000	554.490000
1277	561.360000	554.380000
1277	561.310000	554.350000
1278	561.190000	554.510000
1278	561.300000	554.450000
1278	561.300000	554.420000
1278	561.200000	554.510000
1278	561.280000	554.310000
1278	561.200000	554.540000
1278	561.160000	554.510000
1278	561.300000	554.500000
1278	561.320000	554.390000
1278	561.170000	554.380000
1278	561.350000	554.440000
1278	561.190000	554.500000
1278	561.170000	554.490000
1279	561.400000	554.380000
1279	561.300000	554.570000
1279	561.200000	554.540000
1279	561.230000	554.520000
1279	561.070000	554.490000
1279	561.200000	554.580000
1279	561.240000	554.440000
1279	561.210000	554.490000
1279	561.240000	554.520000
1279	561.060000	554.510000
1279	561.060000	554.590000
1279	561.030000	554.440000
1279	561.220000	554.500000
1280	561.170000	554.530000
1280	561.130000	554.450000
1280	561.050000	554.530000
1280	561.030000	554.530000
1280	561.190000	554.520000
1280	561.090000	554.480000
1280	561.100000	554.430000
1280	561.100000	554.630000
1280	561.080000	554.510000
1280	561.130000	554.520000
1280	561.080000	554.500000
1281	561.130000	554.510000
1281	561.100000	554.540000
1281	561.200000	554.510000
1281	561.170000	554.490000
1281	561.080000	554.590000
1281	561.020000	554.370000
1281	561.030000	554.540000
1281	560.920000	554.600000
1281	561.030000	554.660000
1281	561.070000	554.580000
1281	561.060000	554.590000
1281	561.130000	554.470000
1281	561.000000	554.480000
1281	561.070000	554.510000
1282	560.960000	554.700000
1282	561.100000	554.550000
1282	561.010000	554.510000
1282	561.030000	554.610000
1282	561.000000	554.610000
1282	560.950000	554.410000
1282	561.000000	554.670000
1282	560.950000	554.530000
1282	561.140000	554.660000
1282	561.080000	554.560000
1282	560.830000	554.670000
1282	560.900000	554.530000
1282	561.020000	554.650000
1283	561.030000	554.580000
1283	560.970000	554.590000
1283	560.990000	554.640000
1283	560.980000	554.600000
1283	560.980000	554.570000
1283	560.900000	554.660000
1283	560.960000	554.670000
1283	561.080000	554.600000
1283	560.960000	554.570000
1283	560.750000	554.720000
1283	560.940000	554.590000
1283	560.850000	554.700000
1284	560.990000	554.760000
1284	560.880000	554.560000
1284	560.880000	554.570000
1284	560.890000	554.740000
1284	560.700000	554.730000
1284	560.800000	554.640000
1284	560.760000	554.700000
1284	560.870000	554.650000
1284	560.950000	554.720000
1284	560.830000	554.580000
1284	560.760000	554.670000
1284	560.790000	554.530000
1285	560.860000	554.740000
1285	560.880000	554.720000
1285	560.850000	554.580000
1285	560.890000	554.640000
1285	560.780000	554.750000
1285	560.820000	554.700000
1285	560.750000	554.750000
1285	560.830000	554.720000
1285	560.770000	554.650000
1285	560.910000	554.690000
1285	560.890000	554.610000
1285	560.700000	554.600000
1285	560.800000	554.700000
1286	560.810000	554.650000
1286	560.710000	554.700000
1286	560.770000	554.660000
1286	560.680000	554.640000
1286	560.710000	554.720000
1286	560.800000	554.690000
1286	560.790000	554.740000
1286	560.700000	554.740000
1286	560.680000	554.760000
1286	560.850000	554.760000
1286	560.750000	554.630000
1286	560.710000	554.650000
1286	560.720000	554.720000
1287	560.650000	554.700000
1287	560.610000	554.720000
1287	560.700000	554.630000
1287	560.740000	554.670000
1287	560.690000	554.690000
1287	560.560000	554.860000
1287	560.830000	554.920000
1287	560.770000	554.780000
1287	560.570000	554.800000
1287	560.630000	554.840000
1287	560.610000	554.780000
1287	560.660000	554.760000
1287	560.600000	554.990000
1288	560.620000	554.810000
1288	560.700000	554.850000
1288	560.610000	554.670000
1288	560.670000	554.760000
1288	560.730000	554.800000
1288	560.620000	554.700000
1288	560.650000	554.640000
1288	560.640000	554.830000
1288	560.560000	554.770000
1288	560.610000	554.690000
1288	560.640000	554.730000
1288	560.750000	554.820000
1289	560.640000	554.690000
1289	560.590000	554.820000
1289	560.470000	554.920000
1289	560.520000	554.720000
1289	560.600000	554.790000
1289	560.560000	554.830000
1289	560.570000	554.880000
1289	560.550000	554.820000
1289	560.650000	554.850000
1289	560.550000	554.860000
1289	560.530000	554.800000
1289	560.430000	554.960000
1290	560.430000	554.910000
1290	560.560000	554.950000
1290	560.450000	554.880000
1290	560.420000	554.830000
1290	560.560000	554.870000
1290	560.590000	554.820000
1290	560.380000	554.830000
1290	560.480000	554.910000
1290	560.510000	554.900000
1290	560.460000	554.800000
1290	560.510000	554.770000
1290	560.400000	554.840000
1290	560.480000	554.880000
1291	560.500000	554.760000
1291	560.390000	555.060000
1291	560.380000	554.920000
1291	560.400000	554.830000
1291	560.490000	554.880000
1291	560.290000	554.870000
1291	560.570000	554.900000
1291	560.510000	554.900000
1291	560.470000	554.890000
1291	560.380000	554.820000
1291	560.410000	554.870000
1291	560.450000	554.750000
1292	560.330000	554.950000
1292	560.430000	555.090000
1292	560.410000	554.940000
1292	560.480000	554.960000
1292	560.390000	555.010000
1292	560.350000	554.890000
1292	560.300000	554.960000
1292	560.360000	554.970000
1292	560.390000	554.920000
1292	560.370000	554.910000
1292	560.420000	554.900000
1292	560.330000	554.900000
1292	560.300000	554.950000
1292	560.480000	554.850000
1293	560.260000	554.940000
1293	560.260000	554.900000
1293	560.390000	554.900000
1293	560.310000	554.870000
1293	560.340000	554.910000
1293	560.460000	555.050000
1293	560.370000	555.010000
1293	560.310000	555.040000
1293	560.330000	555.020000
1293	560.190000	555.070000
1293	560.370000	555.100000
1293	560.420000	555.030000
1294	560.300000	555.010000
1294	560.170000	555.000000
1294	560.380000	555.060000
1294	560.270000	554.950000
1294	560.120000	555.000000
1294	560.240000	554.860000
1294	560.280000	555.040000
1294	560.300000	554.960000
1294	560.210000	554.990000
1294	560.310000	554.960000
1294	560.150000	554.970000
1294	560.320000	555.060000
1294	560.260000	555.020000
1295	560.140000	555.100000
1295	560.180000	554.980000
1295	560.280000	554.910000
1295	560.080000	554.990000
1295	560.260000	555.180000
1295	560.270000	554.920000
1295	560.200000	554.950000
1295	560.180000	555.000000
1295	560.110000	555.020000
1295	560.170000	555.060000
1295	560.180000	554.890000
1295	560.040000	555.070000
1295	560.050000	555.090000
1296	560.150000	555.030000
1296	560.160000	555.030000
1296	560.170000	555.040000
1296	560.240000	555.070000
1296	560.170000	555.080000
1296	560.050000	555.040000
1296	560.060000	555.160000
1296	560.080000	555.150000
1296	559.970000	555.040000
1296	560.100000	554.910000
