Seconds	Ch1	Ch2
184	615.070000	556.410000
184	615.040000	556.510000
184	614.920000	556.260000
185	615.080000	556.340000
185	615.070000	556.280000
185	615.010000	556.370000
185	615.030000	556.320000
185	614.940000	556.410000
185	615.090000	556.350000
185	615.040000	556.380000
185	615.050000	556.480000
185	615.020000	556.440000
185	614.920000	556.490000
185	614.940000	556.400000
185	614.890000	556.290000
186	615.080000	556.460000
186	615.020000	556.550000
186	615.010000	556.400000
186	615.050000	556.460000
186	615.150000	556.440000
186	614.940000	556.500000
186	615.190000	556.360000
186	614.990000	556.340000
186	614.980000	556.550000
186	615.150000	556.450000
186	615.080000	556.420000
186	614.960000	556.490000
187	615.120000	556.390000
187	615.100000	556.360000
187	614.960000	556.440000
187	615.080000	556.430000
187	615.010000	556.390000
187	614.920000	556.420000
187	614.990000	556.420000
187	614.930000	556.450000
187	615.070000	556.360000
187	615.080000	556.420000
187	614.990000	556.510000
187	615.220000	556.440000
187	615.100000	556.450000
188	615.050000	556.420000
188	615.040000	556.400000
188	615.090000	556.320000
188	614.770000	556.280000
188	615.060000	556.480000
188	615.040000	556.300000
188	614.980000	556.390000
188	614.920000	556.170000
188	615.050000	556.430000
188	615.140000	556.380000
188	615.080000	556.520000
188	615.110000	556.510000
188	614.960000	556.360000
189	615.050000	556.380000
189	614.930000	556.420000
189	614.840000	556.530000
189	615.060000	556.490000
189	615.060000	556.440000
189	614.890000	556.490000
189	614.960000	556.400000
189	614.940000	556.330000
189	615.110000	556.500000
189	614.950000	556.410000
189	615.140000	556.440000
189	614.950000	556.470000
190	614.820000	556.430000
190	615.040000	556.530000
190	614.980000	556.460000
190	614.990000	556.480000
190	614.880000	556.380000
190	614.980000	556.490000
190	615.050000	556.510000
190	615.020000	556.440000
190	615.060000	556.460000
190	615.040000	556.490000
190	615.000000	556.590000
190	614.980000	556.480000
190	614.960000	556.340000
191	614.970000	556.410000
191	615.020000	556.380000
191	615.020000	556.320000
191	615.070000	556.380000
191	615.020000	556.320000
191	614.980000	556.400000
191	615.040000	556.370000
191	615.040000	556.390000
191	615.030000	556.490000
191	614.930000	556.470000
191	615.000000	556.420000
191	615.150000	556.440000
192	615.150000	556.330000
192	615.030000	556.600000
192	615.110000	556.560000
192	615.090000	556.510000
192	615.070000	556.530000
192	614.860000	556.510000
192	614.950000	556.360000
192	614.970000	556.470000
192	615.170000	556.370000
192	614.940000	556.370000
192	615.000000	556.500000
192	615.150000	556.440000
193	615.070000	556.520000
193	615.140000	556.470000
193	615.060000	556.480000
193	615.010000	556.340000
193	615.050000	556.460000
193	615.080000	556.450000
193	615.030000	556.430000
193	615.190000	556.380000
193	615.170000	556.540000
193	614.980000	556.300000
193	614.910000	556.520000
193	615.000000	556.340000
194	614.970000	556.330000
194	615.110000	556.350000
194	615.060000	556.410000
194	615.120000	556.350000
194	615.090000	556.460000
194	615.140000	556.420000
194	614.960000	556.520000
194	615.050000	556.470000
194	615.100000	556.460000
194	614.870000	556.360000
194	614.990000	556.440000
194	614.910000	556.420000
194	614.970000	556.390000
195	614.880000	556.400000
195	614.910000	556.440000
195	614.970000	556.540000
195	615.040000	556.490000
195	615.100000	556.600000
195	615.060000	556.420000
195	615.010000	556.310000
195	614.960000	556.330000
195	615.000000	556.410000
195	615.100000	556.330000
195	614.920000	556.430000
195	614.960000	556.440000
195	615.170000	556.390000
196	615.070000	556.370000
196	615.110000	556.360000
196	615.100000	556.330000
196	615.090000	556.340000
196	615.050000	556.470000
196	615.030000	556.360000
196	615.120000	556.530000
196	615.020000	556.460000
196	615.170000	556.400000
196	615.110000	556.520000
196	614.960000	556.340000
196	615.000000	556.560000
196	615.170000	556.340000
197	614.920000	556.410000
197	615.070000	556.470000
197	615.250000	556.520000
197	614.940000	556.480000
197	614.930000	556.420000
197	615.070000	556.460000
197	615.050000	556.380000
197	615.120000	556.530000
197	614.950000	556.510000
197	615.060000	556.490000
197	615.050000	556.340000
197	615.130000	556.430000
197	615.000000	556.400000
198	615.130000	556.450000
198	614.990000	556.320000
198	615.040000	556.380000
198	614.980000	556.470000
198	615.230000	556.390000
198	614.900000	556.350000
198	614.990000	556.480000
198	615.010000	556.430000
198	614.990000	556.450000
198	614.990000	556.460000
198	615.000000	556.450000
198	614.950000	556.400000
198	615.110000	556.510000
199	615.150000	556.470000
199	614.870000	556.330000
199	614.840000	556.390000
199	614.970000	556.430000
199	614.930000	556.390000
199	614.980000	556.310000
199	615.160000	556.350000
199	614.810000	556.440000
199	615.020000	556.280000
199	615.050000	556.530000
199	614.990000	556.460000
199	615.070000	556.360000
199	615.040000	556.610000
200	614.930000	556.470000
200	614.930000	556.330000
200	615.040000	556.390000
200	614.920000	556.390000
200	615.100000	556.510000
200	614.970000	556.530000
200	614.950000	556.290000
200	615.010000	556.510000
200	614.920000	556.500000
200	615.040000	556.460000
200	614.990000	556.420000
200	615.020000	556.270000
200	614.980000	556.380000
201	614.890000	556.510000
201	614.900000	556.440000
201	614.820000	556.390000
201	615.230000	556.520000
201	615.140000	556.360000
201	615.050000	556.370000
201	615.010000	556.310000
201	615.110000	556.290000
201	614.910000	556.430000
201	614.970000	556.270000
201	615.020000	556.300000
201	615.120000	556.360000
201	614.950000	556.440000
202	614.960000	556.410000
202	614.770000	556.470000
202	615.180000	556.160000
202	615.020000	556.400000
202	615.020000	556.300000
202	615.050000	556.410000
202	614.910000	556.370000
202	615.080000	556.380000
202	615.090000	556.320000
202	614.990000	556.440000
202	614.950000	556.470000
202	615.130000	556.480000
202	615.000000	556.340000
203	615.160000	556.250000
203	615.020000	556.410000
203	615.150000	556.370000
203	614.900000	556.400000
203	615.110000	556.390000
203	615.020000	556.430000
203	614.870000	556.470000
203	614.960000	556.460000
203	615.010000	556.400000
203	614.990000	556.370000
203	615.040000	556.370000
203	614.950000	556.260000
203	615.010000	556.470000
204	615.070000	556.440000
204	615.100000	556.430000
204	614.980000	556.580000
204	615.060000	556.430000
204	615.020000	556.420000
204	615.100000	556.480000
204	615.160000	556.470000
204	615.120000	556.410000
204	614.780000	556.530000
204	614.970000	556.350000
204	615.130000	556.390000
204	615.040000	556.520000
204	615.040000	556.440000
205	614.980000	556.410000
205	614.930000	556.350000
205	614.950000	556.400000
205	614.980000	556.290000
205	615.260000	556.420000
205	615.060000	556.470000
205	614.890000	556.360000
205	614.920000	556.450000
205	615.050000	556.460000
205	615.000000	556.440000
205	614.880000	556.540000
205	615.000000	556.580000
205	614.840000	556.410000
206	615.040000	556.340000
206	615.050000	556.680000
206	614.880000	556.470000
206	615.150000	556.420000
206	615.000000	556.400000
206	614.930000	556.460000
206	614.990000	556.410000
206	614.860000	556.430000
206	615.040000	556.480000
206	615.050000	556.510000
206	615.050000	556.320000
206	615.050000	556.350000
206	615.050000	556.460000
207	615.000000	556.400000
207	615.050000	556.540000
207	614.790000	556.400000
207	614.990000	556.480000
207	614.970000	556.550000
207	615.020000	556.460000
207	615.040000	556.520000
207	615.090000	556.350000
207	615.010000	556.360000
207	615.040000	556.590000
207	615.100000	556.350000
207	614.920000	556.260000
208	615.040000	556.420000
208	614.960000	556.470000
208	615.060000	556.370000
208	614.930000	556.410000
208	614.960000	556.490000
208	615.020000	556.430000
208	614.970000	556.430000
208	614.930000	556.350000
208	614.920000	556.430000
208	614.970000	556.410000
208	615.010000	556.470000
208	614.980000	556.430000
209	614.990000	556.480000
209	614.900000	556.380000
209	615.040000	556.450000
209	614.960000	556.440000
209	614.920000	556.440000
209	614.970000	556.610000
209	614.780000	556.520000
209	615.080000	556.420000
209	614.980000	556.390000
209	615.160000	556.420000
209	615.070000	556.400000
209	615.020000	556.520000
210	615.050000	556.470000
210	614.960000	556.440000
210	614.870000	556.440000
210	614.910000	556.430000
210	614.990000	556.490000
210	615.080000	556.370000
210	615.160000	556.530000
210	615.020000	556.400000
210	614.900000	556.300000
210	615.000000	556.460000
210	614.970000	556.490000
210	614.910000	556.410000
210	615.140000	556.320000
211	614.990000	556.280000
211	614.890000	556.370000
211	614.960000	556.500000
211	615.080000	556.320000
211	615.070000	556.430000
211	615.000000	556.390000
211	614.960000	556.550000
211	614.960000	556.440000
211	615.110000	556.450000
211	614.950000	556.390000
211	615.130000	556.380000
211	614.990000	556.330000
212	614.950000	556.430000
212	614.930000	556.250000
212	615.040000	556.430000
212	615.020000	556.430000
212	614.920000	556.360000
212	615.070000	556.440000
212	614.820000	556.310000
212	615.070000	556.320000
212	615.100000	556.370000
212	615.020000	556.280000
212	615.010000	556.330000
212	614.980000	556.420000
213	615.180000	556.470000
213	614.990000	556.390000
213	614.940000	556.390000
213	615.090000	556.400000
213	615.020000	556.540000
213	614.840000	556.450000
213	614.770000	556.470000
213	614.950000	556.410000
213	615.030000	556.420000
213	615.030000	556.370000
213	615.040000	556.430000
213	615.090000	556.460000
213	615.090000	556.480000
214	615.150000	556.500000
214	614.970000	556.450000
214	614.890000	556.520000
214	614.730000	556.490000
214	614.970000	556.270000
214	615.050000	556.440000
214	615.130000	556.450000
214	615.070000	556.430000
214	614.920000	556.580000
214	614.990000	556.420000
214	615.050000	556.460000
214	614.870000	556.350000
215	614.920000	556.520000
215	614.990000	556.450000
215	615.090000	556.490000
215	615.020000	556.430000
215	614.980000	556.460000
215	615.050000	556.570000
215	614.940000	556.450000
215	615.000000	556.550000
215	615.000000	556.350000
215	615.010000	556.510000
215	615.080000	556.380000
215	614.840000	556.530000
216	615.140000	556.520000
216	614.970000	556.520000
216	615.010000	556.310000
216	614.960000	556.460000
216	615.080000	556.420000
216	614.930000	556.360000
216	615.010000	556.450000
216	614.980000	556.390000
216	615.070000	556.530000
216	615.010000	556.370000
216	615.000000	556.470000
216	614.940000	556.420000
216	614.970000	556.430000
217	615.120000	556.380000
217	615.030000	556.240000
217	615.090000	556.330000
217	615.110000	556.520000
217	615.020000	556.400000
217	615.050000	556.330000
217	614.970000	556.390000
217	615.120000	556.460000
217	614.840000	556.470000
217	615.050000	556.360000
217	615.090000	556.460000
217	615.030000	556.430000
217	615.070000	556.280000
218	615.090000	556.330000
218	615.060000	556.330000
218	615.030000	556.570000
218	615.000000	556.620000
218	614.980000	556.460000
218	614.980000	556.430000
218	615.030000	556.350000
218	615.020000	556.360000
218	615.020000	556.320000
218	615.010000	556.380000
218	614.980000	556.530000
218	615.000000	556.370000
219	614.870000	556.380000
219	614.940000	556.450000
219	615.000000	556.460000
219	614.990000	556.590000
219	615.040000	556.460000
219	614.880000	556.370000
219	615.040000	556.390000
219	614.890000	556.500000
219	614.910000	556.410000
219	614.990000	556.350000
219	614.970000	556.370000
219	614.960000	556.400000
219	614.720000	556.510000
220	615.070000	556.470000
220	614.870000	556.380000
220	615.000000	556.370000
220	615.020000	556.370000
220	614.890000	556.440000
220	615.040000	556.380000
220	615.050000	556.430000
220	615.070000	556.520000
220	614.930000	556.380000
220	615.110000	556.490000
220	615.100000	556.370000
220	614.880000	556.400000
220	614.880000	556.340000
221	614.870000	556.380000
221	614.950000	556.480000
221	614.940000	556.490000
221	614.890000	556.360000
221	615.020000	556.440000
221	614.920000	556.330000
221	614.950000	556.310000
221	615.110000	556.390000
221	614.970000	556.420000
221	614.910000	556.390000
221	614.900000	556.510000
221	615.010000	556.420000
221	614.850000	556.290000
222	615.100000	556.400000
222	614.910000	556.410000
222	615.110000	556.430000
222	614.870000	556.520000
222	614.980000	556.420000
222	615.070000	556.400000
222	615.210000	556.600000
222	614.910000	556.360000
222	615.000000	556.390000
222	614.880000	556.560000
222	614.900000	556.350000
222	614.970000	556.310000
223	615.030000	556.420000
223	615.080000	556.390000
223	615.020000	556.390000
223	614.930000	556.580000
223	614.870000	556.350000
223	615.100000	556.390000
223	614.890000	556.370000
223	615.100000	556.360000
223	614.820000	556.400000
223	614.900000	556.360000
223	615.020000	556.480000
223	615.100000	556.450000
223	614.870000	556.400000
224	614.940000	556.400000
224	615.030000	556.390000
224	615.130000	556.290000
224	614.990000	556.460000
224	615.070000	556.450000
224	615.140000	556.360000
224	615.100000	556.270000
224	614.990000	556.460000
224	615.020000	556.530000
224	615.040000	556.560000
224	614.950000	556.430000
224	615.050000	556.480000
224	615.040000	556.630000
225	615.050000	556.360000
225	615.060000	556.230000
225	614.900000	556.540000
225	614.970000	556.390000
225	615.080000	556.490000
225	615.130000	556.350000
225	614.900000	556.430000
225	615.000000	556.320000
225	615.030000	556.420000
225	614.990000	556.530000
225	614.850000	556.460000
225	614.930000	556.440000
226	614.840000	556.430000
226	615.030000	556.390000
226	615.150000	556.510000
226	614.840000	556.470000
226	614.920000	556.550000
226	614.930000	556.560000
226	615.100000	556.300000
226	615.100000	556.380000
226	614.830000	556.420000
226	615.000000	556.420000
226	614.980000	556.500000
226	614.910000	556.510000
227	614.880000	556.390000
227	614.830000	556.280000
227	615.100000	556.320000
227	614.840000	556.320000
227	614.870000	556.410000
227	615.020000	556.380000
227	614.970000	556.410000
227	615.050000	556.540000
227	614.920000	556.420000
227	615.040000	556.440000
227	615.000000	556.380000
227	614.940000	556.280000
227	614.800000	556.300000
228	614.970000	556.520000
228	615.000000	556.380000
228	614.990000	556.330000
228	614.900000	556.460000
228	615.000000	556.480000
228	614.960000	556.420000
228	615.040000	556.300000
228	615.010000	556.390000
228	614.940000	556.310000
228	614.960000	556.300000
228	615.020000	556.350000
228	614.890000	556.410000
228	615.060000	556.390000
229	615.100000	556.580000
229	614.900000	556.470000
229	615.020000	556.450000
229	614.910000	556.410000
229	615.000000	556.310000
229	615.110000	556.260000
229	615.010000	556.410000
229	614.930000	556.400000
229	615.080000	556.470000
229	614.900000	556.450000
229	615.110000	556.480000
229	615.030000	556.520000
230	615.010000	556.430000
230	615.000000	556.450000
230	614.900000	556.420000
230	615.080000	556.520000
230	615.140000	556.440000
230	615.020000	556.340000
230	614.970000	556.420000
230	615.070000	556.430000
230	615.090000	556.350000
230	614.900000	556.420000
230	615.130000	556.540000
231	614.960000	556.370000
231	614.960000	556.400000
231	615.010000	556.450000
231	614.890000	556.420000
231	614.940000	556.480000
231	615.010000	556.510000
231	614.990000	556.240000
231	614.940000	556.410000
231	615.050000	556.220000
231	614.860000	556.430000
231	614.960000	556.350000
231	614.920000	556.370000
231	615.060000	556.460000
231	614.950000	556.320000
232	614.990000	556.440000
232	614.910000	556.360000
232	615.110000	556.480000
232	615.040000	556.260000
232	615.010000	556.410000
232	615.130000	556.470000
232	615.010000	556.520000
232	615.030000	556.280000
232	615.000000	556.400000
232	615.070000	556.460000
232	615.080000	556.570000
232	614.940000	556.420000
232	614.950000	556.380000
233	614.970000	556.450000
233	615.040000	556.370000
233	614.730000	556.270000
233	614.900000	556.530000
233	614.920000	556.420000
233	615.150000	556.400000
233	614.940000	556.380000
233	615.000000	556.380000
233	614.970000	556.380000
233	615.080000	556.300000
233	615.050000	556.370000
233	614.990000	556.430000
234	614.910000	556.450000
234	615.060000	556.350000
234	614.910000	556.440000
234	615.120000	556.340000
234	615.030000	556.470000
234	615.040000	556.300000
234	614.930000	556.340000
234	614.970000	556.340000
234	615.000000	556.320000
234	615.080000	556.320000
234	615.100000	556.510000
234	614.920000	556.330000
234	614.970000	556.490000
235	614.890000	556.450000
235	614.910000	556.400000
235	614.970000	556.340000
235	615.100000	556.430000
235	615.170000	556.570000
235	614.910000	556.440000
235	615.010000	556.450000
235	614.820000	556.310000
235	615.010000	556.440000
235	614.960000	556.500000
235	614.990000	556.440000
235	615.090000	556.470000
235	614.960000	556.490000
236	615.010000	556.510000
236	614.970000	556.390000
236	614.960000	556.350000
236	614.930000	556.290000
236	615.000000	556.370000
236	615.090000	556.480000
236	614.890000	556.430000
236	614.910000	556.410000
236	614.920000	556.360000
236	614.890000	556.270000
236	615.000000	556.440000
236	615.070000	556.340000
237	614.960000	556.400000
237	614.840000	556.420000
237	614.880000	556.510000
237	614.970000	556.560000
237	614.860000	556.450000
237	615.050000	556.430000
237	614.900000	556.430000
237	615.050000	556.380000
237	615.030000	556.320000
237	614.960000	556.400000
237	614.840000	556.370000
237	615.060000	556.440000
237	614.980000	556.410000
238	614.960000	556.420000
238	614.830000	556.370000
238	614.900000	556.450000
238	614.950000	556.380000
238	615.110000	556.440000
238	614.850000	556.240000
238	614.980000	556.420000
238	614.870000	556.410000
238	615.010000	556.630000
238	614.960000	556.540000
238	615.060000	556.320000
238	615.050000	556.430000
239	614.900000	556.380000
239	614.940000	556.350000
239	614.760000	556.460000
239	614.940000	556.330000
239	615.050000	556.430000
239	615.030000	556.470000
239	614.980000	556.310000
239	614.960000	556.350000
239	615.020000	556.370000
239	615.010000	556.410000
239	614.920000	556.430000
239	614.850000	556.400000
239	615.010000	556.400000
240	614.940000	556.370000
240	614.960000	556.430000
240	614.800000	556.530000
240	614.920000	556.410000
240	614.970000	556.390000
240	614.990000	556.510000
240	615.190000	556.430000
240	615.010000	556.350000
240	614.790000	556.270000
240	615.050000	556.370000
240	614.940000	556.450000
240	615.030000	556.510000
240	614.980000	556.550000
241	615.030000	556.580000
241	615.000000	556.460000
241	614.930000	556.450000
241	615.110000	556.400000
241	615.020000	556.310000
241	615.070000	556.440000
241	615.000000	556.400000
241	615.060000	556.440000
241	614.840000	556.410000
241	614.950000	556.390000
241	614.860000	556.470000
242	615.170000	556.310000
242	614.970000	556.430000
242	614.930000	556.340000
242	615.160000	556.500000
242	614.990000	556.400000
242	614.930000	556.600000
242	615.030000	556.350000
242	614.980000	556.450000
242	614.950000	556.400000
242	615.010000	556.540000
242	615.070000	556.370000
242	614.980000	556.440000
242	615.110000	556.470000
242	614.930000	556.470000
243	614.980000	556.340000
243	614.900000	556.490000
243	615.000000	556.590000
243	614.930000	556.410000
243	615.090000	556.470000
243	614.930000	556.470000
243	614.970000	556.340000
243	615.130000	556.540000
243	614.960000	556.330000
243	615.040000	556.400000
243	614.970000	556.350000
243	614.930000	556.370000
244	615.070000	556.520000
244	614.910000	556.260000
244	615.040000	556.330000
244	614.790000	556.340000
244	615.080000	556.470000
244	615.020000	556.380000
244	615.030000	556.440000
244	614.960000	556.380000
244	614.970000	556.460000
244	615.170000	556.360000
244	615.020000	556.390000
244	614.850000	556.360000
245	614.930000	556.290000
245	614.890000	556.420000
245	615.120000	556.480000
245	614.950000	556.500000
245	615.100000	556.560000
245	614.970000	556.380000
245	614.980000	556.490000
245	614.990000	556.640000
245	614.990000	556.500000
245	615.020000	556.420000
245	614.940000	556.230000
245	615.040000	556.340000
245	615.010000	556.430000
246	614.890000	556.410000
246	614.930000	556.310000
246	615.020000	556.540000
246	615.090000	556.430000
246	614.980000	556.380000
246	614.950000	556.480000
246	614.890000	556.380000
246	614.960000	556.560000
246	615.100000	556.420000
246	614.980000	556.460000
246	615.010000	556.460000
246	615.040000	556.390000
247	614.910000	556.390000
247	614.990000	556.460000
247	614.990000	556.460000
247	614.870000	556.500000
247	615.030000	556.560000
247	614.860000	556.450000
247	615.010000	556.430000
247	615.000000	556.530000
247	614.930000	556.340000
247	614.940000	556.500000
247	615.050000	556.320000
247	615.090000	556.410000
247	615.010000	556.330000
248	614.990000	556.300000
248	615.090000	556.460000
248	614.960000	556.400000
248	615.110000	556.380000
248	614.980000	556.320000
248	615.050000	556.340000
248	615.010000	556.410000
248	614.890000	556.370000
248	615.070000	556.430000
248	615.000000	556.380000
248	614.920000	556.400000
248	614.790000	556.430000
248	614.950000	556.380000
249	615.090000	556.500000
249	614.970000	556.400000
249	615.030000	556.390000
249	615.070000	556.370000
249	614.910000	556.590000
249	615.050000	556.300000
249	614.980000	556.420000
249	615.020000	556.380000
249	614.940000	556.430000
249	614.980000	556.320000
249	615.010000	556.500000
249	614.940000	556.410000
249	614.840000	556.410000
250	614.940000	556.500000
250	614.950000	556.410000
250	615.060000	556.530000
250	615.000000	556.410000
250	615.000000	556.290000
250	614.910000	556.490000
250	614.920000	556.400000
250	615.100000	556.320000
250	615.070000	556.350000
250	615.030000	556.470000
250	614.820000	556.460000
250	614.940000	556.490000
251	615.060000	556.410000
251	614.990000	556.510000
251	615.050000	556.360000
251	614.970000	556.450000
251	614.960000	556.310000
251	614.990000	556.470000
251	615.010000	556.530000
251	614.870000	556.570000
251	615.010000	556.540000
251	614.840000	556.380000
251	615.040000	556.490000
251	614.920000	556.400000
251	614.990000	556.420000
252	615.100000	556.450000
252	615.040000	556.470000
252	614.870000	556.490000
252	615.000000	556.490000
252	615.050000	556.310000
252	614.980000	556.370000
252	615.070000	556.350000
252	614.950000	556.320000
252	614.960000	556.300000
252	614.850000	556.320000
252	614.950000	556.490000
252	615.120000	556.500000
253	615.010000	556.440000
253	614.940000	556.480000
253	615.080000	556.250000
253	614.930000	556.450000
253	615.010000	556.460000
253	614.880000	556.370000
253	614.930000	556.280000
253	615.000000	556.540000
253	614.980000	556.450000
253	615.020000	556.350000
253	615.000000	556.290000
253	614.890000	556.400000
253	614.930000	556.300000
254	614.930000	556.280000
254	614.990000	556.280000
254	615.110000	556.280000
254	614.940000	556.520000
254	615.030000	556.310000
254	615.120000	556.400000
254	615.080000	556.410000
254	614.990000	556.420000
254	615.000000	556.430000
254	614.980000	556.490000
254	614.860000	556.410000
254	614.900000	556.470000
254	614.980000	556.460000
255	614.880000	556.370000
255	615.090000	556.520000
255	614.880000	556.490000
255	614.960000	556.410000
255	614.950000	556.430000
255	615.060000	556.350000
255	614.960000	556.370000
255	615.020000	556.310000
255	614.810000	556.320000
255	614.910000	556.350000
255	614.860000	556.340000
256	615.040000	556.470000
256	614.960000	556.350000
256	614.920000	556.370000
256	614.890000	556.420000
256	614.820000	556.340000
256	614.920000	556.380000
256	614.870000	556.500000
256	614.840000	556.320000
256	614.820000	556.560000
256	614.970000	556.440000
256	614.930000	556.410000
257	614.910000	556.470000
257	615.070000	556.300000
257	614.970000	556.490000
257	614.970000	556.450000
257	614.910000	556.480000
257	614.940000	556.300000
257	615.030000	556.390000
257	615.040000	556.450000
257	614.900000	556.240000
257	614.930000	556.410000
257	614.980000	556.400000
257	615.030000	556.400000
257	615.080000	556.470000
258	615.060000	556.610000
258	614.970000	556.310000
258	614.830000	556.510000
258	615.020000	556.310000
258	614.990000	556.450000
258	614.860000	556.430000
258	614.800000	556.360000
258	615.100000	556.470000
258	614.880000	556.410000
258	614.970000	556.420000
258	615.000000	556.370000
258	615.080000	556.370000
259	615.030000	556.400000
259	614.940000	556.370000
259	615.030000	556.440000
259	614.930000	556.580000
259	614.850000	556.560000
259	615.050000	556.400000
259	615.010000	556.390000
259	614.990000	556.410000
259	614.930000	556.370000
259	615.000000	556.530000
259	614.980000	556.510000
259	614.900000	556.440000
259	615.100000	556.440000
260	614.960000	556.390000
260	615.020000	556.430000
260	615.070000	556.300000
260	615.050000	556.370000
260	614.920000	556.280000
260	615.080000	556.450000
260	615.010000	556.530000
260	615.190000	556.410000
260	614.970000	556.470000
260	615.020000	556.420000
260	614.990000	556.340000
260	614.940000	556.470000
260	614.960000	556.310000
261	614.970000	556.450000
261	614.860000	556.370000
261	615.010000	556.500000
261	614.970000	556.480000
261	614.920000	556.400000
261	614.890000	556.340000
261	615.020000	556.340000
261	614.960000	556.330000
261	614.930000	556.430000
261	615.030000	556.420000
261	615.070000	556.460000
261	614.970000	556.360000
261	614.980000	556.500000
262	615.020000	556.530000
262	614.900000	556.390000
262	614.960000	556.310000
262	614.900000	556.300000
262	615.040000	556.520000
262	614.850000	556.400000
262	614.930000	556.470000
262	614.770000	556.330000
262	614.980000	556.490000
262	615.050000	556.370000
262	615.040000	556.470000
262	614.930000	556.390000
263	614.990000	556.360000
263	614.960000	556.330000
263	615.000000	556.480000
263	614.860000	556.580000
263	615.060000	556.370000
263	614.940000	556.560000
263	615.030000	556.440000
263	614.940000	556.330000
263	614.930000	556.570000
263	614.880000	556.360000
263	615.000000	556.450000
263	615.010000	556.420000
263	615.050000	556.350000
264	614.910000	556.430000
264	614.920000	556.460000
264	615.040000	556.490000
264	614.970000	556.490000
264	614.990000	556.320000
264	615.100000	556.290000
264	615.050000	556.420000
264	615.080000	556.420000
264	615.000000	556.500000
264	615.000000	556.370000
264	614.960000	556.420000
264	614.950000	556.470000
265	614.950000	556.460000
265	615.030000	556.370000
265	615.060000	556.470000
265	615.150000	556.360000
265	615.030000	556.310000
265	614.910000	556.410000
265	615.000000	556.390000
265	615.050000	556.350000
265	615.110000	556.340000
265	614.990000	556.390000
265	615.000000	556.420000
265	614.980000	556.340000
265	615.100000	556.390000
266	615.010000	556.450000
266	614.900000	556.310000
266	615.110000	556.310000
266	615.160000	556.400000
266	615.180000	556.370000
266	615.080000	556.300000
266	614.950000	556.550000
266	614.990000	556.500000
266	614.830000	556.350000
266	614.850000	556.340000
266	615.030000	556.380000
266	615.000000	556.320000
266	615.030000	556.380000
267	615.010000	556.370000
267	614.670000	556.400000
267	615.040000	556.450000
267	614.980000	556.300000
267	615.000000	556.320000
267	615.040000	556.470000
267	615.020000	556.370000
267	614.890000	556.360000
267	614.910000	556.380000
267	615.190000	556.400000
267	615.110000	556.370000
267	615.030000	556.430000
268	615.000000	556.490000
268	615.070000	556.510000
268	614.950000	556.470000
268	615.020000	556.420000
268	614.980000	556.480000
268	614.940000	556.420000
268	614.940000	556.380000
268	614.900000	556.470000
268	614.800000	556.450000
268	615.010000	556.400000
268	614.980000	556.460000
268	614.960000	556.460000
268	615.010000	556.480000
268	614.980000	556.240000
269	614.970000	556.400000
269	614.930000	556.400000
269	614.900000	556.400000
269	615.060000	556.360000
269	615.030000	556.450000
269	615.060000	556.460000
269	614.920000	556.410000
269	615.040000	556.400000
269	614.980000	556.610000
269	614.930000	556.380000
269	615.060000	556.410000
269	614.940000	556.420000
269	614.920000	556.410000
270	614.910000	556.300000
270	615.100000	556.460000
270	615.010000	556.480000
270	614.990000	556.400000
270	615.080000	556.420000
270	614.910000	556.400000
270	614.960000	556.340000
270	615.060000	556.390000
270	614.940000	556.410000
270	614.970000	556.400000
270	614.980000	556.390000
270	615.040000	556.420000
270	615.050000	556.460000
271	614.830000	556.490000
271	614.970000	556.320000
271	614.940000	556.380000
271	614.930000	556.310000
271	614.870000	556.450000
271	614.940000	556.340000
271	615.020000	556.450000
271	615.100000	556.420000
271	614.920000	556.350000
271	614.910000	556.400000
271	614.970000	556.460000
271	614.990000	556.400000
272	614.990000	556.470000
272	614.990000	556.400000
272	614.870000	556.400000
272	615.080000	556.420000
272	614.930000	556.500000
272	614.880000	556.450000
272	614.910000	556.370000
272	614.910000	556.430000
272	615.020000	556.380000
272	615.050000	556.410000
272	615.060000	556.510000
272	614.870000	556.520000
272	614.910000	556.410000
273	614.890000	556.490000
273	614.970000	556.460000
273	614.890000	556.420000
273	615.000000	556.470000
273	615.150000	556.440000
273	615.010000	556.350000
273	615.000000	556.490000
273	615.000000	556.320000
273	614.910000	556.380000
273	614.920000	556.480000
273	614.900000	556.360000
273	615.080000	556.520000
273	614.960000	556.510000
274	615.020000	556.430000
274	614.970000	556.380000
274	615.020000	556.490000
274	614.990000	556.330000
274	615.020000	556.350000
274	615.100000	556.480000
274	614.990000	556.430000
274	615.020000	556.350000
274	615.180000	556.350000
274	615.040000	556.510000
274	615.010000	556.320000
275	614.860000	556.470000
275	614.810000	556.380000
275	615.080000	556.520000
275	615.060000	556.480000
275	615.010000	556.320000
275	614.950000	556.390000
275	614.930000	556.390000
275	614.900000	556.600000
275	614.900000	556.300000
275	614.920000	556.330000
275	614.800000	556.400000
275	614.980000	556.330000
275	615.000000	556.420000
276	614.890000	556.270000
276	614.870000	556.430000
276	614.750000	556.450000
276	614.990000	556.430000
276	614.790000	556.550000
276	615.040000	556.500000
276	614.960000	556.380000
276	614.800000	556.280000
276	614.740000	556.320000
276	615.020000	556.430000
276	614.980000	556.390000
276	614.910000	556.450000
277	614.950000	556.410000
277	615.090000	556.510000
277	614.960000	556.390000
277	614.970000	556.390000
277	614.950000	556.420000
