Seconds	Ch1	Ch2
3723	764.670000	674.400000
3723	764.630000	674.590000
3723	764.500000	674.470000
3723	764.620000	674.410000
3724	764.490000	674.490000
3724	764.570000	674.510000
3724	764.540000	674.440000
3724	764.550000	674.450000
3724	764.510000	674.470000
3724	764.560000	674.530000
3724	764.490000	674.460000
3724	764.620000	674.420000
3724	764.470000	674.500000
3724	764.420000	674.450000
3725	764.350000	674.430000
3725	764.490000	674.510000
3725	764.590000	674.430000
3725	764.480000	674.470000
3725	764.460000	674.500000
3725	764.420000	674.480000
3725	764.420000	674.470000
3725	764.380000	674.370000
3725	764.430000	674.420000
3726	764.430000	674.470000
3726	764.330000	674.420000
3726	764.390000	674.490000
3726	764.390000	674.420000
3726	764.390000	674.420000
3726	764.390000	674.470000
3726	764.350000	674.460000
3726	764.380000	674.490000
3726	764.290000	674.490000
3727	764.350000	674.560000
3727	764.350000	674.420000
3727	764.320000	674.510000
3727	764.410000	674.440000
3727	764.240000	674.500000
3727	764.360000	674.520000
3727	764.360000	674.430000
3727	764.280000	674.470000
3727	764.280000	674.530000
3727	764.240000	674.470000
3728	764.270000	674.490000
3728	764.260000	674.460000
3728	764.320000	674.380000
3728	764.340000	674.450000
3728	764.310000	674.390000
3728	764.230000	674.470000
3728	764.240000	674.470000
3728	764.220000	674.380000
3728	764.350000	674.490000
3729	764.360000	674.420000
3729	764.320000	674.470000
3729	764.150000	674.470000
3729	764.310000	674.490000
3729	764.240000	674.460000
3729	764.250000	674.410000
3729	764.310000	674.480000
3729	764.310000	674.410000
3729	764.300000	674.490000
3730	764.150000	674.450000
3730	764.260000	674.460000
3730	764.180000	674.370000
3730	764.220000	674.380000
3730	764.210000	674.420000
3730	764.230000	674.430000
3730	764.220000	674.450000
3730	764.230000	674.510000
3730	764.170000	674.350000
3731	764.140000	674.480000
3731	764.220000	674.510000
3731	764.150000	674.420000
3731	764.250000	674.400000
3731	764.190000	674.430000
3731	764.100000	674.440000
3731	764.190000	674.480000
3731	764.300000	674.470000
3731	764.240000	674.480000
3731	764.110000	674.450000
3732	764.170000	674.420000
3732	764.200000	674.340000
3732	764.170000	674.520000
3732	764.270000	674.430000
3732	764.190000	674.450000
3732	764.140000	674.450000
3732	764.160000	674.450000
3732	764.250000	674.430000
3732	764.040000	674.440000
3733	764.170000	674.460000
3733	764.160000	674.360000
3733	764.160000	674.440000
3733	764.170000	674.410000
3733	764.300000	674.510000
3733	764.210000	674.530000
3733	764.210000	674.400000
3733	764.080000	674.400000
3733	764.150000	674.400000
3734	764.070000	674.370000
3734	764.320000	674.450000
3734	764.080000	674.500000
3734	764.230000	674.380000
3734	764.030000	674.580000
3734	764.150000	674.460000
3734	764.120000	674.420000
3734	764.210000	674.540000
3734	764.210000	674.460000
3735	764.000000	674.470000
3735	764.090000	674.500000
3735	764.130000	674.430000
3735	764.060000	674.460000
3735	764.170000	674.420000
3735	764.070000	674.390000
3735	764.140000	674.420000
3735	764.180000	674.430000
3735	764.130000	674.490000
3736	764.070000	674.430000
3736	764.040000	674.400000
3736	764.000000	674.510000
3736	764.120000	674.450000
3736	764.080000	674.480000
3736	764.020000	674.450000
3736	764.140000	674.490000
3736	764.060000	674.410000
3736	764.160000	674.580000
3736	764.060000	674.470000
3737	764.080000	674.430000
3737	764.150000	674.450000
3737	764.100000	674.470000
3737	764.050000	674.380000
3737	764.080000	674.460000
3737	764.140000	674.390000
3737	764.220000	674.500000
3737	764.090000	674.500000
3737	764.130000	674.450000
3738	764.040000	674.480000
3738	764.090000	674.390000
3738	764.190000	674.410000
3738	764.060000	674.470000
3738	764.110000	674.410000
3738	764.110000	674.440000
3738	764.100000	674.480000
3738	764.040000	674.370000
3738	764.160000	674.390000
3739	764.060000	674.510000
3739	764.110000	674.340000
3739	764.100000	674.400000
3739	764.070000	674.420000
3739	764.080000	674.450000
3739	764.050000	674.440000
3739	764.110000	674.460000
3739	764.040000	674.410000
3739	764.020000	674.400000
3739	764.070000	674.450000
3740	763.990000	674.400000
3740	764.090000	674.460000
3740	764.090000	674.470000
3740	764.010000	674.420000
3740	764.020000	674.420000
3740	764.140000	674.420000
3740	764.100000	674.430000
3740	764.040000	674.410000
3740	764.020000	674.440000
3741	764.010000	674.420000
3741	764.070000	674.380000
3741	764.050000	674.470000
3741	764.000000	674.500000
3741	763.940000	674.350000
3741	764.020000	674.430000
3741	764.020000	674.480000
3741	764.140000	674.430000
3741	764.070000	674.440000
3742	764.130000	674.380000
3742	764.160000	674.550000
3742	764.140000	674.400000
3742	764.120000	674.440000
3742	764.110000	674.440000
3742	764.070000	674.380000
3742	763.950000	674.430000
3742	764.060000	674.410000
3742	764.080000	674.450000
3743	764.110000	674.380000
3743	764.080000	674.430000
3743	764.000000	674.440000
3743	764.070000	674.400000
3743	764.140000	674.470000
3743	764.080000	674.390000
3743	764.070000	674.430000
3743	764.060000	674.350000
3743	764.020000	674.470000
3743	764.010000	674.310000
3744	764.070000	674.330000
3744	763.940000	674.390000
3744	764.000000	674.410000
3744	764.090000	674.410000
3744	763.900000	674.360000
3744	763.940000	674.440000
3744	764.180000	674.290000
3744	764.060000	674.400000
3744	764.080000	674.400000
3745	763.980000	674.450000
3745	764.190000	674.380000
3745	764.030000	674.460000
3745	764.070000	674.460000
3745	764.070000	674.400000
3745	763.990000	674.470000
3745	764.050000	674.390000
3745	764.050000	674.360000
3745	764.110000	674.470000
3746	764.030000	674.350000
3746	764.050000	674.370000
3746	764.070000	674.350000
3746	763.980000	674.440000
3746	764.020000	674.380000
3746	763.960000	674.280000
3746	764.030000	674.310000
3746	764.000000	674.360000
3746	764.050000	674.370000
3747	764.050000	674.420000
3747	764.030000	674.380000
3747	764.130000	674.400000
3747	764.090000	674.290000
3747	764.120000	674.360000
3747	764.100000	674.330000
3747	764.050000	674.340000
3747	764.040000	674.420000
3747	764.110000	674.360000
3748	764.110000	674.320000
3748	764.080000	674.310000
3748	764.020000	674.330000
3748	764.070000	674.370000
3748	763.990000	674.310000
3748	764.210000	674.350000
3748	764.070000	674.250000
3748	764.000000	674.380000
3748	764.020000	674.420000
3748	764.020000	674.400000
3749	764.070000	674.320000
3749	764.040000	674.360000
3749	764.090000	674.310000
3749	764.050000	674.410000
3749	764.010000	674.270000
3749	764.030000	674.320000
3749	764.020000	674.430000
3749	764.080000	674.280000
3749	763.990000	674.250000
3750	764.050000	674.310000
3750	764.010000	674.350000
3750	764.100000	674.230000
3750	764.070000	674.310000
3750	764.060000	674.280000
3750	764.060000	674.260000
3750	764.080000	674.360000
3750	764.050000	674.290000
3750	764.050000	674.230000
3751	764.030000	674.250000
3751	764.090000	674.280000
3751	763.910000	674.280000
3751	764.030000	674.230000
3751	764.030000	674.300000
3751	764.110000	674.230000
3751	764.050000	674.230000
3751	764.010000	674.220000
3751	763.950000	674.150000
3752	763.980000	674.240000
3752	764.020000	674.270000
3752	763.990000	674.300000
3752	764.040000	674.170000
3752	763.920000	674.150000
3752	764.010000	674.180000
3752	764.060000	674.180000
3752	764.220000	674.250000
3752	764.030000	674.230000
3753	764.010000	674.190000
3753	763.950000	674.220000
3753	764.110000	674.170000
3753	764.030000	674.200000
3753	764.000000	674.120000
3753	764.080000	674.160000
3753	763.950000	674.080000
3753	764.050000	674.170000
3753	764.090000	674.150000
3753	764.060000	674.080000
3754	764.010000	674.090000
3754	764.040000	674.110000
3754	763.980000	674.140000
3754	764.020000	674.100000
3754	764.080000	674.030000
3754	764.050000	674.090000
3754	764.110000	674.090000
3754	764.110000	674.060000
3754	764.010000	674.070000
3755	764.130000	674.050000
3755	764.090000	674.080000
3755	764.000000	674.070000
3755	763.970000	673.980000
3755	764.060000	674.080000
3755	763.920000	674.090000
3755	764.060000	674.090000
3755	764.030000	673.980000
3755	764.020000	674.110000
3756	764.070000	674.010000
3756	763.920000	673.970000
3756	764.100000	674.060000
3756	764.080000	674.060000
3756	763.950000	674.000000
3756	764.070000	673.990000
3756	764.090000	673.950000
3756	764.010000	674.010000
3756	764.080000	674.010000
3756	764.020000	674.010000
3757	764.110000	674.000000
3757	764.090000	674.030000
3757	764.050000	673.970000
3757	764.060000	673.990000
3757	763.960000	673.950000
3757	764.010000	673.920000
3757	763.920000	673.940000
3757	764.050000	673.950000
3757	764.010000	673.970000
3758	763.950000	673.890000
3758	764.010000	673.870000
3758	763.980000	673.950000
3758	764.030000	673.900000
3758	764.070000	674.010000
3758	763.990000	673.910000
3758	764.050000	673.920000
3758	764.040000	673.940000
3758	764.060000	673.880000
3759	764.020000	673.850000
3759	763.990000	673.880000
3759	763.920000	673.920000
3759	763.990000	673.950000
3759	763.990000	673.850000
3759	764.050000	673.960000
3759	764.110000	673.890000
3759	763.960000	673.860000
3759	764.010000	673.880000
3760	764.020000	673.870000
3760	764.040000	673.910000
3760	763.990000	673.840000
3760	763.830000	673.950000
3760	764.000000	673.860000
3760	763.960000	673.880000
3760	764.000000	673.850000
3760	764.170000	673.910000
3760	763.960000	673.880000
3760	763.960000	673.770000
3761	763.990000	673.780000
3761	764.050000	673.850000
3761	764.000000	673.740000
3761	763.970000	673.780000
3761	764.020000	673.770000
3761	764.050000	673.850000
3761	764.040000	673.780000
3761	763.960000	673.730000
3761	764.000000	673.770000
3762	764.110000	673.740000
3762	764.070000	673.800000
3762	763.910000	673.710000
3762	763.910000	673.840000
3762	764.060000	673.800000
3762	763.980000	673.760000
3762	764.110000	673.760000
3762	763.960000	673.790000
3762	763.970000	673.830000
3763	764.030000	673.820000
3763	763.960000	673.780000
3763	764.150000	673.790000
3763	764.130000	673.740000
3763	764.030000	673.790000
3763	764.010000	673.790000
3763	764.070000	673.760000
3763	763.980000	673.780000
3763	764.060000	673.760000
3764	764.040000	673.740000
3764	764.040000	673.740000
3764	764.020000	673.800000
3764	764.000000	673.730000
3764	764.010000	673.680000
3764	764.080000	673.690000
3764	763.920000	673.640000
3764	764.000000	673.630000
3764	763.910000	673.630000
3765	763.940000	673.750000
3765	763.970000	673.690000
3765	764.000000	673.690000
3765	764.020000	673.680000
3765	764.010000	673.670000
3765	763.990000	673.690000
3765	763.960000	673.650000
3765	763.980000	673.690000
3765	764.060000	673.610000
3765	763.840000	673.650000
3766	764.110000	673.700000
3766	763.990000	673.690000
3766	763.990000	673.650000
3766	764.060000	673.620000
3766	764.000000	673.740000
3766	764.000000	673.790000
3766	763.950000	673.730000
3766	763.990000	673.750000
3766	764.070000	673.680000
3767	763.830000	673.730000
3767	764.000000	673.670000
3767	763.910000	673.660000
3767	764.030000	673.650000
3767	764.050000	673.640000
3767	764.030000	673.630000
3767	764.110000	673.620000
3767	764.020000	673.710000
3767	763.940000	673.720000
3768	763.900000	673.630000
3768	763.960000	673.660000
3768	764.040000	673.630000
3768	764.010000	673.620000
3768	763.940000	673.670000
3768	763.990000	673.590000
3768	763.990000	673.650000
3768	763.920000	673.670000
3768	764.040000	673.650000
3768	764.010000	673.650000
3769	764.020000	673.650000
3769	764.030000	673.570000
3769	763.880000	673.610000
3769	764.090000	673.590000
3769	764.050000	673.650000
3769	763.980000	673.590000
3769	763.930000	673.660000
3769	764.000000	673.630000
3769	764.040000	673.640000
3770	764.010000	673.660000
3770	764.070000	673.590000
3770	763.890000	673.700000
3770	764.050000	673.600000
3770	764.020000	673.620000
3770	763.980000	673.700000
3770	763.920000	673.620000
3770	763.900000	673.670000
3770	763.910000	673.590000
3771	764.040000	673.600000
3771	763.970000	673.690000
3771	764.160000	673.650000
3771	763.900000	673.620000
3771	764.070000	673.670000
3771	764.000000	673.680000
3771	763.950000	673.640000
3771	763.930000	673.580000
3771	764.090000	673.590000
3772	763.990000	673.580000
3772	763.970000	673.600000
3772	764.010000	673.600000
3772	763.960000	673.700000
3772	764.020000	673.610000
3772	763.890000	673.570000
3772	763.990000	673.550000
3772	763.940000	673.680000
3772	763.910000	673.540000
3772	764.010000	673.690000
3773	763.950000	673.630000
3773	764.000000	673.610000
3773	763.990000	673.610000
3773	763.960000	673.670000
3773	763.950000	673.620000
3773	764.020000	673.600000
3773	763.920000	673.590000
3773	763.980000	673.630000
3773	763.990000	673.650000
3774	763.950000	673.610000
3774	763.940000	673.620000
3774	763.990000	673.620000
3774	764.020000	673.580000
3774	763.970000	673.590000
3774	763.910000	673.580000
3774	763.960000	673.600000
3774	764.010000	673.540000
3774	764.080000	673.610000
3775	764.010000	673.630000
3775	764.050000	673.560000
3775	764.020000	673.620000
3775	764.010000	673.610000
3775	764.060000	673.620000
3775	764.000000	673.590000
3775	764.090000	673.640000
3775	764.010000	673.580000
3775	763.960000	673.570000
3776	764.030000	673.620000
3776	763.930000	673.600000
3776	763.970000	673.490000
3776	764.010000	673.630000
3776	763.950000	673.650000
3776	764.030000	673.610000
3776	764.020000	673.640000
3776	764.080000	673.590000
3776	763.890000	673.680000
3776	763.970000	673.570000
3777	763.980000	673.610000
3777	764.060000	673.670000
3777	764.040000	673.600000
3777	764.110000	673.600000
3777	764.020000	673.560000
3777	764.030000	673.500000
3777	763.870000	673.570000
3777	763.980000	673.550000
3777	764.040000	673.570000
3778	763.970000	673.590000
3778	764.020000	673.580000
3778	763.880000	673.560000
3778	763.920000	673.590000
3778	763.940000	673.560000
3778	763.990000	673.550000
3778	764.070000	673.650000
3778	763.960000	673.630000
3778	764.020000	673.630000
3779	764.070000	673.550000
3779	764.000000	673.620000
3779	763.940000	673.540000
3779	763.930000	673.600000
3779	764.010000	673.620000
3779	763.930000	673.600000
3779	764.120000	673.510000
3779	764.030000	673.560000
3779	763.900000	673.560000
3780	763.980000	673.540000
3780	763.910000	673.560000
3780	763.990000	673.640000
3780	764.010000	673.490000
3780	763.990000	673.580000
3780	764.060000	673.660000
3780	763.950000	673.600000
3780	763.940000	673.640000
3780	763.990000	673.640000
3781	763.870000	673.550000
3781	763.960000	673.550000
3781	764.080000	673.550000
3781	763.960000	673.550000
3781	764.010000	673.530000
3781	763.900000	673.580000
3781	764.000000	673.520000
3781	763.970000	673.510000
3781	763.880000	673.500000
3781	764.030000	673.570000
3782	763.950000	673.550000
3782	764.020000	673.600000
3782	763.970000	673.550000
3782	763.950000	673.500000
3782	763.950000	673.500000
3782	764.020000	673.610000
3782	763.940000	673.490000
3782	764.010000	673.600000
3782	763.970000	673.550000
3783	763.910000	673.580000
3783	764.010000	673.530000
3783	764.000000	673.570000
3783	764.010000	673.570000
3783	763.950000	673.540000
3783	763.960000	673.500000
3783	763.990000	673.620000
3783	763.900000	673.610000
3783	763.910000	673.620000
3784	763.900000	673.580000
3784	764.000000	673.570000
3784	763.920000	673.490000
3784	763.960000	673.510000
3784	763.930000	673.540000
3784	763.830000	673.620000
3784	764.000000	673.650000
3784	763.890000	673.550000
3784	763.880000	673.480000
3785	764.060000	673.550000
3785	763.970000	673.580000
3785	763.900000	673.540000
3785	763.890000	673.610000
3785	763.880000	673.540000
3785	763.990000	673.590000
3785	763.970000	673.600000
3785	764.000000	673.510000
3785	764.050000	673.580000
3785	763.990000	673.630000
3786	764.000000	673.530000
3786	763.970000	673.610000
3786	763.890000	673.600000
3786	763.990000	673.600000
3786	763.980000	673.490000
3786	763.950000	673.600000
3786	763.930000	673.550000
3786	763.880000	673.580000
3786	763.930000	673.520000
3787	763.960000	673.600000
3787	763.880000	673.550000
3787	764.060000	673.520000
3787	763.960000	673.620000
3787	763.920000	673.630000
3787	763.880000	673.630000
3787	763.960000	673.570000
3787	763.910000	673.560000
3787	763.900000	673.560000
3788	763.970000	673.550000
3788	763.940000	673.500000
3788	763.890000	673.490000
3788	763.980000	673.570000
3788	763.980000	673.580000
3788	763.940000	673.610000
3788	763.980000	673.560000
3788	764.000000	673.480000
3788	763.880000	673.600000
3789	764.000000	673.570000
3789	764.060000	673.530000
3789	763.930000	673.560000
3789	764.020000	673.520000
3789	763.960000	673.550000
3789	764.030000	673.570000
3789	764.010000	673.580000
3789	763.940000	673.590000
3789	763.930000	673.590000
3789	763.880000	673.540000
3790	763.990000	673.610000
3790	763.980000	673.520000
3790	763.900000	673.550000
3790	763.960000	673.560000
3790	764.050000	673.500000
3790	763.840000	673.620000
3790	763.890000	673.540000
3790	763.940000	673.650000
3790	763.960000	673.540000
3791	763.950000	673.570000
3791	764.040000	673.600000
3791	764.030000	673.480000
3791	763.980000	673.550000
3791	763.920000	673.670000
3791	763.890000	673.530000
3791	763.870000	673.550000
3791	763.940000	673.500000
3791	764.050000	673.560000
3792	763.900000	673.590000
3792	763.900000	673.600000
3792	763.910000	673.530000
3792	763.960000	673.510000
3792	763.950000	673.530000
3792	763.900000	673.530000
3792	763.880000	673.530000
3792	763.890000	673.630000
3792	763.910000	673.530000
3793	763.870000	673.520000
3793	764.030000	673.600000
3793	763.960000	673.540000
3793	763.870000	673.570000
3793	763.860000	673.550000
3793	763.980000	673.540000
3793	763.920000	673.580000
3793	763.920000	673.530000
3793	764.040000	673.570000
3793	763.870000	673.660000
3794	763.880000	673.550000
3794	763.990000	673.510000
3794	764.030000	673.490000
3794	764.070000	673.600000
3794	763.910000	673.560000
3794	764.000000	673.620000
3794	763.990000	673.480000
3794	763.960000	673.540000
3794	763.960000	673.560000
3795	763.860000	673.440000
3795	763.910000	673.550000
3795	764.030000	673.480000
3795	763.990000	673.490000
3795	763.990000	673.590000
3795	763.960000	673.560000
3795	763.950000	673.560000
3795	763.830000	673.590000
3795	763.990000	673.540000
3796	763.950000	673.560000
3796	763.900000	673.560000
3796	763.910000	673.550000
3796	763.990000	673.540000
3796	763.940000	673.510000
3796	763.950000	673.530000
3796	763.910000	673.530000
3796	763.840000	673.590000
3796	764.030000	673.470000
3796	763.980000	673.570000
3797	764.030000	673.490000
3797	763.930000	673.600000
3797	763.900000	673.580000
3797	763.960000	673.580000
3797	763.840000	673.550000
3797	763.840000	673.510000
3797	763.940000	673.550000
3797	763.840000	673.450000
3797	763.900000	673.490000
3798	763.960000	673.620000
3798	763.920000	673.470000
3798	764.020000	673.550000
3798	763.900000	673.490000
3798	763.980000	673.520000
3798	764.020000	673.490000
3798	763.850000	673.530000
3798	763.890000	673.590000
3798	763.960000	673.600000
3799	763.850000	673.620000
3799	763.950000	673.590000
3799	763.950000	673.470000
3799	763.990000	673.590000
3799	763.940000	673.550000
3799	763.800000	673.480000
3799	763.920000	673.550000
3799	763.940000	673.580000
3799	763.910000	673.580000
3800	763.900000	673.520000
3800	763.900000	673.460000
3800	763.890000	673.540000
3800	764.000000	673.570000
3800	763.940000	673.590000
3800	763.890000	673.570000
3800	764.010000	673.500000
3800	763.970000	673.620000
3800	763.970000	673.490000
3801	763.950000	673.590000
3801	763.880000	673.640000
3801	763.880000	673.540000
3801	763.960000	673.540000
3801	764.030000	673.610000
3801	763.910000	673.630000
3801	763.850000	673.530000
3801	763.840000	673.520000
3801	763.940000	673.540000
3801	763.920000	673.500000
3802	763.920000	673.570000
3802	763.930000	673.560000
3802	763.920000	673.590000
3802	763.930000	673.560000
3802	763.970000	673.540000
3802	763.960000	673.560000
3802	763.880000	673.580000
3802	763.950000	673.670000
3802	763.940000	673.540000
3803	763.940000	673.450000
3803	763.960000	673.560000
3803	763.840000	673.510000
3803	763.880000	673.480000
3803	763.960000	673.560000
3803	763.920000	673.530000
3803	763.930000	673.560000
3803	763.930000	673.560000
3803	763.950000	673.640000
3804	764.030000	673.550000
3804	763.960000	673.560000
3804	763.940000	673.540000
3804	763.810000	673.550000
3804	763.980000	673.590000
3804	763.950000	673.600000
3804	763.920000	673.530000
3804	764.040000	673.590000
3804	763.900000	673.610000
3805	763.990000	673.560000
3805	763.880000	673.580000
3805	764.050000	673.540000
3805	763.800000	673.570000
3805	763.810000	673.510000
3805	763.980000	673.550000
3805	763.860000	673.580000
3805	763.970000	673.500000
3805	763.880000	673.580000
3805	763.800000	673.590000
3806	763.960000	673.550000
3806	763.950000	673.560000
3806	763.830000	673.520000
3806	763.830000	673.450000
3806	763.980000	673.580000
3806	763.920000	673.520000
3806	763.880000	673.550000
3806	763.840000	673.610000
3806	763.920000	673.630000
3807	763.810000	673.510000
3807	763.870000	673.540000
3807	763.820000	673.410000
3807	763.810000	673.560000
3807	763.830000	673.550000
3807	763.950000	673.530000
3807	763.950000	673.570000
3807	763.770000	673.560000
3807	763.870000	673.540000
3808	763.790000	673.560000
3808	763.890000	673.550000
3808	764.020000	673.480000
3808	763.890000	673.480000
3808	763.840000	673.600000
3808	763.870000	673.490000
3808	763.850000	673.480000
3808	763.790000	673.510000
3808	763.830000	673.450000
3809	763.990000	673.470000
3809	763.770000	673.530000
3809	763.920000	673.520000
3809	763.820000	673.470000
3809	763.740000	673.550000
3809	763.960000	673.490000
3809	763.920000	673.460000
3809	763.880000	673.550000
3809	763.870000	673.590000
3809	763.970000	673.490000
3810	763.860000	673.530000
3810	763.960000	673.490000
3810	763.860000	673.500000
3810	763.980000	673.530000
3810	763.890000	673.560000
3810	763.970000	673.540000
3810	764.000000	673.530000
3810	763.890000	673.530000
3810	763.880000	673.530000
3811	763.920000	673.520000
3811	763.910000	673.560000
3811	763.730000	673.500000
3811	763.890000	673.520000
3811	763.830000	673.540000
3811	763.930000	673.480000
3811	763.830000	673.560000
3811	763.960000	673.570000
3811	763.840000	673.560000
3812	763.890000	673.620000
3812	763.870000	673.530000
3812	763.870000	673.500000
3812	763.910000	673.630000
3812	763.820000	673.530000
3812	763.970000	673.520000
3812	763.990000	673.520000
3812	763.890000	673.560000
3812	763.910000	673.580000
3813	763.890000	673.490000
3813	763.920000	673.470000
3813	763.800000	673.530000
3813	763.940000	673.560000
3813	763.900000	673.510000
3813	763.980000	673.500000
3813	763.890000	673.540000
3813	763.790000	673.470000
3813	763.910000	673.500000
3813	763.940000	673.530000
3814	763.930000	673.490000
3814	764.110000	673.540000
3814	763.940000	673.590000
3814	763.940000	673.540000
3814	764.000000	673.580000
3814	763.840000	673.510000
3814	763.910000	673.550000
3814	763.880000	673.570000
3814	763.880000	673.640000
3815	763.920000	673.550000
3815	763.890000	673.570000
3815	763.870000	673.520000
3815	763.930000	673.530000
3815	763.890000	673.490000
3815	763.850000	673.580000
3815	764.000000	673.510000
3815	763.840000	673.550000
3815	763.900000	673.530000
3816	763.930000	673.480000
3816	763.810000	673.520000
3816	763.770000	673.500000
3816	763.950000	673.560000
3816	763.960000	673.550000
3816	763.850000	673.580000
3816	763.890000	673.600000
3816	763.900000	673.520000
3816	763.780000	673.540000
3817	763.880000	673.500000
3817	763.910000	673.490000
3817	763.920000	673.520000
3817	763.740000	673.500000
3817	763.920000	673.510000
3817	763.980000	673.540000
3817	763.840000	673.540000
3817	763.900000	673.510000
3817	763.940000	673.560000
3817	763.950000	673.550000
3818	763.810000	673.480000
3818	763.840000	673.490000
3818	763.960000	673.520000
3818	763.960000	673.440000
3818	763.860000	673.500000
3818	763.910000	673.500000
3818	763.870000	673.490000
3818	763.910000	673.530000
3818	763.860000	673.520000
3819	763.850000	673.530000
3819	763.890000	673.630000
3819	763.820000	673.500000
3819	763.860000	673.510000
3819	763.890000	673.520000
3819	763.970000	673.480000
3819	763.930000	673.520000
3819	763.920000	673.490000
3819	763.910000	673.570000
3820	763.870000	673.550000
3820	763.840000	673.540000
3820	763.830000	673.600000
3820	763.960000	673.550000
3820	763.930000	673.590000
3820	763.830000	673.530000
3820	763.890000	673.530000
3820	763.900000	673.440000
3820	763.870000	673.490000
3821	763.830000	673.570000
3821	763.870000	673.490000
3821	763.930000	673.540000
3821	763.860000	673.490000
3821	763.790000	673.520000
3821	763.780000	673.520000
3821	763.870000	673.590000
3821	763.910000	673.510000
3821	763.860000	673.610000
3822	763.870000	673.490000
3822	763.890000	673.480000
3822	763.940000	673.530000
3822	763.850000	673.540000
3822	763.870000	673.540000
3822	763.910000	673.560000
3822	763.940000	673.480000
3822	763.900000	673.480000
3822	763.900000	673.440000
3822	763.930000	673.480000
3823	763.860000	673.560000
3823	763.870000	673.560000
3823	763.820000	673.510000
3823	763.760000	673.580000
3823	763.800000	673.530000
3823	763.720000	673.440000
3823	763.850000	673.590000
3823	763.880000	673.520000
3823	763.880000	673.500000
3824	763.940000	673.550000
3824	763.850000	673.560000
3824	763.840000	673.520000
3824	763.950000	673.470000
3824	763.910000	673.580000
3824	763.870000	673.640000
3824	763.890000	673.480000
3824	763.890000	673.500000
3824	763.950000	673.510000
3825	763.970000	673.550000
3825	764.020000	673.570000
3825	763.830000	673.540000
3825	763.860000	673.550000
3825	763.950000	673.540000
3825	763.820000	673.550000
3825	763.880000	673.540000
3825	763.850000	673.510000
3825	763.880000	673.600000
3825	763.870000	673.590000
3826	763.920000	673.560000
3826	763.860000	673.540000
3826	763.920000	673.470000
3826	763.920000	673.560000
3826	763.880000	673.600000
3826	763.890000	673.480000
3826	763.980000	673.510000
3826	763.780000	673.620000
3826	763.970000	673.520000
3827	763.930000	673.510000
3827	763.910000	673.630000
3827	763.840000	673.510000
3827	763.850000	673.600000
3827	763.880000	673.530000
3827	763.930000	673.580000
3827	763.820000	673.460000
3827	763.840000	673.510000
3827	763.910000	673.550000
3828	763.970000	673.460000
3828	763.870000	673.520000
3828	763.840000	673.500000
3828	763.890000	673.550000
3828	763.880000	673.510000
3828	763.980000	673.530000
3828	763.920000	673.470000
3828	763.790000	673.560000
3828	763.840000	673.530000
3829	763.930000	673.510000
3829	763.920000	673.560000
3829	763.820000	673.530000
3829	763.910000	673.510000
3829	763.820000	673.490000
3829	763.790000	673.620000
3829	763.880000	673.570000
3829	763.730000	673.490000
3829	763.860000	673.510000
3830	763.870000	673.510000
3830	763.830000	673.480000
3830	763.840000	673.460000
3830	763.910000	673.550000
3830	763.890000	673.520000
3830	763.940000	673.500000
3830	763.950000	673.530000
3830	763.950000	673.550000
3830	763.860000	673.560000
3830	763.870000	673.490000
3831	763.950000	673.490000
3831	763.860000	673.570000
3831	763.840000	673.560000
3831	763.890000	673.560000
3831	763.890000	673.520000
3831	763.890000	673.470000
3831	763.860000	673.510000
3831	763.880000	673.530000
3831	763.960000	673.550000
3832	763.790000	673.540000
3832	763.920000	673.520000
3832	763.830000	673.550000
3832	763.990000	673.520000
3832	763.970000	673.540000
3832	763.850000	673.530000
3832	763.900000	673.550000
3832	763.890000	673.550000
3832	763.760000	673.450000
3833	763.860000	673.590000
3833	763.810000	673.560000
3833	763.860000	673.520000
3833	763.890000	673.530000
3833	763.890000	673.560000
3833	763.770000	673.600000
3833	763.970000	673.530000
3833	763.800000	673.510000
3833	763.850000	673.580000
3833	763.850000	673.550000
3834	763.850000	673.500000
3834	763.890000	673.550000
3834	763.870000	673.470000
3834	763.910000	673.520000
3834	763.850000	673.480000
3834	763.900000	673.480000
3834	763.920000	673.440000
3834	763.760000	673.440000
3834	763.830000	673.470000
3835	763.810000	673.610000
3835	763.940000	673.550000
3835	763.840000	673.560000
3835	763.810000	673.580000
3835	763.870000	673.510000
3835	763.890000	673.500000
3835	763.890000	673.560000
3835	763.910000	673.460000
3835	763.880000	673.550000
3836	763.940000	673.490000
3836	763.930000	673.490000
3836	763.780000	673.480000
3836	763.860000	673.540000
3836	763.860000	673.540000
3836	763.960000	673.580000
3836	763.900000	673.540000
3836	763.820000	673.510000
3836	763.910000	673.530000
3837	763.680000	673.540000
3837	763.920000	673.530000
3837	763.840000	673.550000
3837	763.900000	673.540000
3837	763.890000	673.590000
3837	763.810000	673.580000
3837	763.960000	673.570000
3837	763.800000	673.490000
3837	763.880000	673.590000
3838	763.790000	673.520000
3838	763.910000	673.510000
3838	763.890000	673.460000
3838	763.910000	673.560000
3838	763.830000	673.500000
3838	763.890000	673.490000
3838	763.790000	673.550000
3838	763.870000	673.560000
3838	763.880000	673.520000
3838	763.810000	673.470000
3839	763.860000	673.550000
3839	763.880000	673.580000
3839	763.820000	673.500000
3839	763.850000	673.490000
3839	763.790000	673.480000
3839	763.780000	673.500000
3839	763.930000	673.520000
