Seconds	Ch1	Ch2
1004	599.570000	589.050000
1004	599.410000	588.920000
1004	599.440000	589.000000
1004	599.500000	588.900000
1004	599.420000	588.930000
1004	599.470000	588.960000
1005	599.620000	588.910000
1005	599.450000	589.000000
1005	599.540000	589.010000
1005	599.670000	589.070000
1005	599.560000	588.970000
1005	599.550000	588.930000
1005	599.510000	588.930000
1005	599.500000	588.890000
1005	599.440000	588.840000
1005	599.450000	588.870000
1005	599.540000	589.090000
1005	599.530000	588.750000
1005	599.500000	588.790000
1006	599.390000	588.760000
1006	599.320000	588.800000
1006	599.610000	588.760000
1006	599.560000	588.900000
1006	599.400000	588.770000
1006	599.440000	588.810000
1006	599.490000	588.640000
1006	599.590000	588.840000
1006	599.440000	588.870000
1006	599.510000	588.910000
1006	599.440000	588.800000
1006	599.460000	588.720000
1007	599.480000	588.660000
1007	599.430000	588.780000
1007	599.420000	588.870000
1007	599.420000	588.820000
1007	599.480000	588.750000
1007	599.510000	588.700000
1007	599.370000	588.640000
1007	599.530000	588.720000
1007	599.470000	588.780000
1007	599.530000	588.730000
1007	599.540000	588.760000
1007	599.450000	588.760000
1007	599.450000	588.820000
1007	599.480000	588.670000
1008	599.500000	588.750000
1008	599.460000	588.660000
1008	599.290000	588.670000
1008	599.420000	588.630000
1008	599.500000	588.720000
1008	599.330000	588.600000
1008	599.420000	588.640000
1008	599.410000	588.580000
1008	599.460000	588.540000
1008	599.520000	588.660000
1008	599.610000	588.690000
1008	599.370000	588.540000
1009	599.390000	588.740000
1009	599.430000	588.560000
1009	599.440000	588.720000
1009	599.450000	588.630000
1009	599.420000	588.560000
1009	599.370000	588.600000
1009	599.510000	588.480000
1009	599.530000	588.660000
1009	599.350000	588.510000
1009	599.470000	588.630000
1009	599.360000	588.580000
1009	599.410000	588.680000
1009	599.410000	588.570000
1010	599.340000	588.640000
1010	599.480000	588.480000
1010	599.380000	588.550000
1010	599.390000	588.540000
1010	599.430000	588.490000
1010	599.400000	588.490000
1010	599.460000	588.450000
1010	599.430000	588.530000
1010	599.390000	588.520000
1010	599.240000	588.540000
1010	599.340000	588.550000
1010	599.430000	588.450000
1010	599.280000	588.460000
1011	599.490000	588.560000
1011	599.450000	588.350000
1011	599.330000	588.390000
1011	599.450000	588.450000
1011	599.310000	588.330000
1011	599.310000	588.570000
1011	599.450000	588.460000
1011	599.280000	588.340000
1011	599.180000	588.390000
1011	599.330000	588.610000
1011	599.240000	588.330000
1011	599.280000	588.410000
1011	599.380000	588.400000
1011	599.430000	588.480000
1012	599.450000	588.290000
1012	599.390000	588.420000
1012	599.380000	588.310000
1012	599.370000	588.390000
1012	599.350000	588.400000
1012	599.380000	588.340000
1012	599.440000	588.330000
1012	599.480000	588.330000
1012	599.320000	588.440000
1012	599.360000	588.410000
1012	599.380000	588.340000
1012	599.340000	588.230000
1013	599.370000	588.170000
1013	599.200000	588.300000
1013	599.220000	588.350000
1013	599.390000	588.260000
1013	599.360000	588.300000
1013	599.330000	588.310000
1013	599.340000	588.300000
1013	599.270000	588.230000
1013	599.340000	588.210000
1013	599.350000	588.220000
1013	599.300000	588.210000
1013	599.310000	588.230000
1014	599.290000	588.320000
1014	599.220000	588.120000
1014	599.320000	588.090000
1014	599.160000	588.110000
1014	599.340000	588.190000
1014	599.230000	588.120000
1014	599.300000	588.200000
1014	599.220000	588.170000
1014	599.330000	588.130000
1014	599.430000	588.230000
1014	599.300000	588.120000
1014	599.160000	588.160000
1014	599.320000	588.230000
1015	599.170000	588.030000
1015	599.260000	588.010000
1015	599.270000	588.070000
1015	599.360000	587.910000
1015	599.160000	588.080000
1015	599.150000	588.040000
1015	599.250000	588.020000
1015	599.270000	588.050000
1015	599.160000	587.990000
1015	599.340000	588.050000
1015	599.200000	588.050000
1015	599.370000	588.100000
1015	599.120000	588.010000
1016	599.260000	587.910000
1016	599.220000	587.920000
1016	599.350000	588.070000
1016	599.210000	587.970000
1016	599.350000	588.010000
1016	599.070000	587.830000
1016	599.170000	587.980000
1016	599.240000	587.800000
1016	599.100000	587.910000
1016	599.300000	588.000000
1016	599.190000	588.050000
1016	599.220000	587.910000
1016	599.350000	587.870000
1017	599.330000	587.880000
1017	599.110000	587.890000
1017	599.130000	587.670000
1017	599.160000	587.900000
1017	599.120000	588.010000
1017	599.160000	587.850000
1017	599.250000	587.790000
1017	599.290000	587.830000
1017	599.250000	587.810000
1017	599.140000	587.740000
1017	599.120000	587.700000
1017	599.190000	587.750000
1017	599.230000	587.770000
1018	599.150000	587.820000
1018	599.170000	587.690000
1018	599.100000	587.760000
1018	599.130000	587.800000
1018	599.020000	587.760000
1018	599.170000	587.710000
1018	599.150000	587.720000
1018	599.230000	587.760000
1018	599.130000	587.860000
1018	599.200000	587.740000
1018	599.040000	587.750000
1018	599.050000	587.700000
1018	599.050000	587.800000
1019	599.240000	587.740000
1019	599.120000	587.620000
1019	599.050000	587.670000
1019	599.100000	587.660000
1019	599.240000	587.700000
1019	599.040000	587.660000
1019	599.100000	587.640000
1019	599.130000	587.640000
1019	599.080000	587.570000
1019	599.080000	587.630000
1019	599.050000	587.590000
1019	599.210000	587.590000
1019	599.060000	587.540000
1020	599.130000	587.540000
1020	599.110000	587.670000
1020	599.050000	587.530000
1020	599.210000	587.460000
1020	599.250000	587.430000
1020	599.080000	587.420000
1020	598.890000	587.560000
1020	599.140000	587.550000
1020	598.970000	587.600000
1020	599.220000	587.620000
1020	598.950000	587.620000
1020	598.940000	587.560000
1021	599.080000	587.370000
1021	598.930000	587.410000
1021	598.920000	587.390000
1021	598.940000	587.380000
1021	598.920000	587.310000
1021	598.930000	587.280000
1021	598.870000	587.480000
1021	598.930000	587.480000
1021	599.050000	587.420000
1021	598.850000	587.410000
1021	598.820000	587.340000
1021	599.090000	587.480000
1021	599.060000	587.320000
1022	599.000000	587.280000
1022	598.960000	587.410000
1022	598.990000	587.500000
1022	598.860000	587.310000
1022	598.980000	587.330000
1022	598.850000	587.330000
1022	598.870000	587.240000
1022	598.910000	587.220000
1022	598.940000	587.260000
1022	598.940000	587.170000
1022	598.810000	587.210000
1022	598.960000	587.340000
1023	598.930000	587.210000
1023	598.850000	587.150000
1023	598.830000	587.280000
1023	598.950000	587.280000
1023	598.880000	587.220000
1023	598.710000	587.300000
1023	598.930000	587.180000
1023	598.940000	587.180000
1023	598.810000	587.120000
1023	598.860000	587.220000
1023	598.810000	587.120000
1023	598.940000	587.240000
1023	598.930000	587.110000
1024	598.830000	587.080000
1024	598.930000	587.100000
1024	598.990000	587.170000
1024	598.900000	587.090000
1024	598.880000	587.160000
1024	598.950000	587.080000
1024	598.750000	587.140000
1024	598.890000	587.190000
1024	598.850000	587.060000
1024	598.840000	587.070000
1024	598.840000	587.070000
1024	598.800000	587.090000
1025	598.870000	587.110000
1025	598.700000	587.130000
1025	598.660000	587.060000
1025	598.840000	587.000000
1025	598.740000	587.010000
1025	598.800000	587.000000
1025	598.740000	587.140000
1025	598.760000	587.010000
1025	598.750000	586.950000
1025	598.870000	587.130000
1025	598.760000	587.010000
1025	598.690000	586.940000
1025	598.810000	586.940000
1026	598.670000	586.990000
1026	598.700000	586.880000
1026	598.770000	586.860000
1026	598.820000	586.940000
1026	598.610000	586.880000
1026	598.700000	586.990000
1026	598.630000	586.920000
1026	598.530000	586.790000
1026	598.790000	586.990000
1026	598.630000	586.960000
1026	598.680000	586.940000
1026	598.620000	587.030000
1026	598.600000	586.950000
1027	598.770000	586.970000
1027	598.600000	586.940000
1027	598.690000	586.820000
1027	598.620000	586.810000
1027	598.670000	586.760000
1027	598.610000	586.800000
1027	598.490000	586.840000
1027	598.630000	586.730000
1027	598.520000	586.750000
1027	598.610000	586.890000
1027	598.720000	586.800000
1027	598.690000	586.770000
1027	598.650000	586.870000
1027	598.520000	586.870000
1028	598.570000	586.860000
1028	598.640000	586.750000
1028	598.550000	586.700000
1028	598.640000	586.780000
1028	598.710000	586.810000
1028	598.530000	586.570000
1028	598.570000	586.690000
1028	598.640000	586.700000
1028	598.510000	586.670000
1028	598.470000	586.760000
1028	598.580000	586.630000
1029	598.430000	586.680000
1029	598.470000	586.620000
1029	598.590000	586.550000
1029	598.440000	586.760000
1029	598.500000	586.510000
1029	598.560000	586.680000
1029	598.510000	586.610000
1029	598.610000	586.700000
1029	598.610000	586.670000
1029	598.680000	586.600000
1029	598.510000	586.590000
1029	598.540000	586.380000
1029	598.450000	586.680000
1030	598.510000	586.590000
1030	598.590000	586.650000
1030	598.390000	586.580000
1030	598.530000	586.450000
1030	598.520000	586.590000
1030	598.610000	586.580000
1030	598.520000	586.560000
1030	598.570000	586.690000
1030	598.530000	586.620000
1030	598.350000	586.430000
1030	598.420000	586.540000
1030	598.460000	586.530000
1030	598.450000	586.520000
1031	598.440000	586.470000
1031	598.420000	586.620000
1031	598.460000	586.570000
1031	598.320000	586.530000
1031	598.310000	586.550000
1031	598.520000	586.490000
1031	598.270000	586.530000
1031	598.440000	586.490000
1031	598.400000	586.520000
1031	598.390000	586.440000
1031	598.330000	586.540000
1031	598.290000	586.550000
1031	598.530000	586.490000
1032	598.340000	586.440000
1032	598.290000	586.410000
1032	598.330000	586.340000
1032	598.300000	586.570000
1032	598.550000	586.400000
1032	598.250000	586.490000
1032	598.270000	586.470000
1032	598.310000	586.440000
1032	598.370000	586.470000
1032	598.340000	586.400000
1032	598.250000	586.190000
1032	598.400000	586.360000
1033	598.350000	586.230000
1033	598.340000	586.460000
1033	598.150000	586.270000
1033	598.350000	586.350000
1033	598.170000	586.280000
1033	598.420000	586.300000
1033	598.190000	586.390000
1033	598.280000	586.400000
1033	598.320000	586.320000
1033	598.220000	586.360000
1033	598.320000	586.280000
1034	598.250000	586.310000
1034	598.200000	586.310000
1034	598.380000	586.240000
1034	598.280000	586.140000
1034	598.400000	586.370000
1034	598.030000	586.220000
1034	598.170000	586.200000
1034	598.100000	586.280000
1034	598.260000	586.280000
1034	598.270000	586.210000
1034	598.170000	586.180000
1034	598.340000	586.340000
1035	598.100000	586.240000
1035	598.300000	586.220000
1035	597.960000	586.140000
1035	598.090000	586.210000
1035	598.280000	586.170000
1035	598.120000	586.240000
1035	598.200000	586.130000
1035	598.230000	586.170000
1035	598.250000	586.150000
1035	598.290000	586.160000
1035	598.210000	586.130000
1035	598.230000	586.100000
1035	598.130000	586.070000
1036	598.020000	586.060000
1036	598.200000	586.110000
1036	598.310000	586.130000
1036	598.230000	586.220000
1036	598.060000	586.130000
1036	598.210000	586.260000
1036	598.210000	586.080000
1036	598.230000	586.040000
1036	598.130000	586.210000
1036	598.180000	586.120000
1036	598.090000	586.050000
1036	598.070000	586.050000
1037	598.110000	586.130000
1037	598.050000	586.030000
1037	598.160000	586.190000
1037	598.170000	585.950000
1037	598.150000	586.040000
1037	598.130000	586.020000
1037	598.030000	586.050000
1037	598.080000	585.980000
1037	598.150000	585.960000
1037	598.090000	586.160000
1037	597.960000	586.020000
1037	598.130000	586.110000
1038	598.040000	586.080000
1038	598.030000	586.200000
1038	597.980000	585.980000
1038	598.000000	586.080000
1038	597.860000	585.950000
1038	597.940000	586.020000
1038	598.160000	586.070000
1038	598.090000	586.130000
1038	597.920000	585.950000
1038	597.930000	585.880000
1038	598.030000	585.960000
1038	598.080000	586.040000
1038	598.000000	586.050000
1039	598.010000	586.060000
1039	597.970000	586.000000
1039	597.980000	586.090000
1039	597.970000	586.080000
1039	597.990000	585.860000
1039	597.960000	585.960000
1039	597.930000	585.920000
1039	597.930000	585.910000
1039	597.850000	586.010000
1039	597.960000	585.900000
1039	597.870000	585.880000
1039	597.930000	586.020000
1040	598.000000	586.050000
1040	597.950000	586.060000
1040	598.030000	585.930000
1040	597.970000	585.950000
1040	598.000000	585.950000
1040	597.810000	585.850000
1040	597.830000	585.940000
1040	597.940000	585.880000
1040	597.780000	585.880000
1040	597.970000	585.920000
1040	597.860000	585.950000
1040	597.910000	585.900000
1041	597.820000	585.860000
1041	597.910000	585.940000
1041	597.890000	585.980000
1041	597.890000	585.920000
1041	597.960000	585.930000
1041	597.860000	585.910000
1041	597.670000	585.920000
1041	597.900000	585.980000
1041	597.780000	585.810000
1041	597.800000	585.880000
1041	597.890000	585.790000
1042	597.840000	585.940000
1042	597.660000	585.870000
1042	597.780000	585.890000
1042	597.950000	585.930000
1042	597.740000	585.790000
1042	597.720000	585.930000
1042	597.860000	585.960000
1042	597.740000	585.780000
1042	597.770000	585.920000
1042	597.790000	585.840000
1042	597.750000	585.980000
1042	597.700000	585.850000
1042	597.850000	585.810000
1043	597.700000	585.740000
1043	597.650000	585.840000
1043	597.810000	585.820000
1043	597.640000	585.780000
1043	597.700000	585.790000
1043	597.690000	585.930000
1043	597.710000	585.810000
1043	597.680000	585.940000
1043	597.910000	585.900000
1043	597.610000	585.970000
1043	597.750000	585.860000
1043	597.670000	586.000000
1043	597.760000	585.740000
1043	597.730000	585.950000
1044	597.610000	585.980000
1044	597.760000	585.810000
1044	597.770000	585.750000
1044	597.650000	585.820000
1044	597.660000	585.920000
1044	597.670000	585.710000
1044	597.730000	585.850000
1044	597.820000	585.740000
1044	597.720000	585.770000
1044	597.750000	585.930000
1044	597.690000	585.920000
1045	597.500000	585.760000
1045	597.660000	585.720000
1045	597.760000	585.900000
1045	597.710000	585.780000
1045	597.750000	585.860000
1045	597.750000	585.740000
1045	597.530000	585.810000
1045	597.460000	585.700000
1045	597.700000	585.720000
1045	597.740000	585.730000
1045	597.570000	585.640000
1045	597.680000	585.700000
1045	597.500000	585.780000
1046	597.670000	585.750000
1046	597.590000	585.760000
1046	597.440000	585.830000
1046	597.650000	585.780000
1046	597.470000	585.680000
1046	597.620000	585.760000
1046	597.790000	585.780000
1046	597.630000	585.690000
1046	597.520000	585.790000
1046	597.570000	585.710000
1046	597.620000	585.830000
1046	597.610000	585.890000
1046	597.590000	585.770000
1046	597.640000	585.690000
1047	597.480000	585.790000
1047	597.610000	585.740000
1047	597.450000	585.670000
1047	597.600000	585.780000
1047	597.660000	585.710000
1047	597.610000	585.830000
1047	597.540000	585.730000
1047	597.490000	585.730000
1047	597.440000	585.730000
1047	597.520000	585.710000
1047	597.460000	585.760000
1047	597.500000	585.880000
1048	597.550000	585.630000
1048	597.520000	585.790000
1048	597.480000	585.750000
1048	597.490000	585.770000
1048	597.420000	585.750000
1048	597.400000	585.740000
1048	597.550000	585.840000
1048	597.430000	585.680000
1048	597.490000	585.740000
1048	597.500000	585.770000
1048	597.550000	585.700000
1048	597.480000	585.820000
1049	597.380000	585.680000
1049	597.570000	585.660000
1049	597.560000	585.670000
1049	597.420000	585.740000
1049	597.480000	585.670000
1049	597.420000	585.500000
1049	597.570000	585.720000
1049	597.430000	585.700000
1049	597.400000	585.700000
1049	597.370000	585.680000
1049	597.520000	585.790000
1049	597.270000	585.770000
1049	597.310000	585.770000
1050	597.550000	585.710000
1050	597.240000	585.650000
1050	597.340000	585.630000
1050	597.400000	585.620000
1050	597.380000	585.630000
1050	597.340000	585.620000
1050	597.440000	585.650000
1050	597.360000	585.730000
1050	597.450000	585.610000
1050	597.330000	585.740000
1050	597.510000	585.740000
1050	597.190000	585.720000
1050	597.410000	585.800000
1050	597.390000	585.690000
1051	597.300000	585.630000
1051	597.350000	585.570000
1051	597.500000	585.730000
1051	597.370000	585.740000
1051	597.330000	585.610000
1051	597.350000	585.660000
1051	597.150000	585.670000
1051	597.310000	585.760000
1051	597.320000	585.720000
1051	597.320000	585.730000
1051	597.310000	585.660000
1051	597.220000	585.700000
1052	597.260000	585.590000
1052	597.340000	585.620000
1052	597.380000	585.640000
1052	597.230000	585.620000
1052	597.270000	585.570000
1052	597.270000	585.520000
1052	597.370000	585.670000
1052	597.310000	585.600000
1052	597.170000	585.540000
1052	597.170000	585.570000
1052	597.280000	585.670000
1052	596.990000	585.650000
1053	597.180000	585.560000
1053	597.250000	585.570000
1053	597.060000	585.650000
1053	597.270000	585.630000
1053	597.130000	585.670000
1053	597.200000	585.630000
1053	597.140000	585.680000
1053	597.170000	585.650000
1053	597.180000	585.720000
1053	597.100000	585.740000
1053	597.320000	585.670000
1053	597.070000	585.670000
1053	597.140000	585.550000
1054	597.200000	585.660000
1054	597.200000	585.690000
1054	597.260000	585.580000
1054	597.180000	585.740000
1054	597.030000	585.670000
1054	597.290000	585.660000
1054	596.990000	585.730000
1054	597.010000	585.550000
1054	597.130000	585.660000
1054	597.150000	585.690000
1054	597.060000	585.690000
1054	597.130000	585.600000
1055	597.090000	585.510000
1055	597.030000	585.620000
1055	597.050000	585.630000
1055	597.070000	585.680000
1055	597.070000	585.690000
1055	597.000000	585.670000
1055	597.100000	585.630000
1055	597.160000	585.600000
1055	597.010000	585.500000
1055	597.140000	585.660000
1055	596.990000	585.730000
1055	596.920000	585.790000
1056	597.060000	585.740000
1056	597.070000	585.550000
1056	597.030000	585.530000
1056	597.070000	585.630000
1056	596.900000	585.570000
1056	596.960000	585.640000
1056	596.960000	585.670000
1056	596.950000	585.590000
1056	597.050000	585.730000
1056	597.000000	585.580000
1056	597.020000	585.530000
1056	597.000000	585.660000
1057	597.010000	585.670000
1057	596.940000	585.680000
1057	597.190000	585.680000
1057	596.910000	585.590000
1057	596.940000	585.620000
1057	596.840000	585.570000
1057	597.030000	585.580000
1057	596.980000	585.630000
1057	596.930000	585.480000
1057	596.860000	585.740000
1057	596.810000	585.490000
1057	596.980000	585.610000
1057	596.960000	585.400000
1058	596.970000	585.600000
1058	597.040000	585.570000
1058	596.870000	585.670000
1058	596.930000	585.680000
1058	596.840000	585.760000
1058	596.850000	585.700000
1058	596.970000	585.670000
1058	596.910000	585.660000
1058	596.830000	585.600000
1058	596.810000	585.500000
1058	596.810000	585.550000
1058	596.860000	585.480000
1058	596.860000	585.510000
1058	596.880000	585.600000
1059	596.960000	585.600000
1059	596.700000	585.650000
1059	596.940000	585.470000
1059	596.720000	585.600000
1059	596.810000	585.620000
1059	596.840000	585.570000
1059	596.870000	585.590000
1059	596.750000	585.420000
1059	596.760000	585.520000
1059	596.820000	585.550000
1059	596.760000	585.560000
1060	596.860000	585.620000
1060	596.730000	585.470000
1060	596.870000	585.600000
1060	596.740000	585.550000
1060	596.800000	585.460000
1060	596.800000	585.550000
1060	596.770000	585.630000
1060	596.800000	585.770000
1060	596.760000	585.600000
1060	596.630000	585.580000
1060	596.880000	585.490000
1060	596.680000	585.510000
1061	596.800000	585.550000
1061	596.740000	585.550000
1061	596.770000	585.480000
1061	596.830000	585.610000
1061	596.610000	585.450000
1061	596.660000	585.640000
1061	596.810000	585.420000
1061	596.580000	585.640000
1061	596.590000	585.640000
1061	596.840000	585.590000
1061	596.680000	585.600000
1061	596.570000	585.640000
1062	596.620000	585.670000
1062	596.810000	585.630000
1062	596.730000	585.670000
1062	596.700000	585.370000
1062	596.650000	585.520000
1062	596.530000	585.440000
1062	596.600000	585.550000
1062	596.650000	585.460000
1062	596.650000	585.540000
1062	596.610000	585.480000
1062	596.730000	585.570000
1062	596.620000	585.620000
1062	596.650000	585.670000
1063	596.540000	585.700000
1063	596.670000	585.590000
1063	596.660000	585.480000
1063	596.630000	585.450000
1063	596.530000	585.480000
1063	596.470000	585.500000
1063	596.520000	585.490000
1063	596.700000	585.570000
1063	596.680000	585.510000
1063	596.660000	585.540000
1063	596.610000	585.620000
1063	596.560000	585.550000
1064	596.560000	585.490000
1064	596.570000	585.590000
1064	596.610000	585.540000
1064	596.670000	585.500000
1064	596.560000	585.580000
1064	596.620000	585.430000
1064	596.610000	585.430000
1064	596.550000	585.720000
1064	596.610000	585.490000
1064	596.350000	585.330000
1064	596.440000	585.420000
1064	596.610000	585.410000
1064	596.510000	585.580000
1065	596.400000	585.550000
1065	596.390000	585.500000
1065	596.630000	585.550000
1065	596.490000	585.490000
1065	596.410000	585.530000
1065	596.460000	585.470000
1065	596.370000	585.450000
1065	596.610000	585.490000
1065	596.360000	585.630000
1065	596.380000	585.570000
1065	596.350000	585.640000
1065	596.580000	585.440000
1066	596.410000	585.490000
1066	596.370000	585.620000
1066	596.420000	585.590000
1066	596.330000	585.540000
1066	596.500000	585.620000
1066	596.280000	585.450000
1066	596.400000	585.430000
1066	596.350000	585.420000
1066	596.260000	585.500000
1066	596.410000	585.410000
1066	596.200000	585.470000
1066	596.440000	585.600000
1066	596.400000	585.470000
1066	596.330000	585.510000
1067	596.490000	585.460000
1067	596.270000	585.470000
1067	596.310000	585.420000
1067	596.230000	585.450000
1067	596.320000	585.420000
1067	596.320000	585.480000
1067	596.320000	585.470000
1067	596.220000	585.450000
1067	596.280000	585.510000
1067	596.290000	585.490000
1067	596.270000	585.530000
1067	596.390000	585.440000
1068	596.470000	585.370000
1068	596.240000	585.390000
1068	596.310000	585.430000
1068	596.190000	585.500000
1068	596.240000	585.410000
1068	596.240000	585.400000
1068	596.250000	585.470000
1068	596.190000	585.520000
1068	596.160000	585.480000
1068	596.230000	585.490000
1068	596.320000	585.520000
1068	596.110000	585.540000
1068	596.310000	585.470000
1069	596.220000	585.470000
1069	596.200000	585.510000
1069	596.160000	585.400000
1069	596.150000	585.450000
1069	596.160000	585.430000
1069	596.250000	585.510000
1069	596.040000	585.400000
1069	596.080000	585.370000
1069	596.180000	585.380000
1069	596.090000	585.380000
1069	596.090000	585.430000
1069	596.100000	585.440000
1070	596.060000	585.490000
1070	596.100000	585.460000
1070	596.070000	585.480000
1070	596.180000	585.390000
1070	596.090000	585.520000
1070	596.060000	585.370000
1070	595.990000	585.360000
1070	596.120000	585.410000
1070	596.070000	585.530000
1070	596.100000	585.460000
1070	595.930000	585.470000
1070	596.020000	585.350000
1070	595.860000	585.410000
1071	596.130000	585.500000
1071	595.930000	585.420000
1071	596.070000	585.350000
1071	595.990000	585.380000
1071	596.020000	585.500000
1071	595.970000	585.530000
1071	595.910000	585.430000
1071	596.050000	585.430000
1071	596.050000	585.370000
1071	596.030000	585.430000
1071	596.140000	585.250000
1071	595.880000	585.400000
1071	595.870000	585.320000
1072	596.020000	585.390000
1072	595.940000	585.450000
1072	595.840000	585.520000
1072	595.800000	585.340000
1072	595.960000	585.420000
1072	595.980000	585.420000
1072	595.920000	585.390000
1072	596.040000	585.460000
1072	596.030000	585.280000
1072	595.970000	585.360000
1072	595.790000	585.320000
1073	595.890000	585.450000
1073	595.790000	585.380000
1073	595.900000	585.390000
1073	595.810000	585.270000
1073	595.870000	585.360000
1073	595.900000	585.400000
1073	595.890000	585.400000
1073	595.910000	585.380000
1073	595.730000	585.320000
1073	596.000000	585.310000
1073	595.920000	585.540000
1073	595.920000	585.420000
1074	595.840000	585.380000
1074	595.870000	585.330000
1074	595.830000	585.350000
1074	595.770000	585.380000
1074	595.820000	585.340000
1074	595.820000	585.420000
1074	595.900000	585.310000
1074	595.960000	585.520000
1074	595.770000	585.410000
1074	595.910000	585.380000
1074	595.750000	585.370000
1074	595.760000	585.310000
1074	595.930000	585.240000
1074	595.790000	585.440000
1075	595.730000	585.290000
1075	595.840000	585.350000
1075	595.770000	585.420000
1075	595.720000	585.430000
1075	595.720000	585.420000
1075	595.820000	585.260000
1075	595.730000	585.250000
1075	595.720000	585.240000
1075	595.890000	585.430000
1075	595.610000	585.330000
1075	595.720000	585.470000
1076	595.800000	585.370000
1076	595.780000	585.350000
1076	595.700000	585.310000
1076	595.830000	585.310000
1076	595.860000	585.490000
1076	595.800000	585.350000
1076	595.790000	585.420000
1076	595.700000	585.400000
1076	595.790000	585.270000
1076	595.890000	585.320000
1076	595.640000	585.360000
1076	595.710000	585.360000
1076	595.730000	585.380000
1077	595.820000	585.450000
1077	595.740000	585.400000
1077	595.840000	585.290000
1077	595.740000	585.460000
1077	595.640000	585.270000
1077	595.800000	585.330000
1077	595.640000	585.330000
1077	595.760000	585.360000
1077	595.850000	585.230000
1077	595.670000	585.210000
1077	595.670000	585.350000
1077	595.560000	585.300000
1078	595.660000	585.240000
1078	595.620000	585.340000
1078	595.570000	585.210000
1078	595.840000	585.390000
1078	595.700000	585.360000
1078	595.680000	585.250000
1078	595.750000	585.290000
1078	595.640000	585.270000
1078	595.640000	585.190000
1078	595.620000	585.360000
1078	595.700000	585.230000
1078	595.550000	585.450000
1079	595.610000	585.290000
1079	595.660000	585.340000
1079	595.690000	585.330000
1079	595.700000	585.310000
1079	595.600000	585.130000
1079	595.660000	585.220000
1079	595.460000	585.320000
1079	595.620000	585.320000
1079	595.640000	585.330000
1079	595.600000	585.260000
1079	595.740000	585.330000
1079	595.550000	585.160000
1079	595.460000	585.300000
1080	595.520000	585.230000
1080	595.600000	585.220000
1080	595.550000	585.190000
1080	595.500000	585.190000
1080	595.570000	585.190000
1080	595.610000	585.360000
1080	595.680000	585.190000
1080	595.530000	585.170000
1080	595.440000	585.150000
1080	595.610000	585.160000
1080	595.590000	585.120000
1080	595.620000	585.310000
1080	595.520000	585.380000
1081	595.620000	585.390000
1081	595.480000	585.310000
1081	595.460000	585.270000
1081	595.490000	585.320000
1081	595.390000	585.260000
1081	595.570000	585.240000
1081	595.390000	585.290000
1081	595.420000	585.160000
1081	595.550000	585.280000
1081	595.400000	585.090000
1081	595.440000	585.270000
1081	595.420000	585.180000
1082	595.510000	585.180000
1082	595.430000	585.200000
1082	595.520000	585.240000
1082	595.450000	585.300000
1082	595.540000	585.240000
1082	595.300000	585.250000
1082	595.510000	585.280000
1082	595.300000	585.260000
1082	595.470000	585.070000
1082	595.330000	585.240000
1082	595.350000	585.170000
1082	595.470000	585.240000
1083	595.430000	585.200000
1083	595.550000	585.150000
1083	595.330000	585.320000
1083	595.390000	585.190000
1083	595.350000	585.230000
1083	595.440000	585.150000
1083	595.480000	585.060000
1083	595.400000	585.350000
1083	595.380000	585.180000
1083	595.460000	585.200000
1083	595.370000	585.200000
1083	595.230000	585.110000
1083	595.230000	585.150000
1084	595.420000	585.200000
1084	595.390000	585.060000
1084	595.340000	585.160000
1084	595.290000	585.270000
1084	595.430000	585.240000
1084	595.330000	585.290000
1084	595.430000	585.240000
1084	595.310000	585.280000
1084	595.360000	585.240000
1084	595.360000	585.220000
1084	595.460000	585.140000
1084	595.390000	585.020000
1084	595.290000	585.260000
1085	595.200000	585.140000
1085	595.200000	585.190000
1085	595.320000	585.110000
1085	595.400000	585.120000
1085	595.410000	585.310000
1085	595.240000	585.180000
1085	595.350000	585.210000
1085	595.370000	585.180000
1085	595.230000	585.330000
1085	595.370000	585.210000
1085	595.160000	585.220000
1086	595.310000	585.190000
1086	595.200000	585.060000
1086	595.250000	585.060000
1086	595.200000	585.220000
1086	595.240000	585.130000
1086	595.300000	585.140000
1086	595.310000	585.080000
1086	595.360000	585.040000
1086	595.300000	585.150000
1086	595.120000	585.070000
1086	595.170000	584.980000
1086	595.230000	585.160000
1086	595.210000	585.010000
1087	595.250000	585.250000
1087	595.330000	585.120000
1087	595.300000	585.180000
1087	595.310000	585.290000
1087	595.280000	585.150000
1087	595.330000	585.130000
1087	595.170000	584.930000
1087	595.280000	585.260000
1087	595.210000	585.290000
1087	595.240000	585.260000
1087	595.350000	585.190000
1087	595.250000	585.230000
1088	595.260000	585.270000
1088	595.190000	585.230000
1088	595.140000	585.170000
1088	595.260000	585.020000
1088	595.300000	585.060000
1088	595.200000	585.060000
1088	595.290000	585.110000
1088	595.310000	585.140000
1088	595.310000	585.140000
1088	595.090000	585.120000
1088	595.220000	585.240000
1088	595.420000	585.090000
1089	595.140000	585.120000
1089	595.140000	585.050000
1089	595.300000	585.060000
1089	595.250000	585.120000
1089	595.200000	585.190000
1089	595.260000	585.050000
1089	595.250000	585.120000
1089	595.200000	585.170000
1089	595.330000	585.040000
1089	595.260000	585.030000
1089	595.250000	584.970000
1089	595.230000	585.140000
1089	595.200000	585.090000
1090	595.270000	585.050000
1090	595.200000	585.220000
1090	595.250000	584.960000
1090	595.170000	584.960000
