281	185.124
282	185.521
283	185.917
284	186.311
285	186.705
286	187.097
287	187.488
288	187.878
289	188.266
290	188.653
291	189.04
292	189.424
293	189.808
294	190.191
295	190.572
296	190.953
297	191.332
298	191.71
299	192.087
300	192.462
301	192.837
302	193.211
303	193.583
304	193.954
305	194.324
306	194.694
307	195.062
308	195.428
309	195.794
310	196.159
311	194.182
312	194.183
313	194.184
314	194.185
315	194.187
316	194.188
317	194.19
318	194.192
319	194.194
320	194.196
321	194.199
322	194.201
323	194.204
324	194.207
325	194.21
326	194.213
327	194.216
328	194.219
329	194.223
330	194.227
331	194.231
332	194.235
333	194.239
334	194.243
335	194.247
336	194.252
337	194.257
338	194.262
339	194.267
340	194.272
341	194.277
342	194.282
343	194.288
344	194.294
345	194.3
346	194.306
347	194.312
348	194.318
349	194.325
350	194.331
351	194.338
352	194.345
353	194.352
354	194.359
355	194.366
356	194.374
357	194.381
358	194.389
359	194.397
360	194.405
361	194.413
362	194.422
363	194.43
364	194.439
365	194.447
366	194.456
367	194.465
368	194.474
369	194.484
370	194.493
371	194.503
372	194.512
373	194.522
374	194.532
375	194.542
376	194.553
377	194.563
378	194.574
379	194.584
380	194.595
381	194.606
382	194.617
383	194.628
384	194.64
385	194.651
386	194.663
387	194.675
388	194.687
389	194.699
390	194.711
391	194.723
392	194.736
393	194.749
394	194.761
395	194.774
396	194.787
397	194.801
398	194.814
399	194.827
400	194.841
401	194.855
402	194.868
403	194.882
404	194.897
405	194.911
406	194.925
407	194.94
408	194.954
409	194.969
410	194.984
411	194.999
412	195.015
413	195.03
414	195.045
415	195.061
416	195.077
417	195.093
418	195.109
419	195.125
420	195.141
421	195.158
422	195.174
423	195.191
424	195.208
425	195.225
426	195.242
427	195.259
428	195.276
429	195.294
430	195.311
431	195.329
432	195.347
433	195.365
434	195.383
435	195.401
436	195.42
437	195.438
438	195.457
439	195.476
440	195.495
441	195.514
442	195.533
443	195.552
444	195.572
445	195.592
446	195.611
447	195.631
448	195.651
449	195.671
450	195.691
451	195.712
452	195.732
453	195.753
454	195.774
455	195.795
456	195.816
457	195.837
458	195.858
459	195.879
460	195.901
461	195.923
462	195.944
463	195.966
464	195.988
465	196.011
466	196.033
467	196.055
468	196.078
469	196.101
470	196.123
471	196.146
472	196.169
473	196.193
474	196.216
475	196.239
476	196.263
477	196.287
478	196.31
479	196.334
480	196.358
481	196.383
482	196.407
483	196.431
484	196.456
485	196.481
486	196.506
487	196.531
488	196.556
489	196.581
490	196.606
491	196.632
492	196.657
493	196.683
494	196.709
495	196.735
496	196.761
497	196.787
498	196.813
499	196.84
500	196.866
501	196.893
502	196.92
503	196.947
504	196.974
505	197.001
506	197.028
507	197.056
508	197.083
509	197.111
510	197.139
511	197.167
512	197.195
513	197.223
514	197.251
515	197.28
516	197.308
517	197.337
518	197.366
519	197.394
520	197.424
521	197.453
522	197.482
523	197.511
524	197.541
525	197.57
526	197.6
527	197.63
528	197.66
529	197.69
530	197.72
531	197.751
532	197.781
533	197.812
534	197.842
535	197.873
536	197.904
537	197.935
538	197.966
539	197.998
540	198.029
541	198.061
542	198.092
543	198.124
544	198.156
545	198.188
546	198.22
547	198.252
548	198.285
549	198.317
550	198.35
551	198.382
552	198.415
553	198.448
554	198.481
555	198.514
556	198.548
557	198.581
558	198.615
559	198.648
560	198.682
561	198.716
562	198.75
563	198.784
564	198.818
565	198.853
566	198.887
567	198.922
568	198.956
569	198.991
570	199.026
571	199.061
572	199.096
573	199.131
574	199.167
575	199.202
576	199.238
577	199.274
578	199.309
579	199.345
580	199.381
581	199.418
582	199.454
583	199.49
584	199.527
585	199.563
586	199.6
587	199.637
588	199.674
589	199.711
590	199.748
591	199.786
592	199.823
593	199.861
594	199.898
595	199.936
596	199.974
597	200.012
598	200.05
599	200.088
600	200.126
601	200.165
602	200.203
603	200.242
604	200.281
605	200.32
606	200.359
607	200.398
608	200.437
609	200.476
610	200.516
	
