Seconds	Ch1	Ch2
755	601.100000	503.980000
756	600.700000	504.130000
756	600.830000	504.020000
756	600.760000	503.980000
756	600.880000	504.110000
756	600.790000	504.080000
756	600.620000	503.980000
756	600.690000	504.150000
756	600.640000	503.980000
756	600.430000	504.150000
757	600.530000	504.040000
757	600.160000	504.000000
757	600.400000	504.110000
757	600.240000	503.970000
757	600.210000	504.150000
757	600.310000	504.110000
757	599.980000	504.060000
757	600.350000	504.000000
757	600.160000	504.090000
757	600.060000	504.130000
757	600.200000	504.140000
757	600.070000	503.880000
758	599.830000	503.790000
758	599.830000	503.890000
758	599.780000	504.220000
758	599.860000	504.060000
758	599.850000	504.060000
758	599.560000	503.860000
758	599.640000	504.020000
758	599.500000	503.970000
758	599.640000	503.890000
759	599.490000	503.960000
759	599.570000	504.010000
759	599.390000	503.920000
759	599.400000	503.900000
759	598.950000	503.910000
759	599.370000	504.070000
759	599.340000	504.090000
759	599.080000	504.070000
759	599.210000	504.070000
759	599.260000	503.930000
759	599.020000	503.850000
759	598.970000	504.000000
760	599.010000	503.950000
760	598.750000	503.910000
760	598.660000	503.910000
760	598.800000	504.180000
760	598.600000	503.950000
760	598.570000	504.060000
760	598.450000	504.000000
760	598.270000	503.950000
761	598.220000	504.050000
761	598.130000	503.970000
761	598.090000	504.040000
761	598.040000	504.010000
761	598.020000	504.190000
761	598.070000	504.100000
761	598.040000	503.900000
761	597.820000	504.030000
761	597.860000	504.070000
761	597.610000	504.010000
762	597.520000	504.030000
762	597.450000	503.900000
762	597.350000	504.200000
762	597.380000	503.920000
762	597.270000	504.030000
762	597.190000	504.040000
762	597.120000	504.080000
762	596.870000	503.940000
763	596.890000	504.070000
763	596.770000	504.000000
763	596.620000	503.940000
763	596.780000	503.830000
763	596.650000	504.000000
763	596.420000	503.920000
763	596.620000	504.030000
763	596.240000	503.960000
763	596.060000	503.850000
764	596.190000	503.900000
764	595.890000	503.880000
764	595.930000	504.210000
764	595.900000	504.150000
764	595.850000	504.070000
764	595.720000	504.140000
764	595.560000	503.950000
764	595.690000	504.140000
764	595.580000	504.020000
764	595.510000	504.030000
764	595.360000	504.010000
765	595.380000	503.910000
765	595.290000	504.060000
765	595.140000	504.000000
765	595.150000	503.960000
765	594.860000	503.840000
765	594.740000	504.010000
765	594.780000	504.250000
765	594.640000	504.060000
765	594.770000	503.890000
765	594.460000	504.090000
765	594.520000	503.810000
766	594.410000	504.140000
766	594.480000	504.020000
766	594.080000	503.990000
766	594.330000	503.970000
766	594.050000	503.930000
766	594.210000	503.840000
766	594.010000	503.960000
766	594.090000	504.070000
766	593.850000	504.030000
766	593.550000	504.050000
766	593.680000	504.010000
767	593.420000	504.060000
767	593.440000	503.970000
767	593.320000	504.050000
767	593.250000	504.030000
767	593.030000	503.940000
767	593.150000	504.250000
767	592.880000	503.940000
767	592.720000	504.000000
767	592.770000	503.890000
767	592.890000	503.690000
768	592.540000	504.020000
768	592.610000	504.020000
768	592.360000	504.200000
768	592.350000	503.840000
768	592.130000	503.990000
768	592.270000	504.050000
768	592.150000	503.910000
768	592.120000	503.970000
768	592.030000	504.040000
768	591.840000	503.920000
768	591.820000	503.950000
769	591.530000	503.980000
769	591.630000	504.240000
769	591.700000	504.020000
769	591.620000	503.980000
769	591.450000	504.090000
769	591.440000	503.990000
769	591.340000	503.960000
769	591.230000	503.850000
769	590.980000	503.920000
769	591.000000	504.010000
769	590.970000	503.910000
769	590.950000	503.800000
769	590.970000	504.020000
770	590.900000	503.860000
770	590.860000	503.960000
770	590.690000	503.970000
770	590.410000	504.070000
770	590.480000	504.030000
770	590.410000	503.930000
770	590.360000	504.120000
770	590.270000	503.940000
770	590.380000	504.020000
770	589.830000	503.940000
771	589.850000	504.060000
771	589.970000	504.010000
771	589.840000	503.980000
771	589.720000	503.950000
771	589.810000	503.890000
771	589.490000	503.990000
771	589.420000	503.840000
771	589.410000	503.940000
772	589.160000	504.080000
772	589.190000	504.170000
772	589.110000	503.910000
772	588.950000	504.060000
772	589.100000	504.340000
772	589.040000	503.880000
772	589.080000	503.930000
772	588.700000	503.930000
772	588.760000	503.940000
772	589.010000	504.040000
773	588.780000	504.020000
773	588.780000	504.000000
773	588.550000	504.060000
773	588.600000	504.000000
773	588.540000	503.810000
773	588.480000	503.870000
773	588.480000	503.990000
773	588.220000	503.890000
773	588.150000	503.880000
773	588.090000	503.940000
774	587.970000	503.910000
774	587.980000	504.010000
774	588.170000	504.050000
774	588.000000	503.980000
774	588.100000	503.870000
774	587.820000	503.960000
774	587.790000	504.070000
774	587.520000	504.060000
774	587.790000	504.040000
774	587.670000	504.000000
774	587.530000	504.090000
775	587.630000	503.990000
775	587.430000	504.110000
775	587.590000	503.910000
775	587.480000	503.880000
775	587.600000	503.820000
775	587.210000	504.010000
775	587.400000	504.120000
775	587.360000	503.990000
776	587.270000	503.950000
776	587.230000	503.930000
776	587.260000	504.030000
776	587.260000	503.950000
776	587.100000	503.910000
776	587.110000	504.110000
776	587.170000	504.000000
776	587.230000	503.940000
776	587.120000	503.960000
776	587.180000	504.080000
776	587.300000	504.100000
777	587.280000	504.140000
777	586.960000	503.990000
777	587.050000	504.040000
777	587.130000	503.900000
777	587.020000	504.040000
777	587.030000	503.960000
777	587.100000	503.970000
778	587.080000	503.900000
778	587.180000	504.070000
778	587.030000	503.890000
778	587.050000	503.900000
778	587.150000	503.900000
778	587.100000	504.040000
778	587.040000	503.940000
778	587.030000	503.890000
778	587.210000	503.990000
778	587.100000	504.080000
779	587.220000	504.070000
779	587.240000	503.850000
779	587.050000	504.090000
779	587.350000	504.120000
779	587.200000	503.750000
779	587.070000	504.010000
779	587.110000	504.100000
779	587.240000	503.950000
779	587.330000	504.110000
779	587.210000	503.910000
779	587.130000	504.010000
779	587.060000	503.780000
780	587.130000	503.880000
780	587.240000	504.140000
780	587.260000	503.990000
780	587.420000	503.960000
780	587.320000	504.100000
780	587.330000	504.060000
780	587.480000	504.130000
780	587.460000	504.030000
780	587.610000	504.030000
780	587.440000	504.100000
781	587.600000	503.880000
781	587.400000	504.160000
781	587.580000	503.920000
781	587.680000	504.050000
781	587.640000	503.990000
781	587.550000	503.960000
781	587.700000	503.950000
781	587.640000	503.930000
781	587.500000	503.890000
781	587.690000	503.920000
782	587.900000	503.890000
782	587.940000	503.990000
782	587.870000	504.120000
782	587.830000	503.930000
782	587.850000	504.070000
782	587.990000	503.980000
782	587.930000	503.950000
782	588.050000	504.000000
782	587.820000	504.070000
782	587.860000	504.160000
783	588.310000	503.950000
783	588.140000	504.160000
783	588.170000	503.920000
783	588.060000	503.880000
783	588.310000	503.880000
783	588.280000	504.100000
783	588.080000	504.020000
783	588.370000	503.900000
783	588.320000	503.930000
783	588.580000	503.960000
783	588.420000	503.980000
784	588.670000	503.880000
784	588.540000	503.710000
784	588.420000	503.980000
784	588.700000	503.700000
784	588.650000	503.960000
784	588.730000	503.880000
784	588.540000	504.010000
784	588.710000	504.050000
784	588.840000	503.930000
784	588.780000	503.890000
785	588.850000	504.010000
785	588.760000	503.920000
785	588.870000	504.050000
785	588.850000	504.040000
785	588.930000	503.960000
785	589.170000	503.850000
785	589.150000	503.990000
785	588.920000	503.990000
786	589.170000	504.010000
786	589.140000	503.850000
786	589.110000	504.020000
786	589.170000	504.030000
786	589.070000	503.970000
786	589.350000	503.900000
786	589.140000	503.880000
786	589.330000	504.070000
786	589.430000	503.980000
786	589.210000	503.810000
786	589.320000	504.180000
786	589.320000	503.950000
787	589.410000	504.040000
787	589.390000	503.880000
787	589.460000	504.070000
787	589.410000	504.150000
787	589.410000	504.040000
787	589.490000	504.120000
787	589.570000	503.890000
787	589.450000	504.090000
787	589.540000	504.000000
787	589.520000	503.950000
787	589.460000	504.080000
788	589.810000	504.080000
788	589.630000	504.120000
788	589.620000	504.110000
788	589.650000	504.040000
788	589.610000	503.890000
788	589.710000	503.920000
788	589.740000	504.030000
788	589.760000	503.990000
788	589.930000	503.950000
788	589.840000	503.990000
789	589.650000	503.930000
789	590.010000	504.000000
789	589.870000	503.980000
789	590.010000	504.040000
789	589.980000	503.950000
789	589.770000	503.660000
789	589.850000	503.970000
789	589.800000	504.090000
789	589.860000	503.900000
789	590.060000	503.990000
789	589.920000	503.980000
789	589.830000	503.850000
790	589.940000	503.840000
790	589.860000	504.080000
790	589.960000	504.010000
790	589.890000	503.840000
790	589.970000	504.080000
790	590.010000	503.970000
790	590.030000	503.870000
790	590.200000	504.000000
790	590.110000	503.940000
791	590.030000	504.070000
791	590.200000	503.990000
791	590.170000	504.140000
791	590.060000	504.010000
791	590.190000	503.890000
791	590.140000	504.080000
791	590.090000	504.030000
791	590.080000	504.020000
791	590.020000	504.040000
791	590.060000	503.960000
792	590.210000	503.960000
792	590.040000	503.920000
792	590.130000	504.240000
792	590.210000	503.990000
792	590.090000	504.170000
792	590.060000	503.940000
792	590.230000	503.910000
792	589.960000	504.210000
792	590.150000	504.140000
792	590.120000	503.970000
792	589.950000	504.070000
792	590.090000	504.110000
793	589.860000	503.870000
793	590.180000	504.010000
793	590.090000	504.130000
793	590.190000	503.990000
793	590.140000	504.070000
793	590.170000	504.170000
793	590.120000	504.170000
793	589.960000	504.160000
793	589.980000	504.020000
794	589.940000	504.150000
794	589.790000	504.000000
794	589.920000	504.150000
794	589.910000	504.100000
794	590.200000	504.130000
794	589.870000	504.100000
794	589.910000	503.960000
794	590.030000	504.090000
794	589.980000	504.130000
794	589.940000	504.060000
794	589.970000	504.160000
795	589.710000	504.290000
795	589.780000	504.150000
795	589.740000	504.170000
795	589.790000	504.120000
795	589.900000	504.150000
795	589.900000	504.160000
795	589.870000	504.120000
795	589.610000	504.250000
795	589.640000	503.990000
795	589.730000	504.240000
796	589.660000	504.200000
796	589.690000	504.250000
796	589.740000	504.080000
796	589.710000	504.150000
796	589.480000	504.050000
796	589.480000	504.160000
796	589.710000	504.140000
796	589.610000	504.270000
796	589.620000	504.230000
796	589.660000	504.270000
796	589.530000	504.090000
796	589.600000	504.090000
797	589.470000	504.480000
797	589.290000	504.200000
797	589.440000	504.270000
797	589.360000	504.000000
797	589.430000	504.200000
797	589.210000	504.280000
797	589.530000	504.040000
797	589.390000	504.290000
797	589.390000	504.230000
797	589.370000	504.420000
797	589.310000	504.260000
797	589.050000	504.310000
798	589.330000	504.110000
798	589.340000	504.360000
798	589.180000	504.140000
798	589.110000	504.390000
798	589.120000	504.200000
798	589.060000	504.250000
798	589.130000	504.320000
798	588.800000	504.300000
798	589.130000	504.290000
798	589.010000	504.270000
798	589.000000	504.320000
799	588.770000	504.510000
799	589.040000	504.280000
799	588.860000	504.050000
799	588.960000	504.330000
799	589.000000	504.350000
799	588.820000	504.290000
799	588.810000	504.370000
799	588.850000	504.400000
799	588.730000	504.180000
799	588.740000	504.160000
799	588.780000	504.290000
799	588.660000	504.100000
800	588.640000	504.380000
800	588.580000	504.360000
800	588.540000	504.360000
800	588.510000	504.340000
800	588.630000	504.420000
800	588.560000	504.280000
800	588.550000	504.340000
800	588.350000	504.230000
800	588.380000	504.370000
800	588.150000	504.390000
800	588.400000	504.380000
800	588.480000	504.330000
800	588.280000	504.290000
801	588.460000	504.400000
801	588.260000	504.390000
801	588.170000	504.260000
801	588.100000	504.350000
801	588.270000	504.370000
801	588.160000	504.370000
801	587.960000	504.350000
801	588.160000	504.320000
801	587.980000	504.490000
801	587.980000	504.420000
801	587.900000	504.250000
801	587.810000	504.660000
802	587.860000	504.430000
802	587.950000	504.440000
802	587.770000	504.410000
802	587.470000	504.480000
802	587.670000	504.310000
802	587.610000	504.320000
802	587.520000	504.470000
802	587.490000	504.200000
802	587.830000	504.380000
802	587.520000	504.440000
803	587.380000	504.370000
803	587.680000	504.390000
803	587.580000	504.360000
803	587.310000	504.420000
803	587.590000	504.470000
803	587.360000	504.300000
803	587.480000	504.470000
803	587.290000	504.440000
803	587.410000	504.290000
803	587.210000	504.510000
803	587.120000	504.480000
803	587.190000	504.320000
804	587.080000	504.560000
804	587.050000	504.390000
804	587.180000	504.490000
804	587.050000	504.420000
804	586.950000	504.310000
804	587.020000	504.500000
804	586.770000	504.450000
804	586.860000	504.570000
804	586.850000	504.570000
804	586.700000	504.400000
804	586.910000	504.460000
805	586.760000	504.580000
805	586.680000	504.590000
805	586.730000	504.470000
805	586.550000	504.370000
805	586.400000	504.480000
805	586.590000	504.520000
805	586.510000	504.430000
805	586.580000	504.550000
805	586.410000	504.580000
805	586.600000	504.690000
805	586.520000	504.450000
805	586.470000	504.610000
805	586.400000	504.590000
806	586.340000	504.650000
806	586.310000	504.560000
806	586.310000	504.510000
806	586.010000	504.530000
806	586.270000	504.380000
806	586.180000	504.540000
806	586.200000	504.580000
806	586.200000	504.530000
806	585.910000	504.580000
806	586.070000	504.460000
807	585.940000	504.610000
807	585.770000	504.620000
807	585.850000	504.500000
807	585.780000	504.510000
807	585.710000	504.690000
807	585.790000	504.730000
807	585.710000	504.670000
807	585.670000	504.570000
807	585.580000	504.760000
807	585.580000	504.560000
807	585.480000	504.530000
807	585.410000	504.720000
808	585.350000	504.470000
808	585.350000	504.470000
808	585.420000	504.750000
808	585.290000	504.590000
808	585.330000	504.670000
808	585.200000	504.740000
808	585.090000	504.810000
808	585.250000	504.700000
808	584.990000	504.620000
809	584.890000	504.540000
809	585.060000	504.650000
809	584.980000	504.680000
809	585.080000	504.870000
809	584.760000	504.740000
809	584.720000	504.900000
809	584.720000	504.640000
809	584.910000	504.910000
809	584.860000	504.600000
809	584.740000	504.930000
809	584.490000	504.900000
809	584.580000	504.800000
810	584.570000	504.760000
810	584.300000	504.990000
810	584.430000	504.940000
810	584.340000	504.870000
810	584.440000	504.890000
810	584.130000	504.880000
810	584.270000	504.720000
810	584.230000	504.740000
810	583.940000	504.870000
811	584.220000	504.920000
811	584.210000	504.830000
811	584.070000	504.950000
811	584.070000	504.850000
811	584.060000	505.020000
811	583.820000	505.060000
811	583.810000	505.030000
811	583.730000	504.990000
811	583.690000	505.190000
811	583.820000	504.940000
812	583.510000	504.980000
812	583.490000	505.120000
812	583.450000	505.150000
812	583.320000	505.160000
812	583.470000	505.110000
812	583.440000	504.970000
812	583.300000	505.020000
812	583.560000	505.120000
812	583.170000	505.270000
812	583.300000	505.160000
813	583.330000	505.270000
813	583.110000	505.220000
813	582.980000	505.360000
813	583.200000	505.280000
813	583.080000	505.120000
813	583.040000	505.390000
813	583.010000	505.250000
813	582.850000	505.230000
813	583.040000	505.290000
813	582.730000	505.400000
814	582.720000	505.500000
814	582.680000	505.330000
814	582.710000	505.500000
814	582.520000	505.500000
814	582.530000	505.500000
814	582.510000	505.340000
814	582.650000	505.540000
814	582.540000	505.570000
814	582.690000	505.510000
814	582.350000	505.490000
814	582.370000	505.660000
815	582.380000	505.740000
815	582.100000	505.590000
815	582.260000	505.770000
815	582.030000	505.660000
815	582.250000	505.620000
815	581.850000	505.800000
815	582.040000	505.800000
815	582.120000	505.630000
815	582.020000	505.890000
815	582.010000	505.950000
815	582.050000	505.850000
816	581.940000	505.860000
816	581.680000	505.970000
816	581.760000	505.890000
816	581.500000	506.000000
816	581.560000	506.060000
816	581.850000	506.250000
816	581.580000	506.160000
816	581.470000	506.130000
816	581.240000	506.190000
817	581.280000	506.330000
817	581.220000	506.280000
817	581.400000	506.270000
817	581.380000	506.400000
817	581.170000	506.480000
817	581.220000	506.460000
817	580.980000	506.520000
817	581.170000	506.470000
817	581.140000	506.420000
817	580.950000	506.520000
818	580.950000	506.610000
818	580.790000	506.640000
818	580.920000	506.720000
818	580.750000	506.770000
818	580.550000	506.870000
818	580.760000	506.780000
818	580.560000	506.980000
818	580.620000	507.010000
818	580.640000	506.930000
818	580.350000	507.020000
819	580.450000	507.540000
819	580.460000	507.020000
819	580.300000	507.180000
819	580.390000	507.120000
819	580.570000	507.140000
819	580.380000	507.190000
819	580.180000	507.300000
819	580.040000	507.510000
820	579.990000	507.520000
820	580.110000	507.560000
820	580.050000	507.410000
820	579.950000	507.780000
820	579.970000	507.770000
820	579.880000	507.710000
820	579.940000	507.640000
820	579.710000	507.930000
820	579.970000	507.820000
820	579.800000	507.910000
820	579.820000	507.780000
820	579.850000	507.870000
821	579.740000	508.210000
821	579.640000	508.090000
821	579.790000	507.980000
821	579.820000	508.220000
821	579.570000	508.200000
821	579.540000	508.200000
821	579.730000	508.220000
821	579.400000	508.230000
821	579.580000	508.390000
821	579.330000	508.380000
821	579.300000	508.500000
821	579.340000	508.490000
822	579.190000	508.580000
822	579.180000	508.750000
822	579.140000	508.600000
822	579.010000	508.720000
822	579.150000	509.060000
822	579.080000	508.920000
822	578.910000	508.790000
822	579.130000	509.010000
822	579.080000	509.090000
822	578.780000	508.910000
822	578.910000	509.140000
822	579.070000	509.170000
823	578.850000	509.230000
823	578.900000	509.370000
823	578.890000	509.310000
823	578.860000	509.180000
823	578.700000	509.480000
823	578.770000	509.550000
823	578.580000	509.520000
823	578.660000	509.560000
823	578.730000	509.620000
823	578.590000	509.720000
823	578.420000	510.000000
823	578.320000	509.900000
824	578.580000	510.070000
824	578.400000	509.920000
824	578.380000	509.920000
824	578.320000	510.120000
824	578.500000	510.130000
824	578.140000	510.240000
824	578.200000	510.430000
824	578.230000	510.340000
824	578.310000	510.650000
825	578.060000	510.720000
825	578.070000	510.760000
825	577.970000	510.820000
825	578.020000	510.760000
825	577.940000	510.850000
825	577.980000	511.030000
825	577.970000	511.160000
825	577.980000	511.010000
825	577.660000	511.130000
825	577.750000	511.340000
825	577.640000	511.260000
825	577.710000	511.620000
826	577.610000	511.420000
826	577.720000	511.430000
826	577.630000	511.670000
826	577.750000	511.640000
826	577.580000	511.670000
826	577.490000	511.760000
826	577.380000	511.690000
826	577.370000	511.890000
826	577.390000	512.100000
826	577.330000	512.040000
826	577.340000	512.120000
826	577.430000	512.310000
827	577.450000	512.410000
827	577.210000	512.470000
827	577.120000	512.520000
827	577.140000	512.380000
827	577.220000	512.650000
827	577.090000	512.570000
827	577.140000	512.670000
827	577.170000	512.710000
827	576.810000	513.050000
828	576.630000	513.130000
828	576.870000	513.030000
828	576.830000	513.340000
828	576.910000	513.300000
828	576.800000	513.340000
828	576.770000	513.510000
828	576.940000	513.660000
828	576.780000	513.730000
828	576.540000	513.940000
828	576.590000	513.820000
829	576.690000	514.150000
829	576.690000	513.970000
829	576.660000	514.130000
829	576.350000	514.300000
829	576.540000	514.340000
829	576.550000	514.550000
829	576.400000	514.490000
829	576.270000	514.540000
829	576.370000	514.430000
829	576.490000	514.680000
829	576.290000	514.750000
830	576.210000	514.680000
830	576.140000	515.010000
830	576.190000	515.260000
830	576.170000	515.090000
830	576.090000	515.040000
830	576.280000	515.150000
830	576.330000	515.160000
830	576.010000	515.400000
830	576.060000	515.200000
830	575.970000	515.480000
830	576.130000	515.630000
831	576.040000	515.720000
831	575.890000	515.750000
831	575.970000	515.840000
831	576.040000	515.960000
831	575.590000	515.970000
831	576.060000	516.360000
831	575.690000	516.330000
831	575.770000	516.410000
831	575.730000	516.490000
832	575.690000	516.810000
832	575.630000	516.820000
832	575.580000	517.100000
832	575.540000	516.920000
832	575.360000	517.090000
832	575.310000	517.430000
832	575.220000	517.500000
833	575.430000	517.580000
833	575.120000	517.790000
833	575.310000	517.620000
833	575.060000	517.920000
833	575.050000	517.960000
833	575.160000	518.140000
833	575.030000	518.130000
833	575.260000	518.250000
833	575.060000	518.340000
834	575.030000	518.650000
834	574.750000	518.680000
834	575.000000	518.870000
834	574.990000	518.810000
834	574.920000	518.780000
834	574.960000	519.040000
834	574.910000	519.050000
834	574.850000	519.190000
834	574.760000	519.270000
834	574.790000	519.410000
835	574.660000	519.350000
835	574.630000	519.690000
835	574.780000	519.560000
835	574.730000	519.510000
835	574.550000	519.660000
835	574.550000	520.170000
835	574.480000	520.110000
835	574.590000	520.130000
835	574.600000	520.000000
835	574.540000	520.280000
836	574.390000	520.410000
836	574.470000	520.620000
836	574.190000	520.700000
836	574.330000	520.820000
836	574.340000	520.880000
836	574.340000	520.790000
836	574.260000	520.860000
836	574.350000	521.000000
836	574.300000	520.940000
836	574.170000	521.060000
836	574.180000	520.980000
836	574.160000	521.210000
837	574.130000	521.300000
837	574.010000	521.410000
837	574.270000	521.510000
837	574.180000	521.450000
837	574.110000	521.670000
837	574.050000	521.830000
837	574.100000	521.760000
837	573.930000	521.910000
837	574.090000	521.990000
838	573.930000	522.210000
838	574.020000	522.190000
838	573.670000	522.400000
838	573.700000	522.410000
838	573.680000	522.420000
838	573.670000	522.330000
838	573.810000	522.280000
838	573.890000	522.510000
838	573.690000	522.560000
838	573.590000	522.810000
838	573.700000	522.790000
839	573.680000	523.000000
839	573.570000	522.910000
839	573.450000	522.980000
839	573.410000	522.950000
839	573.690000	522.880000
839	573.550000	523.130000
839	573.600000	523.200000
839	573.720000	523.260000
839	573.550000	523.360000
839	573.520000	523.580000
839	573.300000	523.490000
839	573.440000	523.480000
840	573.430000	523.380000
840	573.360000	523.580000
840	573.420000	523.830000
840	573.310000	523.750000
840	573.500000	523.810000
840	573.250000	523.850000
840	573.310000	523.940000
840	573.430000	524.100000
840	573.150000	523.950000
840	573.190000	524.180000
841	573.240000	524.230000
841	573.090000	524.390000
841	573.070000	524.440000
841	573.150000	524.510000
841	573.230000	524.340000
841	573.060000	524.500000
841	572.940000	524.610000
841	572.990000	524.690000
841	572.980000	524.790000
842	573.060000	524.790000
842	572.900000	524.820000
842	573.100000	524.850000
842	573.080000	525.080000
842	572.730000	525.280000
842	572.710000	525.240000
842	572.920000	525.380000
842	572.710000	525.200000
842	572.870000	525.300000
843	572.680000	525.540000
843	572.750000	525.500000
843	572.710000	525.670000
843	572.800000	525.660000
843	572.600000	525.760000
843	572.650000	525.810000
843	572.780000	525.800000
843	572.690000	525.910000
843	572.840000	526.020000
843	572.620000	525.850000
843	572.650000	526.080000
844	572.710000	526.080000
844	572.750000	526.220000
844	572.490000	526.240000
844	572.490000	526.110000
844	572.420000	526.260000
844	572.480000	526.260000
844	572.610000	526.140000
844	572.370000	526.240000
844	572.450000	526.330000
845	572.260000	526.530000
845	572.420000	526.550000
845	572.320000	526.720000
845	572.510000	526.760000
845	572.220000	526.650000
845	572.150000	526.860000
845	572.250000	526.810000
846	572.270000	526.910000
846	572.290000	527.080000
846	572.270000	527.050000
846	572.130000	527.350000
846	572.190000	527.200000
846	572.150000	527.090000
846	572.300000	527.270000
846	572.000000	527.290000
846	572.010000	527.070000
846	572.110000	527.310000
846	572.170000	527.340000
847	572.130000	527.410000
847	572.090000	527.350000
847	571.800000	527.640000
847	571.980000	527.440000
847	572.140000	527.440000
847	571.910000	527.420000
847	572.120000	527.550000
847	572.170000	527.430000
847	571.960000	527.540000
847	571.950000	527.440000
847	571.750000	527.500000
848	571.860000	527.520000
848	571.780000	527.760000
848	571.950000	527.880000
848	571.880000	527.710000
848	571.880000	527.730000
848	571.820000	527.540000
848	571.860000	527.880000
848	571.920000	527.780000
848	571.780000	527.990000
848	571.850000	527.910000
849	571.770000	527.830000
849	571.730000	527.950000
849	571.870000	527.950000
849	571.780000	528.080000
849	571.780000	527.980000
849	571.590000	527.860000
849	571.690000	528.140000
849	571.840000	528.000000
849	571.850000	528.060000
849	571.750000	528.240000
849	571.820000	528.100000
849	571.650000	528.110000
850	571.490000	528.240000
850	571.750000	528.120000
850	571.680000	528.090000
850	571.580000	528.100000
850	571.540000	528.130000
850	571.390000	528.090000
850	571.520000	528.240000
850	571.540000	528.320000
850	571.620000	528.320000
850	571.700000	528.520000
851	571.690000	528.340000
851	571.350000	528.430000
851	571.470000	528.370000
851	571.470000	528.440000
851	571.580000	528.480000
851	571.520000	528.310000
851	571.630000	528.500000
852	571.330000	528.410000
852	571.340000	528.490000
852	571.450000	528.680000
852	571.450000	528.430000
852	571.400000	528.620000
852	571.300000	528.590000
852	571.170000	528.730000
852	571.480000	528.530000
852	571.270000	528.640000
852	571.290000	528.680000
853	571.250000	528.580000
853	571.210000	528.590000
853	571.380000	528.870000
853	571.330000	528.760000
853	571.310000	528.590000
853	571.240000	528.670000
853	571.280000	528.480000
853	571.260000	528.810000
853	571.170000	528.610000
853	571.100000	528.740000
854	571.170000	528.680000
854	571.490000	528.680000
854	571.170000	528.670000
854	571.140000	528.760000
854	571.200000	528.670000
854	571.220000	528.720000
854	571.050000	528.630000
855	571.020000	528.640000
855	571.030000	528.690000
855	571.160000	528.770000
855	571.190000	528.690000
855	571.090000	528.570000
855	571.220000	528.620000
855	570.960000	528.660000
855	571.010000	528.660000
855	571.010000	528.710000
855	570.920000	528.670000
855	570.980000	528.750000
855	571.130000	528.740000
856	571.100000	528.780000
856	570.940000	528.650000
856	570.920000	528.780000
856	570.880000	528.620000
856	571.110000	528.680000
856	571.130000	528.540000
856	571.030000	528.590000
856	570.870000	528.720000
856	570.990000	528.760000
856	570.900000	528.490000
857	571.140000	528.650000
857	570.950000	528.670000
857	571.050000	528.670000
857	570.950000	528.620000
857	570.930000	528.550000
857	570.800000	528.650000
857	570.960000	528.860000
857	570.850000	528.480000
857	571.020000	528.580000
857	570.940000	528.580000
857	570.950000	528.540000
858	571.050000	528.440000
858	570.990000	528.460000
858	570.760000	528.600000
858	570.780000	528.580000
858	570.960000	528.450000
858	570.830000	528.390000
858	570.850000	528.540000
858	570.700000	528.650000
858	570.790000	528.310000
858	570.890000	528.480000
859	570.920000	528.470000
859	570.910000	528.470000
859	571.030000	528.210000
859	570.930000	528.230000
859	570.780000	528.340000
859	570.880000	528.300000
859	570.910000	528.450000
859	570.480000	528.330000
859	570.730000	528.420000
859	570.720000	528.370000
860	570.810000	528.160000
860	570.680000	528.320000
860	570.790000	528.420000
860	570.720000	528.280000
860	570.770000	528.230000
860	570.830000	528.150000
860	570.740000	528.350000
860	570.810000	528.130000
860	570.690000	528.220000
860	570.890000	528.220000
860	570.810000	528.190000
860	570.730000	528.040000
860	570.650000	528.150000
861	570.730000	528.030000
861	570.630000	528.240000
861	570.710000	527.960000
861	570.680000	527.840000
861	570.980000	528.140000
861	570.760000	528.090000
861	570.830000	527.960000
861	570.780000	527.980000
861	570.660000	527.690000
861	570.630000	527.910000
861	570.620000	528.060000
862	570.750000	527.690000
862	570.560000	527.890000
862	570.540000	527.910000
862	570.440000	527.830000
862	570.710000	527.880000
862	570.660000	527.770000
862	570.640000	527.860000
862	570.780000	527.650000
862	570.670000	527.670000
863	570.540000	527.670000
863	570.660000	527.690000
863	570.710000	527.890000
863	570.680000	527.720000
863	570.660000	527.810000
863	570.720000	527.660000
863	570.830000	527.500000
863	570.400000	527.490000
863	570.710000	527.640000
863	570.640000	527.500000
863	570.720000	527.290000
864	570.560000	527.510000
864	570.500000	527.300000
864	570.660000	527.170000
864	570.620000	527.310000
864	570.700000	527.400000
864	570.640000	527.210000
864	570.440000	527.290000
864	570.390000	527.250000
864	570.680000	527.300000
864	570.620000	527.050000
865	570.650000	527.170000
865	570.680000	527.260000
865	570.410000	527.060000
865	570.450000	526.950000
865	570.570000	526.970000
865	570.580000	527.190000
865	570.760000	527.050000
865	570.640000	526.920000
865	570.570000	526.940000
865	570.690000	526.770000
865	570.740000	526.890000
866	570.710000	526.930000
866	570.670000	526.720000
866	570.540000	526.770000
866	570.700000	526.990000
866	570.610000	526.720000
866	570.570000	526.610000
866	570.610000	526.800000
866	570.490000	526.690000
866	570.640000	526.590000
866	570.640000	526.710000
866	570.790000	526.560000
867	570.770000	526.330000
867	570.700000	526.380000
867	570.540000	526.250000
867	570.580000	526.530000
867	570.720000	526.470000
867	570.470000	526.390000
867	570.730000	526.380000
867	570.630000	526.370000
867	570.580000	526.290000
867	570.530000	526.350000
867	570.500000	526.360000
867	570.600000	526.340000
868	570.390000	526.190000
868	570.560000	526.180000
868	570.530000	526.260000
868	570.640000	526.290000
