311	39.2809
312	39.2678
313	39.2547
314	39.2417
315	39.2287
316	39.2156
317	39.2026
318	39.1895
319	39.1765
320	39.1635
321	39.1505
322	39.1375
323	39.1245
324	39.1115
325	39.0985
326	39.0855
327	39.0725
328	39.0595
329	39.0465
330	39.0336
331	39.0206
332	39.0076
333	38.9947
334	38.9817
335	38.9688
336	38.9558
337	38.9429
338	38.93
339	38.917
340	38.9041
341	38.8912
342	38.8783
343	38.8654
344	38.8525
345	38.8396
346	38.8267
347	38.8138
348	38.8009
349	38.788
350	38.7751
351	38.7623
352	38.7494
353	38.7365
354	38.7237
355	38.7108
356	38.698
357	38.6852
358	38.6723
359	38.6595
360	38.6467
361	38.6338
362	38.621
363	38.6082
364	38.5954
365	38.5826
366	38.5698
367	38.557
368	38.5442
369	38.5314
370	38.5187
371	38.5059
372	38.4931
373	38.4804
374	38.4676
375	38.4548
376	38.4421
377	38.4293
378	38.4166
379	38.4039
380	38.3911
381	38.3784
382	38.3657
383	38.353
384	38.3403
385	38.3275
386	38.3148
387	38.3021
388	38.2895
389	38.2768
390	38.2641
391	38.2514
392	38.2387
393	38.2261
394	38.2134
395	38.2007
396	38.1881
397	38.1754
398	38.1628
399	38.1501
400	38.1375
401	38.1249
402	38.1122
403	38.0996
404	38.087
405	38.0744
406	38.0618
407	38.0492
408	38.0366
409	38.024
410	38.0114
411	37.9988
412	37.9862
413	37.9737
414	37.9611
415	37.9485
416	37.936
417	37.9234
418	37.9109
419	37.8983
420	37.8858
421	37.8732
422	37.8607
423	37.8482
424	37.8356
425	37.8231
426	37.8106
427	37.7981
428	37.7856
429	37.7731
430	37.7606
431	37.7481
432	37.7356
433	37.7231
434	37.7107
435	37.6982
436	37.6857
437	37.6733
438	37.6608
439	37.6483
440	37.6359
441	37.6234
442	37.611
443	37.5986
444	37.5861
445	37.5737
446	37.5613
447	37.5489
448	37.5365
449	37.5241
450	37.5117
451	37.4992
452	37.4869
453	37.4745
454	37.4621
455	37.4497
456	37.4373
457	37.425
458	37.4126
459	37.4002
460	37.3879
461	37.3755
462	37.3632
463	37.3508
464	37.3385
465	37.3261
466	37.3138
467	37.3015
468	37.2892
469	37.2769
470	37.2645
471	37.2522
472	37.2399
473	37.2276
474	37.2153
475	37.2031
476	37.1908
477	37.1785
478	37.1662
479	37.1539
480	37.1417
481	37.1294
482	37.1172
483	37.1049
484	37.0927
485	37.0804
486	37.0682
487	37.0559
488	37.0437
489	37.0315
490	37.0193
491	37.0071
492	36.9948
493	36.9826
494	36.9704
495	36.9582
496	36.946
497	36.9339
498	36.9217
499	36.9095
500	36.8973
501	36.8851
502	36.873
503	36.8608
504	36.8487
505	36.8365
506	36.8244
507	36.8122
508	36.8001
509	36.7879
510	36.7758
511	36.7637
512	36.7516
513	36.7394
514	36.7273
515	36.7152
516	36.7031
517	36.691
518	36.6789
519	36.6668
520	36.6547
521	36.6427
522	36.6306
523	36.6185
524	36.6064
525	36.5944
526	36.5823
527	36.5703
528	36.5582
529	36.5462
530	36.5341
531	36.5221
532	36.5101
533	36.498
534	36.486
535	36.474
536	36.462
537	36.45
538	36.438
539	36.426
540	36.414
541	36.402
542	36.39
543	36.378
544	36.366
545	36.354
546	36.3421
547	36.3301
548	36.3182
549	36.3062
550	36.2942
551	36.2823
552	36.2704
553	36.2584
554	36.2465
555	36.2345
556	36.2226
557	36.2107
558	36.1988
559	36.1869
560	36.175
561	36.1631
562	36.1512
563	36.1393
564	36.1274
565	36.1155
566	36.1036
567	36.0917
568	36.0798
569	36.068
570	36.0561
571	36.0443
572	36.0324
573	36.0205
574	36.0087
575	35.9969
576	35.985
577	35.9732
578	35.9613
579	35.9495
580	35.9377
581	35.9259
582	35.9141
583	35.9023
584	35.8905
585	35.8787
586	35.8669
587	35.8551
588	35.8433
589	35.8315
590	35.8197
591	35.808
592	35.7962
593	35.7844
594	35.7727
595	35.7609
596	35.7492
597	35.7374
598	35.7257
599	35.7139
600	35.7022
601	35.6905
602	35.6787
603	35.667
604	35.6553
605	35.6436
606	35.6319
607	35.6202
608	35.6085
609	35.5968
610	35.5851
	
