Seconds	Ch1	Ch2
2255	617.210000	622.430000
2255	617.210000	622.400000
2255	617.260000	622.390000
2255	617.200000	622.350000
2256	617.220000	622.480000
2256	617.170000	622.450000
2256	617.210000	622.400000
2256	617.180000	622.450000
2256	617.270000	622.550000
2256	617.160000	622.530000
2256	617.160000	622.470000
2256	617.270000	622.460000
2256	617.300000	622.460000
2256	617.230000	622.500000
2257	617.240000	622.490000
2257	617.270000	622.480000
2257	617.250000	622.430000
2257	617.200000	622.470000
2257	617.210000	622.490000
2257	617.270000	622.480000
2257	617.140000	622.500000
2257	617.200000	622.480000
2257	617.170000	622.380000
2258	617.190000	622.500000
2258	617.200000	622.430000
2258	617.210000	622.530000
2258	617.180000	622.480000
2258	617.220000	622.450000
2258	617.200000	622.420000
2258	617.200000	622.440000
2258	617.170000	622.470000
2258	617.190000	622.480000
2259	617.290000	622.410000
2259	617.230000	622.470000
2259	617.230000	622.470000
2259	617.230000	622.480000
2259	617.240000	622.430000
2259	617.180000	622.440000
2259	617.190000	622.500000
2259	617.150000	622.450000
2259	617.220000	622.480000
2260	617.260000	622.490000
2260	617.280000	622.410000
2260	617.170000	622.450000
2260	617.200000	622.470000
2260	617.280000	622.410000
2260	617.270000	622.480000
2260	617.170000	622.520000
2260	617.180000	622.370000
2260	617.250000	622.440000
2260	617.200000	622.430000
2261	617.250000	622.430000
2261	617.140000	622.490000
2261	617.190000	622.460000
2261	617.180000	622.440000
2261	617.160000	622.520000
2261	617.200000	622.470000
2261	617.210000	622.460000
2261	617.190000	622.440000
2261	617.210000	622.440000
2262	617.170000	622.450000
2262	617.220000	622.480000
2262	617.190000	622.360000
2262	617.220000	622.470000
2262	617.230000	622.420000
2262	617.140000	622.440000
2262	617.240000	622.460000
2262	617.210000	622.430000
2262	617.190000	622.410000
2262	617.220000	622.420000
2262	617.230000	622.470000
2262	617.190000	622.440000
2262	617.240000	622.420000
2262	617.210000	622.440000
2262	617.180000	622.410000
2262	617.230000	622.420000
2262	617.260000	622.450000
2262	617.190000	622.370000
2263	617.180000	622.430000
2263	617.250000	622.430000
2263	617.220000	622.440000
2263	617.220000	622.420000
2263	617.200000	622.530000
2263	617.250000	622.480000
2263	617.230000	622.440000
2263	617.250000	622.410000
2263	617.200000	622.490000
2264	617.180000	622.390000
2264	617.200000	622.440000
2264	617.250000	622.440000
2264	617.180000	622.430000
2264	617.150000	622.390000
2264	617.270000	622.410000
2264	617.210000	622.420000
2264	617.230000	622.440000
2264	617.140000	622.460000
2265	617.230000	622.450000
2265	617.240000	622.460000
2265	617.200000	622.420000
2265	617.190000	622.400000
2265	617.240000	622.410000
2265	617.230000	622.420000
2265	617.290000	622.470000
2265	617.240000	622.470000
2265	617.230000	622.430000
2266	617.190000	622.440000
2266	617.270000	622.440000
2266	617.170000	622.380000
2266	617.250000	622.440000
2266	617.150000	622.420000
2266	617.210000	622.410000
2266	617.260000	622.390000
2266	617.150000	622.520000
2266	617.160000	622.380000
2266	617.220000	622.450000
2267	617.190000	622.430000
2267	617.210000	622.470000
2267	617.180000	622.400000
2267	617.200000	622.450000
2267	617.140000	622.470000
2267	617.220000	622.440000
2267	617.200000	622.470000
2267	617.200000	622.440000
2267	617.230000	622.380000
2268	617.210000	622.450000
2268	617.190000	622.340000
2268	617.240000	622.370000
2268	617.220000	622.410000
2268	617.230000	622.410000
2268	617.160000	622.350000
2268	617.210000	622.460000
2268	617.270000	622.500000
2268	617.170000	622.440000
2269	617.230000	622.430000
2269	617.160000	622.390000
2269	617.220000	622.450000
2269	617.230000	622.440000
2269	617.190000	622.480000
2269	617.180000	622.430000
2269	617.100000	622.420000
2269	617.210000	622.430000
2269	617.180000	622.420000
2270	617.190000	622.390000
2270	617.240000	622.400000
2270	617.150000	622.500000
2270	617.150000	622.400000
2270	617.220000	622.390000
2270	617.220000	622.430000
2270	617.290000	622.370000
2270	617.200000	622.420000
2270	617.180000	622.410000
2270	617.240000	622.420000
2271	617.200000	622.420000
2271	617.170000	622.400000
2271	617.210000	622.370000
2271	617.190000	622.480000
2271	617.130000	622.450000
2271	617.180000	622.390000
2271	617.230000	622.430000
2271	617.220000	622.440000
2271	617.160000	622.450000
2272	617.170000	622.390000
2272	617.170000	622.350000
2272	617.250000	622.410000
2272	617.130000	622.440000
2272	617.190000	622.380000
2272	617.150000	622.450000
2272	617.160000	622.410000
2272	617.160000	622.420000
2272	617.200000	622.390000
2273	617.200000	622.390000
2273	617.230000	622.390000
2273	617.100000	622.430000
2273	617.260000	622.390000
2273	617.100000	622.420000
2273	617.180000	622.420000
2273	617.190000	622.400000
2273	617.230000	622.460000
2273	617.130000	622.420000
2274	617.210000	622.400000
2274	617.210000	622.390000
2274	617.250000	622.360000
2274	617.190000	622.440000
2274	617.130000	622.390000
2274	617.270000	622.470000
2274	617.140000	622.430000
2274	617.160000	622.410000
2274	617.110000	622.420000
2274	617.190000	622.380000
2275	617.150000	622.390000
2275	617.200000	622.400000
2275	617.160000	622.420000
2275	617.120000	622.420000
2275	617.170000	622.420000
2275	617.120000	622.380000
2275	617.170000	622.450000
2275	617.180000	622.520000
2275	617.270000	622.410000
2276	617.210000	622.340000
2276	617.180000	622.410000
2276	617.140000	622.450000
2276	617.140000	622.440000
2276	617.220000	622.430000
2276	617.210000	622.460000
2276	617.150000	622.420000
2276	617.220000	622.390000
2276	617.180000	622.370000
2277	617.130000	622.410000
2277	617.190000	622.420000
2277	617.200000	622.380000
2277	617.170000	622.400000
2277	617.200000	622.370000
2277	617.190000	622.410000
2277	617.270000	622.420000
2277	617.140000	622.430000
2277	617.210000	622.450000
2278	617.230000	622.430000
2278	617.140000	622.440000
2278	617.170000	622.490000
2278	617.240000	622.420000
2278	617.220000	622.370000
2278	617.250000	622.410000
2278	617.160000	622.450000
2278	617.230000	622.360000
2278	617.250000	622.410000
2279	617.270000	622.420000
2279	617.170000	622.460000
2279	617.240000	622.360000
2279	617.250000	622.370000
2279	617.160000	622.350000
2279	617.180000	622.380000
2279	617.210000	622.380000
2279	617.240000	622.390000
2279	617.180000	622.380000
2279	617.140000	622.430000
2280	617.260000	622.430000
2280	617.250000	622.330000
2280	617.080000	622.380000
2280	617.150000	622.410000
2280	617.190000	622.460000
2280	617.230000	622.460000
2280	617.170000	622.390000
2280	617.170000	622.420000
2280	617.210000	622.420000
2281	617.190000	622.440000
2281	617.230000	622.480000
2281	617.250000	622.430000
2281	617.240000	622.440000
2281	617.180000	622.390000
2281	617.240000	622.420000
2281	617.170000	622.400000
2281	617.180000	622.490000
2281	617.200000	622.390000
2282	617.140000	622.380000
2282	617.090000	622.420000
2282	617.200000	622.410000
2282	617.160000	622.420000
2282	617.140000	622.390000
2282	617.160000	622.360000
2282	617.170000	622.390000
2282	617.260000	622.400000
2282	617.200000	622.360000
2282	617.250000	622.380000
2283	617.180000	622.400000
2283	617.240000	622.400000
2283	617.200000	622.450000
2283	617.230000	622.410000
2283	617.210000	622.330000
2283	617.130000	622.380000
2283	617.140000	622.440000
2283	617.250000	622.380000
2283	617.210000	622.440000
2284	617.210000	622.430000
2284	617.180000	622.390000
2284	617.190000	622.400000
2284	617.140000	622.460000
2284	617.150000	622.350000
2284	617.200000	622.380000
2284	617.180000	622.350000
2284	617.200000	622.410000
2284	617.100000	622.410000
2285	617.190000	622.390000
2285	617.250000	622.430000
2285	617.240000	622.390000
2285	617.190000	622.450000
2285	617.230000	622.410000
2285	617.200000	622.400000
2285	617.210000	622.350000
2285	617.160000	622.360000
2285	617.220000	622.460000
2286	617.200000	622.390000
2286	617.140000	622.400000
2286	617.170000	622.400000
2286	617.170000	622.370000
2286	617.220000	622.320000
2286	617.180000	622.470000
2286	617.180000	622.410000
2286	617.240000	622.390000
2286	617.190000	622.330000
2286	617.140000	622.410000
2287	617.220000	622.410000
2287	617.260000	622.530000
2287	617.250000	622.390000
2287	617.160000	622.340000
2287	617.240000	622.480000
2287	617.210000	622.390000
2287	617.230000	622.390000
2287	617.100000	622.420000
2287	617.160000	622.360000
2288	617.220000	622.310000
2288	617.180000	622.410000
2288	617.130000	622.410000
2288	617.170000	622.430000
2288	617.250000	622.410000
2288	617.200000	622.400000
2288	617.230000	622.450000
2288	617.280000	622.440000
2288	617.180000	622.420000
2289	617.180000	622.420000
2289	617.140000	622.370000
2289	617.260000	622.420000
2289	617.120000	622.390000
2289	617.210000	622.420000
2289	617.190000	622.420000
2289	617.180000	622.360000
2289	617.190000	622.390000
2289	617.250000	622.480000
2290	617.220000	622.410000
2290	617.220000	622.430000
2290	617.130000	622.410000
2290	617.180000	622.420000
2290	617.210000	622.380000
2290	617.260000	622.410000
2290	617.180000	622.390000
2290	617.130000	622.410000
2290	617.200000	622.460000
2291	617.230000	622.460000
2291	617.150000	622.370000
2291	617.200000	622.340000
2291	617.160000	622.410000
2291	617.180000	622.380000
2291	617.230000	622.370000
2291	617.180000	622.420000
2291	617.160000	622.410000
2291	617.170000	622.440000
2291	617.190000	622.420000
2292	617.180000	622.390000
2292	617.210000	622.350000
2292	617.170000	622.450000
2292	617.230000	622.390000
2292	617.200000	622.390000
2292	617.180000	622.350000
2292	617.150000	622.410000
2292	617.240000	622.420000
2292	617.240000	622.360000
2293	617.170000	622.420000
2293	617.190000	622.390000
2293	617.210000	622.390000
2293	617.180000	622.390000
2293	617.270000	622.350000
2293	617.220000	622.410000
2293	617.170000	622.460000
2293	617.290000	622.280000
2293	617.230000	622.430000
2294	617.180000	622.470000
2294	617.120000	622.350000
2294	617.130000	622.420000
2294	617.130000	622.380000
2294	617.170000	622.370000
2294	617.250000	622.380000
2294	617.160000	622.380000
2294	617.120000	622.400000
2294	617.210000	622.370000
2295	617.220000	622.410000
2295	617.140000	622.350000
2295	617.140000	622.380000
2295	617.150000	622.400000
2295	617.190000	622.400000
2295	617.220000	622.480000
2295	617.100000	622.400000
2295	617.180000	622.340000
2295	617.180000	622.450000
2295	617.170000	622.420000
2296	617.170000	622.420000
2296	617.200000	622.400000
2296	617.140000	622.360000
2296	617.210000	622.400000
2296	617.170000	622.380000
2296	617.210000	622.430000
2296	617.250000	622.430000
2296	617.160000	622.330000
2296	617.240000	622.410000
2297	617.170000	622.420000
2297	617.280000	622.380000
2297	617.240000	622.360000
2297	617.140000	622.350000
2297	617.140000	622.430000
2297	617.180000	622.440000
2297	617.200000	622.390000
2297	617.180000	622.430000
2297	617.130000	622.450000
2298	617.210000	622.360000
2298	617.210000	622.460000
2298	617.180000	622.410000
2298	617.200000	622.360000
2298	617.270000	622.380000
2298	617.130000	622.460000
2298	617.180000	622.400000
2298	617.180000	622.360000
2298	617.110000	622.430000
2299	617.200000	622.380000
2299	617.190000	622.490000
2299	617.150000	622.370000
2299	617.220000	622.460000
2299	617.170000	622.370000
2299	617.210000	622.410000
2299	617.200000	622.390000
2299	617.050000	622.420000
2299	617.140000	622.420000
2299	617.170000	622.370000
2300	617.270000	622.380000
2300	617.140000	622.420000
2300	617.220000	622.420000
2300	617.190000	622.430000
2300	617.250000	622.340000
2300	617.120000	622.390000
2300	617.230000	622.430000
2300	617.200000	622.410000
2300	617.150000	622.360000
2301	617.150000	622.390000
2301	617.150000	622.400000
2301	617.250000	622.430000
2301	617.180000	622.400000
2301	617.190000	622.380000
2301	617.240000	622.420000
2301	617.160000	622.450000
2301	617.250000	622.450000
2301	617.220000	622.460000
2302	617.170000	622.330000
2302	617.180000	622.400000
2302	617.190000	622.380000
2302	617.160000	622.390000
2302	617.150000	622.420000
2302	617.200000	622.430000
2302	617.160000	622.350000
2302	617.210000	622.420000
2302	617.190000	622.410000
2303	617.230000	622.440000
2303	617.260000	622.330000
2303	617.220000	622.430000
2303	617.200000	622.330000
2303	617.190000	622.470000
2303	617.160000	622.460000
2303	617.150000	622.400000
2303	617.170000	622.460000
2303	617.190000	622.360000
2304	617.160000	622.380000
2304	617.180000	622.410000
2304	617.180000	622.360000
2304	617.140000	622.390000
2304	617.170000	622.370000
2304	617.170000	622.430000
2304	617.100000	622.420000
2304	617.150000	622.460000
2304	617.080000	622.400000
2304	617.230000	622.380000
2305	617.170000	622.370000
2305	617.150000	622.420000
2305	617.150000	622.410000
2305	617.190000	622.460000
2305	617.170000	622.460000
2305	617.180000	622.350000
2305	617.170000	622.450000
2305	617.200000	622.380000
2305	617.140000	622.440000
2306	617.160000	622.320000
2306	617.210000	622.410000
2306	617.140000	622.410000
2306	617.230000	622.390000
2306	617.210000	622.400000
2306	617.180000	622.330000
2306	617.150000	622.400000
2306	617.210000	622.390000
2306	617.230000	622.420000
2307	617.170000	622.360000
2307	617.130000	622.360000
2307	617.180000	622.340000
2307	617.150000	622.460000
2307	617.160000	622.420000
2307	617.220000	622.350000
2307	617.220000	622.430000
2307	617.160000	622.430000
2307	617.240000	622.360000
2307	617.150000	622.410000
2308	617.160000	622.430000
2308	617.140000	622.390000
2308	617.200000	622.370000
2308	617.140000	622.430000
2308	617.200000	622.410000
2308	617.150000	622.430000
2308	617.200000	622.340000
2308	617.180000	622.430000
2308	617.170000	622.420000
2309	617.160000	622.360000
2309	617.130000	622.380000
2309	617.090000	622.380000
2309	617.120000	622.360000
2309	617.150000	622.380000
2309	617.220000	622.330000
2309	617.130000	622.430000
2309	617.180000	622.420000
2309	617.200000	622.480000
2310	617.160000	622.430000
2310	617.200000	622.380000
2310	617.240000	622.400000
2310	617.140000	622.430000
2310	617.220000	622.370000
2310	617.160000	622.400000
2310	617.160000	622.400000
2310	617.170000	622.370000
2310	617.170000	622.380000
2311	617.190000	622.340000
2311	617.140000	622.390000
2311	617.200000	622.420000
2311	617.200000	622.420000
2311	617.220000	622.450000
2311	617.160000	622.360000
2311	617.150000	622.370000
2311	617.200000	622.330000
2311	617.130000	622.460000
2311	617.190000	622.380000
2312	617.130000	622.380000
2312	617.220000	622.370000
2312	617.180000	622.410000
2312	617.130000	622.380000
2312	617.090000	622.350000
2312	617.150000	622.490000
2312	617.190000	622.380000
2312	617.210000	622.430000
2312	617.090000	622.360000
2313	617.120000	622.380000
2313	617.120000	622.350000
2313	617.140000	622.390000
2313	617.120000	622.390000
2313	617.200000	622.420000
2313	617.160000	622.330000
2313	617.180000	622.500000
2313	617.210000	622.390000
2313	617.180000	622.350000
2314	617.140000	622.370000
2314	617.170000	622.440000
2314	617.130000	622.390000
2314	617.220000	622.420000
2314	617.240000	622.330000
2314	617.200000	622.410000
2314	617.170000	622.370000
2314	617.210000	622.440000
2314	617.160000	622.370000
2315	617.210000	622.390000
2315	617.220000	622.400000
2315	617.190000	622.410000
2315	617.150000	622.380000
2315	617.170000	622.340000
2315	617.160000	622.400000
2315	617.140000	622.460000
2315	617.150000	622.400000
2315	617.180000	622.390000
2315	617.240000	622.360000
2316	617.170000	622.420000
2316	617.130000	622.410000
2316	617.230000	622.390000
2316	617.160000	622.410000
2316	617.120000	622.380000
2316	617.230000	622.420000
2316	617.220000	622.360000
2316	617.210000	622.390000
2316	617.220000	622.450000
2317	617.210000	622.370000
2317	617.250000	622.420000
2317	617.180000	622.440000
2317	617.180000	622.370000
2317	617.140000	622.440000
2317	617.220000	622.420000
2317	617.230000	622.370000
2317	617.140000	622.420000
2317	617.180000	622.420000
2318	617.170000	622.370000
2318	617.150000	622.370000
2318	617.190000	622.430000
2318	617.170000	622.370000
2318	617.200000	622.410000
2318	617.210000	622.480000
2318	617.230000	622.380000
2318	617.160000	622.390000
2318	617.150000	622.390000
2319	617.180000	622.350000
2319	617.190000	622.420000
2319	617.150000	622.400000
2319	617.170000	622.420000
2319	617.220000	622.440000
2319	617.160000	622.400000
2319	617.200000	622.480000
2319	617.210000	622.410000
2319	617.170000	622.410000
2320	617.180000	622.350000
2320	617.130000	622.420000
2320	617.190000	622.380000
2320	617.200000	622.410000
2320	617.180000	622.410000
2320	617.230000	622.420000
2320	617.160000	622.410000
2320	617.180000	622.380000
2320	617.200000	622.360000
2320	617.150000	622.390000
2321	617.070000	622.430000
2321	617.250000	622.390000
2321	617.200000	622.380000
2321	617.220000	622.420000
2321	617.190000	622.350000
2321	617.150000	622.390000
2321	617.170000	622.450000
2321	617.260000	622.370000
2321	617.200000	622.340000
2322	617.120000	622.460000
2322	617.160000	622.380000
2322	617.160000	622.370000
2322	617.220000	622.350000
2322	617.120000	622.440000
2322	617.180000	622.480000
2322	617.190000	622.390000
2322	617.160000	622.430000
2322	617.180000	622.440000
2323	617.230000	622.330000
2323	617.220000	622.430000
2323	617.280000	622.410000
2323	617.180000	622.380000
2323	617.230000	622.420000
2323	617.170000	622.380000
2323	617.180000	622.420000
2323	617.130000	622.360000
2323	617.220000	622.410000
2323	617.240000	622.420000
2324	617.260000	622.410000
2324	617.240000	622.390000
2324	617.250000	622.400000
2324	617.250000	622.390000
2324	617.150000	622.350000
2324	617.200000	622.380000
2324	617.160000	622.370000
2324	617.220000	622.380000
2324	617.240000	622.380000
2325	617.160000	622.360000
2325	617.280000	622.430000
2325	617.280000	622.430000
2325	617.200000	622.400000
2325	617.140000	622.360000
2325	617.220000	622.380000
2325	617.260000	622.510000
2325	617.180000	622.430000
2325	617.250000	622.330000
2326	617.230000	622.350000
2326	617.170000	622.380000
2326	617.150000	622.440000
2326	617.240000	622.380000
2326	617.270000	622.400000
2326	617.200000	622.440000
2326	617.190000	622.430000
2326	617.220000	622.420000
2326	617.230000	622.480000
2327	617.190000	622.380000
2327	617.190000	622.360000
2327	617.200000	622.440000
2327	617.240000	622.400000
2327	617.310000	622.400000
2327	617.230000	622.420000
2327	617.300000	622.370000
2327	617.230000	622.390000
2327	617.250000	622.340000
2327	617.220000	622.390000
2328	617.170000	622.420000
2328	617.210000	622.450000
2328	617.280000	622.400000
2328	617.230000	622.410000
2328	617.290000	622.370000
2328	617.300000	622.340000
2328	617.340000	622.430000
2328	617.230000	622.340000
2328	617.280000	622.400000
2329	617.330000	622.350000
2329	617.270000	622.360000
2329	617.310000	622.330000
2329	617.230000	622.380000
2329	617.320000	622.420000
2329	617.180000	622.410000
2329	617.290000	622.430000
2329	617.260000	622.350000
2329	617.330000	622.450000
2330	617.260000	622.390000
2330	617.250000	622.430000
2330	617.240000	622.350000
2330	617.220000	622.450000
2330	617.270000	622.400000
2330	617.330000	622.450000
2330	617.300000	622.400000
2330	617.330000	622.400000
2330	617.240000	622.400000
2331	617.260000	622.390000
2331	617.290000	622.460000
2331	617.280000	622.380000
2331	617.330000	622.410000
2331	617.380000	622.380000
2331	617.320000	622.430000
2331	617.330000	622.400000
2331	617.310000	622.450000
2331	617.360000	622.360000
2332	617.270000	622.390000
2332	617.410000	622.420000
2332	617.270000	622.340000
2332	617.390000	622.410000
2332	617.420000	622.350000
2332	617.360000	622.400000
2332	617.320000	622.430000
2332	617.390000	622.400000
2332	617.340000	622.440000
2332	617.360000	622.460000
2333	617.320000	622.390000
2333	617.320000	622.390000
2333	617.380000	622.390000
2333	617.430000	622.430000
2333	617.360000	622.370000
2333	617.390000	622.330000
2333	617.370000	622.400000
2333	617.420000	622.350000
2333	617.380000	622.460000
2334	617.470000	622.440000
2334	617.430000	622.400000
2334	617.460000	622.430000
2334	617.410000	622.420000
2334	617.360000	622.350000
2334	617.460000	622.420000
2334	617.420000	622.410000
2334	617.410000	622.390000
2334	617.440000	622.420000
2335	617.440000	622.370000
2335	617.490000	622.410000
2335	617.430000	622.400000
2335	617.400000	622.330000
2335	617.440000	622.450000
2335	617.450000	622.420000
2335	617.400000	622.450000
2335	617.500000	622.380000
2335	617.440000	622.430000
2335	617.400000	622.460000
2336	617.540000	622.450000
2336	617.450000	622.430000
2336	617.490000	622.410000
2336	617.480000	622.450000
2336	617.510000	622.390000
2336	617.480000	622.370000
2336	617.460000	622.340000
2336	617.500000	622.460000
2336	617.470000	622.410000
2337	617.460000	622.430000
2337	617.550000	622.440000
2337	617.600000	622.410000
2337	617.520000	622.410000
2337	617.520000	622.400000
2337	617.500000	622.400000
2337	617.490000	622.410000
2337	617.580000	622.400000
2337	617.510000	622.410000
2338	617.510000	622.340000
2338	617.510000	622.410000
2338	617.590000	622.420000
2338	617.540000	622.460000
2338	617.560000	622.360000
2338	617.630000	622.390000
2338	617.550000	622.380000
2338	617.620000	622.380000
2338	617.590000	622.420000
2339	617.660000	622.380000
2339	617.560000	622.340000
2339	617.650000	622.400000
2339	617.650000	622.370000
2339	617.610000	622.400000
2339	617.610000	622.380000
2339	617.620000	622.360000
2339	617.640000	622.340000
2339	617.630000	622.380000
2340	617.610000	622.460000
2340	617.650000	622.430000
2340	617.650000	622.360000
2340	617.690000	622.480000
2340	617.650000	622.420000
2340	617.610000	622.380000
2340	617.660000	622.360000
2340	617.730000	622.430000
2340	617.710000	622.400000
2340	617.740000	622.400000
2341	617.720000	622.390000
2341	617.700000	622.360000
2341	617.680000	622.410000
2341	617.710000	622.370000
2341	617.680000	622.450000
2341	617.710000	622.430000
2341	617.720000	622.410000
2341	617.720000	622.420000
2341	617.780000	622.410000
2342	617.730000	622.280000
2342	617.700000	622.370000
2342	617.710000	622.440000
2342	617.750000	622.390000
2342	617.710000	622.380000
2342	617.750000	622.390000
2342	617.740000	622.400000
2342	617.710000	622.380000
2342	617.760000	622.440000
2343	617.720000	622.460000
2343	617.710000	622.470000
2343	617.710000	622.420000
2343	617.770000	622.420000
2343	617.840000	622.380000
2343	617.770000	622.370000
2343	617.810000	622.440000
2343	617.840000	622.380000
2343	617.740000	622.390000
2344	617.810000	622.370000
2344	617.820000	622.410000
2344	617.770000	622.420000
2344	617.750000	622.400000
2344	617.780000	622.410000
2344	617.810000	622.420000
2344	617.830000	622.440000
2344	617.780000	622.390000
2344	617.770000	622.320000
2344	617.790000	622.440000
2345	617.810000	622.420000
2345	617.780000	622.340000
2345	617.840000	622.420000
2345	617.820000	622.440000
2345	617.770000	622.400000
2345	617.830000	622.440000
2345	617.760000	622.430000
2345	617.880000	622.390000
2345	617.840000	622.320000
2346	617.840000	622.420000
2346	617.830000	622.400000
2346	617.810000	622.380000
2346	617.860000	622.350000
2346	617.840000	622.420000
2346	617.870000	622.400000
2346	617.880000	622.410000
2346	617.800000	622.450000
2346	617.930000	622.420000
2347	617.890000	622.440000
2347	617.730000	622.410000
2347	617.850000	622.430000
2347	617.850000	622.430000
2347	617.940000	622.350000
2347	617.910000	622.430000
2347	617.790000	622.430000
2347	617.900000	622.460000
2347	617.850000	622.470000
2348	617.920000	622.410000
2348	617.900000	622.440000
2348	617.890000	622.410000
2348	617.860000	622.400000
2348	617.880000	622.460000
2348	617.920000	622.390000
2348	617.890000	622.350000
2348	617.880000	622.400000
2348	617.950000	622.460000
2348	617.870000	622.410000
2349	617.880000	622.390000
2349	617.930000	622.390000
2349	617.870000	622.480000
2349	617.890000	622.360000
2349	617.900000	622.370000
2349	617.860000	622.360000
2349	617.940000	622.370000
2349	617.970000	622.390000
2349	617.860000	622.420000
2350	617.890000	622.320000
2350	617.910000	622.420000
2350	617.920000	622.400000
2350	617.930000	622.450000
2350	617.940000	622.450000
2350	617.920000	622.390000
2350	617.850000	622.360000
2350	617.960000	622.400000
2350	618.000000	622.420000
2351	617.970000	622.410000
2351	617.920000	622.410000
2351	617.930000	622.370000
2351	617.870000	622.420000
2351	617.920000	622.470000
2351	617.920000	622.380000
2351	617.850000	622.430000
2351	617.910000	622.350000
2351	617.880000	622.410000
2351	617.870000	622.400000
2352	617.940000	622.430000
2352	617.960000	622.430000
2352	617.930000	622.370000
2352	617.920000	622.470000
2352	617.950000	622.430000
2352	617.970000	622.380000
2352	617.940000	622.350000
2352	617.940000	622.430000
2352	617.890000	622.400000
2353	617.990000	622.400000
2353	617.930000	622.370000
2353	617.920000	622.410000
2353	617.940000	622.400000
2353	617.880000	622.410000
2353	617.980000	622.400000
2353	617.990000	622.340000
2353	618.000000	622.390000
2353	617.950000	622.410000
2354	617.960000	622.460000
2354	618.020000	622.460000
2354	617.890000	622.400000
2354	617.970000	622.470000
2354	617.970000	622.450000
2354	617.950000	622.380000
2354	617.980000	622.460000
2354	618.030000	622.420000
2354	617.940000	622.400000
2355	617.960000	622.410000
2355	618.000000	622.440000
2355	618.030000	622.370000
2355	618.010000	622.400000
2355	617.910000	622.360000
2355	618.070000	622.370000
2355	618.020000	622.390000
2355	618.000000	622.410000
2355	617.980000	622.380000
2356	618.020000	622.430000
2356	618.020000	622.400000
2356	617.960000	622.340000
2356	617.960000	622.440000
2356	617.920000	622.430000
2356	617.970000	622.440000
2356	617.930000	622.330000
2356	617.930000	622.430000
2356	617.920000	622.490000
2356	618.050000	622.440000
2357	617.970000	622.480000
2357	617.970000	622.350000
2357	618.020000	622.380000
2357	617.970000	622.370000
2357	618.030000	622.430000
2357	618.040000	622.410000
2357	618.000000	622.390000
2357	618.000000	622.380000
2357	617.950000	622.420000
2358	617.980000	622.370000
2358	617.970000	622.370000
2358	617.960000	622.450000
2358	618.070000	622.380000
2358	617.950000	622.390000
2358	618.010000	622.410000
2358	618.020000	622.350000
2358	617.990000	622.410000
2358	618.090000	622.390000
2359	618.060000	622.370000
2359	618.020000	622.430000
2359	618.080000	622.390000
2359	618.020000	622.400000
2359	618.000000	622.440000
2359	618.040000	622.440000
2359	617.980000	622.410000
2359	618.010000	622.390000
2359	618.000000	622.440000
2360	618.040000	622.410000
2360	617.970000	622.410000
2360	618.000000	622.430000
2360	618.050000	622.400000
2360	618.070000	622.430000
2360	617.980000	622.400000
2360	618.010000	622.410000
2360	617.980000	622.370000
2360	617.990000	622.420000
2360	618.050000	622.410000
2361	618.080000	622.390000
2361	618.020000	622.290000
2361	618.060000	622.390000
2361	617.970000	622.470000
2361	617.920000	622.400000
2361	618.010000	622.400000
2361	618.050000	622.410000
2361	617.980000	622.430000
2361	618.100000	622.430000
2362	618.030000	622.500000
2362	618.030000	622.340000
2362	618.020000	622.430000
2362	618.030000	622.380000
2362	618.030000	622.400000
2362	618.100000	622.400000
2362	617.970000	622.420000
2362	618.040000	622.440000
2362	618.030000	622.430000
2363	618.040000	622.340000
2363	617.970000	622.380000
2363	618.020000	622.410000
2363	618.050000	622.450000
2363	618.120000	622.290000
2363	618.000000	622.320000
2363	617.980000	622.440000
2363	618.050000	622.440000
2363	618.010000	622.440000
2364	617.990000	622.370000
2364	617.980000	622.320000
2364	618.060000	622.410000
2364	618.070000	622.430000
2364	618.060000	622.410000
2364	618.080000	622.440000
2364	618.110000	622.440000
2364	618.000000	622.450000
2364	617.960000	622.460000
2365	618.050000	622.390000
2365	618.050000	622.420000
2365	618.090000	622.390000
2365	617.970000	622.400000
2365	618.070000	622.460000
2365	618.040000	622.410000
2365	618.060000	622.400000
2365	617.990000	622.410000
2365	618.030000	622.420000
2365	618.060000	622.380000
2366	618.010000	622.430000
2366	617.990000	622.450000
2366	618.050000	622.470000
2366	618.010000	622.400000
2366	618.080000	622.430000
2366	618.010000	622.320000
2366	618.060000	622.390000
2366	618.030000	622.430000
2366	617.940000	622.430000
2367	618.110000	622.370000
2367	618.130000	622.440000
2367	618.020000	622.400000
2367	618.070000	622.390000
2367	618.020000	622.430000
2367	618.070000	622.410000
2367	618.040000	622.370000
2367	618.030000	622.400000
2367	618.090000	622.370000
2368	618.150000	622.350000
2368	618.080000	622.390000
2368	618.030000	622.410000
2368	618.090000	622.440000
2368	618.070000	622.450000
2368	618.130000	622.370000
2368	618.020000	622.470000
2368	618.080000	622.420000
2368	618.040000	622.380000
2368	617.970000	622.410000
2369	618.120000	622.340000
2369	618.050000	622.410000
2369	618.040000	622.470000
2369	618.060000	622.390000
2369	618.090000	622.500000
2369	618.020000	622.380000
2369	618.010000	622.370000
2369	618.020000	622.480000
2369	618.090000	622.400000
2370	618.040000	622.410000
2370	618.080000	622.410000
2370	618.030000	622.400000
2370	618.010000	622.410000
2370	618.030000	622.390000
2370	618.030000	622.440000
2370	618.120000	622.410000
2370	618.110000	622.440000
