Seconds	Ch1	Ch2
2359	593.840000	531.590000
2359	593.890000	531.430000
2359	593.890000	531.490000
2359	593.960000	531.540000
2360	594.110000	531.560000
2360	593.980000	531.570000
2360	593.940000	531.460000
2360	593.930000	531.330000
2360	594.010000	531.580000
2360	594.090000	531.480000
2360	594.130000	531.490000
2360	594.080000	531.480000
2360	594.070000	531.450000
2360	594.340000	531.530000
2360	594.210000	531.380000
2360	594.360000	531.410000
2360	594.370000	531.480000
2361	594.300000	531.100000
2361	594.490000	531.530000
2361	594.480000	531.180000
2361	594.680000	531.140000
2361	594.500000	531.320000
2361	594.640000	531.260000
2361	594.830000	531.170000
2361	594.560000	531.140000
2361	594.720000	531.320000
2361	594.800000	531.070000
2361	594.690000	531.180000
2361	594.790000	531.080000
2361	594.660000	531.210000
2362	595.020000	531.010000
2362	595.000000	531.020000
2362	595.070000	531.040000
2362	595.040000	531.200000
2362	595.020000	531.070000
2362	595.270000	530.920000
2362	595.180000	530.960000
2362	595.230000	530.950000
2362	595.150000	530.990000
2362	595.350000	530.890000
2362	595.430000	531.100000
2362	595.620000	530.940000
2363	595.520000	531.040000
2363	595.470000	530.970000
2363	595.670000	530.750000
2363	595.500000	530.890000
2363	595.800000	530.800000
2363	595.690000	530.810000
2363	595.790000	530.900000
2363	595.730000	530.840000
2363	595.890000	530.800000
2363	595.800000	530.690000
2363	595.970000	530.720000
2363	596.090000	530.630000
2363	595.920000	530.630000
2364	596.130000	530.660000
2364	596.220000	530.790000
2364	596.390000	530.750000
2364	596.290000	530.440000
2364	596.450000	530.650000
2364	596.570000	530.510000
2364	596.440000	530.490000
2364	596.530000	530.260000
2364	596.510000	530.460000
2364	596.650000	530.450000
2364	596.680000	530.280000
2364	596.590000	530.350000
2364	596.730000	530.380000
2365	596.810000	530.380000
2365	597.030000	530.270000
2365	596.970000	530.250000
2365	596.950000	530.220000
2365	597.110000	530.330000
2365	597.090000	530.370000
2365	597.200000	530.290000
2365	597.080000	530.000000
2365	597.400000	529.900000
2365	597.460000	530.070000
2365	597.380000	530.100000
2365	597.540000	530.060000
2366	597.660000	530.020000
2366	597.570000	529.910000
2366	597.750000	530.010000
2366	597.770000	529.940000
2366	597.760000	529.820000
2366	597.970000	529.800000
2366	597.930000	529.800000
2366	598.120000	529.880000
2366	598.130000	529.810000
2366	597.970000	529.760000
2366	598.190000	529.770000
2366	597.950000	529.760000
2367	598.250000	529.720000
2367	598.290000	529.460000
2367	598.450000	529.620000
2367	598.380000	529.550000
2367	598.610000	529.680000
2367	598.410000	529.580000
2367	598.620000	529.650000
2367	598.860000	529.680000
2367	598.630000	529.530000
2367	598.820000	529.620000
2367	599.000000	529.390000
2368	599.050000	529.540000
2368	599.230000	529.370000
2368	599.180000	529.540000
2368	599.200000	529.320000
2368	599.220000	529.360000
2368	599.300000	529.260000
2368	599.340000	529.260000
2368	599.240000	529.120000
2368	599.450000	529.240000
2368	599.470000	529.190000
2368	599.450000	529.210000
2369	599.820000	529.090000
2369	599.850000	529.050000
2369	599.740000	529.140000
2369	599.920000	529.020000
2369	599.670000	529.060000
2369	599.770000	529.110000
2369	599.970000	529.000000
2369	599.890000	528.940000
2369	599.840000	528.980000
2369	600.190000	528.810000
2369	600.160000	529.060000
2369	600.100000	529.000000
2370	600.200000	528.810000
2370	600.410000	528.710000
2370	600.290000	528.880000
2370	600.390000	528.820000
2370	600.370000	528.730000
2370	600.380000	528.710000
2370	600.480000	528.560000
2370	600.590000	528.650000
2370	600.600000	528.680000
2370	600.640000	528.580000
2370	600.750000	528.650000
2370	600.610000	528.520000
2371	600.700000	528.560000
2371	600.870000	528.600000
2371	600.800000	528.420000
2371	600.870000	528.370000
2371	600.970000	528.460000
2371	601.010000	528.550000
2371	601.040000	528.470000
2371	601.040000	528.310000
2371	601.090000	528.360000
2371	601.120000	528.370000
2371	601.150000	528.480000
2371	601.350000	528.350000
2371	601.290000	528.310000
2372	601.240000	528.110000
2372	601.230000	528.420000
2372	601.170000	528.130000
2372	601.510000	528.220000
2372	601.500000	528.250000
2372	601.500000	528.290000
2372	601.480000	528.180000
2372	601.610000	528.130000
2372	601.660000	528.190000
2372	601.580000	528.100000
2372	601.810000	528.050000
2372	601.750000	528.170000
2372	601.720000	527.990000
2373	601.600000	528.210000
2373	601.940000	528.030000
2373	601.820000	528.060000
2373	601.810000	527.960000
2373	601.990000	527.900000
2373	601.960000	527.810000
2373	602.190000	527.850000
2373	601.940000	527.860000
2373	602.270000	527.830000
2373	602.090000	527.800000
2373	601.930000	527.860000
2373	602.080000	527.690000
2374	602.240000	527.500000
2374	602.200000	527.750000
2374	602.460000	527.700000
2374	602.390000	527.550000
2374	602.290000	527.860000
2374	602.290000	527.830000
2374	602.200000	527.630000
2374	602.290000	527.730000
2374	602.650000	527.700000
2374	602.380000	527.410000
2374	602.400000	527.560000
2374	602.430000	527.600000
2375	602.570000	527.490000
2375	602.570000	527.720000
2375	602.750000	527.420000
2375	602.480000	527.580000
2375	602.770000	527.590000
2375	602.720000	527.500000
2375	602.750000	527.490000
2375	602.630000	527.330000
2375	602.480000	527.530000
2375	602.460000	527.350000
2375	602.650000	527.330000
2375	602.820000	527.480000
2375	602.770000	527.430000
2376	602.800000	527.510000
2376	602.940000	527.410000
2376	603.060000	527.360000
2376	602.890000	527.510000
2376	602.910000	527.260000
2376	603.010000	527.310000
2376	603.140000	527.340000
2376	603.260000	527.330000
2376	603.040000	527.170000
2376	603.160000	527.230000
2376	602.900000	527.420000
2377	603.240000	527.220000
2377	603.360000	527.290000
2377	603.270000	527.260000
2377	603.290000	527.030000
2377	603.250000	527.400000
2377	603.300000	527.190000
2377	603.660000	527.300000
2377	603.420000	527.230000
2377	603.470000	527.170000
2377	603.360000	527.170000
2377	603.540000	527.060000
2377	603.470000	527.120000
2377	603.510000	527.250000
2378	603.610000	527.190000
2378	603.450000	527.050000
2378	603.590000	526.860000
2378	603.630000	527.040000
2378	603.640000	527.140000
2378	603.670000	526.960000
2378	603.630000	526.930000
2378	603.670000	526.880000
2378	603.760000	527.020000
2378	603.760000	527.130000
2378	603.800000	526.820000
2378	603.670000	527.070000
2379	603.710000	526.990000
2379	603.780000	526.970000
2379	603.810000	526.950000
2379	603.820000	526.970000
2379	603.660000	527.030000
2379	603.790000	527.050000
2379	603.900000	526.960000
2379	603.950000	527.020000
2379	603.900000	526.900000
2379	604.000000	526.930000
2379	603.890000	526.830000
2379	603.990000	526.820000
2379	604.000000	527.010000
2380	603.920000	526.960000
2380	604.080000	526.880000
2380	603.950000	526.860000
2380	603.880000	526.980000
2380	603.950000	526.900000
2380	604.060000	526.930000
2380	604.320000	526.920000
2380	604.080000	527.150000
2380	604.070000	526.840000
2380	604.030000	526.870000
2380	604.080000	526.910000
2380	604.050000	526.810000
2380	603.970000	526.980000
2381	604.010000	526.910000
2381	604.050000	526.780000
2381	603.990000	526.970000
2381	604.120000	526.910000
2381	604.350000	526.900000
2381	604.050000	526.840000
2381	603.980000	527.040000
2381	604.170000	526.940000
2381	604.040000	526.850000
2381	604.170000	527.050000
2381	603.980000	526.800000
2381	603.910000	526.940000
2382	604.190000	526.910000
2382	604.010000	526.930000
2382	604.200000	526.990000
2382	603.980000	527.030000
2382	604.230000	526.760000
2382	604.160000	526.950000
2382	603.960000	526.760000
2382	604.090000	527.020000
2382	604.040000	526.850000
2382	604.170000	527.010000
2382	604.060000	526.880000
2382	604.170000	527.050000
2382	604.260000	527.030000
2383	604.170000	526.950000
2383	604.040000	527.130000
2383	604.270000	526.990000
2383	604.310000	526.920000
2383	604.290000	527.150000
2383	604.280000	527.080000
2383	604.180000	527.060000
2383	604.300000	527.020000
2383	604.250000	526.890000
2383	604.250000	527.040000
2383	604.270000	527.070000
2383	604.190000	526.880000
2383	604.100000	526.960000
2384	604.300000	527.070000
2384	604.100000	526.980000
2384	604.230000	526.990000
2384	604.080000	526.950000
2384	603.970000	526.890000
2384	603.940000	527.060000
2384	604.190000	526.980000
2384	604.310000	527.160000
2384	604.320000	527.120000
2384	604.050000	527.110000
2384	604.180000	527.030000
2384	604.180000	527.030000
2385	604.070000	527.160000
2385	604.100000	526.880000
2385	604.040000	527.170000
2385	604.070000	526.980000
2385	604.140000	527.080000
2385	604.290000	527.130000
2385	604.220000	527.230000
2385	604.190000	527.210000
2385	604.260000	527.170000
2385	604.200000	527.200000
2385	604.170000	527.080000
2385	603.980000	527.200000
2386	604.240000	527.180000
2386	604.170000	527.440000
2386	604.200000	527.250000
2386	604.030000	527.190000
2386	604.120000	527.290000
2386	604.130000	527.190000
2386	604.070000	527.280000
2386	604.140000	527.310000
2386	603.860000	527.380000
2386	604.130000	527.250000
2386	604.170000	527.490000
2386	604.020000	527.380000
2387	604.070000	527.460000
2387	604.090000	527.280000
2387	604.100000	527.610000
2387	604.240000	527.260000
2387	604.050000	527.400000
2387	604.110000	527.340000
2387	604.030000	527.380000
2387	604.130000	527.460000
2387	604.210000	527.470000
2387	604.040000	527.450000
2387	604.040000	527.420000
2387	603.900000	527.240000
2387	604.020000	527.490000
2388	604.070000	527.600000
2388	604.060000	527.510000
2388	604.100000	527.510000
2388	603.870000	527.480000
2388	604.230000	527.560000
2388	604.020000	527.390000
2388	604.060000	527.530000
2388	603.940000	527.550000
2388	604.050000	527.510000
2388	603.850000	527.760000
2388	604.040000	527.520000
2388	604.050000	527.730000
2388	603.810000	527.570000
2389	604.020000	527.630000
2389	604.020000	527.600000
2389	603.920000	527.620000
2389	603.880000	527.680000
2389	603.850000	527.740000
2389	603.980000	527.860000
2389	603.940000	527.580000
2389	603.590000	527.720000
2389	603.780000	527.710000
2389	603.890000	527.760000
2389	603.730000	527.650000
2389	603.880000	527.820000
2389	603.980000	527.810000
2390	604.030000	527.980000
2390	603.650000	527.960000
2390	603.910000	527.820000
2390	603.940000	527.900000
2390	603.660000	527.830000
2390	603.690000	527.910000
2390	603.730000	527.860000
2390	603.840000	527.840000
2390	603.970000	527.750000
2390	603.720000	527.840000
2390	603.740000	528.020000
2390	603.820000	527.810000
2390	603.880000	527.820000
2391	603.780000	528.100000
2391	603.670000	527.910000
2391	603.840000	527.840000
2391	603.880000	527.960000
2391	603.740000	527.880000
2391	603.780000	527.810000
2391	603.750000	527.870000
2391	603.690000	528.080000
2391	603.790000	528.060000
2391	603.520000	528.090000
2391	603.600000	528.130000
2391	603.700000	528.130000
2391	603.530000	528.030000
2392	603.630000	528.150000
2392	603.410000	528.250000
2392	603.540000	528.030000
2392	603.470000	528.240000
2392	603.510000	528.220000
2392	603.570000	528.200000
2392	603.390000	528.050000
2392	603.440000	528.230000
2392	603.490000	528.290000
2392	603.670000	528.250000
2392	603.420000	528.340000
2392	603.490000	528.170000
2393	603.530000	528.370000
2393	603.440000	528.590000
2393	603.400000	528.410000
2393	603.390000	528.430000
2393	603.350000	528.440000
2393	603.280000	528.420000
2393	603.580000	528.360000
2393	603.320000	528.320000
2393	603.430000	528.460000
2393	603.250000	528.340000
2393	603.400000	528.450000
2393	603.480000	528.290000
2393	603.270000	528.420000
2394	603.100000	528.270000
2394	603.220000	528.490000
2394	603.310000	528.360000
2394	603.350000	528.490000
2394	603.130000	528.400000
2394	603.320000	528.500000
2394	603.120000	528.550000
2394	603.260000	528.530000
2394	603.000000	528.620000
2394	603.180000	528.650000
2394	603.120000	528.710000
2394	603.240000	528.770000
2395	603.330000	528.700000
2395	603.040000	528.580000
2395	603.190000	528.680000
2395	603.310000	528.970000
2395	603.020000	528.690000
2395	603.110000	528.620000
2395	602.910000	528.610000
2395	603.010000	528.820000
2395	603.160000	528.690000
2395	603.100000	528.670000
2395	603.070000	528.690000
2395	603.030000	528.970000
2395	603.100000	528.780000
2396	602.970000	529.070000
2396	603.060000	528.760000
2396	602.890000	528.930000
2396	603.000000	528.800000
2396	602.960000	528.870000
2396	602.740000	528.790000
2396	602.920000	528.910000
2396	603.030000	528.900000
2396	602.750000	528.740000
2396	602.890000	529.030000
2396	602.710000	528.960000
2396	602.960000	528.840000
2396	602.710000	529.090000
2397	602.750000	529.040000
2397	602.780000	528.940000
2397	602.710000	528.900000
2397	602.740000	528.940000
2397	602.710000	529.200000
2397	602.800000	529.030000
2397	602.530000	528.980000
2397	602.830000	528.980000
2397	602.640000	529.160000
2397	602.730000	528.930000
2397	602.610000	529.070000
2398	602.650000	529.060000
2398	602.580000	529.210000
2398	602.640000	528.880000
2398	602.530000	529.130000
2398	602.620000	529.210000
2398	602.590000	529.010000
2398	602.440000	529.190000
2398	602.540000	529.210000
2398	602.630000	529.210000
2398	602.510000	529.220000
2398	602.580000	529.190000
2398	602.390000	529.240000
2399	602.510000	529.170000
2399	602.410000	529.190000
2399	602.330000	529.350000
2399	602.320000	529.050000
2399	602.520000	529.170000
2399	602.490000	529.190000
2399	602.530000	529.260000
2399	602.370000	529.170000
2399	602.330000	529.290000
2399	602.360000	529.370000
2399	602.310000	529.220000
2399	602.310000	529.250000
2399	602.330000	529.380000
2400	602.230000	529.320000
2400	602.170000	529.490000
2400	602.090000	529.290000
2400	602.170000	529.280000
2400	601.990000	529.310000
2400	602.210000	529.320000
2400	602.010000	529.390000
2400	602.230000	529.550000
2400	602.170000	529.390000
2400	602.070000	529.260000
2400	602.160000	529.370000
2400	601.760000	529.530000
2401	602.070000	529.280000
2401	602.000000	529.350000
2401	602.070000	529.410000
2401	602.040000	529.260000
2401	602.110000	529.510000
2401	602.040000	529.530000
2401	601.930000	529.390000
2401	601.720000	529.390000
2401	601.830000	529.380000
2401	601.880000	529.380000
2401	601.790000	529.500000
2401	601.750000	529.640000
2401	601.940000	529.500000
2402	601.950000	529.590000
2402	601.850000	529.510000
2402	601.850000	529.420000
2402	601.650000	529.290000
2402	601.600000	529.450000
2402	601.980000	529.430000
2402	601.530000	529.570000
2402	601.700000	529.590000
2402	601.730000	529.490000
2402	601.630000	529.440000
2402	601.600000	529.570000
2402	601.680000	529.380000
2402	601.750000	529.600000
2403	601.640000	529.480000
2403	601.630000	529.580000
2403	601.590000	529.530000
2403	601.630000	529.520000
2403	601.590000	529.610000
2403	601.720000	529.560000
2403	601.490000	529.440000
2403	601.440000	529.430000
2403	601.490000	529.570000
2403	601.620000	529.350000
2403	601.460000	529.610000
2403	601.390000	529.560000
2403	601.490000	529.340000
2404	601.480000	529.540000
2404	601.490000	529.620000
2404	601.500000	529.520000
2404	601.420000	529.560000
2404	601.340000	529.720000
2404	601.330000	529.510000
2404	601.360000	529.590000
2404	601.200000	529.690000
2404	601.370000	529.600000
2404	601.400000	529.630000
2404	601.220000	529.600000
2404	601.260000	529.520000
2404	601.420000	529.550000
2404	601.250000	529.610000
2405	601.170000	529.630000
2405	601.150000	529.820000
2405	601.330000	529.720000
2405	601.290000	529.770000
2405	601.230000	529.750000
2405	601.210000	529.620000
2405	601.170000	529.670000
2405	601.160000	529.650000
2405	601.020000	529.470000
2405	601.310000	529.480000
2405	601.330000	529.530000
2405	601.150000	529.660000
2405	601.050000	529.610000
2405	601.040000	529.680000
2406	600.900000	529.750000
2406	601.000000	529.460000
2406	601.000000	529.470000
2406	601.160000	529.470000
2406	600.990000	529.660000
2406	600.940000	529.610000
2406	601.080000	529.560000
2406	601.060000	529.790000
2406	600.980000	529.710000
2406	600.940000	529.560000
2406	600.740000	529.710000
2406	600.700000	529.520000
2407	600.930000	529.580000
2407	600.880000	529.760000
2407	600.770000	529.700000
2407	600.860000	529.360000
2407	600.760000	529.570000
2407	600.640000	529.430000
2407	600.800000	529.560000
2407	600.740000	529.480000
2407	600.650000	529.520000
2407	600.670000	529.580000
2407	600.690000	529.470000
2407	600.730000	529.520000
2407	600.700000	529.510000
2408	600.820000	529.570000
2408	600.600000	529.470000
2408	600.790000	529.560000
2408	600.740000	529.640000
2408	600.690000	529.550000
2408	600.730000	529.490000
2408	600.590000	529.560000
2408	600.650000	529.540000
2408	600.620000	529.720000
2408	600.700000	529.320000
2408	600.450000	529.620000
2408	600.430000	529.590000
2409	600.540000	529.440000
2409	600.500000	529.420000
2409	600.620000	529.520000
2409	600.590000	529.350000
2409	600.530000	529.360000
2409	600.680000	529.470000
2409	600.620000	529.630000
2409	600.630000	529.420000
2409	600.600000	529.360000
2409	600.630000	529.450000
2409	600.560000	529.400000
2409	600.330000	529.460000
2409	600.470000	529.510000
2410	600.450000	529.550000
2410	600.490000	529.360000
2410	600.360000	529.370000
2410	600.390000	529.590000
2410	600.440000	529.500000
2410	600.480000	529.410000
2410	600.380000	529.330000
2410	600.390000	529.430000
2410	600.480000	529.360000
2410	600.430000	529.380000
2410	600.420000	529.420000
2410	600.440000	529.410000
2410	600.370000	529.290000
2411	600.500000	529.240000
2411	600.410000	529.280000
2411	600.330000	529.420000
2411	600.180000	529.280000
2411	600.200000	529.340000
2411	600.380000	529.350000
2411	600.360000	529.210000
2411	600.240000	529.280000
2411	600.550000	529.270000
2411	600.480000	529.450000
2411	600.320000	529.220000
2411	600.450000	529.290000
2412	600.290000	529.160000
2412	600.340000	529.180000
2412	600.380000	529.250000
2412	600.450000	529.280000
2412	600.300000	529.310000
2412	600.300000	529.380000
2412	600.200000	529.340000
2412	600.360000	529.280000
2412	600.180000	529.200000
2412	600.320000	529.100000
2412	600.380000	529.200000
2412	600.330000	529.170000
2412	600.170000	529.070000
2413	600.600000	529.260000
2413	600.280000	529.090000
2413	600.420000	529.250000
2413	600.480000	529.120000
2413	600.540000	529.050000
2413	600.390000	529.140000
2413	600.520000	529.220000
2413	600.400000	529.030000
2413	600.430000	529.130000
2413	600.320000	529.180000
2413	600.470000	529.170000
2413	600.290000	529.060000
2414	600.420000	528.740000
2414	600.440000	529.200000
2414	600.530000	529.000000
2414	600.440000	529.180000
2414	600.590000	529.040000
2414	600.460000	529.210000
2414	600.400000	528.880000
2414	600.550000	528.980000
2414	600.560000	529.130000
2414	600.530000	528.900000
2414	600.510000	529.020000
2414	600.520000	528.900000
2415	600.810000	528.990000
2415	600.580000	528.840000
2415	600.720000	529.040000
2415	600.840000	528.790000
2415	600.720000	528.850000
2415	600.670000	528.920000
2415	600.640000	528.890000
2415	600.710000	528.760000
2415	600.650000	528.840000
2415	600.770000	528.930000
2415	600.830000	528.750000
2415	600.800000	528.830000
2416	600.770000	528.880000
2416	600.860000	528.820000
2416	600.850000	528.850000
2416	600.820000	528.710000
2416	600.940000	528.720000
2416	600.880000	528.760000
2416	600.850000	528.700000
2416	600.900000	529.130000
2416	601.050000	528.620000
2416	600.970000	528.840000
2416	600.920000	528.860000
2416	600.870000	528.740000
2416	601.080000	528.530000
2417	601.110000	528.840000
2417	601.210000	528.760000
2417	601.140000	528.680000
2417	601.200000	528.690000
2417	601.210000	528.610000
2417	601.350000	528.800000
2417	601.420000	528.830000
2417	601.450000	528.680000
2417	601.500000	528.700000
2417	601.390000	528.660000
2417	601.360000	528.750000
2417	601.440000	528.530000
2417	601.650000	528.710000
2418	601.550000	528.610000
2418	601.490000	528.510000
2418	601.630000	528.570000
2418	601.390000	528.580000
2418	601.760000	528.660000
2418	601.690000	528.450000
2418	601.800000	528.710000
2418	601.890000	528.590000
2418	601.740000	528.660000
2418	601.950000	528.490000
2418	601.860000	528.550000
2418	601.900000	528.480000
2418	601.880000	528.500000
2419	601.880000	528.420000
2419	602.000000	528.520000
2419	602.400000	528.430000
2419	602.190000	528.440000
2419	602.300000	528.460000
2419	602.300000	528.420000
2419	602.320000	528.460000
2419	602.420000	528.620000
2419	602.400000	528.410000
2419	602.340000	528.350000
2419	602.510000	528.480000
2419	602.490000	528.450000
2419	602.610000	528.370000
2420	602.620000	528.460000
2420	602.830000	528.330000
2420	602.880000	528.260000
2420	602.980000	528.360000
2420	602.950000	528.460000
2420	602.990000	528.380000
2420	603.110000	528.470000
2420	603.030000	528.350000
2420	603.230000	528.250000
2420	603.430000	528.310000
2420	603.360000	528.440000
2420	603.340000	528.300000
2420	603.230000	528.190000
2421	603.680000	528.310000
2421	603.530000	528.190000
2421	603.860000	528.390000
2421	603.810000	528.210000
2421	603.770000	528.440000
2421	603.670000	528.270000
2421	603.980000	528.260000
2421	604.100000	528.330000
2421	604.020000	528.140000
2421	604.010000	528.230000
2421	604.150000	528.180000
2421	604.250000	528.300000
2421	604.460000	528.190000
2422	604.290000	528.160000
2422	604.630000	528.290000
2422	604.740000	528.280000
2422	604.640000	528.120000
2422	604.740000	528.120000
2422	604.820000	528.370000
2422	604.990000	528.170000
2422	604.780000	528.280000
2422	605.080000	528.150000
2422	605.010000	528.160000
2422	605.170000	528.150000
2422	605.370000	528.270000
2422	605.320000	528.180000
2423	605.480000	528.090000
2423	605.470000	528.170000
2423	605.340000	528.220000
2423	605.770000	528.300000
2423	605.590000	528.130000
2423	605.860000	528.130000
2423	606.050000	528.090000
2423	606.100000	528.090000
2423	606.200000	528.130000
2423	606.210000	528.310000
2423	606.140000	528.160000
2423	606.380000	528.070000
2423	606.470000	528.180000
2423	606.520000	528.180000
2424	606.770000	528.120000
2424	606.790000	528.040000
2424	606.950000	527.960000
2424	606.960000	528.160000
2424	607.030000	528.100000
2424	607.060000	527.860000
2424	607.220000	527.980000
2424	607.320000	528.130000
2424	607.300000	527.970000
2424	607.470000	528.190000
2424	607.510000	528.170000
2424	607.590000	528.130000
2424	607.820000	527.880000
2424	607.800000	527.950000
2425	607.780000	527.940000
2425	607.910000	528.100000
2425	608.210000	528.010000
2425	608.120000	528.000000
2425	608.480000	527.980000
2425	608.540000	528.060000
2425	608.470000	528.020000
2425	608.600000	528.070000
2425	608.640000	528.050000
2425	608.780000	527.950000
2425	609.030000	528.110000
2425	609.000000	527.970000
2425	609.060000	528.060000
2425	609.110000	528.120000
2426	609.340000	527.990000
2426	609.480000	528.040000
2426	609.760000	528.170000
2426	609.910000	528.080000
2426	610.000000	527.900000
2426	610.110000	528.080000
2426	610.180000	528.160000
2426	610.280000	528.000000
2426	610.440000	528.090000
2426	610.650000	527.950000
2426	610.840000	528.140000
2426	610.730000	528.040000
2426	610.940000	528.030000
2427	611.180000	527.950000
2427	611.120000	528.040000
2427	611.480000	527.920000
2427	611.250000	528.140000
2427	611.400000	528.130000
2427	611.690000	528.000000
2427	611.740000	527.960000
2427	611.880000	528.240000
2427	612.000000	528.050000
2427	612.220000	528.040000
2427	612.290000	528.150000
2427	612.330000	528.300000
2427	612.640000	528.270000
2427	612.710000	527.990000
2428	612.820000	527.830000
2428	612.960000	528.220000
2428	613.130000	528.140000
2428	613.340000	527.970000
2428	613.650000	528.040000
2428	613.760000	528.100000
2428	613.580000	528.090000
2428	613.640000	528.130000
2428	613.860000	528.210000
2428	613.970000	528.020000
2428	614.030000	528.140000
2428	614.120000	528.210000
2428	614.360000	527.950000
2428	614.440000	528.230000
2429	614.770000	528.210000
2429	615.110000	528.190000
2429	615.290000	528.140000
2429	615.130000	528.050000
2429	615.360000	528.320000
2429	615.630000	527.970000
2429	615.750000	527.950000
2429	615.930000	528.280000
2429	615.890000	528.100000
2429	616.130000	528.040000
2429	616.160000	528.230000
2429	616.230000	528.230000
2429	616.330000	528.220000
2430	616.620000	528.100000
2430	616.720000	528.060000
2430	617.170000	528.220000
2430	617.100000	528.410000
2430	617.310000	528.270000
2430	617.390000	528.380000
2430	617.560000	528.070000
2430	617.420000	528.290000
2430	617.670000	528.350000
2430	617.890000	528.190000
2430	618.220000	528.390000
2430	618.100000	528.380000
2430	618.550000	528.400000
2430	618.470000	528.220000
2431	618.940000	528.320000
2431	618.910000	528.500000
2431	619.260000	528.230000
2431	619.090000	528.290000
2431	619.320000	528.400000
2431	619.410000	528.500000
2431	619.470000	528.460000
2431	619.610000	528.420000
2431	619.900000	528.380000
2431	620.050000	528.320000
2431	620.300000	528.330000
2431	620.330000	528.360000
2431	620.340000	528.370000
2431	620.570000	528.500000
2432	620.990000	528.610000
2432	620.950000	528.480000
2432	621.160000	528.400000
2432	621.190000	528.520000
2432	621.310000	528.530000
2432	621.580000	528.550000
2432	621.530000	528.410000
2432	622.030000	528.410000
2432	621.910000	528.590000
2432	622.160000	528.520000
2432	622.240000	528.670000
2432	622.320000	528.570000
2432	622.530000	528.650000
2432	622.670000	528.580000
2433	623.060000	528.460000
2433	623.200000	528.560000
2433	623.200000	528.520000
2433	623.320000	528.640000
2433	623.410000	528.600000
2433	623.730000	528.600000
2433	623.850000	528.770000
2433	623.900000	528.480000
2433	624.150000	528.630000
2433	624.210000	528.780000
2433	624.600000	528.830000
2433	624.710000	528.890000
2433	624.910000	528.720000
2433	624.830000	528.920000
2434	625.080000	528.790000
2434	625.460000	528.950000
2434	625.710000	528.810000
2434	625.550000	528.710000
2434	625.640000	528.950000
2434	625.860000	528.860000
2434	626.150000	529.040000
2434	626.310000	528.950000
2434	626.460000	528.840000
2434	626.610000	528.930000
2434	626.700000	528.950000
2434	626.750000	528.950000
2434	626.960000	528.940000
2434	627.060000	528.900000
2435	627.620000	529.050000
2435	627.710000	529.050000
2435	627.870000	529.080000
2435	628.070000	529.110000
2435	628.000000	529.030000
2435	628.070000	529.290000
2435	628.220000	529.210000
2435	628.300000	529.240000
2435	628.460000	529.180000
2435	628.700000	529.240000
2435	628.830000	529.180000
2435	629.220000	529.240000
2435	629.300000	529.250000
2435	629.270000	529.330000
2436	629.640000	529.240000
2436	629.750000	529.330000
2436	629.940000	529.360000
2436	630.080000	529.260000
2436	629.930000	529.200000
2436	630.590000	529.350000
2436	630.590000	529.260000
2436	630.720000	529.340000
2436	630.820000	529.430000
2436	630.840000	529.420000
2436	630.980000	529.500000
2436	631.080000	529.330000
2436	631.460000	529.420000
2436	631.410000	529.490000
2437	631.770000	529.480000
2437	632.070000	529.640000
2437	632.250000	529.640000
2437	632.340000	529.380000
2437	632.390000	529.500000
2437	632.580000	529.610000
2437	632.860000	529.470000
2437	632.700000	529.580000
2437	633.080000	529.540000
2437	633.180000	529.570000
2437	633.400000	529.650000
2437	633.340000	529.500000
2437	633.550000	529.830000
2437	633.470000	529.870000
2438	633.960000	529.800000
2438	633.920000	529.740000
2438	634.060000	529.760000
2438	634.220000	529.810000
2438	634.360000	529.680000
2438	634.320000	529.720000
2438	634.650000	529.760000
2438	634.640000	529.830000
2438	634.970000	529.790000
2438	634.960000	529.820000
2438	635.040000	529.850000
2438	635.420000	529.890000
2438	635.350000	530.000000
2438	635.500000	529.840000
2439	635.800000	529.820000
2439	635.950000	529.960000
2439	636.090000	529.940000
2439	636.360000	530.130000
2439	636.430000	530.120000
2439	636.460000	530.060000
2439	636.460000	530.080000
2439	636.690000	529.950000
2439	636.730000	530.050000
2439	636.810000	530.160000
2439	637.080000	530.130000
2439	637.340000	530.260000
2439	637.420000	530.110000
2439	637.610000	530.240000
2440	637.740000	530.350000
2440	637.920000	530.310000
2440	637.920000	530.370000
2440	637.950000	530.240000
2440	638.320000	530.370000
2440	638.110000	530.320000
2440	638.370000	530.320000
2440	638.540000	530.360000
2440	638.690000	530.500000
2440	638.850000	530.420000
2440	639.060000	530.520000
2440	639.260000	530.510000
2440	639.210000	530.400000
2440	639.210000	530.500000
2441	639.490000	530.420000
2441	639.570000	530.620000
2441	639.870000	530.680000
2441	640.030000	530.710000
2441	640.010000	530.760000
2441	640.210000	530.520000
2441	640.500000	530.670000
2441	640.370000	530.790000
2441	640.610000	530.720000
2441	640.550000	530.760000
2441	640.500000	530.770000
2441	640.590000	530.960000
2441	640.850000	530.830000
2441	640.940000	530.820000
2442	641.060000	530.850000
2442	641.310000	530.790000
2442	641.350000	530.830000
2442	641.310000	530.790000
2442	641.480000	531.100000
2442	641.610000	530.860000
2442	641.900000	530.960000
2442	641.840000	530.870000
2442	641.970000	530.910000
2442	642.130000	530.890000
2442	642.280000	530.940000
2442	642.150000	531.120000
2442	642.160000	530.990000
2442	642.480000	531.170000
2443	642.500000	531.110000
2443	642.610000	531.240000
