349	211.345
350	211.166
351	210.987
352	210.809
353	210.63
354	210.453
355	210.275
356	210.098
357	209.921
358	209.745
359	209.568
360	209.392
361	209.217
362	209.042
363	208.867
364	208.692
365	208.517
366	208.343
367	208.17
368	207.996
369	207.823
370	207.65
371	207.477
372	207.305
373	207.133
374	206.962
375	206.79
376	206.619
377	206.448
378	206.278
379	206.108
380	205.938
381	205.768
382	205.599
383	205.429
384	205.261
385	205.092
386	204.924
387	204.756
388	204.588
389	204.421
390	204.254
391	204.087
392	203.921
393	203.754
394	203.588
395	203.423
396	203.257
397	203.092
398	202.927
399	202.763
400	202.598
401	202.434
402	202.27
403	202.107
404	201.943
405	201.78
406	201.618
407	201.455
408	201.293
409	201.131
410	200.969
411	200.808
412	200.647
413	200.486
414	200.325
415	200.165
416	200.005
417	199.845
418	199.685
419	199.526
420	199.367
421	199.208
422	199.049
423	198.891
424	198.733
425	198.575
426	198.417
427	198.26
428	198.103
429	197.946
430	197.789
431	197.633
432	197.477
433	197.321
434	197.165
435	197.01
436	196.855
437	196.7
438	196.545
439	196.391
440	196.236
441	196.082
442	195.929
443	195.775
444	195.622
445	195.469
446	195.316
447	195.164
448	195.011
449	194.859
450	194.707
451	194.556
452	194.404
453	194.253
454	194.102
455	193.951
456	193.801
457	193.651
458	193.501
459	193.351
460	193.201
461	193.052
462	192.903
463	192.754
464	192.605
465	192.457
466	192.308
467	192.16
468	192.012
469	191.865
470	191.717
471	191.57
472	191.423
473	191.277
474	191.13
475	190.984
476	190.838
477	190.692
478	190.546
479	190.401
480	190.255
481	190.11
482	189.966
483	189.821
484	189.677
485	189.532
486	189.388
487	189.245
488	189.101
489	188.958
490	188.815
491	188.672
492	188.529
493	188.386
494	188.244
495	188.102
496	187.96
497	187.818
498	187.677
499	187.535
500	187.394
501	187.253
502	187.113
503	186.972
504	186.832
505	186.692
506	186.552
507	186.412
508	186.272
509	186.133
510	185.994
511	185.855
512	185.716
513	185.578
514	185.439
515	185.301
516	185.163
517	185.025
518	184.888
519	184.75
520	184.613
521	184.476
522	184.339
523	184.202
524	184.066
525	183.93
526	183.794
527	183.658
528	183.522
529	183.386
530	183.251
531	183.116
532	182.981
533	182.846
534	182.711
535	182.577
536	182.443
537	182.309
538	182.175
539	182.041
540	181.907
541	181.774
542	181.641
543	181.508
544	181.375
545	181.242
546	181.11
547	180.978
548	180.845
549	180.714
550	180.582
551	180.45
552	180.319
553	180.187
554	180.056
555	179.926
556	179.795
557	179.664
558	179.534
559	179.404
560	179.274
561	179.144
562	179.014
563	178.885
564	178.755
565	178.626
566	178.497
567	178.368
568	178.239
569	178.111
570	177.983
571	177.854
572	177.726
573	177.599
574	177.471
575	177.343
576	177.216
577	177.089
578	176.962
579	176.835
580	176.708
581	176.582
582	176.455
583	176.329
584	176.203
585	176.077
586	175.951
587	175.826
588	175.7
589	175.575
590	175.45
591	175.325
592	175.2
593	175.076
594	174.951
595	174.827
596	174.703
597	174.579
598	174.455
599	174.331
600	174.208
601	174.084
602	173.961
603	173.838
604	173.715
605	173.592
606	173.47
607	173.347
608	173.225
609	173.103
610	172.981
	
