354	223.281
355	223.077
356	222.873
357	222.67
358	222.467
359	222.264
360	222.062
361	221.86
362	221.659
363	221.458
364	221.257
365	221.057
366	220.857
367	220.658
368	220.459
369	220.26
370	220.062
371	219.864
372	219.666
373	219.469
374	219.272
375	219.076
376	218.88
377	218.684
378	218.489
379	218.294
380	218.099
381	217.905
382	217.711
383	217.517
384	217.324
385	217.131
386	216.939
387	216.747
388	216.555
389	216.364
390	216.173
391	215.982
392	215.791
393	215.601
394	215.412
395	215.222
396	215.033
397	214.845
398	214.656
399	214.468
400	214.281
401	214.093
402	213.906
403	213.72
404	213.533
405	213.347
406	213.162
407	212.976
408	212.791
409	212.607
410	212.422
411	212.238
412	212.055
413	211.871
414	211.688
415	211.505
416	211.323
417	211.141
418	210.959
419	210.777
420	210.596
421	210.415
422	210.235
423	210.055
424	209.875
425	209.695
426	209.516
427	209.337
428	209.158
429	208.98
430	208.801
431	208.624
432	208.446
433	208.269
434	208.092
435	207.915
436	207.739
437	207.563
438	207.387
439	207.212
440	207.037
441	206.862
442	206.687
443	206.513
444	206.339
445	206.165
446	205.992
447	205.819
448	205.646
449	205.474
450	205.301
451	205.129
452	204.958
453	204.786
454	204.615
455	204.444
456	204.274
457	204.103
458	203.933
459	203.764
460	203.594
461	203.425
462	203.256
463	203.087
464	202.919
465	202.751
466	202.583
467	202.415
468	202.248
469	202.081
470	201.914
471	201.748
472	201.581
473	201.415
474	201.25
475	201.084
476	200.919
477	200.754
478	200.589
479	200.425
480	200.261
481	200.097
482	199.933
483	199.77
484	199.607
485	199.444
486	199.281
487	199.119
488	198.957
489	198.795
490	198.633
491	198.472
492	198.31
493	198.15
494	197.989
495	197.829
496	197.668
497	197.508
498	197.349
499	197.189
500	197.03
501	196.871
502	196.713
503	196.554
504	196.396
505	196.238
506	196.08
507	195.923
508	195.765
509	195.608
510	195.452
511	195.295
512	195.139
513	194.983
514	194.827
515	194.671
516	194.516
517	194.361
518	194.206
519	194.051
520	193.896
521	193.742
522	193.588
523	193.434
524	193.281
525	193.127
526	192.974
527	192.821
528	192.669
529	192.516
530	192.364
531	192.212
532	192.06
533	191.909
534	191.757
535	191.606
536	191.455
537	191.305
538	191.154
539	191.004
540	190.854
541	190.704
542	190.555
543	190.405
544	190.256
545	190.107
546	189.958
547	189.81
548	189.662
549	189.513
550	189.366
551	189.218
552	189.07
553	188.923
554	188.776
555	188.629
556	188.483
557	188.336
558	188.19
559	188.044
560	187.898
561	187.752
562	187.607
563	187.462
564	187.317
565	187.172
566	187.027
567	186.883
568	186.739
569	186.595
570	186.451
571	186.307
572	186.164
573	186.021
574	185.878
575	185.735
576	185.592
577	185.45
578	185.308
579	185.166
580	185.024
581	184.882
582	184.741
583	184.6
584	184.458
585	184.318
586	184.177
587	184.036
588	183.896
589	183.756
590	183.616
591	183.476
592	183.337
593	183.197
594	183.058
595	182.919
596	182.781
597	182.642
598	182.504
599	182.365
600	182.227
601	182.089
602	181.952
603	181.814
604	181.677
605	181.54
606	181.403
607	181.266
608	181.13
609	180.993
610	180.857
	
