xData	yData
1410	289.994251034771
1411	290.636944243639
1412	292.412337452508
1413	293.664450661376
1414	295.756003870244
1415	297.450727079113
1416	298.447540287981
1417	298.536103496849
1418	298.704016705718
1419	301.084479914586
1420	301.131933123454
1421	303.132006332323
1422	304.139819541191
1423	305.107032750059
1424	305.082915958928
1425	305.637309167796
1426	308.627002376664
1427	309.744095585533
1428	311.195798794401
1429	312.070262003269
1430	313.338025212138
1431	314.991928421006
1432	315.562051629874
1433	316.369594838743
1434	317.177138047611
1435	318.616321256479
1436	318.800054465348
1437	319.746917674216
1438	320.846410883084
1439	321.869584091953
1440	323.595227300821
1441	324.789290509689
1442	325.396983718558
1443	325.428096927426
1444	327.838600136294
1445	328.193963345163
1446	329.678656554031
1447	330.994649762899
1448	331.757152971767
1449	332.356816180636
1450	333.817489389504
1451	335.319872598372
1452	335.781365807241
1453	338.270129016109
1454	338.896092224977
1455	339.690335433846
1456	341.357268642714
1457	341.998321851582
1458	342.866695060451
1459	345.202058269319
1460	345.676171478187
1461	347.052414687056
1462	347.463057895924
1463	349.666141104792
1464	351.591654313661
1465	351.752227522529
1466	352.395200731397
1467	353.303903940266
1468	354.773217149134
1469	357.080010358002
1470	357.174713566871
1471	357.750916775739
1472	359.574959984607
1473	360.244243193476
1474	361.462436402344
1475	361.832719611212
1476	363.084832820081
1477	364.336946028949
1478	365.807099237817
1479	366.757922446685
1480	367.635415655554
1481	368.429648864422
1482	369.85619207329
1483	370.787885282159
1484	371.575488491027
1485	374.048601699895
1486	374.345834908764
1487	374.643058117632
1488	376.4415713265
1489	377.051124535369
1490	379.262597744237
1491	380.689140953105
1492	381.505184161974
1493	381.613717370842
1494	381.89922057971
1495	382.983043788579
1496	385.295706997447
1497	386.850000206315
1498	387.456723415184
1499	388.431886624052
1500	388.82812983292
1501	390.114163041789
1502	391.929816250657
1503	393.106789459525
1504	393.416032668394
1505	393.556555877262
1506	393.85641908613
1507	394.617952294999
1508	395.778375503867
1509	395.925398712735
1510	395.964991921604
1511	396.312265130472
1512	396.74455833934
1513	397.203021548208
1514	397.661484757077
1515	398.096467965945
1516	398.212111174813
1517	398.540644383682
1518	398.66680759255
1519	398.610700801418
1520	398.641814010287
1521	398.639007219155
1522	398.704040428023
1523	399.345653636892
1524	399.54326684576
1525	399.529980054628
1526	399.133743263497
1527	399.266606472365
1528	399.695029681233
1529	399.575942890102
1530	399.31924609897
1531	398.073009307838
1532	398.045962516707
1533	397.985945725575
1534	397.628178934443
1535	397.270422143312
1536	395.41557535218
1537	394.586178561048
1538	394.562051769917
1539	393.346004978785
1540	393.012608187653
1541	392.679201396522
1542	392.68711460539
1543	391.115667814258
1544	388.948811023127
1545	388.430644231995
1546	388.309137440863
1547	387.806060649731
1548	386.6983538586
1549	385.960477067468
1550	385.533710276336
1551	385.128753485205
1552	384.985436694073
1553	385.016549902941
1554	384.74241311181
1555	383.906616320678
1556	383.131869529546
1557	383.360382738415
1558	383.473335947283
1559	383.532389156151
1560	383.43003236502
1561	382.948805573888
1562	382.732468782756
1563	382.663681991625
1564	381.999725200493
1565	382.016068409361
1566	382.15305161823
1567	382.245984827098
1568	382.210968035966
1569	382.069401244835
1570	382.048974453703
1571	381.747087662571
1572	381.51735087144
1573	381.500984080308
1574	380.791147289176
1575	380.206540498045
1576	380.199573706913
1577	380.404436915781
1578	380.36842012465
1579	380.069353333518
1580	380.201446542386
1581	380.189719751255
1582	380.162692960123
1583	379.590016168991
1584	379.429659377859
1585	379.907172586728
1586	379.972555795596
1587	379.402509004464
1588	378.779512213333
1589	378.813985422201
1590	379.130928631069
1591	379.152661839938
1592	378.840695048806
1593	378.824078257674
1594	378.935381466543
1595	379.378864675411
1596	379.272617884279
1597	378.733931093148
1598	378.195244302016
1599	378.118797510884
1600	378.313430719753
1601	378.268233928621
1602	378.691817137489
1603	378.471350346358
1604	378.117823555226
1605	378.445976764094
1606	378.450719972963
1607	378.455113181831
1608	378.470436390699
1609	378.485769599568
1610	378.168632808436
1611	377.892556017304
1612	377.923669226173
1613	377.929342435041
1614	378.011335643909
1615	378.017008852778
1616	378.037222061646
1617	377.937515270514
1618	377.998808479383
1619	377.672001688251
1620	376.913414897119
1621	376.966428105987
1622	376.975641314856
1623	377.304374523724
1624	377.321917732592
1625	377.183450941461
1626	377.207144150329
1627	377.205867359197
1628	377.225920568066
1629	376.737223776934
1630	376.519666985802
1631	376.509880194671
1632	376.410073403539
1633	376.385786612407
1634	376.265949821276
1635	376.578833030144
1636	376.641256239012
1637	376.117779447881
1638	376.037192656749
1639	376.033525865617
1640	376.073029074486
1641	376.210512283354
1642	376.618565492222
1643	376.736168701091
1644	376.815241909959
1645	376.541105118827
1646	376.517708327696
1647	376.545191536564
1648	375.888284745432
1649	375.669107954301
1650	375.775241163169
1651	375.855644372037
1652	375.886757580906
1653	375.656230789774
1654	375.683533998642
1655	375.67621720751
1656	375.120900416379
1657	375.737073625247
1658	375.795936834115
1659	375.712090042984
1660	375.065613251852
1661	374.86953646072
1662	374.778109669589
1663	374.816512878457
1664	374.854916087325
1665	375.362209296194
1666	375.383112505062
1667	375.26812571393
1668	374.858318922799
1669	374.310242131667
1670	374.286565340535
1671	374.536828549404
1672	374.787101758272
1673	375.55916496714
1674	375.587668176009
1675	374.770861384877
1676	374.801974593745
1677	374.833087802614
1678	374.419971011482
1679	373.74285422035
1680	373.585027429219
1681	374.138720638087
1682	374.903563846955
1683	375.019767055824
1684	374.621270264692
1685	373.97546347356
1686	373.867646682429
1687	373.821139891297
1688	373.827963100165
1689	373.763446309033
1690	373.581099517902
1691	373.63142272677
1692	373.671785935638
1693	373.586619144507
1694	375.590952353375
1695	378.725435562243
1696	378.293588771112
1697	376.69357197998
1698	375.899205188848
1699	375.939088397717
1700	375.770691606585
1701	375.759364815453
1702	375.610918024322
1703	373.04349123319
1704	372.887734442058
1705	372.766227650927
1706	372.800270859795
1707	372.767074068663
1708	372.824727277532
1709	372.6744604864
1710	372.522943695268
1711	372.548416904137
1712	372.742360113005
1713	373.014803321873
1714	372.931776530742
1715	372.96288973961
1716	372.737622948478
1717	372.931196157347
1718	372.943269366215
1719	372.782092575083
1720	372.421855783952
1721	372.44704899282
1722	372.286512201688
1723	371.227675410557
1724	370.953538619425
1725	370.967691828293
1726	371.196135037161
1727	371.19949824603
1728	371.099791454898
1729	370.808794663766
1730	371.158527872635
1731	370.713451081503
1732	370.227984290371
1733	370.26692749924
1734	370.275430708108
1735	370.358223916976
1736	370.487457125845
1737	370.524440334713
1738	370.558163543581
1739	370.54808675245
1740	370.688219961318
1741	370.658283170186
1742	370.654366379055
1743	370.749529587923
1744	370.695272796791
1745	370.49157600566
1746	370.270989214528
1747	370.295512423396
1748	370.396435632265
1749	370.584138841133
1750	370.459292050001
1751	370.11471525887
1752	369.908408467738
1753	369.612531676606
1754	369.597554885475
1755	368.873478094343
1756	369.049281303211
1757	369.22762451208
1758	369.620257720948
1759	369.678870929816
1760	370.267544138685
1761	370.259107347553
1762	370.326140556421
1763	370.793323765289
1764	372.045436974158
1765	372.229180183026
1766	373.786543391894
1767	374.351836600763
1768	376.226189809631
1769	376.627133018499
1770	378.947616227368
1771	379.730119436236
1772	380.512612645104
1773	382.578725853973
1774	384.566569062841
1775	386.276562271709
1776	387.411265480578
1777	388.545978689446
1778	390.338151898314
1779	392.597585107183
1780	393.605498316051
1781	397.679111524919
1782	398.662574733788
1783	399.646027942656
1784	401.448421151524
1785	405.142534360393
1786	408.465427569261
1787	410.751110778129
1788	413.121383986998
1789	414.459367195866
1790	418.353850404734
1791	422.248333613603
1792	424.809106822471
1793	426.213850031339
1794	431.298543240207
1795	433.449446449076
1796	438.975059657944
1797	441.814472866812
1798	445.956286075681
1799	448.912709284549
1800	451.397562493417
1801	452.409005702286
1802	456.893638911154
1803	460.560352120022
1804	462.117715328891
1805	465.743998537759
1806	468.590191746627
1807	471.673804955496
1808	476.196728164364
1809	477.535781373232
1810	481.001434582101
1811	483.245137790969
1812	485.929570999837
1813	489.564984208706
1814	491.427597417574
1815	494.719360626442
1816	496.199393835311
1817	498.963227044179
1818	500.983120253047
1819	502.419543461916
1820	506.397096670784
1821	509.064769879652
1822	511.641953088521
1823	513.685616297389
1824	514.021979506257
1825	518.576342715126
1826	521.702175923994
1827	521.746569132862
1828	525.521642341731
1829	525.777045550599
1830	529.705968759467
1831	531.181151968335
1832	533.806885177204
1833	535.364248386072
1834	538.21305159494
1835	539.727724803809
1836	541.393958012677
1837	544.524101221545
1838	546.508814430414
1839	550.171617639282
1840	552.20121084815
1841	553.317654057019
1842	557.136997265887
1843	558.089450474755
1844	561.206613683624
1845	563.576406892492
1846	565.93055010136
1847	567.932183310229
1848	568.126396519097
1849	570.823359727965
1850	571.302172936834
1851	575.577716145702
1852	577.29012935457
1853	578.808732563439
1854	580.462025772307
1855	582.751988981175
1856	584.919852190044
1857	586.941725398912
1858	588.60146860778
1859	591.423441816649
1860	594.287905025517
1861	595.279488234385
1862	596.504771443254
1863	600.303984652122
1864	601.65225786099
1865	604.917031069858
1866	605.044484278727
1867	607.240097487595
1868	609.913270696464
1869	610.354823905332
1870	612.1738271142
1871	614.298090323068
1872	616.727593531937
1873	619.636776740805
1874	622.997889949673
1875	624.505923158542
1876	625.11844636741
1877	626.113289576278
1878	629.360922785147
1879	629.957755994015
1880	631.628499202883
1881	631.790432411752
1882	634.58333562062
1883	637.001208829488
1884	642.037382038357
1885	643.705535247225
1886	645.373698456093
1887	647.211861664962
1888	648.18647487383
1889	648.828088082698
1890	652.480321291567
1891	653.774314500435
1892	655.724147709303
1893	657.388540918172
1894	659.34080412704
1895	660.309017335908
1896	663.392630544776
1897	665.255243753645
1898	667.030646962513
1899	667.148970171382
1900	668.09583338025
1901	669.958446589118
1902	674.529179797986
1903	676.583553006855
1904	677.683036215723
1905	678.717119424591
1906	682.98093263346
1907	685.787535842328
1908	687.008599051196
1909	689.743352260065
1910	691.300715468933
1911	691.412158677801
1912	692.15475188667
1913	694.426205095538
1914	695.881818304406
1915	697.692101513275
1916	698.050274722143
1917	701.642847931011
1918	701.92812113988
1919	704.525624348748
1920	704.737597557616
1921	708.275170766485
1922	710.993673975353
1923	711.490937184221
1924	714.20455039309
1925	716.594413601958
1926	718.869386810826
1927	719.609180019695
1928	720.249003228563
1929	722.666616437431
1930	724.4253496463
1931	724.768472855168
1932	726.783706064036
1933	728.700589272905
1934	728.773792481773
1935	728.846995690641
1936	730.930388899509
1937	731.518022108378
1938	733.185175317246
1939	732.979308526114
1940	732.919581734983
1941	732.988764943851
1942	733.921338152719
1943	733.875371361588
1944	733.994664570456
1945	734.097927779324
1946	734.703960988193
1947	734.576404197061
1948	734.621637405929
1949	734.527630614798
1950	733.928323823666
1951	733.872327032534
1952	732.900470241403
1953	732.757153450271
1954	732.439416659139
1955	732.383309868008
1956	732.170223076876
1957	731.696286285744
1958	731.219969494613
1959	731.216322703481
1960	728.677965912349
1961	728.601739121218
1962	726.100742330086
1963	725.458845538954
1964	724.879458747823
1965	722.852091956691
1966	721.919705165559
1967	721.584518374428
1968	720.425161583296
1969	717.592734792164
1970	717.038058001033
1971	714.718751209901
1972	712.816614418769
1973	711.381597627637
1974	709.348110836506
1975	708.396164045374
1976	707.444217254243
1977	705.580170463111
1978	705.015913671979
1979	703.593456880847
1980	703.246640089716
1981	701.508873298584
1982	701.200816507452
1983	701.203229716321
1984	699.555472925189
1985	699.433956134057
1986	698.337989342926
1987	698.057152551794
1988	696.762155760662
1989	696.353288969531
1990	696.079152178399
1991	695.717795387267
1992	695.313958596136
1993	694.910121805004
1994	694.219475013872
1995	694.097968222741
1996	694.112121431609
1997	692.715504640477
1998	691.921847849346
1999	691.231361058214
2000	691.387324267082
2001	691.308457475951
2002	691.046060684819
2003	691.065433893687
2004	689.472457102555
2005	688.823020311424
2006	688.672553520292
2007	688.522076729161
2008	687.939559938029
2009	687.626293146897
2010	687.640006355765
2011	687.467619564634
2012	687.453512773502
2013	686.874125982371
2014	686.294739191239
2015	685.104852400107
2016	684.281265608975
2017	684.175018817844
2018	684.129822026712
2019	684.16093523558
2020	683.886798444449
2021	683.706581653317
2022	683.526364862185
2023	683.369638071054
2024	682.942871279922
2025	681.31691448879
2026	681.007097697659
2027	680.178670906527
2028	680.353994115395
2029	680.267937324264
2030	679.649700533132
2031	679.555583742
2032	679.306776950869
2033	679.337890159737
2034	679.251833368605
2035	677.790616577474
2036	677.539959786342
2037	677.39846299521
2038	677.431736204079
2039	677.545179412947
2040	677.590062621815
2041	677.290485830683
2042	676.214089039552
2043	675.94638224842
2044	675.713615457288
2045	675.562848666157
2046	675.690861875025
2047	675.292365083893
2048	674.851508292762
2049	675.17370150163
2050	674.785094710498
2051	674.928747919367
2052	674.918181128235
2053	673.989944337103
2054	673.468697545972
2055	673.37626075484
2056	673.102123963708
2057	673.591107172577
2058	673.590910381445
2059	673.590723590313
2060	672.411266799182
2061	672.31941000805
2062	672.404673216918
2063	672.001786425787
2064	671.519529634655
2065	670.177012843523
2066	670.301566052392
2067	670.28308926126
2068	670.366752470128
2069	670.432285678997
2070	670.473468887865
2071	670.499362096733
2072	669.532105305602
2073	668.77756851447
2074	668.511061723338
2075	668.046144932207
2076	667.799758141075
2077	667.803121349943
2078	667.528984558811
2079	667.13274776768
2080	666.290380976548
2081	665.878044185417
2082	665.901567394285
2083	665.763310603153
2084	665.625053812021
2085	664.85836702089
2086	664.896330229758
2087	665.370493438626
2088	665.351156647495
2089	664.744929856363
2090	664.727743065231
2091	663.6818762741
2092	663.689899482968
2093	663.138222691836
2094	662.932495900705
2095	662.955879109573
2096	662.027632318441
2097	662.29858552731
2098	662.225808736178
2099	661.555791945046
2100	661.636215153915
2101	661.362588362783
2102	661.359341571651
2103	661.35610478052
2104	661.256127989388
2105	661.320541198256
2106	660.539964407125
2107	660.345777615993
2108	660.159580824861
2109	660.19069403373
2110	659.875857242598
2111	659.412760451466
2112	659.717603660335
2113	659.735176869203
2114	659.132440078071
2115	658.840353286939
2116	658.638036495808
2117	658.651199704676
2118	658.307802913544
2119	657.815626122413
2120	656.654809331281
2121	656.656852540149
2122	655.772215749018
2123	655.599828957886
2124	655.529192166754
2125	655.153305375623
2126	655.184418584491
2127	655.012031793359
2128	654.737895002228
2129	653.548008211096
2130	652.561621419964
2131	653.304984628833
2132	653.844847837701
2133	654.384711046569
2134	654.224294255438
2135	653.384977464306
2136	653.065520673174
2137	651.895893882043
2138	651.934517090911
2139	652.027640299779
2140	651.666293508648
2141	650.033006717516
2142	650.127879926384
2143	650.290073135253
2144	650.639986344121
2145	649.423459552989
2146	649.494152761858
2147	649.914875970726
2148	649.682509179594
2149	648.648642388463
2150	647.913235597331
2151	647.761198806199
2152	647.853362015067
2153	647.884475223936
2154	647.820398432804
2155	647.641451641672
2156	647.214694850541
2157	647.093178059409
2158	647.112081268277
2159	647.124884477146
2160	646.842377686014
2161	646.634880894882
2162	645.862564103751
2163	645.831607312619
2164	645.800650521487
2165	645.398123730356
2166	645.389076939224
2167	645.294100148092
2168	645.319433356961
2169	645.329786565829
2170	644.460539774697
2171	644.171012983566
2172	644.188936192434
2173	643.902549401302
2174	643.543622610171
2175	643.379715819039
2176	643.258209027907
2177	643.187082236775
2178	643.211415445644
2179	642.806458654512
2180	641.572961863381
2181	641.429645072249
2182	641.384448281117
2183	641.350991489986
2184	640.878944698854
2185	641.004647907722
2186	641.10062111659
2187	641.005824325459
2188	640.818907534327
2189	639.105730743195
2190	638.846133952064
2191	638.586527160932
2192	638.5757403698
2193	638.196433578669
2194	638.171116787537
2195	638.267089996406
2196	638.263873205274
2197	637.165556414142
2198	637.02369962301
2199	636.902182831879
2200	636.144736040747
2201	636.706279249615
2202	636.588522458484
2203	636.299855667352
2204	636.39637887622
2205	636.829642085089
2206	636.619055293957
2207	636.384968502825
2208	636.241011711694
2209	635.076564920562
2210	635.00592812943
2211	634.884421338299
2212	634.559404547167
2213	633.980017756035
2214	633.604130964904
2215	633.784754173772
2216	633.78845738264
2217	633.544850591509
2218	632.889143800377
2219	633.218247009245
2220	632.844540218113
2221	632.524613426982
2222	632.01539663585
2223	632.001779844718
2224	631.870093053587
2225	631.898296262455
2226	631.926499471323
2227	630.854352680192
2228	630.18078588906
2229	630.225959097928
2230	630.184572306797
2231	630.134285515665
2232	629.716238724533
2233	629.253141933402
2234	629.32444514227
2235	629.329898351138
2236	628.488871560007
2237	627.822274768875
2238	627.653307977743
2239	627.713711186612
2240	627.86194439548
2241	627.903967604348
2242	627.607180813217
2243	627.638294022085
2244	627.699927230953
2245	626.806570439822
2246	626.35800364869
2247	625.691406857558
2248	625.875140066427
2249	626.244853275295
2250	626.471766484163
2251	626.592319693032
2252	626.2042929019
2253	625.888986110768
2254	625.040689319636
2255	624.806522528505
2256	624.729905737373
2257	624.136148946242
2258	623.98411215511
2259	623.496305363978
2260	623.076688572846
2261	623.119981781715
2262	623.060104990583
2263	622.845298199451
2264	622.74629140832
2265	622.751964617188
2266	621.791017826056
2267	621.560491034925
2268	621.329964243793
2269	621.363637452661
2270	621.80004066153
2271	621.684943870398
2272	621.519827079266
2273	620.149280288135
2274	620.208423497003
2275	620.468476705871
2276	620.50013991474
2277	620.413753123608
2278	620.379836332476
2279	619.855239541345
2280	619.485092750213
2281	619.510465959081
2282	619.13457916795
2283	619.180232376818
2284	619.472985585686
2285	619.100728794555
2286	618.703042003423
2287	618.730525212291
2288	618.60173842116
2289	618.584481630028
2290	618.544044838896
2291	617.894408047765
2292	617.868591256633
2293	617.856094465501
2294	617.87993767437
2295	617.809300883238
2296	617.288054092106
2297	616.766817300974
2298	616.376390509843
2299	615.971433718711
2300	616.039446927579
2301	615.335950136448
2302	614.382053345316
2303	614.496956554184
2304	614.731569763053
2305	614.762682971921
2306	614.750186180789
2307	614.650479389658
2308	613.809452598526
2309	613.818765807394
2310	613.731149016263
2311	613.652052225131
2312	613.282455433999
2313	613.180088642868
2314	611.902991851736
2315	611.410815060604
2316	611.543678269473
2317	611.396731478341
2318	611.304284687209
2319	611.211847896078
2320	610.345381104946
2321	610.376494313814
2322	610.433047522683
2323	610.825130731551
2324	610.802133940419
2325	610.779147149287
2326	610.481190358156
2327	610.181613567024
2328	609.882036775893
2329	608.643699984761
2330	608.513303193629
2331	608.597836402497
2332	608.490419611366
2333	608.700322820234
2334	608.644216029102
2335	607.628759237971
2336	607.514512446839
2337	607.669185655707
2338	608.212038864576
2339	608.341912073444
2340	607.740715282312
2341	607.742758491181
2342	607.066471700049
2343	606.990984908917
2344	606.879648117786
2345	606.788661326654
2346	605.833664535522
2347	605.585987744391
2348	605.745210953259
2349	605.904434162127
2350	605.697067370996
2351	605.586450579864
2352	605.508553788732
2353	605.430646997601
2354	605.120170206469
2355	604.809693415337
2356	604.648206624206
2357	604.359539833074
2358	604.201683041942
2359	604.156486250811
2360	603.831469459679
2361	603.506462668547
2362	602.871355877416
2363	602.739429086284
2364	602.763942295152
2365	602.78465550402
2366	602.710668712889
2367	602.624761921757
2368	602.423025130625
2369	602.407178339494
2370	602.438291548362
2371	602.52028475723
2372	602.286847966099
2373	601.355691174967
2374	601.494374383835
2375	601.503677592704
2376	601.033490801572
2377	600.87845401044
2378	600.855697219309
2379	601.247390428177
2380	601.179563637045
2381	600.707516845914
2382	600.235480054782
2383	600.09551326365
2384	598.956506472519
2385	598.478869681387
2386	598.509982890255
2387	598.591966099124
2388	598.477719307992
2389	598.11492251686
2390	598.100245725729
2391	597.851548934597
2392	597.897622143465
2393	597.888335352334
2394	597.232638561202
2395	597.11112177007
2396	597.113164978939
2397	597.115208187807
2398	596.390461396675
2399	596.365504605543
2400	595.696827814412
2401	595.32755102328
2402	595.409754232148
2403	595.336337441017
2404	595.432450649885
2405	595.626623858753
2406	595.603917067622
2407	595.15278027649
2408	594.899163485358
2409	594.799456694227
2410	594.336359903095
2411	594.251183111963
2412	593.497366320832
2413	593.6772695297
2414	593.696402738568
2415	593.715545947437
2416	592.992639156305
2417	592.929572365173
2418	592.332225574042
2419	592.27355878291
2420	591.783951991778
2421	591.833025200647
2422	592.230088409515
2423	592.351221618383
2424	592.366284827252
2425	592.36686803612
2426	591.970631244988
2427	591.030494453857
2428	590.924177662725
2429	591.493290871593
2430	591.560894080461
2431	591.90117728933
2432	591.852060498198
2433	591.883173707067
2434	591.710786915935
2435	590.506370124803
2436	590.145013333671
2437	588.87372654254
2438	588.764239751408
2439	588.487972960276
2440	588.545706169145
2441	588.703889378013
2442	588.500192586881
2443	588.46534579575
2444	588.409799004618
2445	587.815872213487
2446	587.811805422355
2447	587.973438631223
2448	587.587971840091
2449	587.56687504896
2450	586.955168257828
2451	586.992541466696
2452	586.654224675565
2453	586.603937884433
2454	586.642881093301
2455	586.71404430217
2456	586.777227511038
2457	587.464680719906
2458	586.884733928775
2459	586.841497137643
2460	586.237880346511
2461	585.75707355538
2462	585.764706764248
2463	585.835639973116
2464	585.778733181985
2465	585.382956390853
2466	585.075159599721
2467	584.58408280859
2468	584.547236017458
2469	583.986639226326
2470	583.984602435194
2471	584.126015644063
2472	584.134448852931
2473	583.726002061799
2474	583.619755270668
2475	583.601948479536
2476	583.224101688404
2477	583.616354897273
2478	583.144608106141
2479	582.543421315009
2480	582.356494523878
2481	581.951537732746
2482	581.867140941614
2483	581.941084150483
2484	581.946757359351
2485	581.958310568219
2486	581.969853777088
2487	581.760286985956
2488	581.689650194824
2489	581.415513403693
2490	581.280126612561
2491	581.111439821429
2492	580.572753030298
2493	580.624216239166
2494	581.091399448034
2495	581.113792656903
2496	581.002055865771
2497	580.874459074639
2498	580.438622283508
2499	580.211905492376
2500	579.985188701244
2501	579.201101910113
2502	579.174485118981
2503	579.406488327849
2504	579.162711536718
2505	579.088114745586
2506	579.222627954454
2507	579.014631163323
2508	578.801544372191
2509	578.265757581059
2510	577.729980789927
2511	577.831833998796
2512	577.686387207664
2513	577.599080416532
2514	577.511773625401
2515	577.602096834269
2516	577.040880043137
2517	576.288523252006
2518	576.365426460874
2519	575.096169669742
2520	575.173012878611
2521	575.182946087479
2522	575.192869296347
2523	575.143832505216
2524	575.142565714084
2525	575.107838922952
2526	575.204792131821
2527	575.164085340689
2528	574.860018549557
2529	574.825291758426
2530	574.347654967294
2531	573.710868176162
2532	573.762381385031
2533	573.757814593899
2534	573.658107802767
2535	573.732831011636
2536	573.688084220504
2537	573.434837429372
2538	573.53501063824
2539	573.526383847109
2540	573.120467055977
2541	573.045620264846
2542	573.004393473714
2543	572.991856682582
2544	572.90086989145
2545	572.718303100319
2546	571.948586309187
2547	572.011619518055
2548	572.033252726924
2549	571.897205935792
2550	571.97322914466
2551	572.034972353529
2552	572.005085562397
2553	571.555238771265
2554	571.411021980134
2555	571.477025189002
2556	571.33223839787
2557	569.883641606739
2558	570.233074815607
2559	570.126528024475
2560	570.254601233344
2561	570.235144442212
2562	570.10315765108
2563	570.158450859949
2564	570.114504068817
2565	570.000257277685
2566	570.049540486554
2567	570.062483695422
2568	568.94478690429
2569	568.985920113158
2570	568.978433322027
2571	568.704296530895
2572	568.277539739763
2573	568.119682948632
2574	568.0434861575
2575	567.746809366368
2576	567.638862575237
2577	567.669975784105
2578	566.770808992973
2579	566.740142201842
2580	566.76850541071
2581	566.747858619578
2582	566.389071828447
2583	565.933585037315
2584	565.734928246183
2585	566.316321455052
2586	566.43263466392
2587	566.454857872788
2588	565.788261081657
2589	565.732154290525
2590	565.676057499393
2591	565.755140708262
2592	565.67119391713
2593	565.279657125998
2594	565.349900334867
2595	565.302963543735
2596	565.208626752603
2597	564.674679961472
2598	563.97803317034
2599	563.934846379208
2600	564.063369588077
2601	563.914252796945
2602	563.694626005813
2603	563.594919214682
2604	563.99233242355
2605	564.038705632418
2606	563.993508841286
2607	563.326912050155
2608	563.063675259023
2609	563.192078467892
2610	563.08969167676
2611	562.867024885628
2612	562.806568094496
2613	562.641441303365
2614	561.800414512233
2615	561.855007721101
2616	562.34232092997
2617	562.068184138838
2618	561.978737347706
2619	561.828580556575
2620	561.757063765443
2621	561.637736974311
2622	561.69711018318
2623	561.744663392048
2624	561.424736600916
2625	560.886939809785
2626	560.952773018653
2627	561.212826227521
2628	561.11674943639
2629	560.028612645258
2630	560.183275854126
2631	560.294339062995
2632	560.630702271863
2633	560.610945480731
2634	560.5911786896
2635	560.360651898468
2636	560.501695107336
2637	560.379268316205
2638	560.032451525073
2639	560.044874733941
2640	559.90986794281
2641	559.282721151678
2642	559.284764360546
2643	559.286807569415
2644	559.070810778283
2645	558.538383987151
2646	557.64269719602
2647	557.332650404888
2648	557.363763613756
2649	557.801876822625
2650	557.077130031493
