xData	yData
1468	1341.69804186758
1469	1343.44569041196
1470	1343.48793895634
1471	1344.04018750072
1472	1344.1205360451
1473	1345.06688458948
1474	1345.87363313386
1475	1345.94548167824
1476	1346.05923022262
1477	1346.172978767
1478	1346.53322731137
1479	1346.57157585575
1480	1346.70912440013
1481	1346.66147294451
1482	1346.74612148889
1483	1346.71467003327
1484	1346.70261857765
1485	1345.78526712203
1486	1345.91381566641
1487	1345.08926421079
1488	1342.81791275517
1489	1341.01216129955
1490	1339.52230984393
1491	1338.6748583883
1492	1336.80420693268
1493	1335.34335547706
1494	1332.87960402144
1495	1329.64545256582
1496	1326.4113011102
1497	1320.84994965458
1498	1317.43739819896
1499	1316.20014674334
1500	1309.16209528772
1501	1305.5600438321
1502	1301.41799237648
1503	1297.36204092086
1504	1291.06018946524
1505	1287.02723800961
1506	1282.54658655399
1507	1278.82913509837
1508	1274.50118364275
1509	1270.89683218713
1510	1267.32178073151
1511	1264.06992927589
1512	1263.98117782027
1513	1261.25572636465
1514	1256.39357490903
1515	1256.41542345341
1516	1252.62167199779
1517	1250.52852054217
1518	1246.14496908654
1519	1244.97961763092
1520	1242.7993661753
1521	1240.83231471968
1522	1240.39016326406
1523	1239.11471180844
1524	1236.19746035282
1525	1234.6559088972
1526	1233.30415744158
1527	1231.30550598596
1528	1230.08885453034
1529	1228.85780307472
1530	1227.7008516191
1531	1225.42600016348
1532	1224.61294870785
1533	1223.79999725223
1534	1221.72684579661
1535	1218.88399434099
1536	1217.96664288537
1537	1217.21359142975
1538	1215.86183997413
1539	1213.64518851851
1540	1212.39513706289
1541	1211.34138560727
1542	1211.14153415165
1543	1207.58258269603
1544	1206.68283124041
1545	1205.42257978479
1546	1203.67402832916
1547	1203.39837687354
1548	1203.12282541792
1549	1199.5293739623
1550	1196.61852250668
1551	1195.12507105106
1552	1194.90921959544
1553	1192.83796813982
1554	1192.5545166842
1555	1190.32716522858
1556	1188.04981377296
1557	1187.26906231734
1558	1186.39351086172
1559	1184.4980594061
1560	1183.96420795047
1561	1181.71845649485
1562	1181.12980503923
1563	1179.93065358361
1564	1177.38530212799
1565	1176.17265067237
1566	1175.84479921675
1567	1175.74454776113
1568	1172.28659630551
1569	1171.66734484989
1570	1169.24719339427
1571	1168.83464193865
1572	1167.82339048303
1573	1165.7163390274
1574	1164.57608757178
1575	1163.25683611616
1576	1160.32438466054
1577	1159.58063320492
1578	1159.5013817493
1579	1157.42563029368
1580	1157.28047883806
1581	1157.29932738244
1582	1155.77317592682
1583	1153.5056244712
1584	1152.91697301558
1585	1150.32242155996
1586	1148.68717010434
1587	1147.80111864871
1588	1146.91506719309
1589	1145.33391573747
1590	1143.83636428185
1591	1142.95311282623
1592	1142.10276137061
1593	1139.68260991499
1594	1139.70445845937
1595	1138.70880700375
1596	1138.03875554813
1597	1136.83960409251
1598	1134.51245263689
1599	1133.17450118127
1600	1132.65044972565
1601	1130.16769827002
1602	1130.1112468144
1603	1128.76679535878
1604	1127.83504390316
1605	1126.23629244754
1606	1125.16004099192
1607	1124.6496895363
1608	1122.22953808068
1609	1121.03038662506
1610	1120.99773516944
1611	1119.50678371382
1612	1119.3407322582
1613	1118.44688080258
1614	1116.28102934695
1615	1114.91237789133
1616	1113.93362643571
1617	1111.94957498009
1618	1111.65742352447
1619	1110.51937206885
1620	1108.51972061323
1621	1106.52016915761
1622	1104.90721770199
1623	1104.77646624637
1624	1104.25821479075
1625	1104.05706333513
1626	1102.71911187951
1627	1100.83236042389
1628	1100.45960896826
1629	1099.87095751264
1630	1098.62820605702
1631	1098.4494546014
1632	1096.45370314578
1633	1094.89115169016
1634	1094.51340023454
1635	1094.20224877892
1636	1094.0049973233
1637	1092.41444586768
1638	1090.97039441206
1639	1090.73074295644
1640	1089.73279150082
1641	1087.7486400452
1642	1087.75118858957
1643	1087.75363713395
1644	1084.57438567833
1645	1084.55713422271
1646	1084.06408276709
1647	1082.34833131147
1648	1081.22177985585
1649	1080.98732840023
1650	1080.75277694461
1651	1080.75452548899
1652	1077.51417403337
1653	1076.36772257775
1654	1076.33307112213
1655	1075.9091196665
1656	1075.01406821088
1657	1074.53641675526
1658	1074.10036529964
1659	1073.74761384402
1660	1071.3052623884
1661	1070.65561093278
1662	1068.72385947716
1663	1067.64680802154
1664	1066.79095656592
1665	1066.4016051103
1666	1065.57555365468
1667	1064.50160219906
1668	1064.24565074344
1669	1063.08559928781
1670	1061.92564783219
1671	1061.41129637657
1672	1060.05954492095
1673	1059.01149346533
1674	1058.86044200971
1675	1057.35269055409
1676	1056.63653909847
1677	1055.07108764285
1678	1054.17873618723
1679	1054.22198473161
1680	1053.97673327599
1681	1051.54088182037
1682	1050.82593036475
1683	1050.83707890912
1684	1050.1922274535
1685	1048.70637599788
1686	1047.47752454226
1687	1047.24457308664
1688	1045.63842163102
1689	1045.4028701754
1690	1045.16721871978
1691	1043.23996726416
1692	1043.19441580854
1693	1042.61766435292
1694	1041.8702128973
1695	1041.86096144168
1696	1040.46860998605
1697	1040.30665853043
1698	1039.87060707481
1699	1036.85448561919
1700	1035.48237416357
1701	1035.10302270795
1702	1035.07399125233
1703	1034.23879979671
1704	1033.21681834109
1705	1032.86872688547
1706	1032.75754542985
1707	1031.88516397423
1708	1031.54200251861
1709	1032.32706106299
1710	1033.81410960736
1711	1033.86099815174
1712	1033.90789669612
1713	1035.0317152405
1714	1035.18355378488
1715	1036.79948232926
1716	1037.43578087364
1717	1039.23272941802
1718	1040.4601779624
1719	1040.98152650678
1720	1042.33537505116
1721	1046.19462359554
1722	1049.70507213992
1723	1053.3136206843
1724	1054.70906922867
1725	1059.23341777305
1726	1061.14776631743
1727	1064.07781486181
1728	1070.28796340619
1729	1073.36231195057
1730	1079.33646049495
1731	1085.00550903933
1732	1091.43755758371
1733	1096.34340612809
1734	1105.53845467247
1735	1113.02320321685
1736	1120.55145176123
1737	1128.5431003056
1738	1134.60894884998
1739	1147.29469739436
1740	1157.20454593874
1741	1166.87829448312
1742	1178.7286430275
1743	1189.05269157188
1744	1199.14774011626
1745	1209.50118866064
1746	1219.85453720502
1747	1230.3487857494
1748	1235.25463429378
1749	1249.72498283816
1750	1260.58973138254
1751	1269.85727992691
1752	1276.00132847129
1753	1283.59337701567
1754	1293.38322556005
1755	1301.46367410443
1756	1307.77372264881
1757	1316.54607119319
1758	1323.46141973757
1759	1329.81726828195
1760	1336.24931682633
1761	1343.19016537071
1762	1349.47981391509
1763	1355.08776245947
1764	1361.24161100385
1765	1364.64505954822
1766	1372.1964080926
1767	1377.07685663698
1768	1384.32680518136
1769	1388.94895372574
1770	1394.46530227012
1771	1398.5862508145
1772	1404.91299935888
1773	1409.48814790326
1774	1416.60119644764
1775	1421.02174499202
1776	1425.4422935364
1777	1430.35334208078
1778	1435.26449062515
1779	1440.75473916953
1780	1444.59218771391
1781	1449.52853625829
1782	1452.96918480267
1783	1457.59593334705
1784	1462.04068189143
1785	1465.22953043581
1786	1469.90637898019
1787	1474.31852752457
1788	1475.13937606895
1789	1478.21372461333
1790	1484.19517315771
1791	1489.15482170209
1792	1489.87877024646
1793	1493.71621879084
1794	1497.85896733522
1795	1501.5438158796
1796	1506.23156442398
1797	1509.67661296836
1798	1512.33616151274
1799	1512.92541005712
1800	1518.1675586015
1801	1521.51610714588
1802	1524.80855569026
1803	1528.20260423464
1804	1528.60245277902
1805	1532.5847013234
1806	1536.27734986777
1807	1539.39869841215
1808	1540.78884695653
1809	1541.83739550091
1810	1544.91174404529
1811	1547.61979258967
1812	1548.46584113405
1813	1551.06048967843
1814	1554.85383822281
1815	1556.27168676719
1816	1556.64233531157
1817	1560.35848385595
1818	1561.26483240033
1819	1562.8128809447
1820	1564.81882948908
1821	1567.74057803346
1822	1571.01842657784
1823	1573.03357512222
1824	1574.0892236666
1825	1574.92507221098
1826	1577.34032075536
1827	1577.79226929974
1828	1580.71401784412
1829	1584.1348663885
1830	1585.27191493288
1831	1586.40906347726
1832	1586.60121202164
1833	1587.84406056601
1834	1589.63630911039
1835	1590.86395765477
1836	1592.94620619915
1837	1593.28895474353
1838	1593.63170328791
1839	1594.38535183229
1840	1598.19540037667
1841	1598.39734892105
1842	1601.65949746543
1843	1602.95874600981
1844	1604.21319455419
1845	1604.67294309857
1846	1606.44309164295
1847	1607.16934018732
1848	1607.7687887317
1849	1610.73853727608
1850	1611.16248582046
1851	1611.58653436484
1852	1611.76338290922
1853	1613.0062314536
1854	1617.34857999798
1855	1617.55242854236
1856	1618.20427708674
1857	1618.85622563112
1858	1619.7088741755
1859	1621.81582271988
1860	1622.21967126425
1861	1622.62341980863
1862	1623.88666835301
1863	1625.45821689739
1864	1627.26686544177
1865	1627.30991398615
1866	1627.63706253053
1867	1629.18511107491
1868	1630.24015961929
1869	1631.29510816367
1870	1632.53795670805
1871	1632.63030525243
1872	1634.55995379681
1873	1635.81000234119
1874	1636.57685088556
1875	1637.53349942994
1876	1638.36964797432
1877	1638.9115965187
1878	1639.19344506308
1879	1641.65729360746
1880	1642.24274215184
1881	1642.82809069622
1882	1642.9125392406
1883	1642.99698778498
1884	1644.05593632936
1885	1644.07778487374
1886	1644.74063341812
1887	1645.6694819625
1888	1645.57243050687
1889	1645.00457905125
1890	1644.41202759563
1891	1644.42257614001
1892	1644.23072468439
1893	1643.88187322877
1894	1643.24962177315
1895	1642.31217031753
1896	1641.41041886191
1897	1641.43746740629
1898	1640.62251595067
1899	1640.26276449505
1900	1639.97941303943
1901	1636.1660615838
1902	1633.95871012818
1903	1631.34525867256
1904	1629.04250721694
1905	1628.12285576132
1906	1624.2719043057
1907	1623.34355285008
1908	1619.62610139446
1909	1616.18334993884
1910	1612.39819848322
1911	1610.1220470276
1912	1604.22209557198
1913	1597.46584411636
1914	1592.29999266074
1915	1586.96464120511
1916	1581.11048974949
1917	1574.35423829387
1918	1569.85988683825
1919	1561.89833538263
1920	1553.99668392701
1921	1548.25273247139
1922	1540.01828101577
1923	1533.33912956015
1924	1526.56717810453
1925	1522.54642664891
1926	1516.82667519329
1927	1512.10092373767
1928	1507.56317228205
1929	1501.42372082642
1930	1497.1673693708
1931	1492.24411791518
1932	1489.57976645956
1933	1488.68591500394
1934	1482.49316354832
1935	1478.7141120927
1936	1476.54146063708
1937	1473.30730918146
1938	1470.07315772584
1939	1467.87680627022
1940	1466.5555548146
1941	1463.52490335898
1942	1459.13235190335
1943	1457.99810044773
1944	1456.86374899211
1945	1454.84329753649
1946	1452.53984608087
1947	1451.44599462525
1948	1448.90064316963
1949	1446.35529171401
1950	1442.41594025839
1951	1441.30748880277
1952	1440.26103734715
1953	1436.48278589153
1954	1434.35233443591
1955	1432.84788298029
1956	1430.38613152466
1957	1429.68648006904
1958	1428.73152861342
1959	1425.4566771578
1960	1422.25382570218
1961	1420.26157424656
1962	1418.62362279094
1963	1415.63677133532
1964	1413.6612198797
1965	1410.72446842408
1966	1409.27871696846
1967	1407.31646551284
1968	1404.93021405722
1969	1404.0024626016
1970	1402.98641114597
1971	1399.01965969035
1972	1396.58930823473
1973	1395.84805677911
1974	1395.80890532349
1975	1391.92355386787
1976	1390.30170241225
1977	1389.60155095663
1978	1386.08169950101
1979	1384.68494804539
1980	1384.70679658977
1981	1380.71674513415
1982	1379.56119367853
1983	1377.1410422229
1984	1376.01819076728
1985	1374.48833931166
1986	1372.86128785604
1987	1370.81823640042
1988	1369.3137849448
1989	1368.23673348918
1990	1365.69448203356
1991	1362.99253057794
1992	1360.88547912232
1993	1360.5708276667
1994	1357.97847621108
1995	1357.19572475546
1996	1356.21017329984
1997	1354.51792184421
1998	1351.35427038859
1999	1348.32231893297
2000	1347.78406747735
2001	1347.24591602173
2002	1343.50966456611
2003	1343.39001311049
2004	1341.31876165487
2005	1339.88171019925
2006	1337.96105874363
2007	1335.38830728801
2008	1334.89675583239
2009	1334.36360437677
2010	1332.55395292115
2011	1332.11790146552
2012	1329.3768500099
2013	1327.12499855428
2014	1325.62064709866
2015	1325.21509564304
2016	1322.56094418742
2017	1320.2314927318
2018	1318.38204127618
2019	1318.24138982056
2020	1316.59423836494
2021	1315.07528690932
2022	1313.5563354537
2023	1312.99678399808
2024	1312.47073254245
2025	1311.94468108683
2026	1308.39222963121
2027	1307.89487817559
2028	1306.60182671997
2029	1306.10707526435
2030	1304.14482380873
2031	1302.18257235311
2032	1301.28862089749
2033	1298.86846944187
2034	1297.05881798625
2035	1295.07826653063
2036	1294.46271507501
2037	1293.84706361939
2038	1293.17801216376
2039	1290.49176070814
2040	1289.06300925252
2041	1288.6647577969
2042	1287.16040634128
2043	1286.13345488566
2044	1285.10650343004
2045	1282.95245197442
2046	1281.2773005188
2047	1280.99014906318
2048	1280.27069760756
2049	1277.46904615194
2050	1277.26189469632
2051	1276.97854324069
2052	1276.08459178507
2053	1274.56564032945
2054	1273.04668887383
2055	1272.48713741821
2056	1271.28798596259
2057	1268.25733450697
2058	1266.15698305135
2059	1266.16433159573
2060	1265.88088014011
2061	1265.90272868449
2062	1263.13377722887
2063	1262.67592577325
2064	1262.10177431763
2065	1261.106122862
2066	1257.67057140638
2067	1256.52021995076
2068	1255.88066849514
2069	1254.02011703952
2070	1252.5304655839
2071	1252.43581412828
2072	1250.73766267266
2073	1250.74981121704
2074	1249.73965976142
2075	1248.7294083058
2076	1248.07775685018
2077	1247.42610539456
2078	1247.14515393894
2079	1244.01760248331
2080	1242.90245102769
2081	1242.73369957207
2082	1240.67214811645
2083	1239.82669666083
2084	1239.23804520521
2085	1238.42039374959
2086	1237.72274229397
2087	1237.21039083835
2088	1237.18863938273
2089	1237.21048792711
2090	1233.48213647149
2091	1232.98068501587
2092	1231.46173356025
2093	1230.58238210462
2094	1229.871630649
2095	1229.65947919338
2096	1227.49372773776
2097	1226.36237628214
2098	1225.23102482652
2099	1224.1505733709
2100	1222.86312191528
2101	1223.03307045966
2102	1221.95731900404
2103	1220.42236754842
2104	1220.1390160928
2105	1218.71086463718
2106	1218.41221318155
2107	1217.89336172593
2108	1216.86861027031
2109	1215.76335881469
2110	1214.16510735907
2111	1212.43175590345
2112	1210.97820444783
2113	1211.09695299221
2114	1211.11280153659
2115	1210.30605008097
2116	1207.12619862535
2117	1206.28814716973
2118	1205.45009571411
2119	1205.32254425849
2120	1205.19499280286
2121	1203.44414134724
2122	1203.05668989162
2123	1202.798738436
2124	1200.63298698038
2125	1200.31563552476
2126	1199.99828406914
2127	1199.61993261352
2128	1197.2889811579
2129	1197.10462970228
2130	1196.94837824666
2131	1194.63972679104
2132	1193.01657533542
2133	1192.9393238798
2134	1192.13297242417
2135	1191.69742096855
2136	1191.68676951293
2137	1189.45561805731
2138	1188.22006660169
2139	1187.63141514607
2140	1186.42196369045
2141	1185.84361223483
2142	1185.15326077921
2143	1184.74870932359
2144	1184.55735786797
2145	1183.59080641235
2146	1183.37035495673
2147	1180.9264035011
2148	1179.72045204548
2149	1179.71100058986
2150	1179.70154913424
2151	1177.23369767862
2152	1176.774546223
2153	1176.81049476738
2154	1176.84634331176
2155	1176.45779185614
2156	1175.12054040052
2157	1173.7833889449
2158	1173.69983748928
2159	1172.79138603366
2160	1171.88293457804
2161	1169.98288312241
2162	1168.90323166679
2163	1168.66728021117
2164	1168.43132875555
2165	1167.93087729993
2166	1165.79562584431
2167	1165.05777438869
2168	1165.19252293307
2169	1164.83347147745
2170	1164.57552002183
2171	1163.44176856621
2172	1162.63511711059
2173	1161.16706565497
2174	1160.17831419935
2175	1160.15546274372
2176	1159.1358112881
2177	1159.15765983248
2178	1157.55190837686
2179	1157.47165692124
2180	1156.71700546562
2181	1155.45845401
2182	1153.69610255438
2183	1153.66025109876
2184	1153.62449964314
2185	1153.45434818752
2186	1153.2840967319
2187	1151.59214527628
2188	1151.15629382065
2189	1151.02544236503
2190	1149.86999090941
2191	1149.08503945379
2192	1148.49638799817
2193	1147.21003654255
2194	1146.93728508693
2195	1146.73043363131
2196	1145.22608217569
2197	1144.94263072007
2198	1143.81977926445
2199	1143.53642780883
2200	1142.95947635321
2201	1142.71012489759
2202	1140.75127344196
2203	1140.08802198634
2204	1139.90637053072
2205	1139.6229190751
2206	1138.34746761948
2207	1137.22831616386
2208	1136.33076470824
2209	1136.21011325262
2210	1135.987761797
2211	1135.17531034138
2212	1134.68835888576
2213	1133.15470743014
2214	1133.15955597452
2215	1132.4512045189
2216	1131.01105306327
2217	1130.27700160765
2218	1129.83375015203
2219	1129.44839869641
2220	1129.24894724079
2221	1128.90719578517
2222	1128.25314432955
2223	1128.11149287393
2224	1125.86574141831
2225	1125.61168996269
2226	1125.48063850707
2227	1125.22268705145
2228	1124.40873559583
2229	1123.5947841402
2230	1123.02423268458
2231	1122.97488122896
2232	1122.50832977334
2233	1121.30917831772
2234	1121.1275268621
2235	1120.13187540648
2236	1118.14592395086
2237	1117.96257249524
2238	1117.60282103962
2239	1116.352769584
2240	1116.10331812838
2241	1115.85386667276
2242	1115.60431521714
2243	1115.54476376151
2244	1114.95611230589
2245	1113.03596085027
2246	1112.58830939465
2247	1112.36305793903
2248	1112.13780648341
2249	1111.54195502779
2250	1109.76130357217
2251	1109.21145211655
2252	1108.81220066093
2253	1108.10824920531
2254	1108.27599774969
2255	1108.07154629407
2256	1106.19179483845
2257	1106.26584338282
2258	1106.1180919272
2259	1105.80074047158
2260	1105.41558901596
2261	1103.86763756034
2262	1103.88948610472
2263	1103.8240346491
2264	1103.82408319348
2265	1102.58133173786
2266	1101.06968028224
2267	1100.37932882662
2268	1100.163777371
2269	1099.58352591538
2270	1099.04067445975
2271	1097.96362300413
2272	1097.46377154851
2273	1097.00002009289
2274	1096.41136863727
2275	1095.72081718165
2276	1095.53036572603
2277	1095.49571427041
2278	1095.49146281479
2279	1094.23121135917
2280	1094.25305990355
2281	1094.07140844793
2282	1093.68625699231
2283	1092.09030553669
2284	1091.82435408106
2285	1091.55840262544
2286	1090.49225116982
2287	1090.3468997142
2288	1090.20164825858
2289	1090.17619680296
2290	1090.09634534734
2291	1087.18509389172
2292	1086.9145424361
2293	1086.85499098048
2294	1086.88453952486
2295	1086.84778806924
2296	1086.63703661362
2297	1085.772285158
2298	1085.18363370237
2299	1083.60648224675
2300	1083.16003079113
2301	1082.69407933551
2302	1082.67632787989
2303	1081.32457642427
2304	1081.36622496865
2305	1081.21567351303
2306	1080.66252205741
2307	1080.55007060179
2308	1080.51811914617
2309	1079.01366769055
2310	1078.27971623493
2311	1077.5456647793
2312	1077.24771332368
2313	1076.31026186806
2314	1075.37271041244
2315	1074.78405895682
2316	1074.7914075012
2317	1073.84655604558
2318	1073.59230458996
2319	1073.33795313434
2320	1072.74200167872
2321	1072.1024502231
2322	1071.35369876748
2323	1070.84144731186
2324	1070.22089585624
2325	1070.34224440061
2326	1070.26349294499
2327	1069.85444148937
2328	1069.44529003375
2329	1067.85113857813
2330	1067.66948712251
2331	1067.69133566689
2332	1067.61148421127
2333	1067.17543275565
2334	1066.36878130003
2335	1066.20162984441
2336	1065.72437838879
2337	1065.27872693317
2338	1063.59877547755
2339	1063.39932402192
2340	1062.4705725663
2341	1062.05922111068
2342	1062.10646965506
2343	1062.11741819944
2344	1062.04586674382
2345	1061.4089152882
2346	1061.33626383258
2347	1061.35451237696
2348	1061.16926092134
2349	1060.35160946572
2350	1060.1445580101
2351	1058.77820655448
2352	1057.41195509885
2353	1057.38650364323
2354	1057.02685218761
2355	1056.61620073199
2356	1056.53634927637
2357	1054.82839782075
2358	1054.59584636513
2359	1054.61769490951
2360	1054.62094345389
2361	1054.46209199827
2362	1054.02194054265
2363	1053.62708908703
2364	1053.23223763141
2365	1052.17198617579
2366	1051.46380472016
2367	1051.38390326454
2368	1050.84612180892
2369	1049.9013503533
2370	1049.61794889768
2371	1047.52848744206
2372	1047.44534598644
2373	1047.44499453082
2374	1047.4206730752
2375	1046.63835161958
2376	1046.39129016396
2377	1046.08244870834
2378	1044.77427725272
2379	1045.2649057971
2380	1044.95970434147
2381	1044.24499288585
2382	1044.15306143023
2383	1043.50625997461
2384	1043.31007851899
2385	1042.72142706337
2386	1042.33627560775
2387	1042.35812415213
2388	1041.87122269651
2389	1041.07907124089
2390	1040.94700978527
2391	1039.64012832965
2392	1038.85523687403
2393	1038.9034754184
2394	1038.82262396278
2395	1038.76367250716
2396	1038.78851105154
2397	1038.76824959592
2398	1038.1795981403
2399	1036.36994668468
2400	1036.01386522906
2401	1035.65778377344
2402	1034.29390231782
2403	1034.4296108622
2404	1034.29626940658
2405	1034.13855795096
2406	1033.73972649534
2407	1033.79972503971
2408	1033.73575358409
2409	1031.83162212847
2410	1031.84620067285
2411	1030.82874921723
2412	1030.56421776161
2413	1030.87607630599
2414	1030.83526485037
2415	1030.91250339475
2416	1030.93435193913
2417	1030.43776048351
2418	1030.28760902789
2419	1029.64080757227
2420	1028.99401611665
2421	1027.68584466102
2422	1026.9191332054
2423	1025.52375174978
2424	1025.51289029416
2425	1025.80946883854
2426	1025.79642738292
2427	1025.4112759273
2428	1025.37135447168
2429	1025.06251301606
2430	1023.96511156044
2431	1024.45858010482
2432	1024.2631786492
2433	1022.91140719358
2434	1022.48749573795
2435	1022.24285428233
2436	1022.16295282671
2437	1021.37080137109
2438	1021.13100991547
2439	1021.09470845985
2440	1021.05841700423
2441	1020.48914554861
2442	1020.32948409299
2443	1019.72294263737
2444	1019.69224118175
2445	1018.39133972613
2446	1017.95773827051
2447	1017.92628681489
2448	1017.91222535926
2449	1017.66473390364
2450	1017.15239244802
2451	1017.1895009924
2452	1017.06590953678
2453	1016.86202808116
2454	1016.85822662554
2455	1015.04857516992
2456	1014.5362337143
2457	1014.38002225868
2458	1014.04574080306
2459	1012.58457934744
2460	1012.61406789182
2461	1012.5581064362
2462	1012.17445498057
2463	1011.16353352495
2464	1010.17079206933
2465	1010.15412061371
2466	1009.99790915809
2467	1009.89772770247
2468	1009.81266624685
2469	1009.71096479123
2470	1009.67830333561
2471	1008.37740187999
2472	1007.84689042437
2473	1007.50534896875
2474	1007.12019751313
2475	1005.6705860575
2476	1005.68727460188
2477	1005.79715314626
2478	1005.96265169064
2479	1005.80494023502
2480	1005.6523587794
2481	1005.49977732378
2482	1005.14369586816
2483	1004.78761441254
2484	1004.70287295692
2485	1004.6181215013
2486	1003.45451004568
2487	1003.09158859006
2488	1002.52306713444
2489	1002.51304567881
2490	1001.09146422319
2491	1001.03049276757
2492	1000.79797131195
2493	1000.31106985633
2494	1000.33291840071
2495	1000.15126694509
2496	999.96961548947
2497	998.780154033849
2498	998.822232578228
2499	998.610661122607
2500	998.429009666987
2501	998.450858211366
2502	997.484276755745
2503	997.426175300124
2504	996.900513844504
2505	996.910252388883
2506	995.711100933262
2507	995.732949477642
2508	995.253318022021
2509	995.1661465664
2510	994.455395110779
2511	994.468523655158
2512	994.468562199538
2513	993.675800743917
2514	993.400279288296
2515	993.073267832676
2516	992.746266377055
2517	992.288434921434
2518	991.670713465813
2519	991.678022010193
2520	991.002160554572
2521	991.078519098951
2522	991.04814764333
2523	990.89098618771
2524	990.450644732089
2525	990.326473276468
2526	990.256741820848
2527	989.676810365227
2528	989.171018909606
2529	989.040237453985
2530	988.451585998365
2531	988.302854542744
2532	987.332993087123
2533	986.748811631502
2534	986.249610175882
2535	984.992318720261
2536	985.37755726464
2537	985.39940580902
2538	985.720274353399
2539	985.595722897778
2540	984.091321442157
2541	983.459069986537
2542	983.473648530916
2543	983.166017075295
2544	983.110345619674
2545	983.155674164054
2546	983.028352708433
2547	983.045071252812
2548	982.805269797191
2549	981.693338341571
2550	981.59889688595
2551	981.504465430329
2552	980.995753974708
2553	980.683402519088
2554	980.473841063467
2555	979.412949607846
2556	979.404278152226
2557	979.535146696605
2558	977.968685240984
2559	977.709863785363
2560	977.634732329743
2561	977.440970874122
2562	977.247199418501
2563	976.540627962881
2564	976.48295650726
2565	976.417595051639
2566	975.883453596018
2567	975.766142140398
2568	975.758560684777
2569	975.579169229156
2570	974.241377773535
2571	973.914296317915
2572	974.045674862294
2573	974.092813406673
2574	973.845171951053
2575	972.864060495432
2576	972.591559039811
2577	971.87571758419
2578	972.166476128569
2579	971.934384672949
2580	971.369673217328
2581	971.403491761707
2582	971.425340306087
2583	971.396308850466
2584	971.407987394845
2585	971.021265939224
2586	969.681234483604
2587	969.661303027983
2588	969.419681572362
2589	969.441530116741
2590	968.155158661121
2591	968.2336972055
2592	967.879075749879
2593	967.038474294259
2594	967.005402838638
2595	966.999801383017
2596	966.730929927396
2597	966.614688471776
2598	965.655927016155
2599	965.640885560534
2600	965.435014104913
2601	965.229132649293
2602	964.948961193672
2603	964.668789738051
2604	964.27475828243
2605	963.83146682681
2606	963.388165371189
2607	963.216203915568
2608	963.047232459948
2609	963.102621004327
2610	962.981349548706
2611	962.189198093085
2612	961.726516637465
2613	961.263845181844
2614	961.059183726223
2615	960.724902270602
2616	960.460950814982
2617	959.275479359361
2618	958.74953790374
2619	958.22358644812
2620	958.112334992499
2621	957.465543536878
2622	956.749482081257
2623	956.549880625637
2624	956.571729170016
2625	956.110267714395
2626	956.082736258774
2627	955.971984803154
2628	955.875313347533
2629	955.778641891912
2630	955.227440436291
2631	955.366008980671
2632	955.34745752505
2633	953.350366069429
2634	953.518554613809
2635	953.938463158188
2636	953.801761702567
2637	953.568790246946
2638	952.716478791326
2639	951.810647335705
2640	951.232555880084
2641	951.706024424463
2642	951.720962968843
2643	951.477811513222
2644	951.295040057601
2645	951.663238601981
2646	951.55789714636
2647	950.765745690739
2648	949.668344235118
2649	949.130562779498
2650	948.915001323877
