Seconds	Ch1	Ch2
3906	599.490000	527.100000
3906	599.400000	527.130000
3906	599.320000	527.230000
3906	599.250000	527.260000
3906	599.240000	527.210000
3906	599.430000	527.170000
3906	599.370000	527.140000
3907	599.370000	527.110000
3907	599.350000	527.160000
3907	599.310000	527.200000
3907	599.430000	527.210000
3907	599.300000	527.130000
3907	599.370000	527.040000
3907	599.360000	527.180000
3907	599.310000	527.070000
3907	599.390000	527.170000
3907	599.360000	527.340000
3907	599.310000	527.200000
3907	599.340000	527.170000
3908	599.430000	527.100000
3908	599.290000	527.100000
3908	599.310000	527.060000
3908	599.370000	527.200000
3908	599.370000	527.260000
3908	599.290000	527.100000
3908	599.370000	527.230000
3908	599.250000	527.210000
3908	599.380000	527.120000
3908	599.190000	527.130000
3908	599.310000	527.240000
3909	599.320000	527.210000
3909	599.320000	527.300000
3909	599.300000	527.150000
3909	599.280000	527.230000
3909	599.340000	527.220000
3909	599.460000	527.170000
3909	599.240000	527.070000
3909	599.290000	527.100000
3909	599.220000	527.190000
3909	599.490000	527.210000
3909	599.320000	527.040000
3910	599.230000	527.170000
3910	599.320000	527.280000
3910	599.360000	527.210000
3910	599.390000	527.130000
3910	599.220000	527.210000
3910	599.340000	527.280000
3910	599.150000	527.140000
3910	599.230000	527.170000
3910	599.260000	527.240000
3910	599.330000	527.190000
3910	599.300000	527.090000
3911	599.340000	527.150000
3911	599.200000	527.130000
3911	599.350000	527.270000
3911	599.310000	527.310000
3911	599.150000	527.190000
3911	599.390000	527.210000
3911	599.290000	527.210000
3911	599.340000	527.170000
3911	599.250000	527.300000
3911	599.230000	527.090000
3911	599.210000	527.170000
3912	599.410000	527.210000
3912	599.280000	527.210000
3912	599.220000	527.210000
3912	599.330000	527.090000
3912	599.310000	527.170000
3912	599.240000	527.230000
3912	599.240000	527.190000
3912	599.470000	527.200000
3912	599.330000	527.230000
3912	599.390000	527.200000
3912	599.300000	527.210000
3913	599.290000	527.140000
3913	599.250000	527.170000
3913	599.300000	527.110000
3913	599.380000	527.050000
3913	599.230000	527.250000
3913	599.410000	527.170000
3913	599.380000	527.170000
3913	599.240000	527.150000
3913	599.280000	527.130000
3913	599.220000	527.070000
3913	599.340000	527.220000
3914	599.190000	527.240000
3914	599.330000	527.180000
3914	599.280000	527.320000
3914	599.300000	527.150000
3914	599.320000	527.090000
3914	599.290000	527.170000
3914	599.380000	527.020000
3914	599.350000	527.230000
3914	599.330000	527.150000
3914	599.350000	527.050000
3914	599.170000	527.160000
3915	599.250000	527.160000
3915	599.250000	527.210000
3915	599.280000	527.150000
3915	599.340000	527.140000
3915	599.300000	527.310000
3915	599.290000	527.230000
3915	599.250000	527.150000
3915	599.420000	527.310000
3915	599.320000	527.150000
3915	599.300000	527.100000
3915	599.380000	527.170000
3916	599.350000	527.200000
3916	599.320000	527.170000
3916	599.290000	527.210000
3916	599.350000	527.150000
3916	599.290000	527.210000
3916	599.400000	527.240000
3916	599.360000	527.310000
3916	599.270000	527.200000
3916	599.370000	527.170000
3916	599.340000	527.250000
3916	599.360000	527.230000
3917	599.430000	527.210000
3917	599.260000	527.130000
3917	599.260000	527.210000
3917	599.370000	527.130000
3917	599.370000	527.080000
3917	599.210000	527.240000
3917	599.370000	527.160000
3917	599.280000	527.230000
3917	599.410000	527.280000
3917	599.420000	527.240000
3917	599.270000	527.220000
3918	599.270000	527.180000
3918	599.450000	527.210000
3918	599.310000	527.150000
3918	599.290000	527.140000
3918	599.430000	527.190000
3918	599.300000	527.200000
3918	599.210000	527.150000
3918	599.310000	527.130000
3918	599.270000	527.240000
3918	599.320000	527.260000
3918	599.360000	527.160000
3919	599.450000	527.240000
3919	599.310000	527.210000
3919	599.290000	527.190000
3919	599.460000	527.280000
3919	599.220000	527.160000
3919	599.230000	527.150000
3919	599.370000	527.130000
3919	599.340000	527.250000
3919	599.280000	527.160000
3919	599.310000	527.170000
3919	599.350000	527.230000
3920	599.320000	527.080000
3920	599.140000	527.190000
3920	599.300000	527.220000
3920	599.250000	527.150000
3920	599.290000	527.310000
3920	599.420000	527.130000
3920	599.370000	527.090000
3920	599.240000	527.170000
3920	599.370000	527.110000
3920	599.290000	527.130000
3920	599.230000	527.220000
3921	599.350000	527.270000
3921	599.360000	527.150000
3921	599.410000	527.240000
3921	599.390000	527.230000
3921	599.360000	527.260000
3921	599.320000	527.160000
3921	599.210000	527.130000
3921	599.260000	527.200000
3921	599.290000	527.210000
3921	599.460000	527.140000
3922	599.240000	527.240000
3922	599.340000	527.110000
3922	599.210000	527.190000
3922	599.290000	527.190000
3922	599.320000	527.160000
3922	599.410000	527.280000
3922	599.340000	527.230000
3922	599.350000	527.220000
3922	599.430000	527.250000
3922	599.150000	527.190000
3922	599.460000	527.300000
3922	599.230000	527.220000
3923	599.250000	527.240000
3923	599.320000	527.230000
3923	599.210000	527.030000
3923	599.350000	527.020000
3923	599.270000	527.140000
3923	599.310000	527.150000
3923	599.250000	527.230000
3923	599.310000	527.210000
3923	599.440000	527.160000
3923	599.350000	527.250000
3923	599.460000	527.250000
3924	599.350000	527.310000
3924	599.300000	527.230000
3924	599.370000	527.330000
3924	599.210000	527.160000
3924	599.340000	527.220000
3924	599.260000	527.090000
3924	599.370000	527.190000
3924	599.330000	527.110000
3924	599.160000	527.150000
3924	599.200000	527.200000
3924	599.400000	527.260000
3924	599.310000	527.230000
3925	599.370000	527.240000
3925	599.260000	527.230000
3925	599.310000	527.350000
3925	599.390000	527.200000
3925	599.460000	527.070000
3925	599.060000	527.240000
3925	599.330000	527.130000
3925	599.250000	527.240000
3925	599.290000	527.200000
3925	599.170000	527.280000
3925	599.400000	527.240000
3925	599.170000	527.230000
3926	599.220000	527.260000
3926	599.260000	527.140000
3926	599.330000	527.180000
3926	599.260000	527.320000
3926	599.220000	527.100000
3926	599.370000	527.240000
3926	599.360000	527.200000
3926	599.360000	527.110000
3926	599.430000	527.200000
3926	599.270000	527.150000
3926	599.360000	527.130000
3927	599.270000	527.080000
3927	599.400000	527.180000
3927	599.350000	527.150000
3927	599.270000	527.150000
3927	599.380000	527.120000
3927	599.380000	527.140000
3927	599.180000	527.180000
3927	599.210000	527.200000
3927	599.200000	527.180000
3927	599.360000	527.250000
3927	599.400000	527.220000
3927	599.410000	527.150000
3928	599.480000	527.120000
3928	599.260000	527.170000
3928	599.270000	526.950000
3928	599.370000	527.130000
3928	599.270000	527.100000
3928	599.310000	527.170000
3928	599.240000	527.110000
3928	599.420000	527.230000
3928	599.310000	527.200000
3928	599.310000	527.260000
3929	599.270000	527.130000
3929	599.350000	527.190000
3929	599.270000	527.430000
3929	599.310000	527.220000
3929	599.410000	527.230000
3929	599.480000	527.120000
3929	599.280000	527.060000
3929	599.520000	527.140000
3929	599.310000	527.120000
3929	599.290000	527.140000
3929	599.270000	527.210000
3929	599.160000	527.080000
3930	599.390000	527.190000
3930	599.320000	527.250000
3930	599.150000	527.240000
3930	599.390000	527.210000
3930	599.380000	527.080000
3930	599.330000	527.080000
3930	599.250000	527.160000
3930	599.330000	527.150000
3930	599.250000	527.120000
3930	599.330000	527.220000
3930	599.370000	527.150000
3931	599.260000	527.210000
3931	599.260000	527.220000
3931	599.220000	527.260000
3931	599.210000	527.150000
3931	599.410000	527.230000
3931	599.350000	527.260000
3931	599.250000	527.310000
3931	599.230000	527.320000
3931	599.260000	527.150000
3931	599.300000	527.190000
3931	599.400000	527.210000
3931	599.280000	527.120000
3932	599.380000	527.180000
3932	599.390000	527.140000
3932	599.230000	527.120000
3932	599.280000	527.160000
3932	599.410000	527.160000
3932	599.250000	527.160000
3932	599.300000	527.260000
3932	599.380000	527.270000
3932	599.380000	527.390000
3932	599.380000	527.080000
3932	599.230000	527.100000
3933	599.310000	527.170000
3933	599.320000	527.200000
3933	599.310000	527.150000
3933	599.220000	527.150000
3933	599.220000	527.130000
3933	599.320000	527.190000
3933	599.340000	527.170000
3933	599.350000	527.250000
3933	599.400000	527.210000
3933	599.310000	527.330000
3933	599.250000	527.290000
3934	599.250000	527.260000
3934	599.260000	527.240000
3934	599.390000	527.140000
3934	599.190000	527.020000
3934	599.220000	527.180000
3934	599.240000	527.070000
3934	599.300000	527.180000
3934	599.410000	527.220000
3934	599.460000	527.270000
3934	599.420000	527.050000
3934	599.350000	527.080000
3935	599.220000	527.210000
3935	599.350000	527.260000
3935	599.200000	527.240000
3935	599.310000	527.230000
3935	599.200000	527.120000
3935	599.280000	527.090000
3935	599.170000	527.180000
3935	599.330000	527.110000
3935	599.410000	527.090000
3935	599.370000	527.180000
3935	599.270000	527.150000
3936	599.270000	527.190000
3936	599.350000	527.310000
3936	599.490000	527.110000
3936	599.330000	527.190000
3936	599.390000	527.180000
3936	599.380000	527.210000
3936	599.210000	527.260000
3936	599.360000	527.220000
3936	599.260000	527.130000
3936	599.240000	527.270000
3936	599.280000	527.000000
3936	599.300000	527.040000
3937	599.530000	527.070000
3937	599.340000	527.130000
3937	599.390000	527.190000
3937	599.130000	527.150000
3937	599.190000	527.240000
3937	599.350000	527.100000
3937	599.360000	527.180000
3937	599.300000	527.210000
3937	599.310000	527.140000
3937	599.340000	527.190000
3938	599.220000	527.210000
3938	599.180000	527.140000
3938	599.230000	527.110000
3938	599.400000	527.150000
3938	599.270000	527.170000
3938	599.360000	527.290000
3938	599.260000	527.230000
3938	599.240000	527.090000
3938	599.420000	527.160000
3938	599.310000	527.210000
3938	599.350000	527.190000
3939	599.240000	527.300000
3939	599.310000	527.100000
3939	599.360000	527.270000
3939	599.150000	527.040000
3939	599.290000	527.130000
3939	599.260000	527.120000
3939	599.350000	527.210000
3939	599.210000	527.140000
3939	599.310000	527.220000
3939	599.350000	527.180000
3939	599.320000	527.240000
3940	599.260000	527.220000
3940	599.390000	527.140000
3940	599.260000	527.240000
3940	599.260000	527.240000
3940	599.350000	527.280000
3940	599.310000	527.290000
3940	599.330000	527.150000
3940	599.270000	527.210000
3940	599.320000	527.110000
3940	599.310000	527.260000
3940	599.440000	527.120000
3940	599.310000	527.210000
3941	599.340000	527.120000
3941	599.380000	527.270000
3941	599.150000	527.260000
3941	599.410000	527.240000
3941	599.310000	527.300000
3941	599.390000	527.230000
3941	599.320000	527.000000
3941	599.290000	527.210000
3941	599.340000	527.240000
3941	599.290000	527.090000
3941	599.220000	527.250000
3942	599.240000	527.100000
3942	599.290000	527.100000
3942	599.340000	527.230000
3942	599.390000	527.050000
3942	599.380000	527.290000
3942	599.390000	527.300000
3942	599.410000	527.210000
3942	599.350000	527.230000
3942	599.430000	527.240000
3942	599.200000	527.190000
3942	599.330000	527.200000
3942	599.320000	527.190000
3943	599.170000	527.190000
3943	599.270000	527.220000
3943	599.320000	527.140000
3943	599.370000	527.240000
3943	599.300000	527.130000
3943	599.270000	527.190000
3943	599.440000	527.060000
3943	599.330000	527.320000
3943	599.310000	527.110000
3943	599.310000	527.100000
3944	599.400000	527.270000
3944	599.290000	527.260000
3944	599.190000	527.190000
3944	599.390000	527.140000
3944	599.320000	527.190000
3944	599.300000	527.120000
3944	599.420000	527.230000
3944	599.270000	527.160000
3944	599.360000	527.010000
3944	599.370000	527.110000
3944	599.240000	527.110000
3945	599.240000	527.310000
3945	599.290000	527.240000
3945	599.490000	527.240000
3945	599.240000	527.180000
3945	599.340000	527.100000
3945	599.380000	527.140000
3945	599.270000	527.200000
3945	599.350000	527.180000
3945	599.090000	527.120000
3945	599.260000	527.160000
3945	599.300000	527.140000
3946	599.250000	527.160000
3946	599.370000	527.290000
3946	599.340000	527.210000
3946	599.360000	527.170000
3946	599.320000	527.200000
3946	599.360000	527.160000
3946	599.300000	527.160000
3946	599.320000	527.220000
3946	599.420000	527.280000
3946	599.340000	527.200000
3946	599.410000	527.190000
3947	599.290000	527.260000
3947	599.270000	527.170000
3947	599.260000	527.070000
3947	599.240000	527.100000
3947	599.360000	527.150000
3947	599.350000	527.210000
3947	599.460000	527.140000
3947	599.360000	527.330000
3947	599.360000	527.190000
3947	599.380000	527.250000
3947	599.240000	527.200000
3948	599.340000	527.260000
3948	599.380000	527.150000
3948	599.330000	527.140000
3948	599.210000	527.250000
3948	599.290000	527.240000
3948	599.260000	527.140000
3948	599.290000	527.110000
3948	599.210000	527.280000
3948	599.340000	527.230000
3948	599.230000	527.400000
3948	599.370000	527.180000
3949	599.370000	527.180000
3949	599.170000	527.360000
3949	599.290000	527.140000
3949	599.420000	527.070000
3949	599.280000	527.190000
3949	599.370000	527.120000
3949	599.170000	527.050000
3949	599.230000	527.060000
3949	599.340000	527.150000
3949	599.080000	527.160000
3949	599.440000	527.250000
3950	599.370000	527.220000
3950	599.250000	527.140000
3950	599.350000	527.200000
3950	599.480000	527.210000
3950	599.300000	527.210000
3950	599.300000	527.140000
3950	599.380000	527.170000
3950	599.310000	527.130000
3950	599.290000	527.110000
3950	599.260000	527.140000
3950	599.390000	527.200000
3951	599.270000	527.170000
3951	599.240000	527.140000
3951	599.290000	527.250000
3951	599.310000	527.220000
3951	599.270000	527.250000
3951	599.360000	527.120000
3951	599.280000	527.210000
3951	599.190000	527.340000
3951	599.080000	527.270000
3951	599.280000	527.230000
3951	599.310000	527.170000
3951	599.290000	527.030000
3951	599.260000	527.220000
3952	599.340000	527.150000
3952	599.410000	527.240000
3952	599.340000	527.030000
3952	599.190000	527.200000
3952	599.310000	527.240000
3952	599.250000	527.280000
3952	599.340000	527.180000
3952	599.300000	527.190000
3952	599.330000	527.220000
3952	599.200000	527.080000
3952	599.330000	527.250000
3953	599.310000	527.070000
3953	599.230000	527.110000
3953	599.390000	527.130000
3953	599.370000	527.190000
3953	599.320000	527.100000
3953	599.350000	527.120000
3953	599.310000	527.190000
3953	599.250000	527.170000
3953	599.270000	527.120000
3953	599.260000	527.230000
3953	599.340000	527.110000
3954	599.230000	527.220000
3954	599.220000	527.130000
3954	599.480000	527.150000
3954	599.290000	527.090000
3954	599.400000	527.050000
3954	599.360000	527.070000
3954	599.450000	527.110000
3954	599.100000	527.270000
3954	599.290000	527.250000
3954	599.330000	527.090000
3954	599.350000	527.120000
3955	599.440000	527.180000
3955	599.260000	527.120000
3955	599.400000	527.240000
3955	599.380000	527.220000
3955	599.270000	527.200000
3955	599.340000	527.190000
3955	599.260000	527.120000
3955	599.200000	527.170000
3955	599.310000	527.160000
3955	599.320000	527.040000
3956	599.270000	527.140000
3956	599.370000	527.090000
3956	599.410000	527.260000
3956	599.320000	527.210000
3956	599.360000	527.150000
3956	599.340000	527.180000
3956	599.290000	527.240000
3956	599.320000	527.360000
3956	599.260000	527.110000
3956	599.420000	527.040000
3956	599.400000	527.200000
3957	599.300000	527.100000
3957	599.290000	527.240000
3957	599.370000	527.320000
3957	599.250000	527.100000
3957	599.400000	527.230000
3957	599.330000	527.200000
3957	599.290000	527.220000
3957	599.260000	527.160000
3957	599.310000	527.240000
3957	599.420000	527.250000
3957	599.350000	527.190000
3958	599.410000	527.090000
3958	599.250000	527.100000
3958	599.390000	527.130000
3958	599.320000	527.110000
3958	599.350000	527.080000
3958	599.220000	527.080000
3958	599.400000	527.230000
3958	599.300000	527.240000
3958	599.290000	527.260000
3958	599.340000	527.160000
3958	599.380000	527.200000
3959	599.280000	527.220000
3959	599.310000	527.210000
3959	599.110000	527.220000
3959	599.290000	527.120000
3959	599.350000	527.100000
3959	599.330000	527.160000
3959	599.340000	527.130000
3959	599.370000	527.150000
3959	599.340000	527.160000
3959	599.350000	527.110000
3959	599.300000	527.240000
3960	599.230000	527.330000
3960	599.080000	527.260000
3960	599.420000	527.220000
3960	599.370000	527.260000
3960	599.270000	527.140000
3960	599.160000	527.180000
3960	599.340000	527.260000
3960	599.270000	527.140000
3960	599.210000	527.100000
3960	599.260000	527.170000
3960	599.270000	527.120000
3961	599.400000	527.120000
3961	599.230000	527.220000
3961	599.260000	527.220000
3961	599.370000	527.180000
3961	599.410000	527.210000
3961	599.230000	527.220000
3961	599.370000	527.330000
3961	599.440000	527.200000
3961	599.360000	527.250000
3961	599.060000	527.210000
3961	599.340000	527.290000
3961	599.410000	527.050000
3962	599.370000	527.110000
3962	599.380000	527.110000
3962	599.360000	527.330000
3962	599.320000	527.230000
3962	599.230000	527.180000
3962	599.340000	527.140000
3962	599.230000	527.160000
3962	599.390000	527.160000
3962	599.280000	527.260000
3962	599.240000	527.150000
3963	599.480000	527.190000
3963	599.350000	527.160000
3963	599.250000	527.070000
3963	599.190000	527.120000
3963	599.380000	527.020000
3963	599.380000	527.200000
3963	599.410000	527.290000
3963	599.370000	527.100000
3963	599.330000	527.190000
3963	599.330000	527.220000
3963	599.350000	527.250000
3963	599.140000	527.220000
3964	599.230000	527.330000
3964	599.300000	527.240000
3964	599.250000	527.130000
3964	599.390000	527.100000
3964	599.350000	527.210000
3964	599.260000	527.040000
3964	599.270000	527.210000
3964	599.150000	527.170000
3964	599.340000	527.240000
3964	599.260000	527.050000
3964	599.330000	527.220000
3965	599.430000	527.260000
3965	599.250000	527.230000
3965	599.360000	527.160000
3965	599.320000	527.170000
3965	599.460000	527.160000
3965	599.320000	527.130000
3965	599.310000	527.160000
3965	599.240000	527.250000
3965	599.250000	527.240000
3965	599.250000	527.230000
3965	599.360000	527.120000
3966	599.270000	527.220000
3966	599.260000	527.170000
3966	599.280000	527.230000
3966	599.330000	527.180000
3966	599.250000	527.100000
3966	599.310000	527.160000
3966	599.310000	527.250000
3966	599.330000	527.100000
3966	599.310000	527.190000
3966	599.310000	527.080000
3966	599.350000	527.090000
3967	599.320000	527.340000
3967	599.310000	527.270000
3967	599.320000	527.140000
3967	599.140000	527.070000
3967	599.200000	527.060000
3967	599.350000	527.230000
3967	599.340000	527.200000
3967	599.160000	527.270000
3967	599.330000	527.160000
3967	599.290000	527.270000
3967	599.250000	527.190000
3967	599.400000	527.140000
3968	599.190000	527.250000
3968	599.330000	527.090000
3968	599.300000	527.180000
3968	599.350000	527.110000
3968	599.280000	527.310000
3968	599.390000	527.130000
3968	599.270000	527.250000
3968	599.330000	527.210000
3968	599.310000	527.150000
3968	599.400000	527.290000
3968	599.300000	527.180000
3968	599.400000	527.280000
3969	599.200000	527.310000
3969	599.330000	527.210000
3969	599.430000	527.240000
3969	599.370000	527.280000
3969	599.320000	527.180000
3969	599.280000	527.140000
3969	599.370000	527.120000
3969	599.310000	527.220000
3969	599.340000	527.130000
3969	599.390000	527.170000
3969	599.290000	527.220000
3970	599.350000	527.190000
3970	599.250000	527.200000
3970	599.240000	527.070000
3970	599.320000	527.200000
3970	599.430000	527.240000
3970	599.390000	527.240000
3970	599.310000	527.210000
3970	599.290000	527.190000
3970	599.290000	527.020000
3970	599.340000	527.180000
3970	599.370000	527.150000
3971	599.260000	527.250000
3971	599.240000	527.070000
3971	599.300000	527.200000
3971	599.460000	527.290000
3971	599.110000	527.260000
3971	599.290000	527.140000
3971	599.340000	527.210000
3971	599.270000	527.200000
3971	599.230000	527.280000
3971	599.360000	527.240000
3971	599.410000	527.190000
3972	599.440000	527.090000
3972	599.150000	527.250000
3972	599.380000	527.280000
3972	599.380000	527.060000
3972	599.340000	527.200000
3972	599.350000	527.310000
3972	599.360000	527.150000
3972	599.380000	527.220000
3972	599.360000	527.240000
3972	599.400000	527.290000
3972	599.290000	527.380000
3973	599.310000	527.160000
3973	599.220000	527.180000
3973	599.330000	527.120000
3973	599.380000	527.240000
3973	599.320000	527.160000
3973	599.470000	527.140000
3973	599.220000	527.160000
3973	599.150000	527.220000
3973	599.340000	527.220000
3973	599.280000	527.270000
3973	599.330000	527.240000
3974	599.340000	527.330000
3974	599.210000	527.240000
3974	599.350000	527.210000
3974	599.340000	527.150000
3974	599.200000	527.200000
3974	599.350000	527.320000
3974	599.320000	527.150000
3974	599.260000	527.220000
3974	599.320000	527.020000
3974	599.390000	527.210000
3974	599.290000	527.200000
3974	599.280000	527.120000
3974	599.320000	527.240000
3975	599.300000	527.170000
3975	599.290000	527.200000
3975	599.220000	527.290000
3975	599.350000	527.220000
3975	599.240000	527.160000
3975	599.440000	527.250000
3975	599.330000	527.200000
3975	599.340000	527.280000
3975	599.350000	527.140000
3975	599.370000	527.070000
3976	599.170000	527.230000
3976	599.200000	527.170000
3976	599.280000	527.130000
3976	599.390000	527.190000
3976	599.230000	527.210000
3976	599.350000	527.250000
3976	599.360000	527.060000
3976	599.230000	527.130000
3976	599.320000	527.160000
3976	599.220000	527.230000
3976	599.280000	527.290000
3977	599.240000	526.940000
3977	599.330000	527.080000
3977	599.160000	527.280000
3977	599.190000	527.160000
3977	599.420000	527.130000
3977	599.280000	527.240000
3977	599.230000	527.190000
3977	599.330000	527.200000
3977	599.220000	527.290000
3977	599.280000	527.220000
3977	599.330000	527.160000
3977	599.390000	527.270000
3978	599.330000	527.230000
3978	599.220000	527.060000
3978	599.330000	527.130000
3978	599.200000	527.160000
3978	599.380000	527.070000
3978	599.320000	527.110000
3978	599.270000	527.240000
3978	599.250000	527.150000
3978	599.260000	527.200000
3978	599.360000	527.330000
3978	599.300000	527.280000
3978	599.250000	527.190000
3979	599.300000	527.160000
3979	599.210000	527.060000
3979	599.220000	527.120000
3979	599.210000	527.000000
3979	599.250000	527.190000
3979	599.250000	527.180000
3979	599.210000	527.140000
3979	599.410000	526.970000
3979	599.340000	527.110000
3979	599.530000	527.300000
3979	599.250000	527.220000
3980	599.390000	527.190000
3980	599.370000	527.200000
3980	599.350000	527.250000
3980	599.310000	527.280000
3980	599.400000	527.210000
3980	599.240000	527.200000
3980	599.330000	527.100000
3980	599.370000	527.140000
3980	599.320000	527.140000
3980	599.410000	527.120000
3981	599.380000	527.170000
3981	599.380000	527.120000
3981	599.160000	527.220000
3981	599.420000	527.210000
3981	599.250000	527.150000
3981	599.190000	527.220000
3981	599.420000	527.310000
3981	599.230000	527.160000
3981	599.300000	527.220000
3981	599.330000	527.140000
3981	599.380000	527.190000
3981	599.320000	527.190000
3982	599.170000	527.200000
3982	599.240000	527.170000
3982	599.310000	527.160000
3982	599.130000	527.250000
3982	599.240000	527.190000
3982	599.240000	527.160000
3982	599.300000	527.130000
3982	599.230000	527.140000
3982	599.260000	527.150000
3982	599.400000	527.140000
3983	599.270000	527.060000
3983	599.340000	527.250000
3983	599.200000	527.140000
3983	599.250000	527.120000
3983	599.250000	527.120000
3983	599.320000	527.180000
3983	599.370000	527.170000
3983	599.270000	527.190000
3983	599.210000	527.210000
3983	599.350000	527.170000
3983	599.280000	527.240000
3984	599.330000	527.260000
3984	599.370000	527.220000
3984	599.340000	527.210000
3984	599.160000	527.190000
3984	599.360000	527.160000
3984	599.310000	527.190000
3984	599.230000	527.150000
3984	599.240000	527.150000
3984	599.250000	527.170000
3984	599.480000	527.260000
3984	599.280000	527.160000
3985	599.400000	527.340000
3985	599.320000	527.140000
3985	599.330000	527.190000
3985	599.450000	527.180000
3985	599.380000	527.180000
3985	599.200000	527.180000
3985	599.390000	527.130000
3985	599.260000	527.150000
3985	599.250000	527.180000
3985	599.490000	527.140000
3985	599.390000	527.340000
3986	599.300000	527.280000
3986	599.320000	527.290000
3986	599.390000	527.220000
3986	599.260000	527.160000
3986	599.320000	527.300000
3986	599.170000	527.290000
3986	599.260000	527.230000
3986	599.270000	527.170000
3986	599.290000	527.120000
3986	599.350000	527.150000
3986	599.230000	527.180000
3987	599.340000	527.190000
3987	599.250000	527.150000
3987	599.250000	527.060000
3987	599.400000	527.110000
3987	599.350000	527.170000
3987	599.290000	527.210000
3987	599.270000	527.230000
3987	599.340000	527.160000
3987	599.170000	527.220000
3987	599.280000	527.210000
3987	599.420000	527.160000
3987	599.390000	527.250000
3988	599.170000	527.140000
3988	599.390000	527.040000
3988	599.290000	527.210000
3988	599.380000	527.220000
3988	599.290000	527.160000
3988	599.360000	527.320000
3988	599.340000	527.200000
3988	599.320000	527.280000
3988	599.420000	527.140000
3988	599.400000	527.210000
3988	599.370000	527.300000
3989	599.360000	527.250000
3989	599.230000	527.100000
3989	599.230000	527.080000
3989	599.350000	527.160000
3989	599.320000	527.250000
3989	599.260000	527.100000
3989	599.300000	527.230000
3989	599.320000	527.100000
3989	599.210000	527.190000
3989	599.290000	527.200000
3990	599.330000	527.190000
3990	599.230000	527.090000
3990	599.300000	527.150000
3990	599.410000	527.200000
3990	599.340000	527.140000
3990	599.430000	527.200000
3990	599.350000	527.100000
3990	599.190000	527.190000
3990	599.350000	527.150000
3990	599.450000	527.160000
3990	599.250000	527.190000
3991	599.250000	527.170000
3991	599.400000	527.210000
3991	599.420000	527.280000
3991	599.400000	527.280000
3991	599.400000	527.180000
3991	599.280000	527.280000
3991	599.330000	527.230000
3991	599.530000	527.160000
3991	599.280000	527.240000
3991	599.390000	527.170000
3992	599.330000	527.100000
3992	599.350000	527.080000
3992	599.470000	527.160000
3992	599.220000	527.230000
3992	599.440000	527.210000
3992	599.310000	527.230000
3992	599.390000	527.090000
3992	599.390000	527.130000
3992	599.270000	527.250000
3992	599.310000	527.270000
3992	599.190000	527.150000
3993	599.290000	527.060000
3993	599.420000	527.170000
3993	599.280000	527.160000
3993	599.360000	527.210000
3993	599.310000	527.190000
3993	599.350000	527.230000
3993	599.370000	527.260000
3993	599.300000	527.210000
3993	599.420000	527.240000
3993	599.300000	527.150000
3993	599.330000	527.230000
3994	599.230000	527.290000
3994	599.250000	527.190000
3994	599.320000	527.220000
3994	599.330000	527.220000
3994	599.340000	527.230000
3994	599.250000	527.040000
3994	599.260000	527.180000
3994	599.440000	527.130000
3994	599.320000	527.170000
3994	599.400000	527.130000
3994	599.250000	527.170000
3995	599.300000	527.280000
3995	599.330000	527.210000
3995	599.380000	527.200000
3995	599.280000	527.190000
3995	599.380000	527.180000
3995	599.240000	527.190000
3995	599.360000	527.280000
3995	599.350000	527.130000
3995	599.230000	527.290000
3995	599.240000	527.200000
3995	599.320000	527.190000
3996	599.260000	527.070000
3996	599.330000	527.300000
3996	599.360000	527.160000
3996	599.460000	527.200000
3996	599.290000	527.160000
3996	599.250000	527.300000
3996	599.330000	527.270000
3996	599.240000	527.280000
3996	599.220000	527.210000
3996	599.370000	527.230000
3996	599.390000	527.220000
3996	599.370000	527.140000
3997	599.230000	527.090000
3997	599.390000	527.210000
3997	599.330000	527.150000
3997	599.230000	527.260000
3997	599.370000	527.130000
3997	599.410000	527.280000
3997	599.370000	527.260000
3997	599.300000	527.100000
3997	599.330000	527.170000
3997	599.320000	527.070000
3998	599.420000	527.160000
3998	599.340000	527.150000
3998	599.260000	527.130000
3998	599.240000	527.140000
3998	599.400000	527.250000
3998	599.310000	527.160000
3998	599.260000	527.090000
3998	599.280000	527.090000
3998	599.300000	527.200000
3998	599.260000	527.210000
3998	599.390000	527.270000
3999	599.210000	527.250000
3999	599.240000	527.310000
3999	599.480000	527.160000
3999	599.260000	527.160000
3999	599.450000	527.130000
3999	599.310000	527.120000
3999	599.250000	527.160000
3999	599.380000	527.060000
3999	599.450000	527.180000
3999	599.200000	527.220000
3999	599.340000	527.170000
3999	599.290000	527.190000
4000	599.240000	527.250000
4000	599.190000	527.210000
4000	599.470000	527.250000
4000	599.290000	527.160000
4000	599.440000	527.150000
4000	599.250000	527.200000
4000	599.380000	527.350000
4000	599.370000	527.290000
4000	599.280000	527.130000
4000	599.310000	527.100000
4000	599.240000	527.120000
4001	599.450000	527.120000
4001	599.380000	527.290000
4001	599.320000	527.130000
4001	599.160000	527.090000
4001	599.280000	527.150000
4001	599.250000	527.160000
4001	599.280000	527.260000
4001	599.420000	527.240000
4001	599.290000	527.160000
4001	599.240000	527.270000
4001	599.210000	527.150000
4001	599.310000	527.100000
4002	599.320000	527.220000
4002	599.290000	527.140000
4002	599.200000	527.140000
4002	599.410000	527.190000
4002	599.230000	527.180000
4002	599.330000	527.210000
4002	599.390000	527.190000
4002	599.160000	527.350000
4002	599.350000	527.250000
4002	599.280000	527.230000
