Seconds	Ch1	Ch2
416	598.220000	523.290000
416	598.240000	523.300000
417	598.210000	523.330000
417	598.280000	523.390000
417	598.290000	523.350000
417	598.100000	523.520000
417	598.310000	523.440000
417	598.300000	523.360000
417	598.320000	523.240000
417	598.230000	523.370000
417	598.290000	523.450000
417	598.210000	523.340000
417	598.190000	523.450000
418	598.190000	523.360000
418	598.160000	523.350000
418	598.160000	523.400000
418	598.200000	523.360000
418	598.250000	523.450000
418	598.200000	523.360000
418	598.190000	523.380000
418	598.120000	523.340000
418	598.270000	523.380000
418	598.290000	523.480000
418	598.320000	523.360000
418	598.190000	523.480000
419	598.240000	523.360000
419	598.240000	523.380000
419	598.290000	523.320000
419	598.050000	523.490000
419	598.210000	523.480000
419	598.020000	523.390000
419	598.350000	523.410000
419	598.180000	523.410000
419	598.180000	523.450000
419	598.240000	523.350000
420	598.280000	523.360000
420	598.290000	523.370000
420	598.290000	523.320000
420	598.270000	523.360000
420	598.210000	523.320000
420	598.290000	523.340000
420	598.290000	523.430000
420	598.310000	523.400000
420	598.280000	523.320000
420	598.370000	523.330000
420	598.200000	523.300000
420	598.290000	523.420000
421	598.210000	523.540000
421	598.330000	523.420000
421	598.140000	523.390000
421	598.230000	523.420000
421	598.300000	523.430000
421	598.210000	523.330000
421	598.230000	523.380000
421	598.340000	523.340000
421	598.390000	523.390000
421	598.270000	523.310000
421	598.220000	523.350000
421	598.260000	523.310000
422	598.480000	523.480000
422	598.190000	523.390000
422	598.170000	523.310000
422	598.200000	523.320000
422	598.280000	523.420000
422	598.270000	523.380000
422	598.270000	523.490000
422	598.250000	523.420000
422	598.310000	523.550000
422	598.210000	523.280000
422	598.180000	523.250000
423	598.340000	523.360000
423	598.280000	523.490000
423	598.370000	523.350000
423	598.220000	523.410000
423	598.300000	523.360000
423	598.240000	523.430000
423	598.100000	523.430000
423	598.270000	523.410000
423	598.300000	523.390000
423	598.230000	523.390000
423	598.200000	523.300000
424	598.200000	523.470000
424	598.220000	523.430000
424	598.240000	523.380000
424	598.320000	523.350000
424	598.300000	523.360000
424	598.230000	523.230000
424	598.190000	523.440000
424	598.230000	523.370000
424	598.300000	523.230000
424	598.360000	523.430000
424	598.370000	523.380000
424	598.400000	523.490000
424	598.230000	523.330000
425	598.310000	523.440000
425	598.430000	523.470000
425	598.210000	523.450000
425	598.330000	523.390000
425	598.260000	523.370000
425	598.240000	523.330000
425	598.290000	523.430000
425	598.170000	523.440000
425	598.270000	523.240000
425	598.180000	523.270000
426	598.310000	523.340000
426	598.270000	523.400000
426	598.280000	523.470000
426	598.360000	523.430000
426	598.170000	523.360000
426	598.220000	523.390000
426	598.360000	523.340000
426	598.290000	523.450000
426	598.370000	523.360000
426	598.380000	523.500000
426	598.400000	523.420000
426	598.110000	523.490000
427	598.310000	523.320000
427	598.310000	523.370000
427	598.320000	523.430000
427	598.150000	523.380000
427	598.380000	523.410000
427	598.310000	523.430000
427	598.430000	523.410000
427	598.340000	523.350000
427	598.320000	523.370000
427	598.290000	523.340000
427	598.230000	523.480000
428	598.260000	523.330000
428	598.290000	523.420000
428	598.300000	523.360000
428	598.310000	523.550000
428	598.400000	523.400000
428	598.300000	523.470000
428	598.320000	523.510000
428	598.180000	523.300000
428	598.130000	523.440000
428	598.300000	523.360000
428	598.210000	523.470000
428	598.250000	523.320000
429	598.280000	523.360000
429	598.380000	523.410000
429	598.280000	523.380000
429	598.240000	523.340000
429	598.280000	523.300000
429	598.240000	523.320000
429	598.180000	523.350000
429	598.210000	523.350000
429	598.170000	523.460000
429	598.340000	523.440000
429	598.290000	523.400000
430	598.300000	523.380000
430	598.290000	523.570000
430	598.360000	523.370000
430	598.350000	523.440000
430	598.380000	523.270000
430	598.290000	523.340000
430	598.290000	523.420000
430	598.360000	523.370000
430	598.300000	523.500000
430	598.180000	523.430000
430	598.120000	523.390000
431	598.330000	523.240000
431	598.270000	523.380000
431	598.430000	523.390000
431	598.210000	523.370000
431	598.220000	523.470000
431	598.250000	523.410000
431	598.440000	523.390000
431	598.470000	523.460000
431	598.190000	523.350000
431	598.400000	523.370000
431	598.340000	523.330000
431	598.400000	523.380000
432	598.280000	523.410000
432	598.260000	523.560000
432	598.240000	523.430000
432	598.380000	523.350000
432	598.180000	523.490000
432	598.290000	523.390000
432	598.330000	523.480000
432	598.390000	523.360000
432	598.210000	523.370000
432	598.220000	523.360000
433	598.240000	523.530000
433	598.240000	523.420000
433	598.340000	523.280000
433	598.040000	523.290000
433	598.350000	523.380000
433	598.170000	523.320000
433	598.200000	523.330000
433	598.300000	523.310000
433	598.440000	523.430000
433	598.350000	523.340000
433	598.310000	523.400000
434	598.180000	523.380000
434	598.220000	523.430000
434	598.350000	523.350000
434	598.360000	523.380000
434	598.380000	523.290000
434	598.340000	523.350000
434	598.180000	523.330000
434	598.430000	523.480000
434	598.150000	523.440000
434	598.200000	523.400000
434	598.270000	523.420000
434	598.280000	523.440000
435	598.230000	523.280000
435	598.310000	523.420000
435	598.310000	523.370000
435	598.380000	523.510000
435	598.370000	523.410000
435	598.290000	523.400000
435	598.180000	523.350000
435	598.280000	523.300000
435	598.300000	523.330000
435	598.320000	523.390000
435	598.070000	523.450000
436	598.240000	523.370000
436	598.380000	523.410000
436	598.290000	523.200000
436	598.250000	523.510000
436	598.240000	523.460000
436	598.320000	523.360000
436	598.240000	523.470000
436	598.340000	523.390000
436	598.310000	523.310000
436	598.210000	523.430000
436	598.330000	523.400000
436	598.320000	523.350000
436	598.230000	523.410000
437	598.250000	523.310000
437	598.150000	523.300000
437	598.290000	523.460000
437	598.300000	523.360000
437	598.270000	523.360000
437	598.200000	523.340000
437	598.310000	523.450000
437	598.260000	523.440000
437	598.430000	523.440000
437	598.120000	523.290000
438	598.230000	523.430000
438	598.390000	523.420000
438	598.300000	523.480000
438	598.180000	523.370000
438	598.320000	523.440000
438	598.420000	523.400000
438	598.330000	523.250000
438	598.230000	523.360000
438	598.350000	523.360000
438	598.380000	523.470000
438	598.180000	523.520000
439	598.170000	523.300000
439	598.150000	523.340000
439	598.220000	523.210000
439	598.090000	523.470000
439	598.200000	523.300000
439	598.180000	523.390000
439	598.200000	523.350000
439	598.230000	523.350000
439	598.340000	523.450000
439	598.360000	523.350000
439	598.310000	523.420000
439	598.430000	523.350000
440	598.410000	523.430000
440	598.370000	523.330000
440	598.380000	523.390000
440	598.360000	523.510000
440	598.420000	523.380000
440	598.270000	523.380000
440	598.310000	523.380000
440	598.260000	523.410000
440	598.240000	523.320000
440	598.310000	523.420000
441	598.200000	523.590000
441	598.280000	523.350000
441	598.220000	523.550000
441	598.360000	523.380000
441	598.330000	523.300000
441	598.390000	523.490000
441	598.280000	523.320000
441	598.280000	523.440000
441	598.340000	523.370000
441	598.300000	523.380000
441	598.270000	523.380000
442	598.190000	523.450000
442	598.260000	523.460000
442	598.350000	523.360000
442	598.310000	523.490000
442	598.360000	523.400000
442	598.300000	523.360000
442	598.250000	523.470000
442	598.270000	523.380000
442	598.200000	523.400000
442	598.270000	523.360000
442	598.300000	523.500000
443	598.420000	523.400000
443	598.230000	523.430000
443	598.190000	523.180000
443	598.280000	523.240000
443	598.290000	523.290000
443	598.350000	523.320000
443	598.240000	523.430000
443	598.070000	523.550000
443	598.190000	523.510000
443	598.310000	523.430000
443	598.280000	523.460000
444	598.210000	523.420000
444	598.350000	523.360000
444	598.300000	523.350000
444	598.410000	523.440000
444	598.360000	523.390000
444	598.280000	523.400000
444	598.370000	523.500000
444	598.240000	523.420000
444	598.280000	523.390000
444	598.410000	523.360000
444	598.240000	523.370000
444	598.310000	523.420000
444	598.080000	523.290000
445	598.320000	523.350000
445	598.320000	523.410000
445	598.360000	523.380000
445	598.310000	523.390000
445	598.180000	523.360000
445	598.280000	523.440000
445	598.200000	523.390000
445	598.420000	523.290000
445	598.280000	523.290000
445	598.320000	523.400000
445	598.290000	523.330000
446	598.410000	523.300000
446	598.290000	523.400000
446	598.210000	523.380000
446	598.290000	523.470000
446	598.400000	523.430000
446	598.270000	523.300000
446	598.280000	523.350000
446	598.270000	523.300000
446	598.340000	523.340000
446	598.270000	523.360000
446	598.290000	523.300000
446	598.420000	523.340000
447	598.340000	523.460000
447	598.230000	523.340000
447	598.330000	523.520000
447	598.170000	523.430000
447	598.390000	523.450000
447	598.330000	523.410000
447	598.210000	523.380000
447	598.410000	523.360000
447	598.230000	523.450000
447	598.350000	523.350000
447	598.260000	523.430000
448	598.330000	523.380000
448	598.350000	523.410000
448	598.270000	523.370000
448	598.320000	523.400000
448	598.340000	523.330000
448	598.240000	523.360000
448	598.300000	523.400000
448	598.290000	523.400000
448	598.410000	523.300000
448	598.270000	523.380000
449	598.190000	523.280000
449	598.360000	523.420000
449	598.180000	523.440000
449	598.420000	523.280000
449	598.370000	523.430000
449	598.230000	523.330000
449	598.150000	523.350000
449	598.390000	523.330000
449	598.200000	523.450000
449	598.250000	523.360000
449	598.270000	523.380000
449	598.290000	523.340000
450	598.200000	523.290000
450	598.280000	523.300000
450	598.240000	523.490000
450	598.240000	523.280000
450	598.450000	523.380000
450	598.120000	523.390000
450	598.200000	523.390000
450	598.330000	523.300000
450	598.310000	523.510000
450	598.430000	523.400000
451	598.290000	523.320000
451	598.230000	523.430000
451	598.430000	523.430000
451	598.300000	523.410000
451	598.510000	523.340000
451	598.290000	523.350000
451	598.350000	523.330000
451	598.370000	523.460000
451	598.410000	523.450000
451	598.330000	523.340000
451	598.240000	523.390000
451	598.400000	523.380000
452	598.310000	523.440000
452	598.290000	523.430000
452	598.180000	523.460000
452	598.330000	523.380000
452	598.220000	523.470000
452	598.480000	523.410000
452	598.280000	523.450000
452	598.240000	523.440000
452	598.180000	523.400000
452	598.390000	523.410000
452	598.280000	523.410000
453	598.460000	523.510000
453	598.390000	523.330000
453	598.350000	523.320000
453	598.240000	523.350000
453	598.330000	523.440000
453	598.150000	523.300000
453	598.400000	523.320000
453	598.370000	523.480000
453	598.150000	523.480000
453	598.300000	523.380000
453	598.360000	523.330000
453	598.220000	523.370000
454	598.430000	523.340000
454	598.410000	523.450000
454	598.220000	523.320000
454	598.320000	523.410000
454	598.440000	523.380000
454	598.290000	523.440000
454	598.440000	523.350000
454	598.300000	523.460000
454	598.260000	523.350000
454	598.290000	523.420000
454	598.400000	523.400000
455	598.210000	523.490000
455	598.270000	523.380000
455	598.410000	523.420000
455	598.260000	523.350000
455	598.280000	523.280000
455	598.280000	523.300000
455	598.340000	523.440000
455	598.370000	523.350000
455	598.280000	523.400000
455	598.370000	523.320000
456	598.430000	523.380000
456	598.290000	523.470000
456	598.250000	523.470000
456	598.390000	523.400000
456	598.270000	523.530000
456	598.330000	523.380000
456	598.190000	523.370000
456	598.340000	523.410000
456	598.280000	523.390000
456	598.290000	523.230000
456	598.190000	523.370000
456	598.310000	523.440000
456	598.270000	523.300000
457	598.220000	523.410000
457	598.240000	523.360000
457	598.340000	523.420000
457	598.300000	523.390000
457	598.320000	523.410000
457	598.140000	523.270000
457	598.280000	523.410000
457	598.330000	523.300000
457	598.240000	523.300000
457	598.330000	523.470000
457	598.450000	523.320000
458	598.290000	523.390000
458	598.310000	523.360000
458	598.380000	523.400000
458	598.320000	523.330000
458	598.500000	523.300000
458	598.360000	523.280000
458	598.430000	523.350000
458	598.290000	523.440000
458	598.360000	523.320000
458	598.270000	523.400000
458	598.330000	523.350000
459	598.360000	523.500000
459	598.320000	523.390000
459	598.390000	523.390000
459	598.240000	523.420000
459	598.450000	523.400000
459	598.380000	523.300000
459	598.250000	523.330000
459	598.290000	523.320000
459	598.300000	523.440000
459	598.310000	523.440000
460	598.430000	523.280000
460	598.360000	523.330000
460	598.290000	523.450000
460	598.250000	523.380000
460	598.250000	523.390000
460	598.250000	523.320000
460	598.270000	523.360000
460	598.300000	523.350000
460	598.350000	523.410000
460	598.370000	523.340000
460	598.450000	523.320000
461	598.330000	523.260000
461	598.310000	523.340000
461	598.300000	523.430000
461	598.300000	523.390000
461	598.360000	523.480000
461	598.320000	523.490000
461	598.340000	523.340000
461	598.350000	523.300000
461	598.270000	523.340000
461	598.350000	523.330000
461	598.360000	523.290000
462	598.240000	523.340000
462	598.240000	523.480000
462	598.250000	523.410000
462	598.330000	523.470000
462	598.470000	523.420000
462	598.300000	523.490000
462	598.390000	523.520000
462	598.230000	523.470000
462	598.480000	523.330000
462	598.180000	523.470000
462	598.430000	523.240000
463	598.340000	523.420000
463	598.250000	523.330000
463	598.450000	523.270000
463	598.130000	523.600000
463	598.290000	523.450000
463	598.270000	523.490000
463	598.390000	523.440000
463	598.170000	523.480000
463	598.280000	523.340000
463	598.380000	523.380000
463	598.360000	523.330000
463	598.310000	523.430000
463	598.300000	523.370000
464	598.430000	523.380000
464	598.360000	523.380000
464	598.310000	523.360000
464	598.270000	523.350000
464	598.260000	523.340000
464	598.250000	523.450000
464	598.230000	523.360000
464	598.230000	523.330000
464	598.250000	523.490000
464	598.300000	523.400000
465	598.240000	523.380000
465	598.350000	523.440000
465	598.430000	523.350000
465	598.420000	523.450000
465	598.220000	523.490000
465	598.420000	523.390000
465	598.350000	523.250000
465	598.210000	523.370000
465	598.420000	523.330000
465	598.330000	523.450000
465	598.350000	523.430000
465	598.360000	523.470000
466	598.490000	523.510000
466	598.260000	523.430000
466	598.300000	523.450000
466	598.240000	523.340000
466	598.420000	523.340000
466	598.170000	523.530000
466	598.260000	523.350000
466	598.110000	523.400000
466	598.310000	523.340000
466	598.240000	523.510000
466	598.300000	523.240000
466	598.320000	523.390000
467	598.180000	523.430000
467	598.280000	523.450000
467	598.400000	523.350000
467	598.410000	523.380000
467	598.420000	523.380000
467	598.250000	523.420000
467	598.240000	523.310000
467	598.190000	523.320000
467	598.250000	523.380000
467	598.260000	523.340000
467	598.230000	523.480000
468	598.280000	523.420000
468	598.320000	523.430000
468	598.310000	523.450000
468	598.280000	523.360000
468	598.230000	523.470000
468	598.410000	523.450000
468	598.310000	523.350000
468	598.230000	523.420000
468	598.320000	523.340000
468	598.180000	523.340000
468	598.310000	523.410000
469	598.410000	523.430000
469	598.310000	523.470000
469	598.280000	523.410000
469	598.320000	523.450000
469	598.100000	523.480000
469	598.160000	523.450000
469	598.200000	523.360000
469	598.270000	523.320000
469	598.350000	523.400000
469	598.390000	523.290000
469	598.300000	523.450000
470	598.480000	523.330000
470	598.200000	523.280000
470	598.330000	523.320000
470	598.290000	523.390000
470	598.170000	523.450000
470	598.390000	523.400000
470	598.340000	523.500000
470	598.250000	523.450000
470	598.350000	523.300000
470	598.280000	523.310000
470	598.290000	523.290000
470	598.190000	523.320000
471	598.350000	523.410000
471	598.230000	523.330000
471	598.370000	523.460000
471	598.280000	523.370000
471	598.360000	523.280000
471	598.350000	523.430000
471	598.430000	523.540000
471	598.260000	523.390000
471	598.270000	523.510000
471	598.230000	523.310000
471	598.330000	523.390000
471	598.290000	523.450000
472	598.300000	523.390000
472	598.350000	523.380000
472	598.310000	523.420000
472	598.280000	523.410000
472	598.340000	523.360000
472	598.230000	523.460000
472	598.330000	523.390000
472	598.360000	523.420000
472	598.260000	523.440000
472	598.300000	523.430000
472	598.290000	523.360000
473	598.270000	523.390000
473	598.310000	523.500000
473	598.270000	523.370000
473	598.240000	523.480000
473	598.300000	523.330000
473	598.270000	523.430000
473	598.250000	523.370000
473	598.400000	523.520000
473	598.410000	523.300000
473	598.190000	523.520000
474	598.330000	523.400000
474	598.390000	523.340000
474	598.410000	523.340000
474	598.240000	523.370000
474	598.380000	523.260000
474	598.300000	523.440000
474	598.240000	523.480000
474	598.210000	523.350000
474	598.180000	523.380000
474	598.250000	523.370000
474	598.270000	523.290000
475	598.190000	523.320000
475	598.290000	523.380000
475	598.230000	523.350000
475	598.340000	523.380000
475	598.350000	523.270000
475	598.370000	523.240000
475	598.380000	523.390000
475	598.240000	523.300000
475	598.310000	523.390000
475	598.330000	523.360000
475	598.390000	523.410000
476	598.420000	523.410000
476	598.240000	523.460000
476	598.350000	523.320000
476	598.160000	523.400000
476	598.340000	523.460000
476	598.120000	523.390000
476	598.380000	523.290000
476	598.400000	523.420000
476	598.300000	523.350000
476	598.130000	523.420000
476	598.280000	523.360000
476	598.280000	523.310000
477	598.250000	523.370000
477	598.290000	523.310000
477	598.240000	523.370000
477	598.370000	523.330000
477	598.240000	523.480000
477	598.220000	523.380000
477	598.210000	523.390000
477	598.370000	523.420000
477	598.300000	523.480000
477	598.340000	523.350000
477	598.290000	523.280000
477	598.320000	523.350000
478	598.250000	523.380000
478	598.300000	523.320000
478	598.310000	523.310000
478	598.250000	523.400000
478	598.390000	523.360000
478	598.320000	523.390000
478	598.290000	523.370000
478	598.240000	523.400000
478	598.290000	523.490000
478	598.340000	523.370000
478	598.350000	523.450000
479	598.200000	523.230000
479	598.200000	523.330000
479	598.240000	523.430000
479	598.270000	523.460000
479	598.310000	523.220000
479	598.210000	523.430000
479	598.130000	523.400000
479	598.350000	523.420000
479	598.240000	523.340000
479	598.160000	523.290000
479	598.230000	523.370000
480	598.370000	523.430000
480	598.250000	523.390000
480	598.290000	523.320000
480	598.390000	523.240000
480	598.320000	523.340000
480	598.370000	523.440000
480	598.320000	523.320000
480	598.200000	523.370000
480	598.300000	523.360000
480	598.220000	523.290000
480	598.370000	523.260000
481	598.370000	523.340000
481	598.330000	523.270000
481	598.180000	523.440000
481	598.270000	523.470000
481	598.150000	523.370000
481	598.270000	523.400000
481	598.230000	523.320000
481	598.280000	523.380000
481	598.330000	523.340000
481	598.230000	523.330000
481	598.290000	523.370000
482	598.270000	523.500000
482	598.260000	523.370000
482	598.190000	523.350000
482	598.300000	523.410000
482	598.330000	523.300000
482	598.270000	523.410000
482	598.340000	523.400000
482	598.150000	523.440000
482	598.350000	523.490000
482	598.270000	523.560000
482	598.280000	523.390000
483	598.400000	523.510000
483	598.210000	523.240000
483	598.180000	523.410000
483	598.310000	523.360000
483	598.200000	523.320000
483	598.320000	523.390000
483	598.390000	523.380000
483	598.280000	523.430000
483	598.320000	523.440000
483	598.300000	523.380000
483	598.260000	523.390000
483	598.260000	523.430000
484	598.330000	523.450000
484	598.250000	523.370000
484	598.310000	523.250000
484	598.290000	523.270000
484	598.230000	523.330000
484	598.200000	523.390000
484	598.310000	523.370000
484	598.290000	523.380000
484	598.160000	523.380000
484	598.400000	523.440000
484	598.290000	523.380000
484	598.250000	523.410000
485	598.290000	523.350000
485	598.220000	523.370000
485	598.250000	523.370000
485	598.260000	523.360000
485	598.360000	523.420000
485	598.310000	523.320000
485	598.350000	523.360000
485	598.260000	523.360000
485	598.300000	523.430000
485	598.440000	523.440000
485	598.380000	523.340000
485	598.080000	523.360000
486	598.360000	523.330000
486	598.350000	523.310000
486	598.370000	523.340000
486	598.390000	523.440000
486	598.330000	523.420000
486	598.340000	523.360000
486	598.230000	523.400000
486	598.260000	523.480000
486	598.150000	523.400000
486	598.280000	523.410000
486	598.400000	523.350000
486	598.190000	523.350000
487	598.440000	523.470000
487	598.340000	523.390000
487	598.400000	523.480000
487	598.230000	523.280000
487	598.260000	523.420000
487	598.180000	523.430000
487	598.290000	523.360000
487	598.360000	523.420000
487	598.410000	523.430000
487	598.310000	523.380000
488	598.370000	523.360000
488	598.240000	523.330000
488	598.150000	523.500000
488	598.340000	523.430000
488	598.310000	523.540000
488	598.300000	523.390000
488	598.300000	523.430000
488	598.160000	523.440000
488	598.250000	523.480000
488	598.320000	523.510000
488	598.290000	523.420000
488	598.300000	523.520000
489	598.280000	523.380000
489	598.370000	523.350000
489	598.370000	523.320000
489	598.240000	523.380000
489	598.300000	523.380000
489	598.400000	523.430000
489	598.220000	523.430000
489	598.190000	523.310000
489	598.090000	523.350000
489	598.290000	523.400000
489	598.380000	523.320000
490	598.330000	523.340000
490	598.270000	523.360000
490	598.310000	523.330000
490	598.300000	523.320000
490	598.420000	523.320000
490	598.390000	523.400000
490	598.220000	523.410000
490	598.140000	523.400000
490	598.260000	523.320000
490	598.390000	523.370000
490	598.170000	523.420000
491	598.390000	523.330000
491	598.280000	523.450000
491	598.260000	523.480000
491	598.180000	523.390000
491	598.280000	523.370000
491	598.170000	523.400000
491	598.190000	523.440000
491	598.350000	523.480000
491	598.300000	523.430000
491	598.170000	523.480000
491	598.250000	523.480000
491	598.350000	523.320000
492	598.230000	523.340000
492	598.210000	523.410000
492	598.240000	523.230000
492	598.300000	523.300000
492	598.260000	523.450000
492	598.210000	523.340000
492	598.270000	523.290000
492	598.370000	523.360000
492	598.340000	523.350000
492	598.400000	523.420000
492	598.340000	523.340000
492	598.300000	523.420000
493	598.230000	523.300000
493	598.300000	523.370000
493	598.300000	523.290000
493	598.260000	523.330000
493	598.180000	523.450000
493	598.240000	523.310000
493	598.350000	523.420000
493	598.290000	523.350000
493	598.330000	523.390000
493	598.200000	523.490000
493	598.310000	523.350000
494	598.250000	523.370000
494	598.350000	523.370000
494	598.220000	523.340000
494	598.320000	523.260000
494	598.250000	523.380000
494	598.340000	523.380000
494	598.210000	523.370000
494	598.200000	523.380000
494	598.310000	523.380000
494	598.270000	523.470000
495	598.150000	523.370000
495	598.310000	523.460000
495	598.090000	523.280000
495	598.350000	523.370000
495	598.370000	523.380000
495	598.160000	523.380000
495	598.380000	523.340000
495	598.360000	523.340000
495	598.320000	523.250000
495	598.330000	523.370000
495	598.280000	523.450000
496	598.360000	523.290000
496	598.310000	523.470000
496	598.540000	523.410000
496	598.230000	523.560000
496	598.420000	523.410000
496	598.450000	523.380000
496	598.120000	523.380000
496	598.320000	523.290000
496	598.260000	523.420000
496	598.220000	523.310000
496	598.170000	523.400000
496	598.200000	523.390000
497	598.360000	523.390000
497	598.290000	523.470000
497	598.180000	523.400000
497	598.400000	523.240000
497	598.210000	523.470000
497	598.280000	523.470000
497	598.280000	523.360000
497	598.240000	523.500000
497	598.290000	523.430000
497	598.350000	523.260000
497	598.340000	523.390000
498	598.240000	523.310000
498	598.190000	523.490000
498	598.200000	523.430000
498	598.230000	523.300000
498	598.140000	523.290000
498	598.230000	523.530000
498	598.240000	523.300000
498	598.360000	523.540000
498	598.160000	523.300000
498	598.270000	523.500000
498	598.340000	523.410000
499	598.150000	523.370000
499	598.310000	523.520000
499	598.270000	523.370000
499	598.280000	523.480000
499	598.380000	523.320000
499	598.290000	523.340000
499	598.110000	523.470000
499	598.220000	523.440000
499	598.250000	523.370000
499	598.200000	523.450000
499	598.300000	523.490000
500	598.290000	523.430000
500	598.300000	523.410000
500	598.280000	523.370000
500	598.310000	523.300000
500	598.330000	523.410000
500	598.230000	523.400000
500	598.200000	523.410000
500	598.210000	523.330000
500	598.270000	523.230000
500	598.300000	523.410000
500	598.220000	523.310000
501	598.200000	523.480000
501	598.400000	523.410000
501	598.290000	523.390000
501	598.270000	523.340000
501	598.300000	523.390000
501	598.320000	523.400000
501	598.400000	523.370000
501	598.230000	523.430000
501	598.270000	523.390000
501	598.310000	523.380000
501	598.300000	523.340000
502	598.270000	523.370000
502	598.250000	523.500000
502	598.360000	523.250000
502	598.320000	523.370000
502	598.260000	523.400000
502	598.270000	523.340000
502	598.250000	523.380000
502	598.230000	523.360000
502	598.220000	523.450000
502	598.340000	523.380000
502	598.360000	523.500000
503	598.320000	523.340000
503	598.230000	523.230000
503	598.280000	523.340000
503	598.240000	523.340000
503	598.180000	523.450000
503	598.340000	523.500000
503	598.230000	523.450000
503	598.340000	523.570000
503	598.270000	523.340000
503	598.130000	523.350000
504	598.380000	523.330000
504	598.290000	523.200000
504	598.290000	523.430000
504	598.310000	523.410000
504	598.230000	523.280000
504	598.200000	523.370000
504	598.250000	523.480000
504	598.410000	523.400000
504	598.230000	523.290000
504	598.220000	523.360000
504	598.280000	523.290000
505	598.290000	523.270000
505	598.330000	523.380000
505	598.380000	523.380000
505	598.330000	523.340000
505	598.230000	523.390000
505	598.230000	523.400000
505	598.220000	523.430000
505	598.230000	523.440000
505	598.290000	523.220000
505	598.360000	523.290000
505	598.300000	523.350000
505	598.350000	523.470000
506	598.360000	523.300000
506	598.320000	523.450000
506	598.270000	523.300000
506	598.330000	523.510000
506	598.370000	523.410000
506	598.180000	523.350000
506	598.450000	523.460000
506	598.220000	523.260000
506	598.170000	523.390000
506	598.260000	523.370000
507	598.290000	523.270000
507	598.320000	523.390000
507	598.210000	523.390000
507	598.210000	523.390000
507	598.170000	523.260000
507	598.260000	523.200000
507	598.390000	523.400000
507	598.240000	523.490000
507	598.220000	523.420000
507	598.250000	523.400000
507	598.280000	523.320000
508	598.290000	523.300000
508	598.240000	523.370000
508	598.290000	523.280000
508	598.410000	523.280000
508	598.350000	523.350000
508	598.260000	523.380000
508	598.070000	523.390000
508	598.280000	523.500000
508	598.140000	523.370000
508	598.300000	523.410000
509	598.260000	523.380000
509	598.240000	523.420000
509	598.250000	523.440000
509	598.270000	523.400000
509	598.220000	523.250000
509	598.260000	523.440000
509	598.220000	523.420000
509	598.310000	523.360000
509	598.290000	523.430000
509	598.300000	523.330000
509	598.230000	523.450000
509	598.310000	523.350000
510	598.250000	523.390000
510	598.300000	523.370000
510	598.260000	523.430000
510	598.400000	523.430000
510	598.300000	523.310000
510	598.170000	523.260000
510	598.310000	523.360000
510	598.410000	523.320000
510	598.390000	523.330000
510	598.210000	523.360000
510	598.350000	523.480000
510	598.310000	523.280000
511	598.320000	523.450000
511	598.270000	523.440000
511	598.290000	523.350000
511	598.400000	523.410000
511	598.200000	523.310000
511	598.330000	523.250000
511	598.370000	523.450000
511	598.190000	523.410000
511	598.250000	523.380000
511	598.320000	523.410000
511	598.470000	523.330000
511	598.300000	523.310000
512	598.220000	523.370000
512	598.240000	523.380000
512	598.340000	523.570000
512	598.390000	523.310000
512	598.270000	523.370000
512	598.120000	523.350000
512	598.320000	523.370000
512	598.230000	523.330000
512	598.370000	523.370000
512	598.190000	523.330000
512	598.260000	523.470000
513	598.360000	523.360000
513	598.330000	523.370000
513	598.400000	523.320000
513	598.190000	523.370000
513	598.300000	523.370000
513	598.410000	523.290000
513	598.270000	523.270000
513	598.390000	523.430000
513	598.270000	523.370000
513	598.200000	523.440000
513	598.190000	523.380000
514	598.390000	523.420000
514	598.190000	523.310000
514	598.150000	523.380000
514	598.150000	523.370000
514	598.310000	523.330000
514	598.170000	523.300000
514	598.210000	523.400000
514	598.430000	523.520000
514	598.230000	523.350000
514	598.330000	523.480000
514	598.210000	523.310000
515	598.340000	523.330000
515	598.230000	523.400000
515	598.180000	523.450000
515	598.260000	523.450000
515	598.270000	523.460000
515	598.300000	523.430000
515	598.350000	523.460000
515	598.420000	523.370000
515	598.190000	523.270000
515	598.290000	523.360000
515	598.260000	523.480000
516	598.210000	523.440000
516	598.170000	523.430000
516	598.280000	523.300000
516	598.180000	523.450000
516	598.290000	523.370000
516	598.140000	523.460000
516	598.200000	523.290000
516	598.250000	523.430000
516	598.310000	523.420000
516	598.320000	523.470000
516	598.350000	523.350000
516	598.330000	523.360000
517	598.250000	523.270000
517	598.270000	523.350000
517	598.190000	523.300000
517	598.190000	523.370000
517	598.440000	523.400000
517	598.220000	523.410000
517	598.160000	523.300000
517	598.260000	523.230000
517	598.380000	523.470000
517	598.180000	523.390000
518	598.300000	523.380000
518	598.360000	523.310000
518	598.410000	523.480000
518	598.360000	523.330000
518	598.300000	523.400000
518	598.280000	523.370000
518	598.360000	523.320000
518	598.170000	523.330000
518	598.250000	523.380000
518	598.160000	523.540000
518	598.260000	523.400000
519	598.330000	523.510000
519	598.290000	523.320000
519	598.180000	523.440000
519	598.430000	523.350000
519	598.200000	523.450000
519	598.200000	523.340000
519	598.200000	523.320000
519	598.220000	523.370000
519	598.140000	523.390000
519	598.310000	523.370000
519	598.250000	523.440000
519	598.290000	523.410000
519	598.330000	523.340000
520	598.270000	523.360000
520	598.310000	523.500000
520	598.410000	523.210000
520	598.400000	523.290000
