Seconds	Ch1	Ch2
107	657.840000	520.660000
107	657.930000	520.520000
107	658.070000	520.620000
107	658.050000	520.570000
107	658.010000	520.540000
107	657.980000	520.460000
107	658.010000	520.620000
107	658.020000	520.600000
107	658.140000	520.510000
107	658.140000	520.530000
107	658.050000	520.500000
107	657.830000	520.430000
108	658.180000	520.420000
108	658.140000	520.580000
108	658.040000	520.500000
108	657.810000	520.750000
108	658.030000	520.600000
108	657.980000	520.420000
108	657.840000	520.590000
108	658.000000	520.590000
108	658.030000	520.560000
108	658.060000	520.570000
108	658.140000	520.530000
108	658.050000	520.560000
109	657.880000	520.490000
109	657.950000	520.480000
109	657.860000	520.470000
109	657.980000	520.540000
109	658.180000	520.510000
109	657.950000	520.550000
109	658.010000	520.520000
109	657.980000	520.610000
109	658.040000	520.530000
109	657.900000	520.610000
109	658.040000	520.520000
109	657.900000	520.500000
109	657.980000	520.550000
110	657.920000	520.620000
110	658.050000	520.660000
110	657.900000	520.640000
110	658.110000	520.630000
110	658.060000	520.520000
110	657.990000	520.360000
110	657.950000	520.590000
110	658.040000	520.570000
110	657.940000	520.410000
110	657.900000	520.510000
110	658.130000	520.350000
110	657.920000	520.370000
110	658.140000	520.510000
111	658.100000	520.620000
111	658.060000	520.510000
111	657.910000	520.540000
111	658.050000	520.540000
111	658.090000	520.560000
111	658.170000	520.520000
111	658.080000	520.520000
111	658.140000	520.470000
111	657.980000	520.620000
111	657.970000	520.560000
111	658.020000	520.570000
111	658.010000	520.400000
111	658.340000	520.510000
112	658.070000	520.620000
112	658.050000	520.540000
112	658.010000	520.510000
112	657.950000	520.490000
112	658.130000	520.540000
112	658.330000	520.430000
112	658.070000	520.660000
112	658.100000	520.540000
112	657.840000	520.470000
112	657.970000	520.540000
112	658.250000	520.490000
112	657.930000	520.540000
113	657.870000	520.540000
113	658.130000	520.560000
113	657.900000	520.600000
113	658.000000	520.530000
113	658.090000	520.400000
113	658.050000	520.520000
113	658.100000	520.440000
113	658.080000	520.480000
113	657.870000	520.450000
113	658.030000	520.590000
113	657.910000	520.550000
113	658.030000	520.450000
113	657.960000	520.540000
114	658.040000	520.590000
114	658.080000	520.440000
114	658.050000	520.470000
114	658.080000	520.570000
114	657.920000	520.590000
114	658.000000	520.510000
114	657.950000	520.700000
114	658.130000	520.520000
114	658.060000	520.470000
114	657.950000	520.490000
114	658.090000	520.560000
114	657.980000	520.510000
114	657.980000	520.490000
115	658.090000	520.490000
115	658.100000	520.490000
115	658.080000	520.610000
115	658.010000	520.330000
115	657.970000	520.480000
115	658.120000	520.570000
115	658.010000	520.620000
115	657.960000	520.440000
115	658.150000	520.560000
115	658.150000	520.550000
115	658.180000	520.460000
115	657.960000	520.670000
115	658.090000	520.490000
116	657.850000	520.530000
116	657.960000	520.500000
116	657.910000	520.570000
116	657.960000	520.560000
116	658.080000	520.480000
116	657.890000	520.510000
116	657.980000	520.430000
116	658.090000	520.570000
116	658.030000	520.510000
116	658.220000	520.540000
116	658.100000	520.500000
116	658.020000	520.510000
116	658.040000	520.500000
116	658.020000	520.600000
117	658.140000	520.440000
117	657.910000	520.500000
117	657.820000	520.480000
117	657.990000	520.510000
117	658.030000	520.540000
117	657.930000	520.530000
117	657.960000	520.440000
117	658.030000	520.620000
117	658.050000	520.540000
117	658.000000	520.530000
117	657.930000	520.540000
117	658.060000	520.680000
118	657.920000	520.530000
118	658.020000	520.590000
118	657.890000	520.490000
118	657.970000	520.460000
118	658.010000	520.460000
118	657.930000	520.460000
118	657.960000	520.500000
118	658.090000	520.570000
118	658.060000	520.510000
118	657.900000	520.570000
118	658.040000	520.560000
118	657.930000	520.550000
119	658.040000	520.500000
119	658.040000	520.510000
119	658.050000	520.570000
119	657.870000	520.440000
119	658.210000	520.420000
119	658.040000	520.560000
119	657.860000	520.510000
119	658.100000	520.470000
119	657.880000	520.520000
119	657.860000	520.590000
119	658.050000	520.610000
119	657.810000	520.600000
119	657.970000	520.580000
119	658.050000	520.480000
120	657.940000	520.500000
120	657.870000	520.470000
120	657.950000	520.550000
120	658.030000	520.570000
120	657.960000	520.620000
120	657.850000	520.520000
120	657.860000	520.500000
120	657.920000	520.450000
120	657.940000	520.470000
120	657.940000	520.580000
120	657.990000	520.600000
120	658.100000	520.560000
120	658.060000	520.550000
121	658.140000	520.590000
121	657.970000	520.450000
121	658.110000	520.600000
121	658.020000	520.530000
121	658.020000	520.450000
121	657.940000	520.410000
121	658.180000	520.610000
121	657.980000	520.490000
121	658.090000	520.530000
121	658.010000	520.540000
121	658.000000	520.530000
121	658.050000	520.500000
122	658.000000	520.490000
