curveData1	curveData2	curveData3	curveData4	curveData5	curveData6	curveData7	curveData8	curveData9	curveData10	curveData11	curveData12	curveData13	curveData14	curveData15	curveData16	curveData17	curveData18	curveData19	curveData20	curveData21	curveData22	curveData23	curveData24	curveData25	curveData26	curveData27	curveData28	curveData29	curveData30	curveData31	curveData32	curveData33	curveData34	curveData35	curveData36	curveData37	curveData38	curveData39	curveData40	curveData41	curveData42	curveData43	curveData44	curveData45	curveData46	curveData47	curveData48
0	-2.16886040000099	10.5524008999928	-1.56248239999695	-3.1389119000014	1.69958690000203	-0.511938899995585	-0.0282014000040363	0	1.11858550000034	0.893942599999718	-0.0528065000107745	-1.76367050000408	-1.45823329999985	4.91195479999806	1.92758959999992	0	2.17754209999111	3.09351109999989	3.1261021999926	0.155694499993842	0.677947099997255	0.651275200001692	-5.93378479999956	0	-1.37206129999322	3.03210750000289	0.537254100003338	1.82419680000385	0.467069600006653	-0.646323999997549	2.03174930000387	0	-2.12019309999596	1.61330509999607	0.628268300006312	-3.93599799999356	-0.918243699998129	-2.21461309999722	0.703884999998991	0	1.56440630000725	-2.32593089999864	13.8122264000049	-10.634710300008	7.81578750000335	3.77377089999936	0.619749999998021
0	-0.769274199992651	11.5753738999992	-0.0824620999992476	-1.91666940000141	2.35313590000442	0.904554499997175	2.33827589999419	0	2.19148500001029	-1.68228289999388	0.380410300000221	-1.07977749998827	-0.678107199990336	4.44386000001032	1.71738200001346	0	2.06695979999859	3.23528290000104	5.12405640000361	0.438670499996078	1.05763530000331	0.649839600002451	-4.37569359999543	0	-1.85085990000152	3.4788182999946	0.959712199997739	2.54826089999551	2.0127784000033	-0.504595100006554	2.16413689999899	0	-1.49211310000101	2.7421403999906	2.19204030000037	-2.20482779999656	0.711368999996921	-2.06120840000949	0.392704900001263	0	0.559606900009385	-3.59515599999577	15.1794088000097	-10.3635905000046	7.56378400001267	3.25713820000237	-0.912479699996766
0	-1.4144948999965	10.2300383999973	-2.34542189999775	-3.46956379999756	0.450364300006186	0.36710850000236	1.11716899999738	0	1.98677470000257	-1.24768610000319	1.75318879999395	-1.14051819999804	0.784010400002444	4.47384160000001	1.14703690000533	0	1.38105959999666	3.79357819999495	5.43714049999835	1.19535149999501	1.61835519999659	-0.431722300003457	-1.34882440000001	0	-2.39814209999531	4.3666990999991	2.31471909999891	3.18647350000174	1.50157539999782	-0.741065000001981	2.50877239999681	0	-0.707360600001266	1.62768239999423	2.20955159999721	-1.0660259000033	0.727978399998392	-2.00029970000105	1.31929399999353	0	0.705055500009621	-3.04273619999731	17.0775011000078	-10.3249646999975	6.92745930000819	3.11931300001015	-0.981527799995092
0	3.19387719999941	11.079587699991	-3.95837559999927	-3.01792969999951	1.26693199999863	1.23284530000092	1.86880889999156	0	2.90373499999987	0.395883699995466	2.93115229999239	-0.244656700000633	1.64096749999953	5.78118349999932	0.311382000003505	0	3.1728360999914	5.4138274999932	7.37288469999476	1.92186329999458	2.93972779999604	1.19376600000032	-0.0056107000054908	0	-3.38995969999814	4.50636739999754	2.82104989999789	2.94227350000074	0.667336300000898	-0.646135299997695	1.69323179999265	0	-0.855096399995091	0.827151699999376	0.741189399999712	-1.45208179999463	2.40414890000102	-1.86283990000084	1.28354760000002	0	0.218687100001262	-2.10360420000507	17.2065507000007	-10.6473006000087	7.21033960000204	2.93224999999074	-0.941958300005354
0	3.18186609999248	12.4415186999904	-3.31321530000423	-3.69441820000793	2.76896539999871	1.97265289999632	1.52349069999036	0	4.48262340000656	1.4658500000005	3.87746359999437	1.43339450000713	2.8317666000039	7.3330770000066	2.81344590000299	0	2.62826229999337	6.30205399999977	6.95814329999848	2.05111570000008	2.82074490000377	1.9293245000008	-1.81941300000108	0	-4.52993839999544	3.31512830000065	1.71278060000259	0.243586000004143	-0.506564599996636	-2.01629630000389	-1.76380260000587	0	-0.753919200000382	2.12529749999521	-0.486946400000306	-0.073424399997748	3.1847529000006	-1.67402990000119	1.35085229999459	0	-0.34371629999805	-2.16689559999213	17.1518231000082	-10.3995559000032	7.85051520000707	2.91817949999677	1.21089000000211
0	4.56295250000403	14.6695267999967	-1.49602849999792	-1.96579650000785	4.30546340000001	5.36326469999767	4.132094399989	0	5.12880050000604	1.77095770000597	3.52935369999614	1.95556600000418	3.19301780000387	8.23173500000485	3.22744450001119	0	1.89008969999486	5.8359706999945	6.42188169999281	1.75856229999044	0.430815000003349	1.40195019999737	-1.78132659999756	0	-4.56860919999599	2.40698390000034	1.38599400000021	0.413961199999903	-1.04134440000416	-2.09492540000792	-1.50212560000728	0	0.0440916000006837	1.72605799999656	-0.352420499999425	0.456919100004598	-0.492408399994019	-2.36245009999766	-0.0624831000022823	0	-0.482569599997078	-1.83882710000034	15.5409436000118	-10.6054040999952	7.61665510000603	1.69133349999902	0.909083700003976
0	2.66792319999513	12.1296636999905	-1.81962439999916	-2.97800040000584	2.61808980000205	4.01777109999239	1.98401469999226	0	-0.117898200001946	-0.940266000005067	0.152140699989104	-1.29626780000035	-0.61506019999797	4.7073567999978	-0.542667900004744	0	1.99959349998608	5.67132529999071	5.9728355999905	1.50559949999297	-0.936222700005601	0.690789399995992	-1.18537970000398	0	-3.84741759998724	2.93186990000322	2.56224560000192	1.21499710000717	-0.472249199992802	-0.962881699997524	-1.34585679999509	0	-0.580058999992616	1.37480899999719	1.0535072000057	0.619059400003607	-0.706881399994018	-2.34638249999625	-0.249268999999913	0	-2.30348319999757	-3.99992230000498	14.266383800008	-12.2608051000061	5.52581580000697	-1.05341180000687	-3.29801349999616
0	2.34692759999598	11.7309916999948	-1.19512479998957	-3.17716509999445	2.51725720000104	3.10270310000487	1.49524599999131	0	-1.74250909999319	-1.55854379999801	-1.40750339999795	-2.22307749999163	-1.87289889999738	2.59171010000864	-1.47914209999362	0	2.37686129999929	5.17344470000535	5.54019370000242	2.41599179999685	-0.585411799998838	0.553585900004691	-3.04121599999417	0	-4.23453439999503	2.96601830000509	2.76282590000483	1.95467490000738	-0.329887199994118	-0.0156653999983973	-1.17263949999688	0	-1.78012630000012	1.24665069999537	0.904308200002561	-0.276593999995384	1.03214579999985	-1.83890679999968	-1.00728369999706	0	-0.610024800000247	-3.40722479999386	14.6884958000082	-9.85552330000064	7.03648770000291	-0.415774799999781	-3.03692710000178
0	1.36513010000635	12.9874634000007	-2.84560349999083	-4.73435499999323	0.3587994000045	2.06004100000428	0.778737299995555	0	-1.85980879999624	-2.02999239999917	-1.49620600001072	-2.24391439999818	-1.02550150000388	3.09507860000303	-0.890969199997926	0	2.46351659999345	4.82639009999912	5.46717429999626	0.750072699996963	-1.10710599999584	0.641736999998102	-2.72843849999845	0	-1.91509079999378	3.54100850000395	2.10707220000404	2.24700790000497	-0.338957099993422	-1.44986810000046	-0.673355700000684	0	-1.88556850000532	0.64912739999636	0.308324900001026	-0.00305829999706475	0.302056500000617	-2.18554440000298	-0.118867600005615	0	-0.353412700002082	-3.16737629999989	12.9002042000066	-9.38090960000409	7.56836040000053	1.83660899999813	-2.24237619999622
0	0.280445900003542	12.4052083999923	-3.82987979999598	-4.5872057000015	-0.134570800000802	1.56838600000629	0.491240799994557	0	-1.48261499998989	-2.0526386999918	-2.88983340000414	-2.09820249999757	-1.72027389999857	4.99998480000795	-1.19669209999483	0	2.19988479999301	4.57263460000468	5.09222240000236	0.249169999995502	-0.508944599998358	-0.0858360999918659	-1.69096039999567	0	-1.29529149999507	4.05408470000111	2.68188489999739	2.2575008000058	-0.287587999995594	-0.525712900001963	-0.451981000001979	0	0.948487300003762	0.462288499998976	0.104645100003836	0.389768300003198	-0.849353300000075	-2.63308069999766	-0.0104654999995546	0	0.430570000004082	-1.63565119999112	13.0772295000133	-9.13740120000148	7.5835155000168	2.89517390000401	0.0971822000065004
0	-0.462354199997208	11.7815312000021	-3.50162319999072	-2.51955229999294	-0.193466099990474	1.20441410000785	0.385672399999748	0	-0.787797299992235	-1.89680370000133	-3.15819419999752	-2.16003479999563	-2.1238921999975	5.14453600000707	-0.983070199992653	0	-0.0412078000044858	2.92942209999455	4.64410319999661	0.129462999993848	-1.02055929999915	-1.12543459999506	-2.59636600000158	0	-1.62898589999531	4.54228450000301	1.91781749999791	2.34515930000271	-0.465891799998644	-1.46579999999813	-0.27620780000143	0	1.38997910000762	0.705063500001415	-0.0497727999972994	0.40614970000388	0.398987700002181	-2.92656870000064	0.162927199999103	0	1.0134831999967	-1.39935089999926	14.0225801000051	-8.29775220000738	8.77140950000467	3.72541279999859	0.812815899997076
0	-0.831193900005019	11.7175319999878	0.804402800000389	-2.38659770000231	0.413925399996515	0.999467499990715	0.366818199989211	0	-1.10905169998659	-1.47091389998968	-1.63281319999805	-3.70614389999173	-1.97199489999184	4.21879360000821	-1.32705009998972	0	-0.193806100003712	2.29766189999646	4.88712969999324	0.912956099993607	-1.44247929999983	-0.80620149999595	-2.73953050000273	0	-1.87966059999599	4.42397450000499	2.05595320000066	2.68861270000343	-0.675863699991169	-2.89859539999816	-0.259955200002878	0	0.611968300006993	1.06951290000143	-0.742788899991865	-0.670752599995467	0.175805200004106	-3.05951090000235	-0.719260900001245	0	-0.0700865000035265	-3.05686160000187	13.1681086000026	-9.34012820000498	7.81831349999993	3.79975379999814	-0.877952200004074
0	-0.0285031000021263	11.7796099999978	0.854435700006434	-2.10054720000335	0.748807500007388	1.74730580000323	1.0086250999957	0	-0.429537499996513	-1.23876920000475	-0.658212800008187	-3.89314870000453	-1.78702890000568	5.96688880000147	-0.511115200006316	0	0.646395299994765	2.75754480000251	5.34678729999723	2.047661099994	-2.30961979999847	0.785693000001629	-1.89191709999432	0	-2.38456369999403	4.07497340000555	3.02332750000278	2.79037530001006	0.442323400005989	-2.31206029999885	0.744478900000104	0	-0.695291699998052	1.21873509999568	0.265106300004845	-1.5310128999954	-0.748479199999565	-4.05873540000175	-2.72720839999965	0	-1.7366875000007	-2.89787990000332	12.2945830999961	-9.22702920001029	7.71773750000284	3.88500000000204	-0.416404100011277
0	-0.834665999995195	11.0186009000026	-1.97676419999334	-3.1677825999941	-0.531074999998964	0.443579200007662	-0.311075000005076	0	0.684065400004329	-0.722595400002319	0.568802999994659	-2.3641400000015	0.071930699999939	6.31269040000188	0.52281760000551	0	0.474443499995687	2.15057309999975	5.04210020000028	1.51733569999487	-1.7594478999963	1.10588319999806	-2.07739360000051	0	-1.79939399999785	3.77253329999803	2.92031959999804	2.16185010000117	0.846394500003953	-1.8809975999975	1.16882929999338	0	-2.0235708999935	1.34981719999996	-0.0436071000003722	-0.560899299991434	-1.94258809999519	-4.77483969999957	-2.50343480000447	0	-1.54469789999712	-3.07751090000238	11.8476621000009	-8.81396810001024	7.80230210000445	3.24382900000637	-0.52631680000195
0	-1.90299219999724	12.4273292999933	-1.26425909998943	-3.76481319999584	-0.890765600001032	0.473993999999948	-0.225910100001784	0	1.94250579999789	-0.0389764000065043	1.32763349999732	-0.116389999999228	-0.456878100001632	6.93288080000275	1.19090279999727	0	1.30550159999621	1.92250380000405	3.58860699999786	0.891204799994739	-2.600391699998	0.834504700000252	-2.85856590000185	0	-2.40076649999173	3.57972720000544	2.60279910000463	1.87708870000642	0.714911600003688	-1.35526269999536	1.91064170000027	0	-2.76006789999519	1.13100279999708	-0.24198350000006	-1.03989309999815	-1.83583929999804	-4.83992820000276	-2.24530320000122	0	-1.2593057999984	-1.67214249999961	12.3647218000042	-8.60596290000831	10.2360500000068	3.69121250000171	-0.0885362000044552
0	-3.59872819999873	11.2920213999969	-0.733804299998155	-2.32264089999808	-1.65670640000462	2.09215640000184	-1.75685000000522	0	1.45892550001008	1.59179859999858	0.351229900006729	0.190214000005653	-0.180071799997677	8.07294330000514	0.503627800007962	0	0.263910299996496	1.69943789999888	3.00662359999478	-0.0664688000069873	-1.81059570000434	0.551071899997623	-3.862814600001	0	-2.33002069999566	3.40705270000035	2.76376720000189	1.40556060000745	0.767417500006559	-1.17024769999625	3.4972517999995	0	-2.58251200000086	-1.03864300001078	-0.238738100004412	-2.53816749999896	-2.45944450000388	-6.46571470000345	-2.92124890000196	0	-1.39270409999881	-1.05480830000306	12.0819873000073	-10.1902625000075	10.450359100003	3.23770289999811	0.0250887000001967
0	-1.94221190000098	12.1973354999864	1.75858400000288	0.333342399993853	0.285207499997341	5.01625880000211	0.356937299991841	0	-0.0118574999942211	-0.0597258999987389	-2.07791970000108	-1.39394709999397	0.596451200006413	7.16831540000931	-1.11001259999102	0	-0.128734199999599	4.10761300000013	2.71879159999662	0.515118299994356	-1.33285669999532	0.399309500000527	-3.46990709999591	0	-2.36741969999639	3.04534359999525	3.23954629999935	0.0735181000018201	1.38061390000075	-0.727317100001528	2.35760099999607	0	-3.06329170000026	-0.62718230000246	-1.5472884999981	-3.41825370000151	-1.98720840000169	-7.40774380000221	-3.42558340000323	0	-2.10553149999032	-1.2516009999963	11.1587414000096	-11.3150358999992	9.8077245000095	2.32909950000612	-0.370269499995629
0	-1.92389450000337	13.7972652999961	0.63077520000661	0.587317599995004	0.866188899999543	5.3294845999917	1.38119179999194	0	0.0766420000109065	-0.336625099997036	-1.90204800000356	-1.27693459999864	0.347431500002131	5.46400290001111	-1.45781259998694	0	-0.147933500004001	4.72101109999494	3.12121249999473	0.725319299992407	-1.05641549999564	-0.133768399999099	-2.55783370000063	0	-2.59080469999753	3.21723280000515	2.63259249999828	0.0247983000044769	1.59876010000153	-1.25296030000027	1.71866860000227	0	-3.06124689999706	-0.452017800005706	-1.87074640000355	-3.18301010000141	-3.12434170000051	-7.08990650000123	-3.29635220000637	0	-3.14899219999643	-1.11715939998976	12.1858956000069	-10.7790160000004	8.40593750001426	1.98680320000858	0.416250000009313
0	-2.04195320000144	14.3352039999954	0.783573799999431	0.412086999996973	2.35732680000365	5.22853930000565	1.48540709999361	0	0.564961000003677	0.620894799998496	-0.428126499995415	-0.876431599994248	0.859693500002322	5.54611970000406	-0.431439500000124	0	0.76806609999403	6.09151370000109	4.29211790000409	1.31841479999639	0.35402960000647	1.1547013000054	-1.1726278999995	0	-3.60256549999758	3.17124839999815	2.25178939999751	0.016652599999361	1.31115080000018	-2.07604830000128	0.420297899996513	0	-3.29131319999215	0.130730900000344	-1.72165509999832	-2.37234469999385	-2.91206320000128	-5.01943179999944	-3.38689659999727	0	-2.98805829999765	-1.27187499999854	12.3289623000092	-10.4395500000028	8.00774220000312	2.02266670000245	1.07941710000159
0	-0.474667899994529	14.5515475000066	-0.404255599984026	-1.10306169999967	2.66709150000679	3.81602640000347	0.846556800002872	0	-0.140663799997128	-1.07274960000359	-1.05725500000699	-0.963256599996384	0.448930500002461	5.14293620000171	0.48094779999883	0	0.548878999994486	4.91140739999901	3.53050389999771	1.27894860000015	0.120494900005724	1.2452723000024	-1.18466899999476	0	-3.01252319998821	3.1786687000058	2.16535700000168	-0.124329099991883	2.05599600000642	-2.74183289999564	0.0682259000059275	0	-2.81281269999818	1.04881779999778	0.767970300006709	-0.364144199993461	-0.505831499991473	-4.11055539999506	-2.38822500000606	0	-2.42917859999579	-1.79412559999764	11.6161983000056	-10.8272299000018	8.10976320000191	1.76107140000386	0.49704919999931
0	-0.317017699999269	14.3867303000006	-0.609441999986302	-0.823924699994677	1.7614698000034	3.62923290000617	0.742407899997488	0	-1.2631561999915	-4.31405469999299	-1.60614460000215	-2.52012809999724	-0.79766999999265	2.46767720000571	-0.510973499996908	0	-0.265561900007015	3.4995000999952	3.64909619999526	-0.494319900008122	-1.62275510000109	0.148538499994174	-0.72083780000321	0	-1.50687829999879	5.20012710000083	2.55154189999666	1.01539870000124	3.13658330000544	-1.55082970000149	1.21886289999748	0	-1.6852046999993	0.605654699997103	1.46032550000382	-0.389293499996711	-0.175941499997862	-4.52809769999658	-1.82354370000394	0	-2.36680009999691	-2.94511749999947	12.224982300002	-10.0385461000042	8.22583390000364	1.14455430000089	-1.42738709999685
0	0.959541199998057	15.6895825000029	0.855157200014219	-0.0853231999935815	3.03769120000652	4.25300030000653	2.06882480000058	0	-1.57064189998709	-4.42236249999405	-1.53636240000196	-2.99352709999584	-1.13247879999108	2.41941170000791	-1.25353949999044	0	-1.73336610000842	3.33405179999681	3.80091589999211	-0.813483400008408	-2.54565920000096	0.233594500001345	-1.00492410000152	0	-1.84000769998966	4.64488019999771	1.16901299999881	1.35277690000294	2.34488810000039	-1.44270870000037	1.07673970000178	0	-1.90365409999868	-0.474042000001646	1.32483880000291	-1.08002599999963	-0.556214799995359	-4.75108980000005	-2.09788149999804	0	0.820160400005989	-0.0881630000003497	16.3102127000093	-7.02858120000019	10.7959617000088	2.98072880000109	1.02863250000519
0	0.334574499996961	13.524402499992	0.419093199998315	-0.713962400004675	2.46488969999336	3.13173470000038	2.15282609999122	0	-1.47920660000091	-3.19165170000633	-1.76709720000508	-2.92199210000035	-1.13075790000221	4.57202730000427	-1.16293169999699	0	-3.9061370000054	2.47468860000299	2.35117970000283	-2.06939530000454	-3.22505129999263	-1.69613639999443	-3.57840399999623	0	-2.78206759999375	3.65248910000082	-0.237404299994523	0.216900900006294	1.83117300000595	-2.08700669999962	0.879738700004964	0	-1.6161291999997	-0.406534800007648	1.81417690000308	-0.431410999997752	-0.164804200001527	-4.79072930000984	-1.80012709999937	0	0.643618600006448	-0.61056909999752	15.8611540000129	-7.8644381999984	10.5139033000087	2.52033569999912	0.863873000002059
0	-0.24899490000098	13.5916425999967	-0.0349910000004456	-0.843111900001531	-1.61376309999469	3.23146660000202	2.97603649999655	0	0.0436597000043548	-1.12304729999596	-1.07481160000316	-1.03321909999795	-0.850311300000612	5.58901010000409	1.58603210000729	0	-3.73322210001425	1.34989109999515	1.36659449999206	-2.0693153000102	-2.84166640000694	-1.89315940000233	-3.56675910000558	0	-0.35370559999501	5.19101520000186	0.948353800002224	1.90150850000646	3.40274570000838	0.0460491000048933	2.77652479999961	0	-0.309258400000544	-0.856638200002635	2.376770699997	0.30239989999609	0.227694399996835	-4.48547920000419	-0.991410300001007	0	-0.262910999990709	-0.525708399996802	15.8473621000085	-7.96039590000146	10.6294833000065	4.30150839999988	0.497080599998299
0	-0.541639500006568	14.7168318999902	-0.20904519999749	0.122296699992148	-2.57034290000593	1.93829799999367	2.22652449998714	0	0.591565300015645	-0.740231399991899	-1.36819099999411	0.20207420000952	-0.106479299989587	5.1988955000088	2.55483730000924	0	-2.8991237000082	2.43158050000056	2.38583859999562	-1.46007750000717	-2.24514269999781	-0.0303363999992143	-3.23519650000162	0	-2.62954959999479	4.73772959999405	1.01005289999739	1.74388730000283	1.61181520000173	-0.852213000005577	1.91873149999446	0	-0.998051300000952	-0.351437100005569	2.06061020000197	-0.670864300001995	-0.0271907999995165	-4.3695661999991	0.17449630000192	0	-1.11873570000171	-1.79090239999641	15.2497016000052	-9.47724660000677	8.05219890000444	3.59575389999372	-0.116194900001574
0	-1.33053749999817	11.9836401999928	-0.905332999995153	-0.269210600003134	-1.95231310000236	0.146881399996346	1.70427979998931	0	0.806333900003665	-0.0682805999967968	-0.409683199999563	0.726515100006509	0.0363960000067891	5.82627240000511	2.64780930000416	0	-1.53877500000453	2.58167639999374	2.52238159999615	-0.667079500006366	-1.81454740000117	0.47041519999766	-2.64621930000067	0	-4.62918429999627	2.76050989999931	2.42103610000049	-0.0559348999922804	-0.0534288999951968	-3.79091770000014	0.183216899997205	0	-2.01122219999525	-0.62990560000253	0.964582600001449	-2.21089069999653	-0.686051699998643	-4.28486689999772	-0.86776269999973	0	1.03785000000062	-0.725085400001262	14.7624015000038	-9.77529190000496	9.65940640000917	4.7237438000011	1.02836289999686
0	-1.33910290000495	11.1428954999938	-1.7438034999941	-1.48979350000445	-0.379612499993527	0.108130500004336	2.00824069999362	0	0.16948800001046	-0.887490699999034	-1.03056590000051	0.103760000009061	-1.14793019999343	5.01444800000172	1.90842560000237	0	-0.350579100006144	2.59023419999721	3.20605779999823	-0.871386200004054	-0.551144899996871	0.288298899995425	-2.23964310000156	0	-4.69949319999068	1.40691590000642	1.96557910000047	0.106913300005544	-0.538144399990415	-3.73171499999808	0.390522400000918	0	-2.65438759999597	-0.970887600000424	0.934083899999678	-2.05375120000099	-2.45298829999592	-4.84746350000205	-3.43907040000704	0	1.05341179999959	1.07879539999703	14.5569971000004	-10.3963652000093	9.38902420000522	5.00133899999491	2.52738249999675
0	-1.95024420000846	10.9568314999924	-2.46645619999617	-0.388997699999891	-0.551657500000147	2.97203689999878	1.83944309999788	0	0.20699670000613	-0.829961499992351	-0.177253399997426	-0.266702499997336	-2.36856679999255	5.11145060000854	1.01735520000875	0	-0.251129700001911	3.13899530000344	3.6845336999977	-0.00739790000079665	-0.0488816999968549	0.138556000005337	-2.13940709999952	0	-2.3022592999987	0.614119400001073	0.866089799998008	-0.379528299996309	-0.79315339999448	-4.04507110000122	-0.139166900004057	0	-3.16562939999494	0.585233400001016	0.420190000004368	-1.82984299999589	-0.846761900000274	-5.11523030000171	-3.5596886999956	0	1.32356810000783	-0.796255099994596	13.5742470000114	-11.4529268999977	8.61894200000825	4.4072187999991	1.54659700000775
0	-2.09342119999928	12.2750591999938	-4.21640959999058	-1.3466810999962	-1.25904329999321	2.58540160000121	1.83646659999795	0	0.534578800004965	-0.315595400003076	1.21255909999309	0.278666400001384	-2.0910743999957	6.15182520000235	1.11289450000913	0	-1.62244220000139	2.94455390000076	2.62603879999733	1.17920669999876	-0.27270199999839	-0.345895699996618	-3.73071540000092	0	-3.54542969999966	-0.7935895000046	0.183299699994677	-1.35979399999997	-1.29843050000272	-5.11482439999963	-1.18946820000565	0	-3.40987260000111	1.44087840000066	0.302762300001632	-1.96192689999225	-0.641420500000095	-6.07749139999942	-2.17820529999517	0	0.784910599999421	-2.57318959999975	11.9776472000085	-12.3943443000026	7.34554120001121	2.96971820000181	-1.57246740000119
0	-2.80242790000193	12.1268778999947	-4.0157285000023	-1.70165760000236	-1.07795259999693	1.14125639999838	0.77044709999609	0	0.538818300010462	0.560621799995715	0.977099099996849	1.53088080000089	-2.31119879999824	8.72712080000929	0.477314000007027	0	-1.4204065000049	3.06453279999914	1.5601303999938	1.61208459999398	0.0960867000030703	-0.181698500000493	-3.68757009999899	0	-3.64899570000125	-1.02974190000532	0.437488099996699	-0.585377300005348	-0.683866799998214	-4.77495180000551	-0.757640500007255	0	-3.59044099999664	2.02148759999909	-0.438924199999747	-1.8951648000002	-0.757483599998523	-6.10276539999904	-1.13033979999818	0	0.0394525999945472	-2.05430930000875	12.515181499999	-11.7547379000098	6.85317880000366	4.59704399999464	-1.46829740000248
0	-2.61548019999464	12.3811430999995	-3.580733399991	-2.38437079999858	0.00562500000523869	1.70883480000339	0.98489569999947	0	0.658157700010634	1.25473520000378	0.208208099997137	-0.395211399994878	0.567779700006213	8.50797870001043	-0.11312689999977	0	-1.21410030000334	3.02511360000062	1.5896898999963	2.45132739999463	0.56006989999878	-2.08700370000224	-1.01106120000259	0	-3.05715919999056	0.207965199999308	1.09106860000247	-0.135985699995217	-0.076471299991681	-3.68083999999726	-0.333577100002003	0	-3.63272429999415	1.55741819999457	0.844972900002176	-1.92499589999352	-2.59053969999877	-6.5570974000002	-1.75680990000183	0	-1.87671279999631	-2.09036209999613	12.9302364000032	-11.4799013000011	6.48374550000153	4.71344210000098	-2.26552110000193
0	-3.79183570000168	12.1432466999977	-2.82864519998839	-2.19344930000079	-0.807251199992606	1.34876470000017	1.7963832999958	0	0.812706400010939	1.53310520000377	0.178682300000219	-0.71471759999622	1.69969330000822	8.50254580000546	-0.270046599991474	0	-1.81268390000696	1.54924050000045	0.840431699998589	1.57739709999805	0.188172900001518	-3.13625709999906	-2.31788070000039	0	-4.17455919999702	0.849386600002617	-0.0118843000018387	-0.278919100001076	-0.624615699995047	-2.29809710000336	-0.940552600000956	0	-3.35337879999497	1.15854039999977	1.2494340000012	-1.16242249999414	-1.73637919999965	-5.94679269999688	-2.1874708999967	0	-1.59485000000132	-2.76980010000261	13.0622946000003	-11.1216953000112	6.4368603000039	5.29294359999767	-2.09290930000134
0	-4.07277100000647	11.7544140999889	-2.43585280000116	-2.74646940000821	-1.21332850000181	0.466984099999536	1.27882149998914	0	0.771147500006919	2.08959699999832	0.379605599999195	-0.834109099996567	1.81699220000155	8.01433190000535	0.593969500005187	0	-1.26777570000559	2.41092260000005	2.86447400000179	0.908759699996153	0.714435300000332	-2.2657967999985	-2.27221250000002	0	-3.92203409999638	1.56916880000063	0.103821800003061	-0.251905699995405	-0.744149399997696	-3.25154520000069	-0.828935999998066	0	-2.30657559999599	0.0518439999978	2.0942617000037	0.159147100002883	-1.35349519999727	-3.72957460000544	-1.22632980000344	0	1.00960779999878	-3.62659170000552	13.6915128999972	-8.49409920001199	6.50969030000124	5.59993429999304	-0.708425500000885
0	-2.34855490000336	14.007417199995	-0.177299700000731	-0.901083000004292	1.22616980000021	2.38675599999988	3.28505989999394	0	1.45577960000082	2.14138079999975	-0.738737400002719	-0.838493300001574	1.14491360000102	5.46182250000129	2.03924699999698	0	-0.284141400010412	2.91332519999924	4.08254329999545	0.494224499991105	0.952463999998145	-0.683228900001268	-1.71689080000215	0	-4.84224699999322	1.22532610000053	0.276374899996881	-0.936714000003121	-2.83430279999448	-3.71292290000201	-1.20047760000671	0	-1.2967862000005	0.409088199994585	2.41558430000077	0.444507300002442	-1.57895519999511	-3.71345420000216	-1.58690420000494	0	0.465851299995848	-3.61132269999507	13.4195043000072	-8.99033930000587	6.40782740000577	4.93805540000176	0.860540300003777
0	-2.2360639000035	13.4573361999937	-1.73619989999861	-1.15726790000917	1.02548159999424	1.87346149999939	2.45603529999062	0	1.39713800000391	1.31630719999521	-1.71466840000357	-0.616374699995504	0.286903200005327	4.50907250000819	1.32424530000935	0	-0.0382065000048897	2.71894579999571	4.48701599999185	-0.751822000001994	1.50054840000303	-0.147874699996464	-1.77718050000112	0	-5.27418719998968	1.41553070000009	0.000451600004453212	-1.66769929999646	-2.90622559999611	-3.96525939999628	-0.665292100002262	0	-2.99259489999895	-1.61941500000466	-0.0440283999960229	-1.80502949999936	-1.62952019999648	-6.58505359999981	-3.20695360000173	0	0.197252200006915	-2.81793949999701	13.1502993000104	-8.68320379999932	7.18747720001556	4.44740600000659	1.04470640000363
0	-2.69387529999949	13.2621558999963	-2.05540929999552	-3.24909640000988	0.462621599996055	0.976982699998189	2.12823429999116	0	0.749760100003186	0.20038549999299	-1.21430210000835	-0.811706600001344	-0.775529400001687	4.6492621000034	1.14232809999521	0	0.0230295999936061	2.22111589999986	2.56608629999755	0.0714819999921019	0.179242800004431	1.53518380000605	-2.7573295000002	0	-5.54593319999913	2.12259229999836	0.873355699997774	-0.910814000002574	-1.24361109999882	-3.4828413000032	1.07058239999606	0	-2.88620500000252	-2.12705339999957	-0.136651799999527	-2.77731750000021	-2.05078890000004	-7.71009400000185	-2.8683889999993	0	0.870872700004838	-1.75496839999687	13.5100488000026	-7.50598410000384	7.70671050000965	4.79595449999761	1.35849240000243
0	-2.40649329999724	13.2044208000007	-2.370706099995	-2.66708790000121	-0.0745917999956873	1.04974550000043	2.22009739999339	0	1.43628520000857	0.510526999998547	-0.898228199999721	-0.612127299995336	-0.267751499992301	4.84213520000776	1.17895870000939	0	-0.0841310000032536	2.99211069999728	4.20134999999573	1.14700000000084	0.974715100001049	1.52218240000002	-2.59832499999902	0	-4.27210269999705	2.72505479999745	1.2281667999996	0.414446700000553	-1.29351709999537	-2.02491610000288	1.35318309999639	0	-3.22044439999809	-1.4656845999998	0.502965900006529	-3.12988859999678	-1.12489119999373	-6.30940539999938	-3.51805420000164	0	-0.135666699992726	-1.63196009999956	13.4659629000089	-8.27566669999942	7.03770830001304	5.44220500000665	0.797812500008149
