244	42.67
245	42.59
246	42.47
247	41.96
248	41.76
249	41.74
250	41.59
251	41.34
252	41.43
253	41.3
254	40.73
255	41.04
256	40.78
257	40.94
258	41.04
259	40.84
260	40.5
261	40.47
262	40.3
263	40.06
264	40.22
265	40.2
266	40.04
267	40.07
268	39.91
269	39.78
270	39.77
271	39.89
272	39.47
273	39.49
274	39.31
275	39.11
276	39.23
277	38.75
278	38.63
279	38.82
280	38.62
281	38.64
282	38.52
283	38.68
284	37.96
285	38.11
286	37.74
287	37.91
288	37.87
289	37.75
290	37.48
291	37.52
292	37.6
293	37.25
294	37.42
295	37.37
296	37.19
297	37.44
298	37.08
299	37.01
300	36.88
301	36.74
302	36.54
303	36.6
304	36.42
305	36.39
306	36.5
307	36.19
308	36.04
309	36.12
310	36.11
311	36.36
312	36.1
313	35.61
314	35.55
315	35.56
316	35.44
317	35.65
318	35.43
319	35.36
320	35.42
321	34.93
322	35.03
323	34.92
324	34.81
325	34.92
326	34.83
327	34.46
328	34.21
329	34.17
330	33.92
331	34.22
332	34.28
333	34.05
334	33.97
335	33.67
336	33.61
337	33.35
338	33.47
339	33.27
340	33.44
341	33.31
342	33.22
343	33.09
344	33.13
345	33.01
346	33.2
347	33.02
348	32.76
349	32.81
350	32.86
351	32.79
352	32.71
353	32.73
354	32.53
355	32.5
356	32.53
357	32.52
358	32.29
359	32.23
360	32.49
361	32.14
362	31.77
363	31.88
364	31.81
365	31.89
366	31.68
367	31.77
368	31.74
369	31.67
370	31.66
371	31.51
372	31.49
373	31.31
374	31.27
375	31.28
376	31.11
377	30.9
378	31.12
379	30.96
380	30.91
381	30.7
382	30.54
383	30.75
384	30.49
385	30.38
386	30.63
387	30.42
388	30.1
389	30.08
390	30.02
391	30.09
392	29.87
393	29.87
394	29.91
395	29.99
396	29.66
397	29.78
398	29.79
399	29.4
400	29.33
401	29.36
402	29.4
403	29.31
404	29.24
405	29.01
406	29.18
407	28.79
408	28.99
409	29.01
410	29.07
411	29.08
412	29.06
413	28.69
414	28.82
415	28.61
416	28.62
417	28.58
418	28.55
419	28.11
420	28.42
421	28.1
422	28.41
423	28.25
424	28.07
425	27.93
426	27.86
427	27.96
428	27.79
429	27.69
430	27.81
431	27.6
432	27.51
433	27.59
434	27.84
435	32.81
436	31.83
437	30.98
438	31.42
439	31.42
440	31.52
441	31.02
442	31.82
443	31.95
444	31.57
445	32.14
446	32.32
447	32.45
448	32.93
449	32.8
450	32.9
451	32.86
452	32.74
453	32.94
454	32.7
455	32.96
456	32.7
457	32.98
458	32.49
459	32.82
460	32.64
461	32.22
462	31.4
463	31.11
464	31.25
465	31.85
466	32.05
467	31.9
468	31.62
469	32.08
470	31.61
471	31.81
472	31.86
473	32.04
474	31.98
475	32.02
476	30.86
477	30.7
478	29.51
479	28.29
480	29.57
481	32
482	29.75
483	29.74
484	29.95
485	30.07
486	30.3
487	30.83
488	30.52
489	30.56
490	30.16
491	30.05
492	28.98
493	26.04
494	26.29
495	25.97
496	25.7
497	25.78
498	25.62
499	25.75
500	25.48
501	25.7
