Seconds	Ch1	Ch2
771	950.300000	539.580000
771	950.020000	539.540000
771	949.970000	539.620000
771	949.910000	539.570000
771	950.380000	539.690000
771	950.090000	539.660000
771	949.580000	539.610000
771	949.880000	539.620000
771	950.160000	539.530000
772	949.950000	539.640000
772	950.240000	539.640000
772	949.740000	539.590000
772	950.540000	539.630000
772	949.850000	539.660000
772	950.000000	539.620000
772	949.620000	539.670000
772	949.550000	539.590000
772	949.680000	539.540000
772	949.870000	539.520000
772	949.910000	539.550000
772	949.830000	539.600000
772	950.120000	539.670000
773	950.000000	539.500000
773	950.680000	539.670000
773	950.500000	539.570000
773	949.660000	539.580000
773	950.010000	539.560000
773	949.950000	539.660000
773	949.810000	539.700000
773	950.450000	539.660000
773	949.560000	539.560000
773	950.220000	539.650000
773	949.750000	539.590000
773	950.290000	539.670000
774	950.050000	539.630000
774	950.000000	539.630000
774	950.350000	539.480000
774	950.100000	539.620000
774	949.930000	539.710000
774	949.920000	539.540000
774	949.770000	539.690000
774	950.170000	539.690000
774	950.380000	539.590000
774	950.120000	539.740000
774	949.970000	539.660000
774	950.320000	539.560000
775	950.070000	539.660000
775	950.000000	539.530000
775	949.980000	539.590000
775	950.150000	539.670000
775	950.230000	539.540000
775	949.570000	539.620000
775	949.870000	539.720000
775	950.000000	539.610000
775	949.350000	539.510000
775	949.760000	539.720000
775	950.470000	539.630000
776	950.030000	539.570000
776	949.760000	539.690000
776	949.880000	539.560000
776	949.860000	539.660000
776	950.260000	539.600000
776	949.830000	539.750000
776	950.050000	539.550000
776	949.750000	539.650000
776	950.140000	539.580000
776	949.800000	539.630000
776	949.780000	539.660000
777	949.680000	539.630000
777	949.970000	539.580000
777	950.020000	539.600000
777	949.990000	539.760000
777	950.260000	539.640000
777	949.950000	539.600000
777	950.030000	539.620000
777	950.310000	539.610000
777	950.190000	539.670000
777	950.260000	539.500000
777	950.640000	539.560000
778	950.370000	539.690000
778	950.120000	539.570000
778	949.750000	539.830000
778	950.150000	539.780000
778	949.720000	539.580000
778	949.800000	539.680000
778	949.890000	539.660000
778	949.970000	539.640000
778	949.880000	539.660000
778	950.140000	539.720000
778	950.020000	539.500000
779	949.860000	539.590000
779	950.190000	539.550000
779	950.010000	539.640000
779	949.830000	539.550000
779	950.100000	539.740000
779	949.880000	539.570000
779	950.130000	539.610000
779	950.050000	539.580000
779	949.710000	539.520000
779	949.690000	539.660000
779	950.090000	539.650000
780	949.740000	539.630000
780	949.910000	539.610000
780	949.950000	539.590000
780	949.820000	539.620000
780	950.090000	539.500000
780	949.950000	539.550000
780	950.250000	539.720000
780	950.050000	539.690000
780	950.190000	539.670000
780	949.820000	539.630000
780	950.140000	539.580000
781	950.110000	539.700000
781	949.720000	539.640000
781	949.940000	539.590000
781	949.550000	539.640000
781	949.950000	539.660000
781	950.030000	539.700000
781	949.430000	539.720000
781	950.040000	539.650000
781	950.230000	539.620000
781	949.790000	539.640000
781	950.620000	539.620000
782	949.790000	539.620000
782	950.070000	539.680000
782	950.090000	539.670000
782	950.250000	539.570000
782	950.400000	539.640000
782	950.160000	539.540000
782	949.870000	539.660000
782	949.670000	539.590000
782	949.770000	539.560000
782	950.210000	539.600000
782	949.700000	539.640000
782	949.960000	539.660000
783	949.980000	539.470000
783	949.980000	539.610000
783	949.800000	539.670000
783	949.630000	539.660000
783	950.010000	539.600000
783	950.130000	539.620000
783	949.750000	539.700000
783	949.860000	539.580000
783	949.930000	539.620000
783	949.920000	539.680000
783	950.130000	539.540000
783	949.800000	539.790000
784	949.870000	539.510000
784	949.690000	539.610000
784	950.330000	539.610000
784	950.080000	539.620000
784	949.850000	539.680000
784	950.140000	539.640000
784	949.620000	539.650000
784	949.770000	539.620000
784	950.220000	539.560000
784	949.590000	539.610000
784	950.030000	539.570000
785	949.560000	539.550000
785	949.950000	539.630000
785	949.650000	539.710000
785	950.140000	539.600000
785	949.930000	539.560000
785	949.810000	539.780000
785	949.440000	539.580000
785	950.020000	539.640000
785	949.660000	539.710000
785	949.540000	539.600000
785	949.880000	539.610000
786	950.040000	539.590000
786	949.440000	539.540000
786	949.830000	539.580000
786	950.130000	539.670000
786	949.860000	539.500000
786	949.460000	539.490000
786	949.900000	539.610000
786	949.910000	539.700000
786	949.960000	539.570000
786	949.980000	539.550000
786	950.170000	539.550000
787	950.490000	539.680000
787	950.090000	539.670000
787	949.640000	539.590000
787	949.760000	539.640000
787	949.360000	539.620000
787	950.390000	539.700000
787	949.910000	539.700000
787	949.840000	539.540000
787	950.100000	539.630000
787	949.740000	539.610000
787	949.830000	539.510000
788	949.840000	539.600000
788	949.990000	539.610000
788	950.220000	539.730000
788	949.690000	539.630000
788	949.980000	539.540000
788	949.950000	539.630000
788	950.110000	539.620000
788	949.680000	539.680000
788	950.340000	539.590000
788	950.110000	539.670000
788	949.780000	539.450000
789	948.990000	539.630000
789	950.180000	539.640000
789	949.950000	539.670000
789	949.590000	539.640000
789	950.140000	539.630000
789	950.160000	539.710000
789	949.900000	539.660000
789	949.470000	539.650000
789	950.060000	539.570000
789	949.600000	539.590000
789	949.500000	539.680000
790	950.380000	539.560000
790	949.780000	539.550000
790	950.100000	539.600000
790	949.940000	539.680000
790	950.030000	539.590000
790	950.260000	539.640000
790	949.850000	539.490000
790	949.650000	539.650000
790	949.940000	539.630000
790	949.670000	539.590000
790	950.020000	539.610000
791	949.900000	539.560000
791	949.970000	539.610000
791	949.580000	539.460000
791	949.900000	539.660000
791	949.660000	539.630000
791	949.700000	539.790000
791	950.230000	539.620000
791	949.660000	539.540000
791	950.200000	539.600000
791	949.560000	539.620000
791	950.340000	539.700000
791	949.920000	539.660000
792	949.950000	539.570000
792	950.150000	539.680000
792	949.780000	539.620000
792	950.190000	539.610000
792	949.910000	539.650000
792	949.650000	539.540000
792	949.580000	539.670000
792	949.740000	539.660000
792	949.500000	539.620000
792	949.700000	539.580000
792	949.780000	539.670000
792	949.910000	539.680000
793	950.010000	539.650000
793	950.150000	539.650000
793	949.700000	539.590000
793	949.950000	539.570000
793	949.800000	539.650000
793	949.960000	539.690000
793	949.460000	539.610000
793	949.910000	539.580000
793	949.650000	539.610000
793	949.810000	539.600000
793	949.640000	539.660000
793	949.990000	539.630000
794	949.850000	539.670000
794	949.360000	539.550000
794	949.500000	539.610000
794	949.580000	539.610000
794	950.090000	539.580000
794	949.760000	539.600000
794	949.890000	539.640000
794	949.610000	539.530000
794	949.720000	539.800000
794	949.940000	539.570000
794	950.100000	539.690000
795	949.760000	539.670000
795	949.630000	539.540000
795	949.780000	539.610000
795	949.710000	539.530000
795	949.860000	539.630000
795	949.710000	539.570000
795	950.030000	539.770000
795	950.240000	539.520000
795	949.570000	539.670000
795	949.720000	539.630000
795	949.540000	539.610000
796	949.760000	539.680000
796	949.980000	539.460000
796	949.850000	539.650000
796	949.910000	539.610000
796	949.680000	539.690000
796	950.150000	539.670000
796	950.280000	539.820000
796	949.520000	539.640000
796	949.680000	539.660000
796	949.830000	539.730000
796	949.710000	539.670000
796	949.870000	539.640000
797	949.700000	539.650000
797	949.890000	539.460000
797	949.440000	539.540000
797	949.720000	539.680000
797	950.160000	539.530000
797	950.060000	539.550000
797	949.630000	539.630000
797	949.590000	539.630000
797	949.800000	539.710000
797	949.880000	539.650000
797	949.760000	539.640000
798	949.820000	539.510000
798	950.240000	539.620000
798	950.020000	539.640000
798	949.830000	539.660000
798	949.820000	539.500000
798	950.000000	539.720000
798	949.930000	539.610000
798	949.660000	539.580000
798	950.260000	539.600000
798	949.800000	539.630000
798	949.590000	539.700000
799	949.900000	539.640000
799	949.730000	539.610000
799	949.450000	539.680000
799	950.350000	539.550000
799	950.080000	539.520000
799	949.900000	539.640000
799	950.020000	539.590000
799	950.400000	539.520000
799	949.880000	539.570000
799	949.750000	539.590000
799	949.600000	539.720000
799	950.170000	539.610000
800	949.660000	539.550000
800	950.090000	539.630000
800	949.970000	539.650000
800	949.970000	539.540000
800	949.890000	539.530000
800	949.490000	539.660000
800	949.880000	539.670000
800	950.030000	539.680000
800	950.380000	539.570000
800	949.870000	539.640000
800	949.880000	539.650000
801	950.070000	539.540000
801	950.030000	539.680000
801	950.050000	539.620000
801	950.030000	539.600000
801	949.670000	539.660000
801	949.800000	539.620000
801	949.980000	539.760000
801	950.100000	539.600000
801	949.850000	539.550000
801	949.970000	539.530000
801	949.900000	539.610000
802	950.040000	539.550000
802	949.510000	539.550000
802	949.930000	539.650000
802	950.500000	539.590000
802	949.640000	539.720000
802	950.120000	539.670000
802	949.980000	539.640000
802	949.790000	539.570000
802	949.890000	539.670000
802	949.650000	539.520000
802	950.080000	539.610000
803	949.970000	539.650000
803	950.080000	539.480000
803	949.960000	539.610000
803	949.580000	539.570000
803	949.730000	539.610000
803	950.180000	539.610000
803	949.690000	539.580000
803	949.870000	539.590000
803	949.950000	539.610000
803	949.790000	539.640000
803	949.980000	539.660000
804	950.060000	539.680000
804	949.800000	539.560000
804	949.800000	539.520000
804	950.150000	539.580000
804	949.370000	539.620000
804	949.950000	539.610000
804	949.300000	539.660000
804	950.270000	539.700000
804	950.130000	539.610000
804	950.040000	539.660000
804	949.670000	539.630000
805	949.880000	539.710000
805	950.120000	539.680000
805	949.800000	539.720000
805	949.630000	539.670000
805	949.770000	539.560000
805	950.080000	539.600000
805	949.670000	539.750000
805	950.490000	539.680000
805	950.240000	539.640000
805	949.940000	539.560000
805	949.790000	539.640000
806	949.270000	539.640000
806	949.750000	539.650000
806	950.240000	539.660000
806	950.290000	539.640000
806	950.090000	539.620000
806	949.970000	539.560000
806	949.590000	539.520000
806	949.720000	539.600000
806	949.890000	539.570000
806	949.890000	539.600000
806	949.930000	539.640000
807	949.890000	539.660000
807	949.890000	539.610000
807	949.990000	539.780000
807	950.170000	539.560000
807	950.010000	539.500000
807	950.030000	539.610000
807	949.930000	539.630000
807	949.770000	539.710000
807	949.990000	539.630000
807	949.780000	539.630000
807	949.360000	539.690000
808	949.920000	539.620000
808	949.710000	539.740000
808	949.860000	539.530000
808	949.980000	539.610000
808	949.830000	539.590000
808	949.460000	539.560000
808	949.570000	539.620000
808	949.700000	539.470000
808	949.770000	539.670000
808	950.070000	539.650000
808	949.780000	539.650000
808	949.890000	539.690000
809	949.650000	539.590000
809	950.370000	539.580000
809	949.920000	539.670000
809	950.070000	539.660000
809	949.970000	539.630000
809	949.730000	539.650000
809	949.920000	539.570000
809	949.460000	539.620000
809	950.100000	539.700000
809	949.880000	539.780000
809	950.160000	539.570000
810	949.410000	539.680000
810	949.720000	539.600000
810	950.030000	539.570000
810	949.770000	539.640000
810	949.840000	539.630000
810	949.490000	539.590000
810	949.830000	539.740000
810	950.050000	539.630000
810	950.010000	539.550000
810	949.710000	539.620000
810	949.580000	539.620000
810	949.990000	539.680000
811	949.650000	539.700000
811	949.440000	539.580000
811	949.810000	539.580000
811	949.890000	539.610000
811	949.930000	539.690000
811	949.620000	539.680000
811	949.720000	539.650000
811	950.090000	539.550000
811	949.830000	539.580000
811	950.090000	539.650000
811	949.700000	539.630000
812	949.930000	539.610000
812	949.590000	539.630000
812	950.040000	539.610000
812	950.170000	539.720000
812	949.920000	539.570000
812	949.990000	539.490000
812	949.910000	539.670000
812	949.720000	539.620000
812	949.960000	539.610000
812	949.950000	539.680000
812	949.930000	539.660000
813	949.580000	539.660000
813	950.020000	539.710000
813	949.680000	539.630000
813	949.890000	539.560000
813	949.880000	539.670000
813	949.930000	539.520000
813	949.840000	539.710000
813	949.630000	539.590000
813	949.880000	539.670000
813	949.610000	539.610000
813	949.500000	539.720000
814	949.490000	539.730000
814	949.440000	539.590000
814	949.970000	539.590000
814	949.950000	539.540000
814	950.190000	539.650000
814	949.280000	539.680000
814	950.050000	539.630000
814	949.980000	539.590000
814	949.960000	539.640000
814	949.580000	539.650000
814	949.630000	539.680000
815	949.400000	539.570000
815	949.810000	539.530000
815	949.680000	539.610000
815	949.900000	539.680000
815	949.700000	539.610000
815	949.480000	539.650000
815	949.730000	539.630000
815	949.810000	539.600000
815	950.140000	539.620000
815	950.150000	539.680000
815	949.720000	539.630000
815	949.860000	539.590000
816	949.810000	539.510000
816	949.900000	539.560000
816	950.010000	539.570000
816	949.890000	539.680000
816	950.040000	539.520000
816	949.810000	539.540000
816	949.610000	539.550000
816	949.990000	539.690000
816	949.680000	539.630000
816	949.910000	539.570000
816	949.490000	539.660000
816	950.040000	539.680000
817	950.000000	539.670000
817	949.820000	539.670000
817	950.120000	539.530000
817	949.500000	539.690000
817	949.840000	539.650000
817	949.750000	539.550000
817	949.710000	539.530000
817	949.670000	539.590000
817	949.880000	539.640000
817	949.820000	539.630000
817	949.560000	539.600000
818	949.980000	539.640000
818	949.890000	539.620000
818	949.980000	539.620000
818	949.920000	539.680000
818	949.870000	539.590000
818	950.250000	539.570000
818	949.470000	539.810000
818	949.660000	539.670000
818	949.740000	539.620000
818	949.560000	539.530000
818	949.840000	539.610000
819	949.420000	539.570000
819	950.260000	539.780000
819	950.140000	539.610000
819	949.980000	539.630000
819	950.040000	539.740000
819	949.970000	539.610000
819	950.200000	539.780000
819	949.640000	539.640000
819	950.040000	539.710000
819	950.370000	539.770000
819	949.980000	539.600000
820	949.620000	539.670000
820	949.620000	539.700000
820	949.630000	539.580000
820	949.870000	539.620000
820	949.590000	539.650000
820	949.930000	539.700000
820	949.670000	539.660000
820	949.990000	539.610000
820	949.860000	539.600000
820	949.530000	539.670000
820	949.660000	539.680000
821	950.160000	539.660000
821	950.040000	539.530000
821	949.610000	539.740000
821	949.980000	539.610000
821	949.850000	539.760000
821	949.520000	539.660000
821	949.670000	539.650000
821	950.170000	539.620000
821	949.770000	539.650000
821	949.600000	539.660000
821	949.680000	539.690000
822	949.960000	539.690000
822	949.640000	539.590000
822	950.020000	539.570000
822	949.550000	539.610000
822	949.450000	539.570000
822	949.960000	539.530000
822	949.700000	539.730000
822	949.930000	539.610000
822	950.190000	539.620000
822	949.970000	539.560000
822	950.140000	539.680000
823	949.750000	539.730000
823	949.810000	539.670000
823	949.690000	539.740000
823	949.970000	539.610000
823	949.780000	539.610000
823	949.730000	539.680000
823	949.930000	539.500000
823	949.870000	539.620000
823	949.740000	539.760000
823	949.710000	539.680000
823	949.980000	539.650000
823	949.580000	539.570000
824	949.700000	539.660000
824	949.950000	539.640000
824	949.930000	539.620000
824	949.600000	539.620000
824	950.210000	539.610000
824	949.800000	539.580000
824	949.530000	539.560000
824	949.730000	539.580000
824	949.810000	539.620000
824	949.710000	539.720000
824	949.770000	539.620000
825	949.800000	539.540000
825	950.220000	539.660000
825	949.620000	539.650000
825	949.760000	539.800000
825	950.180000	539.710000
825	949.530000	539.550000
825	950.170000	539.740000
825	950.130000	539.620000
825	950.240000	539.560000
825	949.940000	539.570000
825	949.750000	539.560000
826	949.690000	539.670000
826	949.680000	539.620000
826	950.040000	539.560000
826	949.870000	539.670000
826	949.500000	539.610000
826	949.860000	539.610000
826	950.090000	539.590000
826	949.640000	539.670000
826	949.870000	539.700000
826	949.880000	539.520000
826	949.970000	539.540000
827	950.370000	539.660000
827	949.470000	539.650000
827	949.770000	539.660000
827	949.830000	539.730000
827	950.480000	539.640000
827	949.870000	539.540000
827	950.000000	539.650000
827	949.850000	539.620000
827	949.860000	539.850000
827	949.600000	539.660000
827	950.090000	539.610000
827	950.170000	539.630000
828	949.690000	539.670000
828	949.760000	539.660000
828	949.830000	539.660000
828	949.790000	539.630000
828	949.980000	539.560000
828	949.830000	539.650000
828	949.700000	539.620000
828	949.660000	539.560000
828	949.890000	539.610000
828	949.810000	539.670000
828	950.150000	539.640000
829	949.750000	539.620000
829	949.650000	539.670000
829	949.420000	539.550000
829	949.820000	539.620000
829	949.450000	539.620000
829	949.720000	539.590000
829	950.220000	539.640000
829	949.700000	539.650000
829	950.010000	539.570000
829	949.530000	539.580000
829	949.970000	539.580000
830	949.970000	539.700000
830	949.810000	539.660000
830	949.720000	539.680000
830	949.880000	539.580000
830	949.880000	539.730000
830	950.140000	539.600000
830	949.980000	539.610000
830	949.890000	539.650000
830	949.820000	539.650000
830	949.640000	539.550000
830	949.220000	539.630000
831	949.780000	539.580000
831	949.610000	539.630000
831	949.670000	539.660000
831	949.750000	539.650000
831	949.970000	539.580000
831	950.020000	539.590000
831	949.800000	539.680000
831	949.130000	539.740000
831	949.640000	539.690000
831	949.350000	539.740000
831	949.500000	539.570000
832	950.000000	539.630000
832	949.730000	539.660000
832	949.650000	539.640000
832	949.750000	539.720000
832	949.920000	539.700000
832	949.700000	539.530000
832	949.590000	539.660000
832	949.520000	539.760000
832	949.750000	539.580000
832	950.100000	539.670000
832	949.950000	539.600000
833	950.000000	539.510000
833	949.180000	539.620000
833	949.250000	539.680000
833	949.410000	539.600000
833	949.510000	539.620000
833	949.880000	539.750000
833	949.670000	539.630000
833	949.750000	539.560000
833	950.190000	539.660000
833	949.960000	539.690000
833	949.550000	539.690000
833	950.260000	539.620000
834	949.680000	539.590000
834	949.660000	539.750000
834	949.720000	539.620000
834	949.860000	539.600000
834	949.740000	539.540000
834	949.910000	539.520000
834	949.900000	539.580000
834	949.740000	539.690000
834	949.530000	539.600000
834	949.540000	539.610000
834	949.890000	539.590000
835	949.750000	539.750000
835	949.910000	539.620000
835	950.100000	539.620000
835	949.750000	539.670000
835	949.740000	539.680000
835	949.930000	539.610000
835	950.160000	539.620000
835	949.770000	539.730000
835	949.780000	539.630000
835	950.150000	539.730000
836	949.560000	539.580000
836	949.790000	539.690000
836	949.730000	539.640000
836	949.580000	539.690000
836	950.010000	539.650000
836	949.690000	539.590000
836	949.940000	539.550000
836	949.210000	539.700000
836	949.770000	539.590000
836	949.810000	539.640000
836	949.610000	539.680000
837	949.790000	539.640000
837	949.310000	539.690000
837	950.040000	539.680000
837	949.550000	539.680000
837	950.050000	539.670000
837	949.980000	539.560000
837	949.990000	539.650000
837	949.410000	539.610000
837	949.900000	539.580000
837	949.830000	539.740000
837	949.690000	539.530000
838	950.020000	539.660000
838	949.890000	539.630000
838	949.890000	539.700000
838	949.800000	539.620000
838	949.930000	539.610000
838	950.270000	539.750000
838	950.110000	539.640000
838	949.900000	539.580000
838	949.810000	539.720000
838	949.770000	539.530000
838	949.530000	539.640000
839	950.180000	539.690000
839	950.060000	539.630000
839	949.570000	539.800000
839	949.490000	539.740000
839	949.670000	539.690000
839	950.040000	539.540000
839	949.090000	539.710000
839	949.910000	539.660000
839	949.710000	539.650000
839	949.720000	539.620000
839	949.910000	539.580000
840	949.520000	539.680000
840	949.990000	539.580000
840	949.970000	539.650000
840	949.800000	539.550000
840	949.530000	539.590000
840	949.980000	539.640000
840	950.080000	539.660000
840	949.880000	539.730000
840	950.020000	539.640000
840	949.810000	539.730000
840	949.750000	539.660000
841	950.200000	539.720000
841	950.030000	539.600000
841	949.920000	539.750000
841	950.050000	539.620000
841	950.030000	539.660000
841	949.630000	539.640000
841	949.680000	539.610000
841	950.120000	539.640000
841	949.870000	539.670000
841	949.350000	539.690000
841	949.860000	539.710000
842	950.100000	539.670000
842	949.670000	539.620000
842	949.810000	539.700000
842	949.300000	539.720000
842	949.990000	539.710000
842	949.950000	539.590000
842	949.580000	539.570000
842	949.750000	539.680000
842	949.950000	539.640000
842	949.980000	539.640000
842	949.640000	539.730000
843	949.620000	539.690000
843	949.900000	539.630000
843	949.780000	539.590000
843	949.980000	539.760000
843	949.620000	539.630000
843	949.840000	539.580000
843	949.600000	539.640000
843	949.700000	539.620000
843	949.300000	539.650000
843	950.010000	539.700000
843	949.780000	539.510000
844	949.440000	539.690000
844	950.220000	539.540000
844	949.750000	539.670000
844	949.940000	539.690000
844	949.980000	539.650000
844	949.780000	539.680000
844	949.800000	539.670000
844	949.710000	539.640000
844	949.860000	539.720000
844	950.050000	539.720000
844	950.030000	539.710000
845	949.900000	539.640000
845	950.090000	539.650000
845	949.570000	539.690000
845	949.770000	539.710000
845	949.960000	539.610000
845	949.950000	539.550000
845	950.030000	539.560000
845	949.590000	539.680000
845	950.010000	539.630000
845	949.970000	539.830000
845	949.870000	539.740000
846	949.500000	539.650000
846	949.710000	539.670000
846	949.870000	539.680000
846	949.610000	539.730000
846	949.570000	539.560000
846	949.870000	539.650000
846	949.780000	539.680000
846	949.370000	539.610000
846	949.790000	539.580000
846	950.060000	539.590000
846	949.670000	539.750000
846	949.920000	539.660000
847	949.970000	539.750000
847	950.210000	539.650000
847	949.590000	539.600000
847	949.610000	539.610000
847	949.740000	539.720000
847	949.650000	539.630000
847	949.940000	539.680000
847	949.300000	539.670000
847	949.570000	539.610000
847	949.560000	539.670000
847	949.780000	539.640000
848	949.580000	539.830000
848	950.290000	539.690000
848	949.500000	539.680000
848	949.770000	539.730000
848	949.660000	539.620000
848	949.950000	539.730000
848	950.230000	539.640000
848	949.380000	539.530000
848	949.780000	539.650000
848	949.720000	539.640000
848	949.720000	539.610000
849	949.750000	539.640000
849	949.700000	539.570000
849	949.980000	539.740000
849	949.820000	539.700000
849	949.740000	539.650000
849	949.870000	539.650000
849	949.330000	539.680000
849	949.860000	539.610000
849	949.500000	539.730000
849	949.950000	539.580000
849	949.580000	539.640000
850	949.790000	539.620000
850	949.200000	539.530000
850	949.810000	539.690000
850	949.590000	539.660000
850	949.330000	539.600000
850	949.730000	539.620000
850	949.810000	539.640000
850	949.410000	539.630000
850	949.400000	539.660000
850	949.540000	539.630000
850	949.500000	539.500000
851	949.820000	539.720000
851	949.450000	539.640000
851	949.740000	539.500000
851	949.990000	539.690000
851	949.530000	539.670000
851	949.890000	539.660000
851	949.510000	539.730000
851	949.280000	539.700000
851	949.500000	539.730000
851	950.010000	539.680000
851	950.100000	539.750000
852	949.530000	539.670000
852	949.770000	539.570000
852	949.760000	539.640000
852	949.660000	539.650000
852	949.790000	539.580000
852	950.000000	539.730000
852	949.710000	539.580000
852	949.520000	539.590000
852	949.680000	539.590000
852	949.830000	539.620000
852	949.770000	539.610000
853	949.980000	539.570000
853	950.140000	539.610000
853	949.310000	539.640000
853	949.660000	539.700000
853	949.850000	539.670000
853	949.860000	539.670000
853	950.030000	539.520000
853	949.630000	539.690000
853	949.790000	539.620000
853	949.650000	539.690000
853	949.630000	539.760000
854	949.270000	539.630000
854	949.790000	539.660000
854	949.860000	539.630000
854	949.910000	539.620000
854	949.830000	539.670000
854	949.680000	539.600000
854	949.880000	539.640000
854	949.760000	539.720000
854	949.890000	539.710000
854	949.600000	539.570000
854	949.560000	539.580000
854	949.620000	539.630000
855	949.520000	539.740000
855	949.760000	539.700000
855	950.310000	539.700000
855	949.700000	539.700000
855	949.780000	539.560000
855	949.690000	539.790000
855	949.590000	539.650000
855	949.570000	539.510000
855	950.100000	539.680000
855	949.810000	539.760000
855	949.850000	539.620000
856	949.870000	539.610000
856	949.620000	539.660000
856	949.560000	539.640000
856	950.030000	539.660000
856	949.420000	539.620000
856	949.890000	539.510000
856	949.750000	539.700000
856	949.870000	539.720000
856	949.980000	539.630000
856	949.850000	539.570000
856	949.830000	539.720000
857	949.810000	539.570000
857	949.830000	539.660000
857	949.250000	539.700000
857	949.260000	539.780000
857	949.800000	539.680000
857	949.780000	539.610000
857	949.660000	539.640000
857	949.880000	539.640000
857	950.160000	539.630000
857	950.130000	539.770000
857	949.690000	539.710000
857	949.510000	539.660000
858	949.430000	539.600000
858	950.010000	539.620000
858	949.750000	539.560000
858	949.520000	539.720000
858	949.630000	539.670000
858	949.830000	539.670000
858	949.430000	539.550000
858	949.590000	539.840000
858	949.930000	539.810000
858	949.610000	539.710000
858	949.890000	539.810000
859	949.900000	539.600000
859	949.910000	539.700000
859	949.610000	539.510000
859	949.900000	539.670000
859	949.670000	539.770000
859	949.360000	539.700000
859	949.700000	539.610000
859	949.440000	539.720000
859	950.310000	539.680000
859	949.620000	539.710000
859	949.980000	539.550000
860	949.830000	539.630000
860	949.540000	539.620000
860	949.630000	539.580000
860	949.760000	539.670000
860	950.320000	539.630000
860	949.900000	539.540000
860	949.980000	539.660000
860	950.010000	539.620000
860	949.870000	539.560000
860	950.330000	539.680000
860	949.110000	539.540000
861	949.840000	539.600000
861	949.670000	539.720000
861	949.940000	539.740000
861	949.630000	539.700000
861	949.950000	539.620000
861	949.840000	539.600000
861	949.690000	539.660000
861	949.940000	539.650000
861	950.140000	539.620000
861	949.600000	539.650000
861	949.850000	539.710000
862	949.700000	539.570000
862	949.630000	539.740000
862	949.410000	539.680000
862	949.900000	539.540000
862	949.930000	539.640000
862	949.600000	539.700000
862	950.000000	539.750000
862	949.510000	539.690000
862	949.870000	539.730000
862	949.770000	539.780000
862	949.580000	539.710000
863	949.740000	539.720000
863	949.690000	539.670000
863	949.560000	539.560000
863	949.980000	539.620000
863	950.100000	539.690000
863	949.600000	539.660000
863	949.600000	539.570000
863	949.480000	539.680000
863	949.640000	539.710000
863	949.690000	539.640000
863	949.900000	539.720000
864	949.940000	539.660000
864	949.570000	539.600000
864	950.070000	539.610000
864	949.490000	539.600000
864	949.930000	539.580000
864	949.590000	539.680000
864	949.650000	539.710000
864	949.760000	539.680000
864	949.860000	539.760000
864	949.890000	539.680000
864	949.820000	539.640000
864	949.300000	539.680000
865	949.610000	539.660000
865	949.840000	539.610000
865	949.840000	539.640000
865	949.600000	539.550000
865	949.770000	539.590000
865	949.910000	539.630000
865	949.720000	539.760000
865	949.680000	539.710000
865	949.790000	539.630000
865	949.890000	539.600000
865	949.770000	539.730000
866	949.870000	539.630000
866	949.160000	539.650000
866	949.540000	539.720000
866	949.460000	539.650000
866	949.460000	539.650000
866	949.920000	539.650000
866	949.780000	539.630000
866	949.710000	539.660000
866	949.650000	539.580000
866	949.660000	539.640000
866	949.630000	539.620000
867	950.040000	539.640000
867	949.390000	539.690000
867	950.090000	539.580000
867	950.180000	539.690000
867	949.600000	539.640000
867	949.760000	539.660000
867	949.590000	539.590000
867	949.540000	539.590000
867	949.790000	539.590000
867	949.790000	539.680000
867	950.070000	539.570000
868	949.880000	539.710000
868	949.890000	539.550000
868	949.850000	539.610000
868	949.350000	539.710000
868	949.960000	539.670000
868	949.920000	539.680000
868	950.090000	539.660000
868	950.040000	539.750000
868	949.890000	539.720000
868	949.630000	539.640000
868	949.470000	539.650000
869	949.730000	539.650000
869	949.760000	539.650000
869	949.730000	539.700000
869	949.670000	539.650000
869	949.910000	539.760000
869	949.440000	539.590000
869	949.930000	539.680000
869	949.300000	539.700000
869	949.790000	539.610000
869	950.100000	539.720000
869	949.490000	539.780000
869	949.620000	539.690000
870	949.970000	539.590000
870	949.940000	539.550000
870	950.160000	539.570000
870	949.810000	539.780000
870	949.740000	539.740000
870	949.660000	539.590000
870	949.290000	539.640000
870	949.800000	539.670000
870	949.630000	539.600000
870	949.750000	539.530000
870	949.290000	539.620000
871	949.640000	539.780000
871	949.910000	539.580000
871	949.650000	539.560000
871	950.020000	539.710000
871	949.850000	539.600000
871	949.580000	539.690000
871	949.630000	539.670000
871	949.900000	539.690000
871	950.210000	539.620000
871	949.520000	539.640000
871	949.860000	539.650000
872	949.460000	539.660000
872	949.520000	539.670000
872	950.020000	539.610000
872	949.820000	539.740000
872	949.560000	539.690000
872	949.350000	539.600000
872	950.160000	539.600000
872	949.600000	539.700000
872	950.010000	539.630000
872	949.840000	539.620000
872	949.780000	539.680000
873	949.880000	539.740000
873	949.470000	539.730000
873	949.920000	539.720000
873	950.140000	539.660000
873	949.600000	539.620000
873	949.810000	539.640000
873	949.860000	539.740000
873	950.010000	539.620000
873	949.840000	539.540000
873	949.600000	539.550000
873	949.700000	539.640000
874	950.100000	539.770000
874	949.780000	539.670000
874	949.320000	539.610000
874	949.990000	539.700000
874	949.610000	539.820000
874	949.890000	539.770000
874	949.920000	539.600000
874	949.810000	539.660000
874	949.640000	539.710000
874	949.590000	539.620000
874	949.510000	539.810000
875	949.970000	539.640000
