333	12.4
334	12.35
335	12.16
336	12.15
337	11.97
338	12.27
339	12.17
340	12.14
341	12.41
342	12.25
343	12.09
344	12.07
345	12.1
346	12
347	12.15
348	11.63
349	11.89
350	11.73
351	11.87
352	12.15
353	12.09
354	12.26
355	12.07
356	12.11
357	11.72
358	11.75
359	12.11
360	11.79
361	12.09
362	11.68
363	11.79
364	11.63
365	11.48
366	11.34
367	11.37
368	11.2
369	11.46
370	11.69
371	11.72
372	11.52
373	11.27
374	11.13
375	11.34
376	11.39
377	11.34
378	11.22
379	11.16
380	11.28
381	11.02
382	11.25
383	11.35
384	11.26
385	11.12
386	11.1
387	10.91
388	11.26
389	11.21
390	11.07
391	11.08
392	11.14
393	11.17
394	10.93
395	11.18
396	11.14
397	11.1
398	11
399	11.17
400	11.29
401	11.17
402	10.96
403	10.92
404	10.97
405	11.02
406	11.04
407	11.26
408	10.95
409	11.03
410	11.16
411	10.99
412	11.04
413	10.79
414	10.96
415	10.88
416	10.92
417	10.82
418	10.76
419	10.64
420	10.87
421	10.78
422	11.01
423	10.59
424	10.68
425	10.75
426	10.69
427	10.75
428	10.72
429	10.63
430	10.79
431	10.63
432	10.26
433	10.37
434	10.39
435	10.45
436	10.39
437	10.8
438	10.71
439	10.52
440	10.33
441	10.47
442	10.4
443	10.24
444	10.66
445	10.45
446	10.23
447	10.42
448	10.63
449	10.37
450	10.21
451	10.5
452	10.36
453	10.54
454	10.48
455	10.37
456	10.09
457	9.83
458	9.75
459	10.51
460	10.36
461	11
462	10.17
463	10.31
464	10.39
465	10.16
466	10.1
467	9.72
468	10.12
469	9.84
470	10.09
471	9.76
472	10.07
473	10.04
474	10.06
475	9.73
476	9.66
477	9.27
478	8.98
479	9.07
480	11.15
481	10.72
482	9.88
483	10.01
484	9.7
485	9.51
486	9.61
487	9.39
488	9.87
489	9.58
490	9.5
491	9.65
492	9.77
493	9.6
494	9.54
495	9.47
496	9.31
497	9.63
498	9.26
499	9.24
500	9.12
501	9.33
