curveData1	curveData2	curveData3	curveData4	curveData5	curveData6	curveData7	curveData8	curveData9	curveData10	curveData11	curveData12	curveData13	curveData14	curveData15	curveData16	curveData17	curveData18	curveData19	curveData20	curveData21	curveData22	curveData23	curveData24	curveData25	curveData26	curveData27	curveData28	curveData29	curveData30	curveData31	curveData32	curveData33	curveData34	curveData35	curveData36	curveData37	curveData38	curveData39	curveData40	curveData41	curveData42	curveData43	curveData44	curveData45	curveData46	curveData47	curveData48
0.991087999995216	4.00786679999874	-4.0089500000031	-3.60507959999813	-2.04900909999924	0.968054799999663	-1.63390909999725	-1.25810279999496	1.77465219999794	-3.64265000000523	6.06417719999808	0.166108699995675	-1.88980310000261	1.14186029999837	-0.995281799998338	0.634873899998638	-1.02413559999695	-1.15970660000676	1.0150590000012	1.02234100000351	-0.681847700001526	-2.14789930000188	-0.397190100000444	0.0713909000005515	0.968278800006374	1.17375889999676	1.01888750000217	1.22830510000131	1.19441860000006	-1.83788670000285	-0.987082400002691	1.51658189999944	2.56566760000351	0.366096999994625	2.3762521000026	1.09150000000227	2.08491679999497	2.06273180000062	-0.929110000004584	2.40314999999828	-2.95403190000434	-0.684933799999271	0.612822399994911	-1.41053439999814	0.944522399997368	0.121666599996388	-0.114068399994721	1.06544569999824
0.883044699992752	3.85178430000087	-4.31049999999959	-3.63392300000487	-1.90910279999662	1.44432609999785	-2.01654449999842	0.916990900004748	0.635253399999783	-3.64265000000523	5.84422189999168	0.587063699997088	-1.74785580000025	0.94021029999567	-1.24666420000358	0.482635700001993	-1.07038559999637	-0.451156600003742	0.388905100000557	0.865831400002207	-0.463653700004215	-2.46986539999853	1.62311069999487	-0.237578700001905	0.663849900003697	1.74975429999904	1.37493180000092	0.948444699999527	1.0065555000001	-1.99625349999769	-1.70943300000363	1.32459999999992	2.40949660000115	-0.060766100003093	2.17676849999771	-1.39983330000177	2.59276039999895	2.18643840000732	-0.317305600005056	2.30509999999776	-2.35435650000363	-1.06255289999899	0.27040329999727	-1.36788909999814	1.01842739999483	0.274291599998833	-0.893760899994959	1.02201869999772
1.09579959999246	3.24243240000214	-3.30587740000192	-3.53114310000456	0.119774800001323	1.22295670000312	-2.11669270000129	1.27654220000113	0.222168399999646	-3.37625000000844	6.02862379999351	0.278985400000238	-2.7522026000006	-0.233371300000726	-1.02520829999776	0.663904300003196	-0.407222799996816	-0.277873300001374	1.27835670000059	1.04746200000227	-2.49354880000101	-2.34180320000087	2.17744999999559	0.00204489999669022	0.440087999999378	3.12881250000282	0.899489500003256	-0.192684700003156	-0.972374199995102	-2.10144960000252	-1.62542670000039	0.523781200001395	2.58755910000036	-0.39240300000165	2.14587830000164	-1.92477080000026	2.38023729999622	1.65322110000125	0.0479508999960672	2.02343809999729	-1.87658809999994	-1.3687940000018	0.623885399996652	-1.20485790000384	1.25722609999502	0.574916599995049	-2.07678729999679	1.24421399999846
1.42897259999881	3.79501940000773	-3.77230100000452	-4.26929010000458	-0.406045899999299	1.26149840000289	-1.29243939999651	0.766516700001375	-0.200592899996991	-2.93621430000348	6.91163719999531	1.17962709999483	-2.28076540000257	0.267387699997926	0.176857999998902	-0.814971100000548	1.17053700000542	1.88518779999868	0.848084600005677	1.43898040000204	-2.52784680000332	-1.80996720000257	2.34703329999684	1.13712410000153	0.134465300001466	3.45181149999917	-1.06053679999968	0.0540430000000924	-1.10079269999187	-2.1151630999957	-0.555407500000001	0.357666700001573	2.7176817000036	-0.508688700007042	1.93244680000134	-0.921806500002276	2.37625309999567	0.468692500002362	2.5466260999965	1.24782499999856	-1.16780100000324	-2.38100829999894	0.621242599998368	-0.363923799999611	-0.189118200003577	1.19774990000224	-2.11937250000119	1.85735690000001
1.31485429999884	2.95355580000614	-3.63730560000113	-4.09054600000673	-1.15438900000299	1.57908170000155	-1.19062439999834	-0.290552800001024	-0.777176199997484	-0.864875000002939	8.15774429999874	0.560647900001641	-2.06011730000318	0.446938600001886	-0.238826200002222	-0.599127499997849	0.68843580000248	2.03823599999669	0.930884000001242	1.88194409999778	-3.76683670000421	-1.67906019999646	1.28495709999697	1.89642059999824	-0.457975699995586	3.21097770000415	-0.839899999999034	0.714859000003344	-2.62225259999468	-2.08708639999895	-0.686350000003586	0.373931199999788	2.65842070000508	-0.342680699999619	1.72583099999611	-0.810608300002059	2.35130159999972	0.397115100007795	2.82911749999766	1.13728749999791	-1.45224439999947	-2.47641540000041	0.386688999999024	-1.00752460000149	-1.17706250000265	1.2036107999993	-2.04785259999699	1.87691399999676
-1.14686780000193	3.21792810000625	-1.5157640000034	-4.53293550000308	-1.45982029999868	1.32994120000512	-0.968953600000532	0.735022599998047	-0.391214099996432	-0.795256600002176	8.21958539999832	0.593022900000506	-1.32466519999798	0.91319069999372	-2.19533330000195	0.0437474999998813	0.0426977000024635	1.41250079999736	0.809620900006848	1.62063510000007	-3.60965360000046	-2.43910189999951	0.322208299996419	1.88765749999948	-1.09827509999741	3.16159859999971	1.11369999999806	0.620935900002223	-1.92990289999943	-2.28992559999824	-0.983968799999275	0.797319699995569	1.37927779999882	-0.246561299998575	1.21272540000064	-1.85722010000245	1.93354370000088	-1.17801379999582	1.71140920000107	0.923414299995784	-2.02882769999997	-2.81774230000519	-1.53945309999835	-1.12160790000053	-1.98839420000513	1.64613149999423	-3.50136829999974	1.96419249999599
-0.987767800004804	3.06088540000928	-1.4753750000018	-4.99181790000148	-2.84296130000075	0.659991399999853	-0.907176799999434	0.513616300002468	0.840032099997188	-1.05498680000528	8.93590049999693	1.36848119999922	-1.00404990000243	0.367635299993708	-1.25525180000113	0.796301099999255	-0.0621355999974185	0.96686839999893	0.0108037000063632	1.56638699999894	-3.58857670000361	-2.39257160000125	0.353217899995798	1.53666169999997	-0.117775099995924	3.00466350000352	1.50637599999754	0.654852600004233	-0.147751199994673	-2.50451420000172	-0.477035700001579	-0.702075000001059	0.351602800001274	0.0693314999989525	1.25716430000102	-1.43128330000036	2.39339560000008	-1.43746819999433	1.48269079999591	1.01934999999503	-1.92892769999889	-2.14506399999664	-0.732561000000715	0.933558600001561	-0.477484999999433	1.69673599999805	-3.05918589999783	2.73346399999355
-1.33001780000632	3.27109620000556	0.448624899996503	-3.89127120000558	-2.51954200000182	0.318294799999421	-3.43683149999924	0.752634000000398	1.39688210000168	-1.43062030000146	8.39824429999499	2.06608709999637	-1.11418310000226	-0.52270149999822	-0.530138599999191	1.49137250000058	-0.314968999995472	0.825475499994354	-0.169601699995837	0.714399200001935	-3.47648470000422	-2.34043519999977	0.310806899993622	0.599108100002923	0.0104035000003933	2.59231250000084	-0.236800000002404	0.290248400000564	0.0489675999997417	-2.78671319999921	-0.798602499999106	-1.25152499999967	-0.0186107000008633	0.0698417999956291	2.1659209999998	-0.860592400000314	0.874859100000322	-1.35322709999309	1.43334400000094	1.47722499999509	-1.88325030000124	-1.62680290000208	0.448355699998501	0.890597500001604	-0.125644300005661	2.09859719999804	-0.0264191999995091	2.49450570000045
-1.11888660000113	3.60594619999756	-0.20350000000326	-4.11888730000283	-2.74416839999685	0.922794200003409	-4.22321560000273	0.884299999997893	0.951684700001351	-2.29373570000462	8.14054259999466	1.86489790000269	-0.61095060000298	-0.529614700004458	-0.654515100002754	2.13283560000491	-0.371103800000128	0.743018399993161	0.0704879000004439	1.05763699999807	-2.29666650000217	-2.23868519999814	-0.92624020000585	1.58092320000287	0.353158700007043	2.3148125000007	0.154342900001211	-0.0637844000011683	-0.765062299997226	-0.365031700002874	-1.67078120000224	-0.627458300001308	0.314294500003598	1.92240949999541	1.26597389999733	-0.631055499998183	-0.525488100000075	-1.05081819999759	1.19716939999489	0.780699999999342	-2.2256471000037	-0.822977899999387	-0.782279700004437	0.145642100000259	-0.434750000003987	2.12698000000091	0.270651899998484	2.18655769999896
-0.899684100004379	5.69327480000356	-1.10398750000604	-4.16216400000121	-2.23070549999829	1.12664070000392	-4.34503779999795	1.11085890000322	1.11167379999824	-1.95175000000745	8.12536929999624	1.99711849999949	-1.2328370000032	-0.491954000004625	-0.375490800004627	1.65279010000086	0.768822699999873	0.526722599995992	0.480871500007197	-0.742412999999942	-2.2471904999984	-1.95169810000152	-0.946198500005266	2.93881230000261	0.105766600001516	2.26393749999988	-0.276883300000918	0.00779299999703653	-0.367355299997143	0.514806500003033	-1.85938209999949	1.05912499999613	0.395694500002719	1.69347199999902	-0.348169099997904	-0.829141399997752	1.40337759999602	0.122888300007617	0.855784199997288	-1.38750000000073	-2.38618599999973	-0.490419100002327	-1.25895900000251	-1.74945169999773	-0.082864600004541	1.04124179999781	0.117968800004746	1.59202619999633
0.0792857999986154	5.53525980000268	-1.10467059999792	-4.38019979999808	-1.84550909999598	1.22161790000246	-4.26008149999689	1.56355830000393	1.48409639999954	-0.338550000004034	7.65477549999923	1.54268480000246	-1.12677220000114	0.494051999998192	-0.371857300000556	0.6118295999986	0.047052400001121	0.272347599995555	2.16899650000414	-0.966725499998574	-3.04405369999949	-1.83690309999656	-0.106569700004911	2.607514299998	0.590376700001798	1.91144639999766	-0.0980499999968742	1.29882879999786	-0.0241587999989861	0.349297600001591	-1.6108213999978	1.01916260000507	1.14670639999895	1.08990949999497	-0.299919000000955	-1.77693600000202	1.41752579999593	-0.199509799997031	0.373810600001889	-1.68041670000093	-2.04617150000195	-0.794633299999987	-1.02185689999897	-2.9514524000042	-0.921093100005237	0.318350899993675	-0.443594199998188	1.98789739999847
0.654122799998731	3.4609191999989	-1.97748640000646	-4.72178910000366	-3.27000910000061	2.48326920000545	-3.7112481999975	2.89038849999997	2.09679880000476	-0.922533299999486	6.83314429999882	0.443934699997044	-1.15989410000475	0.368037499996717	-1.52563329999612	0.168622499997582	-0.489888799995242	0.458889199991972	1.9380769000054	-0.442277700003615	-3.99087490000238	-2.02723280000282	1.73201389999667	2.6407169999984	0.851228500003344	2.1240312000009	0.204424999996263	3.43954300000041	0.0141170000060811	0.289502900002844	-1.38565000000381	1.42021759999625	1.37927780000246	0.926169800000935	0.560631500004092	-2.14486350000152	1.3706021999933	-1.44576389999565	1.79003419999572	-1.81511430000319	-1.060842400002	-0.474673800003075	-0.705249200000253	-2.67913170000247	-0.875014400000509	0.504725399994641	-2.22992700000032	1.98999519999779
-0.0112154000016744	4.16619170000195	-1.90033090000361	-4.52181289999862	-3.9924340999969	2.20201360000283	-3.76939569999377	2.33974319999834	1.94189320000078	-0.458834300003218	7.84689669999352	0.00173680000079912	-2.40379039999971	-0.927364700004546	-2.44323690000238	0.143647500000952	-1.10936669999865	0.584791999994195	1.81210070000088	0.44035370000347	-4.00186409999878	-1.89216599999781	1.84817559999647	1.61660810000103	0.766144000004715	2.33661609999763	0.63917500000025	3.28513210000165	0.688091200001509	0.244394800000009	-1.51445629999944	2.07952800000203	2.47817779999968	0.675204099999974	0.518858499999624	-0.339235600004031	1.55128019999756	-0.674343199996656	1.70441140000185	-1.70246250000491	-1.17474439999933	-0.156515400001808	-0.64577420000569	-3.20143910000115	1.24412499999744	0.337885399996594	-2.71346709999489	2.10991479999939
-0.439705299999332	4.22584230000211	-1.79101069999888	-3.83216920000268	-2.34408410000106	1.28649539999606	-3.43650289999641	1.40851069999917	1.77608039999905	-0.552270100004534	7.95193179999842	-0.0498521000045002	-1.6577423000017	-0.404642299999978	-1.67204760000459	-0.106102499998087	-2.09636479999608	0.41865909999251	2.2205106000074	0.1960272000033	-3.06983359999867	-1.48093210000297	-0.376555500006361	0.0564414000000397	0.526732300000731	2.32370330000049	-0.22069460000057	1.42204519999723	0.392091200006689	-0.127825100000337	-1.38287500000297	1.51318580000225	1.97371200000271	0.657228599997325	0.570487499997398	-0.0150455000039074	0.929350400001567	-0.37926819999484	1.50305429999935	-1.32731899999999	-1.14487820000431	0.00188170000183163	-0.523468000003049	-2.83902460000172	1.04062499999418	1.05798129999675	-2.54002969999783	3.28218679999918
0.038761899995734	4.3094493000026	-2.69936759999837	-3.51233219999995	-2.36185719999776	1.11426920000304	-1.6077981999988	1.41247499999736	1.5683280000012	-1.00296430000526	6.80581789999633	0.984606199996051	-1.29144229999656	-0.358587100003206	-2.07674190000034	1.41798920000292	-1.20605229999637	0.00388399999428657	2.50775690000228	1.91945239999768	-3.4647987999997	-3.34276750000208	0.518925000000309	0.293858100001671	0.0464124000027368	1.4499375000014	-0.69859279999946	0.951623399996606	-0.0687122999952408	-1.21793610000168	-0.393952600006742	2.36965029999919	1.48102780000409	0.363699999994424	0.917612199998985	0.415925500001322	-1.16172130000268	0.41892750000261	1.16403529999661	-2.76451670000097	-0.123897400000715	-0.0297904000035487	0.257399899997836	-3.17021079999904	0.33176669999375	0.911440399995627	-2.55055719999655	3.05110969999441
-1.21208030000707	4.06608229999983	-2.74075880000601	-4.00611890000073	-2.61854479999602	1.33318589999908	-0.545593599999847	1.75953630000004	0.280624699997134	-1.12571030000254	6.67034429999694	1.76201729999593	-1.29672550000032	0.314618199994584	-2.72588689999975	1.35262249999869	-1.44189019999612	0.362353699998494	3.05341820000103	2.41636340000332	-3.7991202000012	-3.29443899999751	0.91019999999844	0.141233100002864	-0.230182699997385	1.27886109999963	-0.199800000002142	1.10933590000059	0.461466200005816	-0.935131000002002	-0.233684200004063	2.46485290000419	1.1757777999992	0.574221999999281	1.29663099999743	0.479072999998607	-1.44947320000574	0.425780800003849	0.722292700000253	-2.45580379999956	-0.405452700000751	0.186659599996347	1.25523159999648	-3.13527270000122	0.955833299998631	-0.513147700003174	-1.35441089999949	2.07720960000006
-1.80611270000372	3.50080450000678	-2.23850000000675	-4.00435260000086	-2.38377100000434	0.671810799998639	-0.738294899998436	2.4955082000015	0.430257099997107	-1.15881940000327	6.29386929999964	3.37143919999653	-1.28730910000013	2.39338529999804	-2.67145310000342	0.787885699999606	-0.897089199996117	1.95552219999809	2.56863710000107	0.772736999999324	-2.17112020000059	-2.39131019999695	1.01418949999425	-0.520141900000453	0.370464000003267	1.26169999999911	0.0362210999992385	1.20430259999921	1.329958300008	1.17618150000271	0.095859199998813	3.49649999999747	0.992627800002083	0.622321999999258	0.86342280000099	-0.940802099998109	-1.19236170000295	0.398392500002956	0.709019499998249	-1.67453460000252	-1.97379020000153	-0.0658654000035312	1.74231739999959	-2.72166030000153	1.32891669999299	-0.794083400003728	-1.57061319999775	2.44262269999672
-1.8243438999998	3.64038470000378	-2.03000660000544	-3.78423550000298	-2.40513410000131	0.350189299999329	-0.811604500002431	2.28065360000255	0.498342999999295	-1.2509264000073	5.49614089999886	3.5507103999953	-1.16773580000154	2.12883530000181	-2.76029480000216	0.571669600001769	-0.425968899999134	1.89157099999284	2.55464370000482	0.280636999996204	-2.06707509999978	-2.00642490000246	1.51098749999437	-0.957827899997937	0.259705600004963	1.16318749999846	-0.580487299997912	3.86953589999757	0.499622499999532	0.280781499997829	-1.29321260000143	6.20962819999841	1.45646740000302	1.33272199999556	0.887656900002185	-2.22968319999927	-0.73078670000541	0.399581800000306	1.60133419999693	-1.3853569999992	-1.11770270000125	-3.20585089999804	1.78528899999583	-2.63916750000135	1.30771869999444	-1.12708339999881	-1.78499839999495	2.43954529999974
-1.56689570000162	3.61131350000505	-1.98927430000185	-3.73022589999891	-0.720697299999301	-0.657424100001663	-1.06343569999808	2.63639610000246	0.766032099996664	-1.22321200000442	5.76816099999633	3.35877289999553	-1.62926199999856	-0.150364700002683	-1.90925360000256	0.151278700002877	-1.50205229999847	1.41579069999352	2.80738250000286	0.112286999999924	-2.48545509999894	-2.09870189999856	1.69830000000002	-1.79928479999944	0.807841600006213	1.13741959999606	-1.60409609999624	5.53546089999872	0.794110400001955	-0.363398000001325	-1.32737500000076	5.50523189999876	2.09152779999931	1.2525553000014	0.816907599997649	-1.68505980000191	-0.617474200003926	0.881743300007656	1.44914730000164	-0.283049999998184	-0.69544020000103	-3.72539670000333	1.61231400000179	-2.09542770000189	1.35234259999925	-0.488833399998839	-1.21534439999596	1.48702649999541
-1.33001780000632	3.99259620000521	-1.57983760000934	-5.42544980000093	-0.351077399998758	-0.633980799997516	-1.16009820000181	0.971298699998442	0.759241199997632	-1.07219570000598	7.97891089999757	3.10373719999916	-1.05252550000296	-0.665301300003193	-0.603511100001924	0.069515399998636	-0.203087999998388	0.136513199995534	3.27807150000444	0.392532800004119	-2.71508919999542	-2.00219349999679	1.85449289999451	1.35441799999899	0.296994199998153	1.44993749999776	-2.29492500000197	5.31112629999916	0.648778700004186	-0.87608519999776	0.82135130000097	3.39166669999759	2.10188089999792	0.0747219999975641	-0.639019700003701	-1.26339580000422	0.945115099999384	0.757526700002927	0.0644711000022653	0.473291700003756	-0.944727700003568	-3.49391540000579	1.62412549999863	-2.83503439999913	-0.719114500003343	-0.841864100002567	-0.331634800000757	1.93024560000049
-0.349420400008967	3.88738870000088	-2.10117310000351	-5.86360770000101	-1.1841340999963	0.951376500001061	-1.33245649999662	0.885224999998172	1.14035629999853	-1.14495870000246	7.4728420999927	2.61612999999852	-0.450386100004835	-0.659114700003556	-0.828705099997023	0.456528800001252	0.731538399999408	0.649377800000366	3.25587150000501	-0.182716600000276	-1.83679879999909	-0.867603999999119	3.58668749999924	1.18185810000068	-1.42225529999632	1.53026640000098	-2.49477839999963	2.76091609999639	0.922959600007744	-0.377201800001785	0.80309479999778	2.89987499999916	2.10606480000206	-0.144804200004728	-0.739921099997446	0.318536800004949	0.817028999994363	1.178354700005	-0.392965800001548	1.44800590000159	-1.9119541	-3.89104870000301	1.62526400000206	-2.69657459999871	-0.758752700003242	-1.2353084000024	0.707300599999144	3.55106829999932
-0.645187400004943	3.61612120000063	-2.13672130000487	-3.49219979999907	-1.52330079999592	1.4184914000034	-1.16903989999992	0.716604700006428	1.17992419999791	-1.97289290000481	7.66749429999618	2.43459350000194	-0.458597999997437	-0.135829000002559	-0.917884599999525	0.346016999996209	0.957474000002549	0.411800999994739	3.16976490000161	-0.643210100002761	-2.32859050000116	-0.372485200001393	3.32883149999543	0.131983099996432	-0.457848599995486	2.29785420000189	-2.25979279999956	2.81195260000095	1.54510370000571	-0.909693500001595	1.18085359999532	2.27920000000086	1.76447420000113	0.408325300002616	-0.486537800003134	-0.56640829999742	0.595046599999478	2.23940680000669	-0.545590800003993	1.51443410000138	-2.19736159999957	-3.08691540000291	1.70388900000034	-2.48968289999902	0.384337499999674	-0.399108400000841	1.02060820000042	2.97660689999611
-1.34213090000412	3.45168470000499	-2.44642390000081	-3.60787270000219	-1.50691040000311	1.79258050000135	-1.3650370999967	1.55122499999925	1.1425070999976	-1.6025625000002	8.0181178999992	2.08689789999698	-1.79949829999896	-0.277552199997444	-0.401800699997693	0.223440900001151	0.649546400003601	-0.516194900006667	2.76559429999907	0.742212000001018	-2.98156860000017	0.00887009999860311	1.79770439999993	0.160129500000039	0.362563099999534	2.52365210000062	-2.36911119999786	3.56222199999684	2.9705286999997	-1.01147480000145	0.93257679999806	2.58953990000009	0.951186799997231	0.524610999997094	0.0374747999994725	-0.387619000000996	-0.53938030000063	1.75675499999852	-0.182747300001211	0.6604499999994	-2.00295099999857	-2.28882310000336	2.48150569999416	-2.74092710000332	0.690757399996073	-0.183583400004864	0.923313399998733	3.16266399999949
-1.94294040000386	3.48569619999762	-2.57150000000547	-3.67940340000132	-1.54546839999603	1.52593959999649	-0.886914899994736	2.58953750000364	1.4281897999972	-0.862715500006743	8.02361929999097	2.12323719999767	-1.29747250000219	-0.786764700002095	-1.07608330000221	0.023154100003012	-2.80907920000027	-0.409551900003862	2.77440900000147	0.928753700001835	-3.46375789999729	0.656759500001499	1.04432490000181	0.226154699998006	0.388145900004019	2.58581989999584	-0.659657100000913	3.4433496000056	2.75084120000247	-0.931098799996107	0.443074999995588	1.80215769999995	-0.170879499997682	0.757814399999916	-0.825318999999581	0.0420104000004358	-0.615338700004941	0.725710400001844	1.73337790000005	0.265030299993668	-2.16911939999773	-2.19735749999745	4.21002229999795	-3.21210789999895	0.488267899992934	-0.474958400001924	0.798578000001726	3.18301399999473
-2.24576780000643	4.69642970000859	-1.23025000000052	-3.4975592999981	-1.67438409999886	1.8843317000028	-1.72938369999974	2.53866250000283	0.948257100004412	0.338641699996515	7.36841099999947	1.93427289999818	-1.38179499999751	-1.26961469999878	-1.36552749999828	0.544234500004677	-2.93188879999798	0.270627999998396	2.48122800000419	0.925362000001769	-3.43936129999929	0.540696399999433	1.84676249999393	0.265677100000175	0.137918000000354	2.75605509999878	0.35057500000039	2.36443489999874	2.33459120000407	-1.09700599999996	0.0493332999976701	2.1876250000023	0.355792499998643	3.19649969999955	-1.15554400000474	-0.379250000001775	-0.480832600002032	1.08601990000534	1.08240919999662	-0.32930000000124	-2.15216100000544	-2.07265290000214	4.10056399999667	-3.77836879999813	-0.205812500003958	-0.830636300001061	0.793439099998068	2.86865630000102
-2.24576780000643	4.67092950000369	-1.54789320000418	-3.16309030000048	-1.71250739999959	1.72807280000052	-2.29326169999331	2.10622499999954	-0.103427699999884	0.111973699997179	6.63149429999976	1.09009879999576	-0.648039099996822	-1.51717800000188	-1.43220830000064	1.5187920999997	-0.72902189999877	0.264382299996214	2.09588790000271	3.73643700000321	-3.43427380000139	-0.203685200001928	2.27364999999918	0.110830800000258	0.266053900002589	2.26393749999988	0.66385789999913	1.23918830000184	0.446269800006121	-0.935130999998364	-0.304222200000368	2.0519583000023	-0.960972199995012	4.11137329999838	-1.26654400000189	-0.155302600000141	-0.584555100002035	0.795217500006402	0.0231868000009854	-0.159562899996672	-2.17682770000101	-1.92881539999871	3.53268709999611	-3.43284210000274	-0.282125000008818	-0.794083400003728	0.809602299999824	1.77573319999647
-2.09314280000399	4.41036380000151	-1.92937740000343	-3.41842890000407	-1.62637390000236	0.0844359000038821	-1.43308890000117	-0.137338200001977	-0.986974999996164	-0.670162500002334	6.85349429999405	1.24237289999655	0.238507699996262	-1.40556640000068	-1.71455060000153	1.58849750000081	-0.659204399998998	-0.169339899999613	2.14374680000401	3.19531199999983	-3.50496330000169	-0.0941456999971706	2.11930710000161	-0.954891900000803	0.381384100004652	1.99260420000064	0.771864699996513	-0.234027099999366	-0.839480199996615	-1.008793099998	-0.501812500002416	1.80969639999603	-0.777256899997155	2.47602199999892	-1.44180720000077	0.121791699999449	-0.979584500004421	-0.404726499997196	-0.124618400004692	0.492076100003032	-2.18495489999987	-1.688431700004	2.87725149999824	-3.56096500000058	-0.180375000007189	-1.17564590000256	0.580713400002423	1.21646399999736
-1.7675428000075	5.67368569999962	-1.51427939999849	-3.05744980000236	-1.62434840000424	-1.24448080000002	-1.59762319999936	-1.45420109999759	-0.0883109000023978	-0.313076900009037	6.67958029999863	1.47639790000176	0.033441399998992	-1.85306760000094	-1.82540570000492	2.44509160000234	-1.90224939999462	-0.296527400005289	1.08289230000082	2.67546199999924	-3.35194880000199	-0.204905099999451	2.11060499999803	-0.298685999994632	0.359695300005114	2.4335207999975	0.488664299995435	-0.318182499999239	-0.691392999993695	-1.5201935000041	-1.07068750000326	1.4753750000018	-0.833784699996613	1.57900320000044	-1.11065430000235	0.867572899998777	-0.686849200003053	-0.278939899995748	-0.579507499998726	2.37844489999407	-1.92482450000171	-1.1683540999984	2.7431264999941	-3.82260790000146	-0.138194700000895	-1.25103339999987	0.116120000002411	2.17869539999811
0.118223899997247	5.55015390000335	-0.907427200007078	-2.19747530000313	-1.03150910000113	-0.91456410000319	-2.01156069999706	-1.48715660000016	0.873283400000219	0.234807699998782	5.39265499999601	1.66491690000112	0.0667594999977155	-1.94516720000684	-2.01539769999727	1.64380660000461	-1.72627780000039	-0.169340000004013	0.544525599998451	-0.538192599997274	-3.05232179999803	-0.068425199995545	1.37798569999723	-0.499496899996302	-0.243575099997543	1.72902320000139	-0.499764299998787	-0.87436290000187	-0.872723999997106	-1.63466220000191	-1.17475000000195	1.01750000000175	1.47254600000088	2.17375620000166	-0.237345500001538	1.20020790000126	0.40002579999782	-0.160481399998389	0.340218599998479	2.21341619999657	-1.1926764000018	-0.460725800003274	2.73156399999789	-3.7877942999985	-0.28212500000518	-0.625922900002479	-2.06586230000175	3.13398899999447
0.552357199994731	5.30904400000873	-0.389304299998912	-1.00648260000526	-1.37745910000012	-0.942890899998019	-2.17574819999572	-0.543514600001799	0.756319600004645	-0.0188964000080887	5.02838119999433	1.91716610000003	0.546840999999404	-2.49061469999651	-2.32019250000303	1.98916860000463	-0.999899799993727	-0.23152050000499	0.838043200004904	-3.27975620000143	-2.925081399997	-0.289493499996752	0.678656299995055	-1.41672159999871	0.548468400000274	1.37792979999722	-0.583675000001676	-0.639767499997106	-1.20756919999258	-1.47973699999784	-1.09561110000141	1.17781349999495	1.95765190000384	1.96238269999594	1.11118129999886	0.814000000002125	0.960194100000081	-0.300048599994625	0.423346700001275	1.51114170000073	-1.13922670000466	-0.600674300003448	2.8841889999967	-2.89542149999761	-0.817703700002312	-0.323603300006653	-3.82986979999987	2.01562959999865
1.93870089999837	5.67794619999768	-3.50032070000452	-2.3683293000031	-1.31138670000291	0.65639419999934	-1.37322759999734	-0.846837500001129	0.786382100002811	0.146459699994011	5.49004429999695	2.18376519999583	0.586924400002317	-2.28757509999923	-2.42027020000387	2.38214750000043	-1.91387609999583	-0.893290500003786	1.86297570000534	-3.30641549999928	-3.88875710000138	-1.19902869999714	0.488076999994519	-1.1984751999953	-0.223781399996369	2.17143750000105	0.3988848999943	-0.429721399999835	-0.921952900000178	-1.28975969999738	-3.15887500000099	1.58984380000038	1.39962780000133	1.02329909999389	1.37317469999834	-0.146972200003802	1.45044489999418	0.343156800001452	0.207378299994161	1.17536669999754	-1.16857770000206	-0.530056499999773	2.81481399999757	-2.55073289999564	-0.592462500004331	0.131841599999461	-3.29968589999771	2.11193959999946
1.98527209999156	5.68850780000503	-3.40059210000618	-2.37424959999771	-0.131242800001928	0.958107400001609	-1.37958749999962	-0.899559899997257	0.803824999999051	-0.313729100002092	6.11517879999519	1.92664159999913	0.195340999995096	-1.92859079999835	-2.01531410000462	1.57092249999914	-2.08295229999931	-1.47189410000283	1.20930899999803	0.218265599996812	-3.73613220000334	-1.81133520000003	0.113378599999123	-0.491070500000205	-0.538650099995721	2.39475889999812	0.0194250000022294	-0.431429500000377	-1.15665649999573	-1.22766229999979	-3.06452500000523	1.62337499999921	1.12413479999668	1.05939489999582	0.989591800000198	0.154222400000435	1.76766549999593	1.85487110000031	2.35701079999853	0.423649999996996	-2.03103010000268	-4.10695919999853	2.51482190000024	-2.6035533999966	0.007687099994655	2.86112709999361	-2.51343589999669	1.42613069999788
1.81499009999243	5.2814295000062	-2.79812500000116	-3.67360259999987	-0.816949299998669	0.525098600002821	-0.428819599994313	-0.190042599999288	1.05771539999841	-1.13372060000256	7.32293179999397	1.46760200000062	-0.322366899999906	-2.03665320000073	-1.35785250000481	0.218134300001111	-1.37972359999549	-1.7813066000017	-0.494127399997524	0.292716399999335	-2.94615639999756	-1.68961509999644	-1.05473540000457	-0.0696668999953545	-1.12633489999644	2.80968749999738	-1.31270710000172	-0.445897400000831	-0.753035299996554	-0.478643499998725	-1.74073979999957	1.80652499999997	1.59455760000128	0.0354094999966037	0.0563538000023982	0.0746166999961133	0.315069499996753	1.72908610000013	1.98697079999693	1.62985000000117	-1.93612660000508	-2.86861539999882	1.01899260000209	-2.51746079999793	1.06078339999658	4.28416660000221	-1.25481919999584	0.625872699998581
