Seconds	Ch1	Ch2
7147	551.620000	528.280000
7147	551.510000	528.270000
7147	551.600000	528.270000
7147	551.500000	528.280000
7147	551.590000	528.270000
7147	551.330000	528.390000
7148	551.450000	528.340000
7148	551.360000	528.250000
7148	551.440000	528.310000
7148	551.420000	528.300000
7148	551.380000	528.320000
7148	551.370000	528.330000
7148	551.380000	528.310000
7148	551.400000	528.280000
7148	551.490000	528.200000
7148	551.530000	528.380000
7148	551.470000	528.210000
7148	551.280000	528.320000
7148	551.460000	528.250000
7149	551.400000	528.340000
7149	551.430000	528.380000
7149	551.420000	528.260000
7149	551.510000	528.200000
7149	551.450000	528.280000
7149	551.540000	528.470000
7149	551.420000	528.340000
7149	551.360000	528.370000
7149	551.450000	528.280000
7149	551.390000	528.300000
7149	551.490000	528.250000
7149	551.410000	528.360000
7150	551.450000	528.290000
7150	551.280000	528.180000
7150	551.280000	528.210000
7150	551.300000	528.300000
7150	551.320000	528.340000
7150	551.270000	528.290000
7150	551.420000	528.300000
7150	551.320000	528.430000
7150	551.320000	528.260000
7150	551.230000	528.290000
7150	551.300000	528.330000
7150	551.270000	528.280000
7151	551.460000	528.340000
7151	551.240000	528.260000
7151	551.320000	528.380000
7151	551.240000	528.280000
7151	551.310000	528.270000
7151	551.390000	528.310000
7151	551.220000	528.350000
7151	551.110000	528.340000
7151	551.290000	528.270000
7151	551.250000	528.380000
7151	551.260000	528.170000
7151	551.130000	528.380000
7152	551.130000	528.260000
7152	551.270000	528.250000
7152	551.200000	528.350000
7152	551.150000	528.200000
7152	551.210000	528.130000
7152	551.320000	528.250000
7152	551.210000	528.330000
7152	551.290000	528.220000
7152	551.160000	528.150000
7152	551.280000	528.290000
7152	551.190000	528.260000
7152	551.210000	528.310000
7152	551.320000	528.290000
7153	551.180000	528.210000
7153	551.090000	528.250000
7153	551.200000	528.360000
7153	551.290000	528.270000
7153	551.030000	528.250000
7153	551.100000	528.320000
7153	550.960000	528.240000
7153	551.130000	528.310000
7153	551.060000	528.300000
7153	551.010000	528.290000
7153	551.110000	528.250000
7153	551.160000	528.280000
7153	551.040000	528.160000
7154	551.130000	528.320000
7154	551.070000	528.410000
7154	550.980000	528.310000
7154	551.050000	528.180000
7154	551.090000	528.370000
7154	551.050000	528.210000
7154	551.110000	528.220000
7154	551.070000	528.220000
7154	551.110000	528.300000
7154	550.950000	528.370000
7154	551.040000	528.250000
7154	550.960000	528.290000
7155	551.250000	528.300000
7155	550.850000	528.240000
7155	550.980000	528.330000
7155	551.090000	528.230000
7155	551.080000	528.310000
7155	550.980000	528.310000
7155	551.180000	528.390000
7155	550.930000	528.210000
7155	551.000000	528.200000
7155	550.990000	528.300000
7155	551.040000	528.360000
7155	551.080000	528.230000
7155	551.040000	528.190000
7156	550.880000	528.420000
7156	551.000000	528.230000
7156	550.920000	528.210000
7156	551.030000	528.190000
7156	551.170000	528.200000
7156	551.040000	528.220000
7156	551.050000	528.280000
7156	550.890000	528.320000
7156	550.970000	528.260000
7156	550.910000	528.170000
7156	550.870000	528.280000
7156	551.070000	528.210000
7156	550.960000	528.270000
7157	551.090000	528.330000
7157	550.880000	528.150000
7157	550.980000	528.390000
7157	550.920000	528.270000
7157	550.750000	528.260000
7157	550.870000	528.260000
7157	550.900000	528.230000
7157	550.910000	528.250000
7157	550.920000	528.310000
7157	550.930000	528.260000
7157	550.930000	528.270000
7157	550.840000	528.370000
7158	550.820000	528.100000
7158	550.910000	528.400000
7158	550.960000	528.360000
7158	551.060000	528.270000
7158	550.860000	528.270000
7158	550.970000	528.200000
7158	550.870000	528.320000
7158	550.880000	528.290000
7158	550.870000	528.250000
7158	550.860000	528.340000
7158	550.980000	528.180000
7158	550.940000	528.330000
7158	550.790000	528.330000
7159	550.710000	528.330000
7159	550.760000	528.280000
7159	550.920000	528.200000
7159	550.790000	528.300000
7159	550.730000	528.270000
7159	550.850000	528.150000
7159	550.820000	528.230000
7159	550.710000	528.200000
7159	550.770000	528.330000
7159	550.790000	528.260000
7159	550.680000	528.290000
7159	550.690000	528.200000
7160	550.740000	528.270000
7160	550.830000	528.290000
7160	550.660000	528.230000
7160	550.670000	528.280000
7160	550.710000	528.350000
7160	550.780000	528.370000
7160	550.740000	528.350000
7160	550.690000	528.240000
7160	550.590000	528.360000
7160	550.790000	528.210000
7160	550.690000	528.330000
7160	550.630000	528.170000
7160	550.630000	528.280000
7161	550.710000	528.300000
7161	550.750000	528.360000
7161	550.580000	528.270000
7161	550.540000	528.350000
7161	550.620000	528.210000
7161	550.760000	528.260000
7161	550.630000	528.330000
7161	550.730000	528.330000
7161	550.650000	528.290000
7161	550.740000	528.260000
7161	550.730000	528.380000
7161	550.670000	528.310000
7161	550.740000	528.420000
7162	550.530000	528.280000
7162	550.700000	528.270000
7162	550.660000	528.260000
7162	550.620000	528.190000
7162	550.660000	528.350000
7162	550.550000	528.300000
7162	550.580000	528.390000
7162	550.670000	528.150000
7162	550.650000	528.270000
7162	550.620000	528.310000
7162	550.480000	528.310000
7162	550.510000	528.240000
7162	550.610000	528.350000
7162	550.640000	528.330000
7163	550.540000	528.220000
7163	550.560000	528.320000
7163	550.490000	528.260000
7163	550.590000	528.370000
7163	550.310000	528.240000
7163	550.420000	528.280000
7163	550.640000	528.240000
7163	550.480000	528.320000
7163	550.640000	528.240000
7163	550.560000	528.280000
7163	550.480000	528.280000
7163	550.440000	528.100000
7163	550.470000	528.220000
7164	550.560000	528.290000
7164	550.520000	528.330000
7164	550.600000	528.330000
7164	550.450000	528.230000
7164	550.630000	528.290000
7164	550.540000	528.250000
7164	550.600000	528.360000
7164	550.490000	528.180000
7164	550.500000	528.190000
7164	550.560000	528.360000
7164	550.530000	528.220000
7165	550.490000	528.250000
7165	550.540000	528.270000
7165	550.500000	528.270000
7165	550.450000	528.290000
7165	550.460000	528.350000
7165	550.430000	528.370000
7165	550.650000	528.190000
7165	550.440000	528.180000
7165	550.450000	528.340000
7165	550.540000	528.330000
7165	550.470000	528.240000
7165	550.340000	528.320000
7166	550.460000	528.190000
7166	550.460000	528.350000
7166	550.500000	528.410000
7166	550.470000	528.270000
7166	550.310000	528.270000
7166	550.430000	528.240000
7166	550.550000	528.350000
7166	550.310000	528.240000
7166	550.420000	528.370000
7166	550.300000	528.350000
7166	550.230000	528.390000
7166	550.230000	528.340000
7167	550.350000	528.190000
7167	550.380000	528.360000
7167	550.340000	528.190000
7167	550.420000	528.200000
7167	550.540000	528.380000
7167	550.470000	528.310000
7167	550.410000	528.220000
7167	550.460000	528.340000
7167	550.360000	528.320000
7167	550.230000	528.200000
7167	550.340000	528.420000
7167	550.270000	528.320000
7167	550.190000	528.280000
7168	550.270000	528.220000
7168	550.440000	528.270000
7168	550.220000	528.370000
7168	550.280000	528.230000
7168	550.310000	528.230000
7168	550.290000	528.270000
7168	550.390000	528.360000
7168	550.200000	528.230000
7168	550.280000	528.200000
7168	550.220000	528.230000
7168	550.330000	528.220000
7168	550.350000	528.280000
7168	550.200000	528.320000
7169	550.270000	528.280000
7169	550.280000	528.260000
7169	550.170000	528.240000
7169	550.260000	528.270000
7169	550.340000	528.300000
7169	550.240000	528.300000
7169	550.020000	528.260000
7169	550.300000	528.310000
7169	550.060000	528.380000
7169	550.160000	528.150000
7169	550.070000	528.210000
7169	550.180000	528.470000
7169	550.120000	528.360000
7170	550.170000	528.220000
7170	550.190000	528.200000
7170	550.160000	528.200000
7170	550.170000	528.280000
7170	550.160000	528.350000
7170	550.330000	528.260000
7170	550.090000	528.240000
7170	550.170000	528.370000
7170	550.140000	528.260000
7170	550.160000	528.240000
7170	550.290000	528.270000
7170	550.290000	528.350000
7170	550.080000	528.280000
7171	550.140000	528.330000
7171	550.140000	528.230000
7171	550.250000	528.280000
7171	550.160000	528.280000
7171	550.120000	528.270000
7171	550.200000	528.150000
7171	550.310000	528.220000
7171	550.110000	528.310000
7171	550.130000	528.320000
7171	550.380000	528.300000
7171	549.940000	528.190000
7171	550.130000	528.290000
7171	550.080000	528.260000
7172	550.090000	528.310000
7172	550.110000	528.220000
7172	550.110000	528.160000
7172	550.060000	528.280000
7172	550.100000	528.230000
7172	550.020000	528.290000
7172	550.110000	528.270000
7172	550.060000	528.220000
7172	549.980000	528.270000
7172	550.110000	528.360000
7172	550.100000	528.350000
7172	550.040000	528.210000
7172	550.140000	528.420000
7173	550.010000	528.250000
7173	550.050000	528.330000
7173	549.980000	528.320000
7173	550.030000	528.310000
7173	549.860000	528.230000
7173	550.130000	528.380000
7173	550.010000	528.240000
7173	550.170000	528.160000
7173	550.090000	528.120000
7173	550.200000	528.230000
7173	549.990000	528.160000
7173	550.120000	528.220000
7173	550.250000	528.400000
7174	550.100000	528.270000
7174	550.080000	528.200000
7174	549.900000	528.230000
7174	550.020000	528.250000
7174	550.150000	528.290000
7174	550.030000	528.380000
7174	549.980000	528.260000
7174	549.910000	528.270000
7174	550.120000	528.290000
7174	549.870000	528.350000
7174	549.960000	528.210000
7174	550.040000	528.180000
7175	549.890000	528.330000
7175	549.810000	528.270000
7175	549.860000	528.190000
7175	550.020000	528.290000
7175	549.880000	528.210000
7175	549.990000	528.170000
7175	549.940000	528.340000
7175	549.810000	528.150000
7175	549.920000	528.200000
7175	549.840000	528.340000
7175	549.980000	528.250000
7175	549.830000	528.230000
7175	549.920000	528.280000
7176	549.700000	528.330000
7176	549.920000	528.230000
7176	549.780000	528.260000
7176	549.830000	528.250000
7176	549.770000	528.330000
7176	549.890000	528.250000
7176	549.980000	528.190000
7176	549.810000	528.290000
7176	549.770000	528.220000
7176	549.840000	528.150000
7176	549.840000	528.300000
7176	549.920000	528.360000
7176	549.910000	528.270000
7176	549.980000	528.160000
7177	549.770000	528.170000
7177	549.740000	528.330000
7177	550.010000	528.210000
7177	549.860000	528.180000
7177	549.900000	528.410000
7177	549.750000	528.340000
7177	549.810000	528.300000
7177	549.840000	528.230000
7177	549.970000	528.330000
7177	549.910000	528.280000
7177	549.880000	528.180000
7177	549.750000	528.300000
7178	549.730000	528.180000
7178	549.750000	528.260000
7178	549.740000	528.160000
7178	549.860000	528.380000
7178	549.770000	528.150000
7178	549.890000	528.290000
7178	549.810000	528.290000
7178	549.880000	528.330000
7178	549.760000	528.120000
7178	549.790000	528.330000
7178	549.640000	528.250000
7178	549.770000	528.300000
7178	549.730000	528.240000
7178	549.700000	528.240000
7179	549.820000	528.240000
7179	549.610000	528.280000
7179	549.680000	528.160000
7179	549.730000	528.250000
7179	549.780000	528.210000
7179	549.810000	528.300000
7179	549.750000	528.220000
7179	549.830000	528.210000
7179	549.950000	528.360000
7179	549.790000	528.170000
7179	549.770000	528.230000
7179	549.600000	528.330000
7180	549.870000	528.100000
7180	549.640000	528.190000
7180	549.720000	528.240000
7180	549.810000	528.250000
7180	549.750000	528.110000
7180	549.730000	528.270000
7180	549.750000	528.160000
7180	549.700000	528.210000
7180	549.690000	528.220000
7180	549.670000	528.190000
7180	549.830000	528.150000
7180	549.770000	528.360000
7180	549.670000	528.320000
7181	549.730000	528.260000
7181	549.740000	528.240000
7181	549.700000	528.300000
7181	549.570000	528.300000
7181	549.500000	528.400000
7181	549.590000	528.230000
7181	549.610000	528.200000
7181	549.500000	528.310000
7181	549.710000	528.430000
7181	549.730000	528.310000
7181	549.760000	528.200000
7181	549.500000	528.380000
7182	549.530000	528.230000
7182	549.590000	528.250000
7182	549.580000	528.290000
7182	549.550000	528.330000
7182	549.890000	528.290000
7182	549.720000	528.150000
7182	549.690000	528.330000
7182	549.660000	528.130000
7182	549.590000	528.210000
7182	549.780000	528.260000
7182	549.650000	528.260000
7182	549.640000	528.080000
7182	549.590000	528.390000
7183	549.660000	528.340000
7183	549.600000	528.180000
7183	549.550000	528.280000
7183	549.690000	528.290000
7183	549.650000	528.180000
7183	549.560000	528.300000
7183	549.490000	528.230000
7183	549.610000	528.100000
7183	549.580000	528.300000
7183	549.650000	528.230000
7183	549.660000	528.220000
7183	549.540000	528.110000
7184	549.380000	528.230000
7184	549.550000	528.320000
7184	549.610000	528.220000
7184	549.600000	528.210000
7184	549.540000	528.260000
7184	549.460000	528.340000
7184	549.570000	528.320000
7184	549.480000	528.200000
7184	549.550000	528.120000
7184	549.490000	528.360000
7184	549.530000	528.160000
7184	549.450000	528.200000
7184	549.500000	528.250000
7185	549.470000	528.240000
7185	549.360000	528.260000
7185	549.480000	528.260000
7185	549.490000	528.300000
7185	549.490000	528.270000
7185	549.450000	528.310000
7185	549.480000	528.360000
7185	549.630000	528.280000
7185	549.410000	528.190000
7185	549.440000	528.200000
7185	549.580000	528.170000
7185	549.450000	528.280000
7185	549.460000	528.220000
7186	549.550000	528.240000
7186	549.480000	528.210000
7186	549.470000	528.250000
7186	549.520000	528.370000
7186	549.510000	528.280000
7186	549.280000	528.430000
7186	549.530000	528.250000
7186	549.530000	528.290000
7186	549.460000	528.260000
7186	549.430000	528.280000
7186	549.410000	528.270000
7186	549.490000	528.300000
7187	549.350000	528.220000
7187	549.500000	528.220000
7187	549.520000	528.220000
7187	549.360000	528.250000
7187	549.370000	528.310000
7187	549.360000	528.090000
7187	549.280000	528.210000
7187	549.330000	528.160000
7187	549.540000	528.150000
7187	549.390000	528.190000
7187	549.380000	528.280000
7187	549.400000	528.220000
7188	549.530000	528.230000
7188	549.370000	528.100000
7188	549.520000	528.300000
7188	549.300000	528.190000
7188	549.310000	528.280000
7188	549.570000	528.240000
7188	549.500000	528.240000
7188	549.510000	528.170000
7188	549.490000	528.270000
7188	549.410000	528.280000
7188	549.370000	528.260000
7188	549.420000	528.160000
7188	549.440000	528.290000
7189	549.500000	528.380000
7189	549.390000	528.180000
7189	549.440000	528.280000
7189	549.530000	528.360000
7189	549.450000	528.230000
7189	549.350000	528.270000
7189	549.320000	528.170000
7189	549.440000	528.250000
7189	549.390000	528.240000
7189	549.450000	528.210000
7189	549.400000	528.260000
7189	549.230000	528.210000
7189	549.360000	528.060000
7190	549.260000	528.340000
7190	549.320000	528.150000
7190	549.230000	528.210000
7190	549.370000	528.210000
7190	549.300000	528.240000
7190	549.280000	528.240000
7190	549.270000	528.210000
7190	549.300000	528.210000
7190	549.240000	528.090000
7190	549.390000	528.140000
7190	549.330000	528.150000
7190	549.380000	528.200000
7191	549.300000	528.250000
7191	549.270000	528.170000
7191	549.300000	528.200000
7191	549.300000	528.240000
7191	549.310000	528.250000
7191	549.270000	528.250000
7191	549.180000	528.230000
7191	549.440000	528.300000
7191	549.290000	528.290000
7191	549.270000	528.180000
7191	549.220000	528.360000
7191	549.330000	528.270000
7191	549.270000	528.290000
7191	549.480000	528.270000
7192	549.230000	528.280000
7192	549.330000	528.270000
7192	549.090000	528.220000
7192	549.140000	528.150000
7192	549.220000	528.240000
7192	549.220000	528.310000
7192	549.220000	528.230000
7192	549.400000	528.340000
7192	549.280000	528.300000
7192	549.230000	528.290000
7192	549.250000	528.290000
7192	549.250000	528.230000
7193	549.220000	528.280000
7193	549.200000	528.320000
7193	549.310000	528.310000
7193	549.420000	528.290000
7193	549.140000	528.250000
7193	549.130000	528.260000
7193	549.280000	528.270000
7193	549.230000	528.270000
7193	549.290000	528.210000
7193	549.100000	528.300000
7193	549.230000	528.150000
7193	549.210000	528.180000
7193	549.050000	528.190000
7194	549.070000	528.190000
7194	549.240000	528.340000
7194	549.380000	528.250000
7194	549.230000	528.170000
7194	549.320000	528.170000
7194	549.190000	528.260000
7194	549.200000	528.150000
7194	549.280000	528.250000
7194	549.210000	528.200000
7194	549.220000	528.230000
7194	549.370000	528.240000
7194	549.220000	528.370000
7194	549.120000	528.200000
7195	549.360000	528.230000
7195	549.340000	528.260000
7195	549.290000	528.230000
7195	549.250000	528.160000
7195	549.200000	528.180000
7195	549.110000	528.180000
7195	549.250000	528.150000
7195	549.300000	528.180000
7195	549.280000	528.220000
7195	549.280000	528.260000
7195	549.310000	528.300000
7195	549.100000	528.250000
7195	549.250000	528.230000
7196	549.210000	528.170000
7196	549.140000	528.210000
7196	549.120000	528.080000
7196	549.170000	528.300000
7196	549.080000	528.230000
7196	549.150000	528.240000
7196	549.230000	528.260000
7196	549.240000	528.190000
7196	549.210000	528.230000
7196	549.130000	528.280000
7196	549.110000	528.190000
7196	549.130000	528.230000
7196	549.190000	528.280000
7197	549.250000	528.210000
7197	549.290000	528.340000
7197	549.310000	528.270000
7197	549.280000	528.270000
7197	549.200000	528.160000
7197	549.230000	528.150000
7197	549.260000	528.240000
7197	549.180000	528.150000
7197	549.180000	528.290000
7197	549.310000	528.180000
7197	549.140000	528.200000
7197	549.170000	528.280000
7198	549.110000	528.300000
7198	549.230000	528.300000
7198	549.080000	528.220000
7198	549.030000	528.150000
7198	549.050000	528.240000
7198	549.150000	528.330000
7198	549.220000	528.320000
7198	549.160000	528.230000
7198	549.090000	528.270000
7198	549.100000	528.390000
7198	549.040000	528.290000
7198	548.960000	528.320000
7198	549.010000	528.200000
7199	549.110000	528.310000
7199	549.100000	528.290000
7199	549.100000	528.320000
7199	549.060000	528.150000
7199	549.100000	528.210000
7199	549.090000	528.160000
7199	549.110000	528.070000
7199	549.040000	528.270000
7199	549.090000	528.270000
7199	549.120000	528.300000
7199	549.240000	528.290000
7199	549.070000	528.140000
7199	549.100000	528.350000
7200	549.140000	528.190000
7200	549.080000	528.290000
7200	549.110000	528.200000
7200	549.120000	528.210000
7200	549.040000	528.280000
7200	549.210000	528.210000
7200	549.130000	528.150000
7200	549.210000	528.240000
7200	549.230000	528.190000
7200	549.180000	528.200000
7200	549.170000	528.330000
7200	549.170000	528.360000
7201	549.190000	528.220000
7201	549.100000	528.270000
7201	549.210000	528.210000
7201	549.180000	528.200000
7201	549.050000	528.250000
7201	549.100000	528.220000
7201	549.110000	528.170000
7201	549.080000	528.250000
7201	549.120000	528.250000
7201	549.100000	528.220000
7201	549.030000	528.180000
7201	549.020000	528.240000
7201	549.050000	528.130000
7202	549.170000	528.260000
7202	549.000000	528.280000
7202	548.970000	528.320000
7202	549.190000	528.180000
7202	549.160000	528.250000
7202	549.100000	528.270000
7202	549.030000	528.290000
7202	549.140000	528.160000
7202	548.990000	528.350000
7202	548.970000	528.230000
7202	549.040000	528.170000
7202	549.010000	528.280000
7202	548.930000	528.180000
7202	549.090000	528.220000
7203	549.150000	528.300000
7203	549.090000	528.130000
7203	548.940000	528.230000
7203	549.110000	528.240000
7203	548.950000	528.260000
7203	548.990000	528.180000
7203	549.000000	528.220000
7203	549.130000	528.170000
7203	549.240000	528.280000
7203	549.080000	528.280000
7203	549.070000	528.310000
7203	549.020000	528.310000
7204	549.060000	528.180000
7204	549.070000	528.280000
7204	549.150000	528.150000
7204	549.040000	528.290000
7204	549.020000	528.340000
7204	549.030000	528.280000
7204	549.110000	528.260000
7204	548.940000	528.300000
7204	548.980000	528.230000
7204	549.050000	528.230000
7204	549.140000	528.240000
7204	548.930000	528.240000
7204	549.040000	528.180000
7205	549.020000	528.240000
7205	548.960000	528.100000
7205	549.050000	528.260000
7205	548.970000	528.250000
7205	548.940000	528.230000
7205	549.040000	528.290000
7205	548.910000	528.110000
7205	548.920000	528.270000
7205	548.890000	528.350000
7205	548.980000	528.270000
7205	549.090000	528.190000
7205	549.040000	528.200000
7205	549.010000	528.340000
7206	548.970000	528.350000
7206	548.990000	528.360000
7206	548.930000	528.210000
7206	549.010000	528.110000
7206	549.130000	528.230000
7206	548.980000	528.260000
7206	549.040000	528.250000
7206	549.020000	528.190000
7206	549.160000	528.190000
7206	549.070000	528.250000
7206	548.900000	528.220000
7206	549.060000	528.200000
7207	549.060000	528.190000
7207	549.110000	528.280000
7207	549.080000	528.240000
7207	548.980000	528.260000
7207	549.050000	528.370000
7207	548.940000	528.180000
7207	548.880000	528.170000
7207	549.000000	528.180000
7207	548.890000	528.180000
7207	549.080000	528.210000
7207	549.120000	528.310000
7207	548.990000	528.230000
7207	548.940000	528.190000
7207	549.110000	528.190000
7208	549.010000	528.120000
7208	548.870000	528.150000
7208	548.980000	528.250000
7208	548.930000	528.280000
7208	549.050000	528.300000
7208	548.950000	528.280000
7208	548.960000	528.250000
7208	549.020000	528.150000
7208	549.000000	528.290000
7208	549.020000	528.150000
7208	549.110000	528.250000
7208	548.900000	528.350000
7208	549.060000	528.190000
7209	549.090000	528.180000
7209	548.990000	528.160000
7209	548.960000	528.170000
7209	549.220000	528.180000
7209	548.990000	528.270000
7209	549.040000	528.120000
7209	548.900000	528.140000
7209	549.020000	528.220000
7209	549.030000	528.170000
7209	549.140000	528.140000
7209	548.950000	528.210000
7209	549.030000	528.170000
7210	549.070000	528.170000
7210	549.000000	528.300000
7210	549.040000	528.210000
7210	549.040000	528.220000
7210	548.890000	528.330000
7210	549.050000	528.100000
7210	549.060000	528.160000
7210	549.130000	528.300000
7210	549.090000	528.270000
7210	548.980000	528.240000
7210	549.020000	528.200000
7210	548.920000	528.230000
7211	549.040000	528.280000
7211	549.240000	528.220000
7211	548.950000	528.240000
7211	548.940000	528.150000
7211	548.980000	528.250000
7211	548.990000	528.300000
7211	549.020000	528.190000
7211	548.990000	528.210000
7211	549.030000	528.240000
7211	549.010000	528.270000
7211	548.990000	528.200000
7211	548.960000	528.320000
7211	549.060000	528.190000
7212	548.990000	528.190000
7212	548.990000	528.300000
7212	548.930000	528.100000
7212	549.150000	528.320000
7212	548.900000	528.260000
7212	548.990000	528.170000
7212	549.180000	528.180000
7212	549.080000	528.070000
7212	548.980000	528.290000
7212	548.970000	528.250000
7212	548.990000	528.170000
7212	549.090000	528.310000
7213	549.050000	528.220000
7213	548.980000	528.340000
7213	548.990000	528.210000
7213	549.050000	528.200000
7213	548.980000	528.220000
7213	548.910000	528.170000
7213	548.980000	528.290000
7213	548.930000	528.170000
7213	549.170000	528.350000
7213	548.910000	528.250000
7213	548.960000	528.240000
7213	548.940000	528.190000
7213	548.990000	528.150000
7214	548.970000	528.240000
7214	548.840000	528.150000
7214	548.920000	528.210000
7214	548.920000	528.230000
7214	549.040000	528.170000
7214	548.890000	528.130000
7214	548.920000	528.110000
7214	549.080000	528.180000
7214	548.910000	528.110000
7214	549.010000	528.180000
7214	548.950000	528.240000
7214	549.000000	528.310000
7214	549.050000	528.250000
7215	548.950000	528.240000
7215	548.930000	528.250000
7215	549.160000	528.280000
7215	548.880000	528.340000
7215	548.940000	528.240000
7215	548.960000	528.220000
7215	549.090000	528.210000
7215	549.060000	528.190000
7215	549.020000	528.180000
7215	549.050000	528.250000
7215	548.970000	528.290000
7215	548.860000	528.180000
7215	549.030000	528.270000
7216	549.040000	528.260000
7216	549.030000	528.290000
7216	548.900000	528.270000
7216	548.970000	528.090000
7216	549.020000	528.170000
7216	548.920000	528.210000
7216	549.040000	528.270000
7216	549.010000	528.130000
7216	549.210000	528.120000
7216	548.940000	528.080000
7216	549.120000	528.140000
7216	548.930000	528.280000
7216	548.970000	528.180000
7217	548.980000	528.150000
7217	549.080000	528.240000
7217	548.890000	528.210000
7217	548.980000	528.180000
7217	548.870000	528.250000
7217	548.910000	528.280000
7217	548.910000	528.270000
7217	549.080000	528.170000
7217	548.860000	528.220000
7217	548.980000	528.310000
7217	549.060000	528.150000
7217	549.050000	528.220000
7218	548.850000	528.350000
7218	549.000000	528.180000
7218	549.100000	528.210000
7218	549.030000	528.080000
7218	549.030000	528.220000
7218	549.000000	528.150000
7218	548.980000	528.260000
7218	549.130000	528.230000
7218	549.170000	528.190000
7218	549.030000	528.200000
7218	548.860000	528.320000
7218	549.020000	528.250000
7218	548.980000	528.240000
7219	549.000000	528.210000
7219	549.000000	528.230000
7219	549.070000	528.250000
7219	549.110000	528.190000
7219	548.940000	528.280000
7219	549.190000	528.200000
7219	548.960000	528.300000
7219	549.140000	528.250000
7219	549.090000	528.210000
7219	548.830000	528.270000
7219	548.970000	528.250000
7219	548.940000	528.260000
7219	549.030000	528.170000
7220	549.090000	528.130000
7220	548.960000	528.080000
7220	548.960000	528.130000
7220	549.020000	528.230000
7220	549.090000	528.170000
7220	549.150000	528.230000
7220	548.870000	528.210000
7220	549.060000	528.160000
7220	549.130000	528.180000
7220	549.160000	528.240000
7220	549.040000	528.260000
7220	549.040000	528.220000
7220	548.890000	528.290000
7221	548.920000	528.180000
7221	549.000000	528.190000
7221	549.030000	528.180000
7221	549.070000	528.170000
7221	549.070000	528.240000
7221	548.990000	528.160000
7221	549.230000	528.250000
7221	549.030000	528.200000
7221	549.080000	527.980000
7221	549.120000	528.170000
7221	548.970000	528.060000
7221	549.180000	528.280000
7222	549.020000	528.210000
7222	549.010000	528.260000
7222	549.030000	528.270000
7222	549.180000	528.120000
7222	549.080000	528.310000
7222	549.070000	528.190000
7222	549.090000	528.110000
7222	549.090000	528.230000
7222	549.150000	528.240000
7222	549.260000	528.270000
7222	548.970000	528.270000
7222	549.070000	528.190000
7222	549.000000	528.170000
7223	549.050000	528.140000
7223	549.200000	528.210000
7223	549.020000	528.240000
7223	548.950000	528.250000
7223	548.990000	528.130000
7223	548.990000	528.180000
7223	548.930000	528.350000
7223	548.830000	528.090000
7223	549.050000	528.190000
7223	549.120000	528.220000
7223	549.010000	528.200000
7223	549.060000	528.270000
7224	549.080000	528.130000
7224	549.120000	528.210000
7224	549.040000	528.270000
7224	549.000000	528.290000
7224	548.960000	528.230000
7224	549.020000	528.220000
7224	549.130000	528.180000
7224	549.130000	528.060000
7224	549.070000	528.290000
7224	549.090000	528.300000
7224	549.250000	528.220000
7224	549.060000	528.280000
7224	549.080000	528.200000
7225	549.170000	528.180000
7225	549.250000	528.360000
7225	549.150000	528.220000
7225	549.190000	528.150000
7225	549.140000	528.220000
7225	549.090000	528.210000
7225	549.070000	528.210000
7225	549.240000	528.180000
7225	549.070000	528.210000
7225	549.110000	528.230000
7225	549.110000	528.170000
7225	549.040000	528.110000
7225	549.110000	528.310000
7226	549.080000	528.080000
7226	549.060000	528.160000
7226	549.070000	528.340000
7226	549.120000	528.240000
7226	549.040000	528.200000
7226	549.070000	528.240000
7226	549.090000	528.300000
7226	549.020000	528.170000
7226	549.120000	528.220000
7226	549.070000	528.200000
7226	549.150000	528.270000
7226	549.150000	528.090000
7227	549.080000	528.200000
7227	549.120000	528.240000
7227	549.100000	528.160000
7227	549.150000	528.150000
7227	549.120000	528.250000
7227	549.250000	528.270000
7227	549.220000	528.170000
7227	549.170000	528.110000
7227	549.160000	528.200000
7227	549.190000	528.270000
7227	549.190000	528.200000
7227	549.210000	528.190000
7227	548.960000	528.110000
7228	549.050000	528.240000
7228	549.160000	528.300000
7228	549.060000	528.300000
7228	549.240000	528.180000
7228	549.190000	528.250000
7228	549.150000	528.230000
7228	549.100000	528.150000
7228	549.060000	528.220000
7228	549.070000	528.300000
7228	549.200000	528.210000
7228	549.130000	528.130000
7228	549.040000	528.190000
7228	549.090000	528.210000
7229	549.060000	528.200000
7229	549.140000	528.270000
7229	549.130000	528.190000
7229	549.180000	528.230000
7229	549.020000	528.190000
7229	549.240000	528.270000
7229	549.160000	528.040000
7229	549.040000	528.230000
7229	549.140000	528.240000
7229	549.040000	528.060000
7229	549.120000	528.120000
7229	549.100000	528.270000
7229	549.210000	528.320000
7230	549.160000	528.210000
7230	549.210000	528.270000
7230	549.270000	528.160000
7230	549.100000	528.130000
7230	549.310000	528.100000
7230	549.100000	528.270000
7230	549.270000	528.150000
7230	549.200000	528.180000
7230	549.260000	528.230000
7230	549.260000	528.290000
7230	549.210000	528.250000
7230	549.340000	528.200000
7230	549.200000	528.260000
7231	549.300000	528.240000
7231	549.260000	528.250000
7231	549.260000	528.320000
7231	549.330000	528.290000
7231	549.170000	528.120000
7231	549.200000	528.210000
7231	549.230000	528.330000
7231	549.250000	528.160000
7231	549.210000	528.130000
7231	549.290000	528.180000
7231	549.230000	528.170000
7231	549.190000	528.230000
7232	549.090000	528.240000
7232	549.140000	528.160000
